1.436369199190587649e-02 1.454314779643299700e-02 1.685122080978092643e-02 1.686207961654014736e-02 1.569962816285915344e-02 1.552009210660220198e-02 1.445341989416943675e-02 1.685665021316053863e-02 1.560986013473067771e-02 1.572907173939209341e-02 1.577605697737658949e-02 1.458931938692944325e-02 1.461487403365589570e-02 1.498500726118680987e-02 1.519281294475776506e-02 2.130068884851576624e-02 2.145663350999700569e-02 2.228927730891760300e-02 2.231421681382001615e-02 2.170319716239663826e-02 2.171853641873261812e-02 2.137880336926754193e-02 2.230175054752426070e-02 2.171086814525937866e-02 -1.241614827778674338e-02 -6.441853287519194856e-04 1.150145194815027465e-02 -7.294358752810881259e-03 -1.118275664023230887e-03 -7.065243192188615630e-04 -1.207833617529391890e-01 -4.729218728748165596e-02 -3.759053804174136010e-02 4.924489795918367463e+01 5.022448979591836604e+01 5.067346938775510523e+01 5.164413421651036212e-04 5.595758618418524228e-04 5.283104335496513005e-04 1.463614106566093857e-02 1.462447546408012639e-02 1.460271513724877880e-02 1.682269732160597206e-02 1.678100438523118590e-02 1.669446142533794961e-02 1.463030826487053335e-02 1.461942810145485869e-02 1.680185085341857898e-02 1.675857937347196083e-02 1.572941919363345445e-02 1.570273992465565788e-02 1.595618604916684141e-02 1.548262850942607252e-02 1.527592296261648212e-02 1.510140317418858652e-02 1.464055059830149386e-02 1.448800118764158318e-02 2.165217075790677043e-02 2.129758362257029927e-02 2.113274974392656200e-02 2.260653717409550484e-02 2.226988616941214666e-02 2.210446155632841275e-02 -7.973585634434626410e-04 -2.286404651412689542e-03 -2.481449022403572208e-03 -7.651955061955539004e-03 1.390106162870941298e-01 1.373345627258963642e-01
1.454404220145894336e-02 1.444641437922627482e-02 1.408763405731957609e-02 1.406183716754141541e-02 1.400405181298624430e-02 1.404425296702606699e-02 1.449522829034260996e-02 1.407473561243049662e-02 1.402415239000615564e-02 1.566232030107166107e-02 1.540595206021061654e-02 1.614501722671839515e-02 1.620990784103405746e-02 1.613051392034537540e-02 1.592154916308940321e-02 2.137375588826587527e-02 2.111971229202290815e-02 2.142715600783230701e-02 2.145917931192305866e-02 2.136134233879648583e-02 2.123056214881022252e-02 2.124711378127630904e-02 2.144317363784160879e-02 2.129605263505132337e-02 6.735169690132628180e-03 1.832850753898171555e-03 -2.866565687668275794e-03 1.195661673666185802e-02 -1.493403198220569217e-03 6.141053096901689413e-03 1.546376608009169262e-01 -5.465167484875644438e-02 1.108244029760579036e-01 5.000000000000000000e+01 4.967346938775510523e+01 4.985714285714285410e+01 5.149729255046719663e-04 5.383873254800410112e-04 5.474762351630070968e-04 1.442215400171019402e-02 1.442193342464210930e-02 1.436384746261818064e-02 1.404067075998956769e-02 1.401289568016312465e-02 1.397250956536387652e-02 1.442204371317615252e-02 1.439300073216418646e-02 1.402678322007634704e-02 1.400659016267672211e-02 1.423141238084988172e-02 1.421741455240261784e-02 1.544540894507608932e-02 1.564836835000359486e-02 1.557371454842672136e-02 1.598035511783768223e-02 1.612703654225360744e-02 1.608997869233312270e-02 2.113194698861611820e-02 2.128059199651653396e-02 2.118633282956823571e-02 2.127233379492309354e-02 2.136451621212887356e-02 2.131005485384584661e-02 -1.529443901790396968e-05 -4.051034261515401580e-03 -1.980146081297453047e-03 -4.866366034419990737e-03 -2.680571903277562465e-02 -2.877019186374226226e-02
1.399838697395306905e-02 1.438368955956605133e-02 1.499209987534903983e-02 1.501544730841293702e-02 1.511216592643691015e-02 1.541802806952254253e-02 1.419103826675956019e-02 1.500377359188098843e-02 1.526509699797972547e-02 1.629689456596556882e-02 1.615423258721684560e-02 1.522572780079682261e-02 1.520389431264513799e-02 1.507455139282834825e-02 1.525959785735513108e-02 2.148356605330541819e-02 2.162983485438269016e-02 2.136786947115687507e-02 2.136871685763579859e-02 2.134524908927473361e-02 2.169264659558123656e-02 2.155682451330210789e-02 2.136829316859686217e-02 2.151964887032274676e-02 -2.715112019079657033e-02 -1.556104064148983212e-03 -2.003669830110558700e-02 -6.785266586319966403e-03 -3.965625481818306193e-05 -1.614327019924525347e-02 -1.164922962013521246e-01 -8.905757105438069990e-03 -1.796816312994443110e-01 4.855102040816326792e+01 4.832653061224489477e+01 4.948979591836734926e+01 5.181292655309788090e-04 5.490316138438880011e-04 5.278405083190791181e-04 1.420232859256584899e-02 1.393795908581408304e-02 1.396340303739673251e-02 1.502496686957793121e-02 1.475384864791595696e-02 1.472846385713573979e-02 1.407014383918996601e-02 1.408286581498129075e-02 1.488940775874694408e-02 1.487671536335683636e-02 1.461364773107189097e-02 1.434590386686502086e-02 1.636559948829155106e-02 1.632478785251414294e-02 1.600220867564974489e-02 1.546415308610990524e-02 1.561317871185894691e-02 1.530500695585256671e-02 2.166884824032837623e-02 2.146544669713213241e-02 2.123787434946869043e-02 2.156130005594646126e-02 2.148132676102798219e-02 2.124078354274270414e-02 -1.878939616917136082e-02 -1.696569138043966390e-02 -1.820879823125959654e-02 -1.993067724966456414e-02 5.629246661413418729e-02 5.687264948054949337e-02
1.488548601522775815e-02 1.517486897973514999e-02 1.597483393875815533e-02 1.593682843084574460e-02 1.395344963163101977e-02 1.365369352665448885e-02 1.503017749748145407e-02 1.595583118480194823e-02 1.380357157914275518e-02 1.569970136533112293e-02 1.576878959592530743e-02 1.526717467674099625e-02 1.526769807633717238e-02 1.662674267865837593e-02 1.627235978127928098e-02 2.163465545993559572e-02 2.188450076818501330e-02 2.209710256981717649e-02 2.207000464395970918e-02 2.170592842346956083e-02 2.124177581491722144e-02 2.175993670421413895e-02 2.208355776324802053e-02 2.147510615219382427e-02 -1.925346287865745826e-02 2.381919655092068402e-03 2.171583660488735079e-02 -1.148189499103787793e-02 1.227063417406606700e-03 2.161351870686437082e-02 -1.515368323318540267e-01 4.953913980804054706e-02 2.079050580976818108e-01 4.924489795918367463e+01 4.936734693877551194e+01 5.042857142857143060e+01 5.379243165879375689e-04 5.874647643632113954e-04 5.311032468193485970e-04 1.525447164538500620e-02 1.533735258939097380e-02 1.551733196334883526e-02 1.580613823698560905e-02 1.574943553738799781e-02 1.594424308916080057e-02 1.529591211738799000e-02 1.538590180436692073e-02 1.577778688718680516e-02 1.587519066307320481e-02 1.553030494118530849e-02 1.554339406338948668e-02 1.604910221285953467e-02 1.570072951477453210e-02 1.599604415820478701e-02 1.512057947835068923e-02 1.492906526367218309e-02 1.513700938800287624e-02 2.214209987825608086e-02 2.194874237279690124e-02 2.228589284664190748e-02 2.187386407857145471e-02 2.170073061888293589e-02 2.198517548028077959e-02 5.418502889523712888e-03 1.708449210882279426e-02 -3.593830998164875088e-03 8.699413764927749204e-03 3.552194201529299683e-02 2.651177383243687180e-02
1.531136427966966508e-02 1.512736415400041563e-02 1.534125049874526456e-02 1.532384228527748811e-02 1.472131643283452335e-02 1.471892376326941997e-02 1.521936421683504036e-02 1.533254639201137720e-02 1.472012009805197252e-02 1.578714269523673677e-02 1.510809555348162359e-02 1.586601627390256050e-02 1.585558781917938836e-02 1.603606666185959304e-02 1.564509184129741701e-02 2.199253852070085294e-02 2.137970293294244595e-02 2.206998956204992909e-02 2.205039245627542915e-02 2.176861482729777059e-02 2.148058694429852422e-02 2.168828541039354019e-02 2.206019318529147538e-02 2.162508042725871937e-02 1.208986939583954479e-02 1.135376539727709147e-03 1.625441605887455426e-04 2.825652540816904132e-02 8.883469700331641811e-04 1.331915892604880990e-02 2.377128736770066364e-01 4.215084536286726330e-02 1.632106832926943085e-01 5.010204081632652873e+01 4.777551020408163396e+01 5.028571428571428470e+01 5.223813242660629332e-04 5.141142888314303213e-04 5.212669584438832252e-04 1.527018831944094816e-02 1.487534028251293571e-02 1.517267591964524022e-02 1.518011856068444965e-02 1.472245891953118287e-02 1.515555512328902246e-02 1.507276430097694193e-02 1.522143211954309419e-02 1.495128874010781539e-02 1.516783684198673605e-02 1.522515344006269977e-02 1.479889960102205929e-02 1.564243067596332928e-02 1.508827427941155687e-02 1.534547518902970066e-02 1.598812791212028683e-02 1.549105691105530196e-02 1.565721816098805327e-02 2.186010724501390515e-02 2.118801003518981652e-02 2.157993751936526303e-02 2.204668305325670208e-02 2.137109358125684547e-02 2.179080842088760780e-02 -2.619612627409163147e-02 -6.406256588071622578e-03 -3.061004633838450978e-02 -1.619442353667207516e-03 -5.915852284253076895e-03 -1.033058991569848692e-02
1.441022834530111124e-02 1.450545248736462983e-02 1.383043502317764933e-02 1.384311352023042188e-02 1.361442154048476787e-02 1.342341943662863323e-02 1.445784041633287054e-02 1.383677427170403561e-02 1.351892048855670055e-02 1.647700703444673551e-02 1.658077586762557801e-02 1.635520150402483205e-02 1.637327212354365916e-02 1.696858939089443755e-02 1.701716478041682273e-02 2.188941392036175201e-02 2.203021289583075026e-02 2.141899972378717709e-02 2.144098486463712205e-02 2.175512582815348692e-02 2.167422631919114356e-02 2.195992625229595610e-02 2.142999511354579459e-02 2.171471374822045441e-02 -6.586332351264915022e-03 -9.162899389563544357e-04 1.412850264322593891e-02 -6.411632436801896311e-03 -1.025905079933884948e-03 3.725561842553561705e-03 -1.132395645498348175e-01 -4.529690817187790458e-02 8.631981671419525215e-02 4.881632653061224403e+01 4.995918367346938993e+01 5.093877551020408134e+01 5.120660794569689310e-04 5.776050481382688940e-04 5.415659783606636794e-04 1.439431141470263846e-02 1.415437322207598221e-02 1.455510522444955143e-02 1.382507777872432619e-02 1.374544474517289984e-02 1.386687286767024352e-02 1.427434231838931034e-02 1.447470831957609408e-02 1.378526126194861215e-02 1.384597532319728486e-02 1.410969459671348319e-02 1.394990898362444103e-02 1.683569727538965222e-02 1.670646453722758260e-02 1.644227449978402644e-02 1.651606702110417976e-02 1.641384213138841544e-02 1.618102488780701412e-02 2.215032514099965141e-02 2.189639784630029867e-02 2.195904093582064232e-02 2.153864539457813962e-02 2.140914441907342328e-02 2.130999130802167102e-02 -1.680905412486495554e-02 1.110860448424027223e-02 -5.776679312653799393e-03 3.018573121092786062e-03 -4.034344131806379824e-02 -2.931406057079773836e-02
1.537020465079019273e-02 1.561902959692830842e-02 1.455295095779569371e-02 1.458527817605720367e-02 1.450924424821226077e-02 1.458238300750300948e-02 1.549461712385925144e-02 1.456911456692644782e-02 1.454581362785763513e-02 1.477227543766630388e-02 1.517918208522106918e-02 1.551439191497186627e-02 1.556099450624482718e-02 1.549896764531210648e-02 1.575873986075506522e-02 2.131814514946015621e-02 2.177984514008349942e-02 2.127168865114735172e-02 2.132779617063967209e-02 2.123054796100920516e-02 2.147053274086283686e-02 2.155023163378378195e-02 2.129976088560272054e-02 2.135087753350169842e-02 -1.605879926874506300e-02 -2.218886955209785610e-03 -5.028165571341839529e-03 -2.142436324904959180e-02 -2.634185416149224281e-03 -1.124004291987864071e-02 -2.069934007740144299e-01 -7.258351233363787014e-02 -1.499324208576355566e-01 4.973469387755102389e+01 5.051020408163265074e+01 4.973469387755102389e+01 5.264665957416032492e-04 5.279968178231752608e-04 5.267501156724265898e-04 1.567393244406456790e-02 1.552802668363654007e-02 1.557617424201811034e-02 1.444466020397985190e-02 1.459515193894280437e-02 1.444938114364694402e-02 1.560097956385055398e-02 1.562505334304133825e-02 1.451990607146132900e-02 1.444702067381339883e-02 1.505929632402220990e-02 1.506158931128967135e-02 1.505238210680314576e-02 1.508634583874318529e-02 1.502219636383333133e-02 1.565446747380970852e-02 1.568843517600836818e-02 1.563669466355067580e-02 2.173123018492757741e-02 2.164988322032920798e-02 2.163986108114549986e-02 2.130048263061204428e-02 2.142767972489421219e-02 2.129062787790660799e-02 -9.352346103068422817e-03 -6.256503571553850319e-03 1.036451160374527933e-02 3.267760027262422225e-04 -8.162879683321005997e-02 -6.193733778111208677e-02
1.566169626290825692e-02 1.562844740206831631e-02 1.456345128157458292e-02 1.463112853861789006e-02 1.353825700387182619e-02 1.341516120641466497e-02 1.564507183248828662e-02 1.459728991009623736e-02 1.347670910514324472e-02 1.503192745645750075e-02 1.478657140309564549e-02 1.573450546858993007e-02 1.571424759366861490e-02 1.692219620632328878e-02 1.690614471298147389e-02 2.170823744314114706e-02 2.151490325467585868e-02 2.143988748972070965e-02 2.147108520193329040e-02 2.167129731114837699e-02 2.158203603116175609e-02 2.161178654051831155e-02 2.145549201627128255e-02 2.162671272290996385e-02 2.125197071380432925e-03 -4.636289164641311904e-03 9.133965606646730212e-03 8.945775403751127577e-03 -1.454066501431019271e-03 4.127362356464983270e-03 1.337586327342803749e-01 -5.392710111136359008e-02 9.085541885536045636e-02 5.036734693877551194e+01 4.977551020408163396e+01 5.057142857142856940e+01 5.161247267629163072e-04 5.322975262877900843e-04 6.481263303712306518e-04 1.590245071122006748e-02 1.590644993768865548e-02 1.552453600756591688e-02 1.458694232733677779e-02 1.464777537924175262e-02 1.431311337339292479e-02 1.590445032445435974e-02 1.571349335939299305e-02 1.461735885328926607e-02 1.445002785036485216e-02 1.524469651927842263e-02 1.527711265846520491e-02 1.486269539303082358e-02 1.501033937946479394e-02 1.479099844616553472e-02 1.576484930426406625e-02 1.577107750459018354e-02 1.555522397888080624e-02 2.176666379969156850e-02 2.187065243441326662e-02 2.144259436926142931e-02 2.147811351229907822e-02 2.152403793939490842e-02 2.113835867499526747e-02 2.514532968447747330e-04 -2.405033018506009049e-02 4.161699286139225636e-03 -1.895006409533937439e-02 -8.629285484428630970e-02 -8.238955793452622245e-02
1.453229491223785065e-02 1.423199638270137950e-02 1.416523521540190463e-02 1.419487679516321342e-02 1.370553088946266720e-02 1.336288231767106434e-02 1.438214564746961507e-02 1.418005600528255902e-02 1.353420660356686664e-02 1.615854041180889850e-02 1.584386414514070418e-02 1.623668405468437978e-02 1.625841847400873522e-02 1.702492152304787773e-02 1.682820063575063071e-02 2.173214263841270061e-02 2.129736490946474575e-02 2.154724571260336827e-02 2.158311141855714238e-02 2.185610966819013373e-02 2.148848436891266298e-02 2.151585201361098237e-02 2.156518602174759339e-02 2.167307650405172689e-02 2.087995330441570763e-02 -2.090371134660278310e-03 2.531722633089550367e-02 2.020732103348328243e-02 -1.663129913074018473e-03 1.696230340019997188e-02 2.010288018445373082e-01 -5.767372604655409546e-02 1.841830249536910991e-01 5.155102040816326792e+01 4.977551020408163396e+01 5.077551020408163396e+01 5.327450444351082039e-04 5.802962081852330520e-04 5.284617888045481902e-04 1.455131836278539779e-02 1.446684637600515431e-02 1.444826786850686960e-02 1.386685603407253158e-02 1.401470361300632787e-02 1.379057752339394628e-02 1.450908236939527605e-02 1.449979311564613370e-02 1.394077982353942972e-02 1.382871677873323893e-02 1.420908719842896469e-02 1.424077499450574109e-02 1.594767828561679049e-02 1.592595696448342174e-02 1.576420284295626181e-02 1.627095687046433564e-02 1.632770512767173915e-02 1.608000970289967871e-02 2.158863841923961899e-02 2.151570936087191660e-02 2.138369789521911424e-02 2.137834731101083754e-02 2.151757124065378432e-02 2.118364322948453754e-02 -5.822007528086298352e-03 -7.107032042224838315e-03 1.060540233797761973e-02 -5.515950026244783623e-03 -4.817074588637503679e-02 -3.174987057749795866e-02
1.406851669207547818e-02 1.426547920442837632e-02 1.484104283547750709e-02 1.486652802822170140e-02 1.594438276791538753e-02 1.598604330809291069e-02 1.416699794825192725e-02 1.485378543184960425e-02 1.596521303800414737e-02 1.612003895205097945e-02 1.626132273671686626e-02 1.610880978060165794e-02 1.615464846604250035e-02 1.539411263657204133e-02 1.540322315844823778e-02 2.139576635063224555e-02 2.163179405596409033e-02 2.190320307608195280e-02 2.195418690535613088e-02 2.216307843502937636e-02 2.219938882755960116e-02 2.151410388338880625e-02 2.192870980777706855e-02 2.218124106124860773e-02 -1.390291105231658726e-02 -1.715737234870025503e-03 -2.609457204132069243e-03 -1.097083599722149978e-02 -2.324980800106011755e-03 -1.636986516217089037e-03 -1.481261012839472091e-01 -6.819060388550178542e-02 -5.721863276735675297e-02 4.930612244897959329e+01 4.716326530612244738e+01 4.977551020408163396e+01 5.189383876164832196e-04 5.289060778607757637e-04 5.311053081500682112e-04 1.407920336179627370e-02 1.387410242308202701e-02 1.379424004799613065e-02 1.495062570786575770e-02 1.448021203640441693e-02 1.462493830460018934e-02 1.397665289243914949e-02 1.393672170489620304e-02 1.471541887213508731e-02 1.478778200623297352e-02 1.451491453483101657e-02 1.417715722974322197e-02 1.649887413744569389e-02 1.620003852003477560e-02 1.589216901061162382e-02 1.624974097235143064e-02 1.603647005311301110e-02 1.571729424565405236e-02 2.168955543818475162e-02 2.132913420879481090e-02 2.104381368392109833e-02 2.208110709917446984e-02 2.160659418750723870e-02 2.146909776441086742e-02 -1.467453905399616031e-02 -2.044694009352505601e-02 -3.196739933459247923e-02 -2.202408739378852037e-02 6.003634013678531972e-02 4.275254929463512960e-02
1.381468992055182379e-02 1.407592763366181075e-02 1.410993054520277498e-02 1.407215647467799716e-02 1.611905589129076707e-02 1.586607571377925130e-02 1.394530877710681641e-02 1.409104350994038607e-02 1.599256580253501092e-02 1.675011513401549607e-02 1.653702039332701629e-02 1.598156829328025580e-02 1.592664269149076869e-02 1.465848182996522080e-02 1.472781012859697598e-02 2.171202465464175044e-02 2.171646339156994843e-02 2.131902120415539101e-02 2.125284769790247025e-02 2.178749761643076002e-02 2.164811192088999386e-02 2.171424413652440349e-02 2.128596016595757714e-02 2.171791659120823198e-02 -1.873301748175310033e-02 2.680714916402783358e-03 1.581861101183747523e-02 -2.044159078386624810e-04 3.108786530510913512e-03 6.418004920287417175e-03 -2.021958984603801010e-02 7.885154120090978602e-02 1.132958240613304718e-01 4.822448979591836604e+01 5.020408163265306456e+01 5.120408163265306456e+01 5.342184342677505984e-04 5.103852228291123937e-04 5.172242133915527394e-04 1.402990821942950647e-02 1.388248808398591730e-02 1.424508889730616984e-02 1.375123193080043764e-02 1.355457518020117269e-02 1.386087526810866888e-02 1.395619815170771189e-02 1.413749855836783816e-02 1.365290355550080603e-02 1.380605359945455413e-02 1.389057007511497119e-02 1.371853163209354499e-02 1.674707223356962371e-02 1.680358973098534936e-02 1.678255709873566204e-02 1.613775378435051630e-02 1.619339371299434796e-02 1.618867470911255005e-02 2.184725962316588430e-02 2.179642409316921020e-02 2.201310474386741767e-02 2.120196870149055127e-02 2.111758765247040079e-02 2.131189930615117606e-02 -1.056305835164360329e-02 1.522056232142285012e-02 -1.440402400850705582e-02 7.941685617717941445e-03 -2.006226433631538852e-02 -2.390291560195956580e-02
