1.583420540237509666e+00 1.612358585332463567e+00 1.616382924294442081e+00 1.683226786564536948e+00 1.648380239131491676e+00 1.645111722286366929e+00 1.597889562784986506e+00 1.649804855429489514e+00 1.646745980708929302e+00 4.697738637178092147e-01 4.526577611302778914e-01 4.276201877589783096e-01 4.215217144599312515e-01 4.075627836199824938e-01 4.509795129607483410e-01 1.651638002190070287e+00 1.674693779891350598e+00 1.671990664725636400e+00 1.735204014163642450e+00 1.698017913730966111e+00 1.705806290266960845e+00 1.663205842144198643e+00 1.703890511990029832e+00 1.701916557188629220e+00 -1.811016591441860085e-02 -4.051622350977599624e-02 1.984833655836609496e-03 -1.386225151275135604e-02 -3.709941982374037606e-02 -4.576238772164152764e-03 -1.665047659016154757e-01 -2.723712043247558667e-01 -9.566845658545515552e-02 4.799009900990098743e+01 4.537623762376237835e+01 5.129207920792079278e+01 1.538844030012615494e-01 1.508242393062812770e-01 1.541068364269667645e-01 2.099865966040260989e+00 2.165260367626643756e+00 3.773184196682701774e+00 2.438240654689300957e+00 2.022054147122911427e+00 4.448061486368210637e+00 2.132563166833452151e+00 2.936525081361481604e+00 2.230147400906106192e+00 3.443151070528755575e+00 2.269053310364780973e+00 2.093657257374777814e+00 4.594821936624283176e-01 4.562049308740966924e-01 2.601082629114529698e+00 5.105133252482266792e-01 4.427923486331258873e-01 2.902104352803192455e+00 2.149549013543779807e+00 2.212798092589676191e+00 4.582853895290296187e+00 2.491112471454412614e+00 2.069968124852410440e+00 5.311069634364758763e+00 3.066469617567483055e-02 5.698293678004713314e-01 -1.866183855817303561e-01 5.837155531401840847e-01 1.491259315518865813e-01 -6.840003061594600309e-02
1.559489666597538404e+00 1.593515365594980748e+00 1.624918294212712278e+00 1.586719854531368101e+00 1.604714059584595676e+00 1.607731935268475798e+00 1.576502516096259576e+00 1.605819074372040189e+00 1.606222997426535848e+00 4.780744651130040546e-01 4.673038662419628508e-01 4.362195377364957438e-01 4.144298879610115449e-01 4.169867486850331040e-01 4.604693836127209949e-01 1.631123298349203887e+00 1.660621607649374054e+00 1.682452658463290396e+00 1.639948788468537089e+00 1.658006381654602679e+00 1.672373770700436690e+00 1.645938537462680928e+00 1.661336657148335894e+00 1.665205571473712176e+00 -2.158302866632708442e-02 2.378751148928890183e-02 -1.878864696069794307e-03 -1.792187777901092793e-02 2.558414022339739607e-02 -8.627997222660518592e-03 -1.893206709014061684e-01 2.261948137382521762e-01 -1.313614626612649439e-01 4.811386138613861618e+01 5.235643564356435320e+01 4.974257425742574412e+01 1.508525471992634703e-01 1.464021991698323810e-01 1.516032612263931156e-01 2.112092523212742101e+00 2.236321143633341890e+00 3.736698691144679341e+00 2.316899554853668164e+00 2.072034647835957699e+00 4.272052097838873408e+00 2.174206833423041996e+00 2.924395607178710499e+00 2.194467101344812932e+00 3.294475826346270786e+00 2.214496039033205133e+00 2.154177895734649795e+00 4.571063154626668346e-01 4.770943435414088940e-01 2.695146518532309354e+00 4.722581802304877119e-01 4.799689453322579236e-01 2.676460457915577518e+00 2.160990747376541066e+00 2.286646293177138300e+00 4.607247753785245870e+00 2.364540406945023765e+00 2.126898627183731794e+00 5.041217086124657243e+00 5.713744364652553059e-02 5.555357024692237911e-01 -1.115828562057970263e-01 5.934639214377122052e-01 9.248471346570563689e-02 -7.626412661771221624e-02
1.579912383580244439e+00 1.528898917529451840e+00 1.559303239030425781e+00 1.556976139879219678e+00 1.572008196485954690e+00 1.594366019196308937e+00 1.554405650554848251e+00 1.558139689454822729e+00 1.583187107841131702e+00 4.710662921786227808e-01 4.845307280457260557e-01 4.501524273693316425e-01 4.451771465724369548e-01 4.447394996934516676e-01 4.849773086287602619e-01 1.648643864337330012e+00 1.603839744626392116e+00 1.622979913343747471e+00 1.619369442710208773e+00 1.633708355982366411e+00 1.666495122420909025e+00 1.626396095337844683e+00 1.621175683123339262e+00 1.650183169448059539e+00 3.281863137372360850e-02 1.493511247390361119e-03 -1.412203434428029210e-02 2.754809842409939799e-02 2.227069324518120633e-03 -1.986856189395561426e-02 2.347146566641219179e-01 6.673931290895797341e-02 -1.993368077209783928e-01 5.239108910891089010e+01 5.051980198019801804e+01 4.896534653465346310e+01 1.472061463221892297e-01 1.424460459827509018e-01 1.456993647199573971e-01 2.136183871462324912e+00 2.183391586433927500e+00 3.805163187800860936e+00 2.292548202868402552e+00 2.041942927721998924e+00 4.242203977795128367e+00 2.159787728948126428e+00 2.970673529631592924e+00 2.167245565295200738e+00 3.267376090331765681e+00 2.214366037165363732e+00 2.112667257077963434e+00 4.797976684077159826e-01 4.589869663012447476e-01 2.703573914478245133e+00 4.547270856920659909e-01 4.450635546782220620e-01 2.614095685204075981e+00 2.189403419953765972e+00 2.231113590775888778e+00 4.667823775255663499e+00 2.337210727541943811e+00 2.089883367027141503e+00 4.982950013859599458e+00 2.185757162098239670e-02 5.618184898781233283e-01 -1.156330778382599483e-01 5.967038140163288817e-01 7.061358817002155730e-02 -6.695264398027668540e-02
1.573743339011759890e+00 1.592522483770728803e+00 1.586107677158214546e+00 1.571946989438952613e+00 1.557815454187776005e+00 1.558470799812647689e+00 1.583132911391244235e+00 1.579027333298583580e+00 1.558143127000211958e+00 4.792749231227527162e-01 4.703131226119485198e-01 4.355075852405395076e-01 4.222113650205063240e-01 4.298741424028898472e-01 4.620512838766921981e-01 1.645105634607761047e+00 1.660518682405076829e+00 1.644811363148453331e+00 1.627660829030012080e+00 1.616038603379537753e+00 1.625522261551890724e+00 1.652830124912190835e+00 1.636258566776800594e+00 1.620787368906492221e+00 -1.186201400011699207e-02 8.967981377295285161e-03 -4.205939836434516603e-04 -9.325246173217361170e-03 1.048155497344493287e-02 -5.851266090968722071e-03 -1.365660631854674345e-01 1.447854345614863758e-01 -1.081780111617911544e-01 4.905445544554455495e+01 5.103465346534653690e+01 5.037128712871287206e+01 1.498379548898360614e-01 1.469117538557437597e-01 1.475199270968423071e-01 2.131707204544845524e+00 2.166272434067090025e+00 3.792628566756718556e+00 2.332150738207376950e+00 2.053147286148959250e+00 4.333760450253319796e+00 2.148989819305967774e+00 2.962167885650782040e+00 2.192649012178168100e+00 3.332955594230348595e+00 2.231928971376111015e+00 2.109709860108024415e+00 4.650904947890997509e-01 4.693667174315263591e-01 2.693424532135593186e+00 4.336651044180548364e-01 4.440746513916835614e-01 2.606867649874396342e+00 2.181853518055593799e+00 2.216538150817937147e+00 4.651727330324614051e+00 2.372128261395478166e+00 2.100622782564609103e+00 5.057394446169046986e+00 1.608440822367767156e-02 5.607114202600208541e-01 -1.272449217858433457e-01 6.005509690890910024e-01 8.980730849107021463e-02 -5.362118747093421595e-02
1.542094824654536733e+00 1.563326799646283849e+00 1.563911657372080599e+00 1.552774273234048152e+00 1.574202880137535843e+00 1.581945249082600702e+00 1.552710812150410291e+00 1.558342965303064265e+00 1.578074064610068383e+00 4.760846197575907546e-01 4.762252358156857102e-01 4.330794085551385453e-01 4.398201389546669837e-01 4.339032742160457423e-01 4.639427591165071751e-01 1.613912331384835808e+00 1.634252476736687720e+00 1.622768451190358840e+00 1.613861734550896987e+00 1.632907455800455931e+00 1.648573217916525557e+00 1.624114246461134003e+00 1.618321220343227340e+00 1.640759033807275280e+00 -1.367413353832586456e-02 7.146940298772077454e-03 -4.906213921574046656e-03 -1.252383900712163677e-02 5.503676604804602114e-03 -9.547874973278823452e-03 -1.582630308354240900e-01 1.049157353894616257e-01 -1.381865852558508689e-01 4.845049504950495134e+01 5.048514851485148824e+01 4.992079207920792072e+01 1.482595416609359673e-01 1.446112279070114748e-01 1.473048319081616542e-01 2.088986012130278347e+00 2.210708572899869662e+00 3.751286025691430659e+00 2.321488986647081809e+00 2.077892821749212082e+00 4.315950579995894820e+00 2.149847292515073782e+00 2.920136018910854503e+00 2.199690904198146946e+00 3.318719783321488315e+00 2.205237499388680078e+00 2.144300697324540650e+00 4.788504647067838293e-01 4.560345405855401046e-01 2.608803295997254246e+00 4.736583055797275454e-01 4.391836395095595758e-01 2.624732744486600211e+00 2.143165958675592009e+00 2.257254947164817338e+00 4.569245176585948087e+00 2.369317054673846901e+00 2.123798683465493831e+00 5.051400933300291385e+00 5.661916601861983339e-02 5.692543096609428144e-01 -1.107410884106318633e-01 6.009731835065290628e-01 1.054321698144786018e-01 -6.193895814909389230e-02
1.578762486361912076e+00 1.639265256670570770e+00 1.575506731548331540e+00 1.627799981225119597e+00 1.609978989406348537e+00 1.604241156348443109e+00 1.609013871516241423e+00 1.601653356386725680e+00 1.607110072877395712e+00 4.889293826812774468e-01 4.655550681010020564e-01 4.594551817417267259e-01 4.373854869316201599e-01 4.113925953878767028e-01 4.599243832819510103e-01 1.652738009967926303e+00 1.704092750750897833e+00 1.641133914457753695e+00 1.685538146425321848e+00 1.661708823431427895e+00 1.668867917499606390e+00 1.678611782508764527e+00 1.663484200141128300e+00 1.665292217589653623e+00 -3.760239198661748800e-02 -3.264954271675851727e-02 3.570280066524827208e-03 -3.059357816863375601e-02 -2.669350990156741169e-02 -4.299001696255194335e-03 -2.473459061180627305e-01 -2.310460225145743451e-01 -9.272531223769585329e-02 4.652970297029703062e+01 4.702475247524752433e+01 5.064851485148514598e+01 1.504594008162890295e-01 1.462081355489759649e-01 1.534333168307653594e-01 2.145576597250807183e+00 2.147403698788562743e+00 3.863438649485584797e+00 2.479353609176298434e+00 2.025800062544744762e+00 4.594276211065539073e+00 2.146490148019684963e+00 3.004507623368195990e+00 2.252576835860521598e+00 3.536814910120918753e+00 2.312465103213552808e+00 2.086601880666653752e+00 4.541723421406357875e-01 4.571055331902640351e-01 2.633712077348142166e+00 5.201231623325957010e-01 4.595018895518099833e-01 2.839734434243804007e+00 2.193119114648327539e+00 2.195515455204986033e+00 4.675745662962055071e+00 2.533322408089897060e+00 2.077259704492429471e+00 5.401061521644860974e+00 8.512042505488377981e-04 5.717615887787206308e-01 -2.013487573036720490e-01 5.979737859160219049e-01 1.443381832926485531e-01 -5.827831239420071946e-02
1.591207911573504274e+00 1.559709753655901476e+00 1.596829213569158634e+00 1.576855700051567943e+00 1.607863764634092085e+00 1.554647631156697241e+00 1.575458832614702764e+00 1.586842456810363178e+00 1.581255697895394663e+00 4.706781403231768413e-01 4.733560063191405431e-01 4.352553034480529659e-01 4.255057098018278361e-01 4.185043075376921884e-01 4.537755750349100059e-01 1.659361482508316277e+00 1.629957184826570593e+00 1.655086316929589740e+00 1.633257177501166835e+00 1.661436649725447356e+00 1.619518919173034144e+00 1.644725046018324033e+00 1.644207974124111793e+00 1.640611664991187268e+00 1.999300601547742903e-02 1.258695432042983287e-02 3.365435049386634320e-02 1.787794121146865992e-02 1.327638581734256334e-02 2.555006248394459459e-02 1.890884815476917280e-01 1.629484169799313431e-01 2.260441438993382457e-01 5.227227722772277474e+01 5.129207920792079278e+01 5.382178217821782340e+01 1.510449790123910840e-01 1.467860087007537007e-01 1.497247879906937196e-01 2.080251880267328879e+00 2.187537270693072688e+00 3.731686205183808003e+00 2.345585755894465052e+00 2.065102762608404863e+00 4.368904750646685820e+00 2.133894575480201006e+00 2.905969042725568663e+00 2.205344259251434735e+00 3.357245253270575436e+00 2.212918818080896965e+00 2.126320016650738776e+00 4.689267171409244872e-01 4.752296847904190491e-01 2.596968622638635260e+00 5.128029847133565022e-01 4.443327333079829522e-01 2.667589242723609200e+00 2.132449331497543898e+00 2.238562611136284186e+00 4.546397250673189561e+00 2.400987180179423142e+00 2.112363841297661082e+00 5.118921867748900567e+00 5.027679982812686271e-02 5.682904052438096931e-01 -1.271833148541013647e-01 6.026723822994864976e-01 1.199022184904373900e-01 -5.758047101372815169e-02
1.585857055138247595e+00 1.586986695164428918e+00 1.617272647950862785e+00 1.627281508598366289e+00 1.617542929199750068e+00 1.577316287678402817e+00 1.586421875151338146e+00 1.622277078274614537e+00 1.597429608439076443e+00 4.618304246641706801e-01 4.510052680119716051e-01 4.347935937860766265e-01 4.255675687533124751e-01 4.174227936504396053e-01 4.427694789291099497e-01 1.651735432954455574e+00 1.649828028130043034e+00 1.674698864574586166e+00 1.682008580180487378e+00 1.670534919258812145e+00 1.638283089959343464e+00 1.650782006032400107e+00 1.678357701863370188e+00 1.654487594288603480e+00 -7.120678577843986713e-04 -6.169636976038954564e-03 2.518210587110288404e-02 1.155455303875600141e-03 -4.355278733362807735e-03 1.949354556105712191e-02 4.807192758872688015e-02 -9.333025668815229936e-02 1.974468009350779374e-01 4.991089108910890815e+01 4.914851485148514598e+01 5.334158415841584144e+01 1.508544010947129588e-01 1.483775532275948550e-01 1.508872115031067718e-01 2.128260664962043247e+00 2.208226689724253955e+00 3.770060007073524844e+00 2.397202335225533165e+00 1.999491400288495369e+00 4.437298825099561306e+00 2.168243677343148601e+00 2.949160336017784267e+00 2.198346867757014156e+00 3.417250580162547458e+00 2.262731500093788206e+00 2.103859045006374551e+00 4.692297538427568360e-01 4.593811923170617040e-01 2.715889674582012248e+00 5.312503209149924688e-01 4.562129450911399098e-01 2.777416515047132162e+00 2.179373767832404774e+00 2.255503534261292575e+00 4.646440485084943894e+00 2.455362690007940607e+00 2.050876912712311206e+00 5.234850844225316102e+00 3.688055249407984348e-02 5.567006045959452809e-01 -1.809136405042506002e-01 5.969993835737347210e-01 1.188570850109005594e-01 -9.921543457543094413e-02
1.589755652088445714e+00 1.559541105429540275e+00 1.557144647262655113e+00 1.568060447931408419e+00 1.613280395557799451e+00 1.564958443593895909e+00 1.574648378758992884e+00 1.562602547597031766e+00 1.589119419575847569e+00 4.721698557837291643e-01 4.594423295893107495e-01 4.374882196866172190e-01 4.286225833926538553e-01 4.255029495504855097e-01 4.572397654158203428e-01 1.658393019177898831e+00 1.625809248879721780e+00 1.617434819355421327e+00 1.625586321104186105e+00 1.668450297361983914e+00 1.630387418147399403e+00 1.642181950911778765e+00 1.621515692527264241e+00 1.649528649041997808e+00 1.918812292730268793e-02 -6.985653956304890833e-03 3.040800544543164133e-02 1.984175400301151776e-02 -5.027087795900389393e-03 2.307500341790996723e-02 1.992022968169055996e-01 -1.002703536998749145e-01 2.148183770743160304e-01 5.144059405940593876e+01 4.952475247524752433e+01 5.305940594059406124e+01 1.485352637197596692e-01 1.450808387892289775e-01 1.493670736449873859e-01 2.108225282275399071e+00 2.233449285886722979e+00 3.764816082542316700e+00 2.352444855797387824e+00 2.001754835863575721e+00 4.465113596394497009e+00 2.170837284081061025e+00 2.936520682408858107e+00 2.177099845830481772e+00 3.408779226095942416e+00 2.230335069036393669e+00 2.117602060875149128e+00 4.922214621841600191e-01 4.530071593888214121e-01 2.670249374529598096e+00 4.841028813567394007e-01 4.718149516947081068e-01 2.506500389886219704e+00 2.164923972951451780e+00 2.278927642354061422e+00 4.615633418886837092e+00 2.401739452835276012e+00 2.056606858771479196e+00 5.120525718440126717e+00 5.768465675875499021e-02 5.641338779565479022e-01 -1.610812754433120775e-01 6.197728278861690532e-01 1.094990510226352409e-01 -1.094135929993353129e-01
1.589965967327414020e+00 1.597794009713280783e+00 1.556123405423119443e+00 1.566984816201797415e+00 1.615543624906169873e+00 1.579240119510575413e+00 1.593879988520347402e+00 1.561554110812458429e+00 1.597391872208372643e+00 4.701294999563008781e-01 4.720146746484965017e-01 4.432198688193859093e-01 4.143167686108203407e-01 4.253893326909496397e-01 4.708704222780945026e-01 1.658014934790564832e+00 1.666056286731984803e+00 1.618012331541981652e+00 1.620833057091042084e+00 1.670609855215220207e+00 1.647943660944793498e+00 1.662040474017965952e+00 1.619423308462153210e+00 1.659315460964301714e+00 -4.911312295936282567e-03 -6.955513551193500538e-03 2.272673726917450593e-02 -4.838240745112593749e-03 -1.741808663813210851e-03 1.365996689818967796e-02 -9.836896449645690654e-02 -5.902216538308974886e-02 1.652855001795570933e-01 4.946534653465346310e+01 4.917821782178217660e+01 5.271287128712871350e+01 1.512636546815430416e-01 1.469520751915662504e-01 1.494621061871593826e-01 2.141227966313062225e+00 2.150055505767941355e+00 3.810765522113268577e+00 2.255296989023892973e+00 2.017392779545456705e+00 4.228787552853212617e+00 2.145641736040501790e+00 2.975996744213165179e+00 2.136344884284675061e+00 3.242042270938553017e+00 2.198262477668477821e+00 2.083724142656699030e+00 4.509246253970943252e-01 4.329244788144944178e-01 2.691201802604093807e+00 4.335019115493607411e-01 4.425115947834803998e-01 2.468074976060760761e+00 2.188193369314211711e+00 2.193208216800183408e+00 4.665243938623867770e+00 2.296581898390995580e+00 2.065354724612690873e+00 4.896329059062879629e+00 4.114172140950793713e-03 5.610011365256455385e-01 -1.113603946762065644e-01 6.087183321203289976e-01 5.189053803611964194e-02 -6.366616554787468685e-02
