1.616876874968962374e+00 1.592317517402052518e+00 1.832701080897622292e+00 1.770464590909352154e+00 1.861242561830095399e+00 1.886072279073309543e+00 1.604597196185507446e+00 1.801582835903487112e+00 1.873657420451702471e+00 7.335627406678770779e-01 7.017959038620490420e-01 7.104517539308740082e-01 7.079338812678633852e-01 7.141238628958112011e-01 7.733144128657519767e-01 1.775501372375015929e+00 1.740112802924852486e+00 1.965587684787114320e+00 1.906755162025476569e+00 1.993538754457783835e+00 2.038451329572205317e+00 1.757896141728593653e+00 1.936394871210101121e+00 2.016120109090698609e+00 1.530562163843551295e-02 3.454545011640209468e-02 -1.325200486075420354e-02 2.013120605371189129e-02 3.038250288530864110e-02 -2.227673585115807001e-02 2.006498752433038546e-01 2.464913667264515273e-01 2.110703861098573442e-01 5.098765432098765160e+01 5.243209876543210157e+01 4.866666666666666430e+01
1.451958636067145481e+00 1.400178617635110756e+00 1.869518670672586591e+00 1.724198770049660157e+00 1.764406104501210937e+00 1.856039405293610223e+00 1.426068626851128229e+00 1.796858720361123485e+00 1.810222754897410580e+00 7.040344203525026323e-01 6.968985416723617599e-01 6.838030666652971101e-01 6.964321489009421828e-01 7.140177996993996024e-01 7.479124362791462755e-01 1.613644429820600079e+00 1.564022934188509240e+00 1.990649817013092626e+00 1.859537344788629198e+00 1.903404927987922823e+00 2.001063538807218212e+00 1.589027388775706928e+00 1.926209468183276874e+00 1.952844797498302976e+00 3.630962595844288571e-02 8.087441654495840238e-02 -5.061990329338907774e-02 3.122758989719023187e-02 6.806760863247308946e-02 -5.000838312619682730e-02 2.498951106718183823e-01 3.688581729078407867e-01 3.162048317830718491e-01 5.240740740740740478e+01 5.620987654320987303e+01 4.667901234567901270e+01
1.875254245885775273e+00 1.798686445992953242e+00 1.719663981601068814e+00 1.832424118214195818e+00 1.779273271113015920e+00 1.900329000870063512e+00 1.836970345939364258e+00 1.776044049907632427e+00 1.839801135991539827e+00 8.066159873215243969e-01 7.489678146224560962e-01 6.969069246252989069e-01 6.883950310299613573e-01 7.051203782412791554e-01 7.123374389382409744e-01 2.041374007308633054e+00 1.948390545639938853e+00 1.855511646745105381e+00 1.957464142138960028e+00 1.913898670543541680e+00 2.029451881287384740e+00 1.995423959470067787e+00 1.907169281810944472e+00 1.972521617063960342e+00 4.168156555280039255e-02 -6.348949319077495934e-02 -6.579826883942323235e-02 4.659834880071710150e-02 -5.345749659780912877e-02 -5.858146736857595266e-02 3.052399026711192787e-01 3.269201660149582689e-01 3.422172762348595354e-01 5.223312883435583132e+01 4.512883435582821789e+01 4.547852760736196132e+01
1.574986382543665409e+00 1.502654370880259771e+00 1.841765869775518150e+00 1.758203976003465785e+00 1.871191858693504129e+00 1.984671113176746271e+00 1.538820376711962590e+00 1.799984922889491967e+00 1.927931485935125089e+00 6.881698775526586820e-01 6.747446455321730596e-01 6.958459935933752893e-01 6.735835974164040563e-01 6.744646813688677245e-01 7.657588605610256005e-01 1.718766966627187420e+00 1.647194734996408227e+00 1.968832945140324364e+00 1.882815998429697935e+00 1.989035338664162156e+00 2.127276676881957762e+00 1.683361277410275747e+00 1.926304655267793153e+00 2.059316347536337855e+00 4.700484394283842293e-02 4.642366317041787122e-02 -5.886062617427511440e-02 4.251745159594479129e-02 4.465386431756737662e-02 -6.712972408691873782e-02 2.915744947058970804e-01 2.988067373248765590e-01 3.663110679686983340e-01 5.337037037037037379e+01 5.419753086419753174e+01 4.574074074074074048e+01
1.685658479210915717e+00 1.671964980628247055e+00 1.724698170716525425e+00 1.926199291370020550e+00 2.017417837374740230e+00 1.806715634787389391e+00 1.678811729919581275e+00 1.825448731043272987e+00 1.912066736081064811e+00 7.278158906185525634e-01 7.191681644833801679e-01 7.022906836390477858e-01 7.139401687129584007e-01 7.033754738718502875e-01 7.746458497086038397e-01 1.836072024505720490e+00 1.820074104330263065e+00 1.862201918267492928e+00 2.054252728993259947e+00 2.136518613961091884e+00 1.965781670851563190e+00 1.828090564554467612e+00 1.960580304269043062e+00 2.052925883374530081e+00 8.156661249516411819e-03 -1.103844316341516946e-01 1.101960504889081538e-01 8.751163911486163627e-03 -9.795610529575768388e-02 8.316761189102310492e-02 1.322957303727474720e-01 4.423540296330467636e-01 4.076657295481269649e-01 5.013580246913580396e+01 4.119753086419753174e+01 5.892592592592592382e+01
1.614497292147628382e+00 1.551575247111992795e+00 1.854762171699501305e+00 1.625477242367381114e+00 1.953964054528504413e+00 1.716670685304759747e+00 1.583036269629810588e+00 1.740119707033441099e+00 1.835317369916632080e+00 7.262798639089145247e-01 7.121178198645321533e-01 7.094078590317006716e-01 6.791953246714236281e-01 6.560138175764701485e-01 7.218217381632031637e-01 1.770334416733622795e+00 1.707189953350023437e+00 1.985800147049896713e+00 1.761670387589513664e+00 2.061147654885676861e+00 1.862252631484154985e+00 1.739048803784820629e+00 1.877083479567861257e+00 1.964219249308791770e+00 3.974769640012718042e-02 1.317638829129781641e-01 1.292928259239019551e-01 3.630977074718857306e-02 1.194031921862003659e-01 1.012590745516382534e-01 2.694579240115525520e-01 4.882421714569738502e-01 4.497314977840697336e-01 5.140740740740740478e+01 6.024691358024691112e+01 5.995061728395062062e+01
1.617750218772166182e+00 1.577226547244005683e+00 1.704145685306023283e+00 1.874484625278239891e+00 1.835660355660795107e+00 1.945706403549328556e+00 1.597488383008085933e+00 1.789315155292131587e+00 1.890683379605061720e+00 7.308907799518089554e-01 7.091795765248101180e-01 6.917311081216594992e-01 6.936859688116497891e-01 7.179522731536901459e-01 8.057624621654213559e-01 1.775194947760936781e+00 1.729329133823621412e+00 1.839185809724062093e+00 1.998722800623103257e+00 1.971066819737795628e+00 2.105950273450857946e+00 1.752412102738267308e+00 1.920611527147149999e+00 2.039623857739339297e+00 2.536711500327409885e-02 -9.519784117874210971e-02 -5.820437682776932742e-02 2.617296118056181356e-02 -8.306572601697086167e-02 -6.613153361647930439e-02 2.287825165812226724e-01 4.074163761805831840e-01 3.635804489812241025e-01 5.148148148148148096e+01 4.272839506172839208e+01 4.645679012345679126e+01
1.914708832929930216e+00 1.849534626505586310e+00 1.842808335186149060e+00 1.728873959331543642e+00 1.882693123029288040e+00 1.839504678238741642e+00 1.882121729717758374e+00 1.785841147258846462e+00 1.861098900634014841e+00 8.203765498619898233e-01 8.370107229881061928e-01 6.989203211185177622e-01 6.934595319939445002e-01 6.901527552221939921e-01 7.606149861434731152e-01 2.083057272007506899e+00 2.030114598991946462e+00 1.970896287353537391e+00 1.862764421436051698e+00 2.005204284117346081e+00 1.990555856641117227e+00 2.056756291287763272e+00 1.917592692058449844e+00 1.997893495591145374e+00 3.462805056403944065e-02 6.379871806038711624e-02 2.320588377964949781e-02 2.574085867140452760e-02 5.638938152262719383e-02 7.331936115991314479e-03 2.268864324848756386e-01 3.357587346966765529e-01 1.210940696128537247e-01 5.235582822085889632e+01 5.469938650306748684e+01 5.252147239263803868e+01
1.858447524031407339e+00 1.785235365192725743e+00 1.679059016290970208e+00 1.783966226835714153e+00 1.820964004761068677e+00 1.895044381786312293e+00 1.821841444612066541e+00 1.731512621563342069e+00 1.858004193273690596e+00 7.875098811845209212e-01 7.833740088725452688e-01 6.934604564530352233e-01 6.879928619037040116e-01 7.209443121379924824e-01 7.747859611436632710e-01 2.018414975306546122e+00 1.949548703395698190e+00 1.816625053458212458e+00 1.912032864916527464e+00 1.958486815845231099e+00 2.047312016895611819e+00 1.984280620206423151e+00 1.864939176135907761e+00 2.003391761783597236e+00 4.018580159936531448e-02 -6.058703196169929611e-02 -3.987094178443079118e-02 3.470591367449017001e-02 -5.115867191765301192e-02 -4.433740955952650969e-02 2.634414085522686633e-01 3.198184877627529010e-01 2.977465814347431405e-01 5.269938650306748684e+01 4.581595092024539895e+01 4.773006134969325132e+01
1.564688649548248822e+00 1.505650848453346402e+00 1.818483589031543612e+00 1.712568387856636676e+00 1.938556221461983142e+00 1.728722895894256650e+00 1.535169749000797612e+00 1.765525988444090144e+00 1.833639558678120007e+00 7.156420091978289433e-01 7.028403022885946205e-01 6.936126167239460294e-01 6.919411877157050084e-01 7.022937809752267668e-01 7.654420727981455785e-01 1.720579569608400305e+00 1.661616372081536008e+00 1.946273625587030098e+00 1.847071490317388820e+00 2.061847903839039819e+00 1.890604246689017387e+00 1.691354933673478333e+00 1.897321021334948510e+00 1.978080028229898035e+00 3.845685542809099827e-02 5.999073469784894919e-02 1.144354268398290880e-01 3.486151626305974277e-02 5.228537192922839971e-02 8.657064158484087391e-02 2.640311339608110708e-01 3.233187341227562461e-01 4.159074497101590273e-01 5.193827160493827222e+01 5.430864197530863891e+01 5.956790123456789843e+01
