2.107721309591162662e+00 2.139469294929047027e+00 2.986092978137542708e+00 2.381841015094666503e+00 2.123595302260104845e+00 2.683966996616104606e+00 8.898391900349101880e-01 8.697204393987515436e-01 5.527659282861251411e-01 8.548823637214992832e-01 2.287859895847355052e+00 2.309489663681600913e+00 3.036824236856054959e+00 2.530610692498798109e+00 2.298700220742019962e+00 2.795200522551611666e+00 -1.495011092937319382e-02 2.251339020951843850e-01 -9.409564430834646206e-03 1.811009765750750122e-01 1.371820709132081095e-01 6.005946878279722068e-01 4.892024539877300526e+01 7.297546012269938842e+01
2.019839007573370537e+00 2.138923289432904440e+00 2.434481938843130688e+00 2.987097653077982695e+00 2.079381148503137489e+00 2.710789795960556692e+00 8.744533401721600319e-01 8.777619730185426405e-01 7.020872573905118097e-01 7.414550864305329281e-01 2.201003921089925264e+00 2.312024852668301822e+00 2.533698645763449608e+00 3.077743984514908160e+00 2.257197064946823151e+00 2.818877157820223633e+00 -5.726909756071313362e-02 -2.038578258846643620e-01 -4.918530743393115245e-02 -1.930007262793093648e-01 3.135934679849524120e-01 6.198386598138940773e-01 4.531288343558281895e+01 2.792024539877300526e+01
2.245627897573527321e+00 2.192652976634771100e+00 2.226513508209314818e+00 2.881249799954355151e+00 2.219140437104149211e+00 2.553881654081834984e+00 8.151015029637335152e-01 8.532203168751907318e-01 7.608018970776542211e-01 8.081180435532839823e-01 2.388982024732341447e+00 2.352809381372388930e+00 2.352909247896209699e+00 2.992432987061431682e+00 2.370964687586907260e+00 2.691731516226024912e+00 2.387181994118653047e-02 -2.563690806496785046e-01 1.525650869004206364e-02 -2.375882346772363318e-01 1.746772154200286198e-01 6.868855079386262386e-01 5.263190184049079789e+01 2.658282208588957118e+01
2.113959053405717547e+00 2.076510373196164050e+00 2.391362439947087637e+00 2.884092699127210224e+00 2.095234713300940577e+00 2.637727569537148931e+00 8.589153010676489064e-01 8.388092140312592981e-01 6.951985474917440344e-01 6.904009228805961795e-01 2.281788415669631309e+00 2.239530358699120427e+00 2.490364499350309568e+00 2.965576525984999101e+00 2.260758125211445257e+00 2.738298693632378100e+00 1.787326258572478552e-02 -1.868010422572121965e-01 1.869198500240203814e-02 -1.735428014992463908e-01 1.933451247628763803e-01 5.880276205349390661e-01 5.103703703703703809e+01 2.965432098765431945e+01
2.108664483466388795e+00 2.132189959442544414e+00 2.246474786243669364e+00 2.977996264953034267e+00 2.120427221454466604e+00 2.612235525598351593e+00 8.432717590986923417e-01 8.454055906105489848e-01 7.742973690654658681e-01 7.467552500762045797e-01 2.271029097903850325e+00 2.293674919377890475e+00 2.376170318173813634e+00 3.070196273463734027e+00 2.282380095351029592e+00 2.745204048751280101e+00 -1.109468683391961336e-02 -2.800365707995662312e-01 -9.922020227992406349e-03 -2.528139777462495852e-01 1.408680100572069771e-01 7.082175108514127126e-01 4.825925925925925952e+01 2.359259259259259167e+01
2.274607693613318826e+00 2.099631521507072218e+00 3.090809093938273744e+00 2.214891502901674691e+00 2.187119607560195522e+00 2.652850298419973996e+00 7.992337386656228615e-01 8.435691613723956817e-01 5.327417516807362308e-01 8.733258221038661118e-01 2.410936483789303697e+00 2.262755279769473660e+00 3.136385599564471605e+00 2.380849084083120015e+00 2.338020122346144536e+00 2.784363211789620429e+00 8.000301926854304357e-02 3.301798037975575695e-01 6.337892587131967181e-02 2.713498412427803874e-01 3.559412721787547640e-01 7.332677274137624490e-01 5.800000000000000000e+01 8.220245398773006684e+01
2.262610054053559416e+00 2.219560311390015528e+00 3.097013423547186672e+00 2.459744429294165702e+00 2.241085182721787472e+00 2.778378926420676187e+00 8.041274499475921100e-01 7.842765087812986202e-01 5.222721475362315235e-01 7.611127950021279176e-01 2.401254924505823229e+00 2.354047072197989365e+00 3.140742004960543898e+00 2.574807826646414721e+00 2.377768158440535906e+00 2.871749961772717352e+00 1.920932903195592817e-02 2.293671997699753828e-01 1.985384998123418052e-02 1.970694474963205767e-01 1.992630006791404895e-01 6.262753888630562260e-01 5.074074074074074048e+01 7.718518518518519045e+01
2.137681886364320771e+00 2.236655879069535224e+00 2.258915261353387827e+00 2.854350188414779055e+00 2.187168882716927776e+00 2.556632724884083441e+00 8.874230735994280694e-01 9.078146033770639889e-01 7.067670426624360625e-01 7.165114320032983652e-01 2.314563362461001361e+00 2.413867617637921015e+00 2.366900464863077147e+00 2.942907343137888265e+00 2.364736817737626229e+00 2.670479492606520289e+00 -4.525210352401674158e-02 -2.328981090110970043e-01 -4.199378739826332974e-02 -2.156941777195974241e-01 2.897741516657281746e-01 6.548834095589144422e-01 4.700613496932515289e+01 2.623926380368098066e+01
2.077214848400667613e+00 2.065405671667822851e+00 2.248975361557934427e+00 2.775032905702541353e+00 2.071310260034245232e+00 2.512004133630237668e+00 8.561106880491140547e-01 8.485954657036820503e-01 7.538492524671872586e-01 7.851921965420368688e-01 2.246719171727551867e+00 2.232938613793594929e+00 2.371956760217179383e+00 2.883978920388011513e+00 2.239839490854042658e+00 2.640408423481334754e+00 5.701307506027377195e-03 -2.094174675518434559e-01 6.152475652932819054e-03 -1.939177877245746029e-01 1.109274225941430658e-01 6.212956174260636510e-01 4.964197530864197461e+01 3.102469135802468969e+01
2.148641699467668698e+00 2.419174922509978565e+00 2.309472642666724695e+00 3.017741141151853768e+00 2.283908310988823409e+00 2.663606891909289232e+00 8.542889304509151405e-01 8.557785681351690599e-01 7.264981912279921961e-01 7.399869019818476890e-01 2.312243657009848796e+00 2.566079551257256064e+00 2.421045953525783112e+00 3.107143738243402176e+00 2.442461360263752823e+00 2.785301215235863381e+00 -1.184518755593922529e-01 -2.659057913675234586e-01 -1.039262681396099647e-01 -2.463280384055407390e-01 4.556004041732826804e-01 6.992175306196887208e-01 3.993251533742331105e+01 2.440490797546012303e+01
2.079781317555327913e+00 2.054189045030627714e+00 2.993373618217588739e+00 2.419205260413474168e+00 2.066985181292977813e+00 2.706289439315531453e+00 8.538514338925690117e-01 8.549359907967588601e-01 5.638511402751701374e-01 8.152188893948434378e-01 2.248233217442659360e+00 2.224996220464987129e+00 3.046016041755307047e+00 2.552868177097749935e+00 2.236644895943034062e+00 2.810280204558707418e+00 1.238144944449541714e-02 2.121607354567854042e-01 1.038922048816105954e-02 1.754799624100099598e-01 1.441463167478061469e-01 5.912752461488683942e-01 5.071604938271605079e+01 7.361728395061727781e+01
2.307527260407452818e+00 2.144097624769366828e+00 2.141636581601815692e+00 2.927728862359651352e+00 2.225812442588409823e+00 2.534682721980733522e+00 7.912652686411690839e-01 8.364277837632155821e-01 7.497132570575254507e-01 7.274625484740804282e-01 2.439422633100157611e+00 2.301470413017009609e+00 2.269069680609856032e+00 3.016752898552704121e+00 2.371449856614513241e+00 2.669220416749903624e+00 7.342471113515419701e-02 -3.101343903680149894e-01 5.817210079241940529e-02 -2.801129547979563927e-01 3.410204945040878344e-01 7.447845675934650078e-01 5.770552147239263974e+01 2.173006134969325132e+01
2.102793966633299760e+00 2.111615318425569043e+00 2.179475429577342194e+00 2.989387749373686454e+00 2.107204642529434402e+00 2.584431589475514102e+00 8.578849402440957839e-01 8.529190308121680220e-01 7.663206151533008548e-01 6.978549996633189867e-01 2.271059012180666414e+00 2.277364732784602719e+00 2.310272804960546988e+00 3.069762322503252872e+00 2.274214057970149305e+00 2.716689267288480369e+00 -4.186281490762263323e-03 -3.133812181736674862e-01 -2.772703203481416238e-03 -2.795643678088919337e-01 7.446744978784780589e-02 7.440694620763136369e-01 4.824691358024691112e+01 2.025925925925925952e+01
2.154162209896397506e+00 2.146829884912791364e+00 3.022947357197695251e+00 2.272934310941927993e+00 2.150496047404594435e+00 2.647940834069811622e+00 8.823641918002784745e-01 8.904919416534773369e-01 5.512627027752305953e-01 9.061286462751657611e-01 2.327870570611065837e+00 2.324188988207381179e+00 3.072800236243740102e+00 2.446895891830610736e+00 2.326030507798805491e+00 2.777534950033671901e+00 3.409597052017570261e-03 2.832438839288633492e-01 1.582774770726740358e-03 2.253452632182149640e-01 5.626320778422398000e-02 6.691939952268234348e-01 5.024691358024691112e+01 7.809876543209875877e+01
2.194950022214150032e+00 2.238935943934050599e+00 2.277517234898714271e+00 2.910376442242516237e+00 2.216942983074100315e+00 2.593946838570615476e+00 7.988185927793569618e-01 8.136939624674713878e-01 7.105781291504249531e-01 7.334421520158439511e-01 2.335790389608598527e+00 2.382211582877530986e+00 2.385792537687969617e+00 3.001371091003882441e+00 2.359115169908387433e+00 2.711109962616920388e+00 -1.984079972093281269e-02 -2.439753960773292651e-01 -1.967737474670859521e-02 -2.270577592956505297e-01 1.983755143206568927e-01 6.716989831885000761e-01 4.843209876543210157e+01 2.544444444444444287e+01
2.357117476750132390e+00 2.256355815138001653e+00 2.130750175458594686e+00 2.877222176314212732e+00 2.306736645944067021e+00 2.503986175886403487e+00 8.617790031728854716e-01 9.008539534561135209e-01 7.736796954950987404e-01 7.371120542809314058e-01 2.509714296391237554e+00 2.429543045505591969e+00 2.266864923509607888e+00 2.970141685583458369e+00 2.469953973202248854e+00 2.642008536500096927e+00 4.368147607543317740e-02 -2.981134672564113575e-01 3.245860115429805709e-02 -2.661901929376391807e-01 2.547717654454929592e-01 7.263910394976883511e-01 5.381595092024539895e+01 2.377300613496932513e+01
2.099219813369261001e+00 2.077203195836754723e+00 2.972677098630953640e+00 2.250075399712643254e+00 2.088211504603007640e+00 2.611376249171798669e+00 8.656828781568757236e-01 8.485791819362145105e-01 5.790899148546453379e-01 8.556608542085863967e-01 2.270711489902680125e+00 2.243849314194239941e+00 3.028556465085520788e+00 2.407279543762414153e+00 2.257320359982828428e+00 2.735612277354768196e+00 1.054328907008482419e-02 2.767129781269491162e-01 1.190002809731646911e-02 2.271070818280788994e-01 1.542713028990486956e-01 6.717709812142047543e-01 4.958024691358024683e+01 7.802469135802469680e+01
2.243573428129257419e+00 2.110345983330090824e+00 2.379968400510458881e+00 2.257822546952934939e+00 2.176959705729673900e+00 2.318895473731696910e+00 8.465518516555573525e-01 8.767159398117576607e-01 7.073319378396689672e-01 8.609439672094082452e-01 2.397972427895934455e+00 2.285211370634554928e+00 2.482854820104537286e+00 2.416399629242504510e+00 2.342270562235134079e+00 2.449852569637573918e+00 6.119885657438541710e-02 5.267415238900784863e-02 4.814177280773926371e-02 2.712620003572868699e-02 3.102509433767185465e-01 2.329107334775777638e-01 5.602453987730061158e+01 5.669325153374233395e+01
2.195363726744366417e+00 2.414453285540322902e+00 3.060682443933960162e+00 2.220355107911330172e+00 2.304908506142344660e+00 2.640518775922645389e+00 8.645551031383522655e-01 8.746033347109576361e-01 5.482619999786776388e-01 9.121111219106614598e-01 2.359465494358305548e+00 2.567978905899343633e+00 3.109399981222451093e+00 2.400400696538196321e+00 2.465927115732688524e+00 2.777615141372832053e+00 -9.505347314746129261e-02 3.182432723770367011e-01 -8.455781608901427604e-02 2.552546874200264382e-01 4.110528152976658522e-01 7.115718708206790755e-01 4.244785276073619684e+01 8.098773006134969421e+01
2.167196263665724931e+00 2.138862637567188862e+00 2.428476238068339566e+00 3.353783492619590856e+00 2.153029450616457119e+00 2.891129865343965211e+00 8.270987789270290991e-01 8.216780307546984741e-01 7.116180991022310609e-01 6.416591404406349897e-01 2.319662051969911154e+00 2.291263443737054928e+00 2.530592254361106352e+00 3.414614204837594258e+00 2.305506474069748180e+00 3.005285953591696479e+00 1.315988784566953472e-02 -3.200503947065571064e-01 1.231773085534917760e-02 -2.941556857243384782e-01 1.569553900786464784e-01 7.628325100894979283e-01 5.069135802469136109e+01 1.543209876543209802e+01
2.112072430562451864e+00 2.133921613247474536e+00 2.365226095623541802e+00 2.909913024669725345e+00 2.122997021904962978e+00 2.637569560146633574e+00 8.695086599951078465e-01 8.535758453698807369e-01 7.114170879750222332e-01 7.302625279624739285e-01 2.284052377190258110e+00 2.298306588617717861e+00 2.469900555990350632e+00 3.000146191586111843e+00 2.291190567917919640e+00 2.747843329537738910e+00 -1.029166902241691536e-02 -2.065109247833077366e-01 -6.221312023125611344e-03 -1.929679286646094061e-01 1.115462408490998231e-01 6.197864863465553098e-01 4.892024539877300526e+01 2.860122699386502987e+01
2.205887524427093460e+00 2.192168574189964581e+00 2.224893533260654532e+00 2.100792534274891210e+00 2.199028049308529020e+00 2.162843033767773093e+00 8.396721368240540606e-01 8.484030761391057052e-01 7.495016140049264308e-01 8.762815628243227906e-01 2.360294275674490017e+00 2.350614991288101141e+00 2.347744428966038299e+00 2.276224648274189466e+00 2.355459605368995124e+00 2.312261074484456280e+00 6.238642677360445483e-03 5.737864331725155836e-02 4.109297550391472452e-03 3.093066846173282702e-02 9.065637182807174954e-02 2.487045206466746150e-01 5.116049382716049365e+01 5.549382716049382935e+01
