5.604016219615959304e-01 5.672794080663695615e-01 5.683534498411375591e-01 5.685090950463556059e-01 5.532623820979385432e-01 5.669773594859726096e-01 5.638405150139826905e-01 5.684312724437465825e-01 5.601198707919555764e-01 2.999438916477070172e-01 3.091403267586873005e-01 2.993932525308299897e-01 2.985936808061814274e-01 2.930298242889617377e-01 3.030681416174944021e-01 6.356227780955924223e-01 6.460446334771294818e-01 6.423877050561535018e-01 6.421532351143378614e-01 6.260716743053507116e-01 6.428947228226153943e-01 6.408548917183036764e-01 6.422704807848177433e-01 6.345389530992847638e-01 -1.219810553096396105e-02 -2.738153454311398078e-04 -2.448578974468877331e-02 -1.626242620009230727e-02 3.650641728530502460e-04 -2.651223921730211028e-02 -1.803434977082706558e-01 2.702088698661096050e-02 -2.302603295716544041e-01 4.846938775510204067e+01 4.883673469387755262e+01 4.673469387755102389e+01 4.376852892683508883e-02 4.397200014662713818e-02 4.246410716560454490e-02 6.036273613613456490e-01 6.053921858969186776e-01 6.155056987041992445e-01 6.078861517978347839e-01 6.082762238213127448e-01 6.033143450009612607e-01 6.045097736291321633e-01 6.095665300327723912e-01 6.080811878095737644e-01 6.056002483993980778e-01 6.057567565795902720e-01 6.068342048591157667e-01 3.262130039730182784e-01 3.320197127199494003e-01 3.364692489876141002e-01 3.234121555400267800e-01 3.254630438066181686e-01 3.379021770235536293e-01 6.861347647111032400e-01 6.904612866625378098e-01 7.014690446852474004e-01 6.885644457119658446e-01 6.898740155638450888e-01 6.914955387572619960e-01 2.919430938193154010e-03 1.948653142457637197e-02 6.414801695857026221e-04 -7.549215524525976218e-03 7.030528987470853648e-03 4.752596180803013610e-03 6.110949209368466972e-01 6.073611411490962286e-01 3.303088583568501435e-01 6.946516712020612827e-01 1.229508947736236008e-02
5.619759482966815156e-01 5.663833147590997541e-01 5.650330035804808082e-01 5.650767621250759598e-01 5.946535214642512113e-01 5.841413885100472658e-01 5.641796315278906349e-01 5.650548828527783840e-01 5.893974549871492385e-01 3.052229845792992502e-01 3.027307842871182486e-01 3.060875560212825697e-01 3.062232852945528383e-01 3.011449251100192237e-01 2.962830393606147861e-01 6.395139066349140311e-01 6.422117929410819936e-01 6.426133262594712070e-01 6.427164596852555922e-01 6.665591320425771071e-01 6.549845808743970377e-01 6.408642694721123911e-01 6.426648950411910644e-01 6.607971994842908314e-01 -7.811991458256601836e-03 -7.744122902580531187e-05 1.783538911689590625e-02 -4.209762401624050562e-03 -1.604777646642345078e-04 1.751604149837991675e-02 -9.175786697482786469e-02 -1.791523173993201518e-02 1.871650059154635615e-01 4.757142857142856940e+01 4.808163265306122724e+01 5.267346938775510523e+01 4.485577968139094207e-02 4.430547466591434891e-02 4.506570262393345960e-02 6.003502735136936330e-01 6.061129253906784031e-01 6.072604105283646581e-01 6.069208839352079332e-01 6.014301154594544618e-01 6.068946055601311951e-01 6.032315994521859626e-01 6.038053420210292010e-01 6.041754996973311975e-01 6.069077447476696197e-01 6.036355787244507276e-01 6.037715204250664325e-01 3.288293176890746405e-01 3.228517935621607604e-01 3.264425959824108769e-01 3.267524488290718954e-01 3.276781297683905025e-01 3.299624485379367700e-01 6.845065164626478182e-01 6.867358727574599531e-01 6.894417848279966732e-01 6.892895778789124295e-01 6.849022853736750349e-01 6.907939488032142084e-01 9.552967520630582798e-03 1.144431248577850412e-02 -9.088035642796069360e-03 -4.329879673501898802e-05 1.088506153894827112e-02 -7.755930468411553758e-03 6.051789985378766001e-01 6.027646360257851166e-01 3.318473206733362768e-01 6.901914694556716690e-01 8.010962713440280755e-03
5.810890802961822255e-01 5.586430395843824392e-01 5.724850670044536738e-01 5.727671318329059513e-01 5.765438594213004864e-01 5.850731324702436176e-01 5.698660599402822768e-01 5.726260994186798126e-01 5.808084959457719965e-01 3.075555944718728063e-01 3.059624276215718863e-01 2.996256004875287315e-01 2.993935400071372488e-01 3.016674532601059666e-01 3.055619215146950785e-01 6.574609972693512550e-01 6.369419540210579100e-01 6.461537374422638980e-01 6.462961233878001810e-01 6.506966068705495321e-01 6.600595868694704160e-01 6.472827881701218589e-01 6.462249343366072152e-01 6.553948170420416108e-01 3.938827435020777340e-02 -4.925811602695457552e-04 -1.468517266617167145e-02 3.170027632945561502e-02 -2.203349607400272286e-04 -1.428601471274722721e-02 2.517788477953334381e-01 -2.099213945280349602e-02 -1.690304721262940735e-01 5.530612244897959329e+01 5.002040816326530859e+01 4.704081632653061007e+01 4.367136125781948680e-02 4.328989080734638173e-02 4.448482603116036410e-02 6.109263754761430354e-01 6.106445821775476901e-01 6.205806370453640364e-01 6.202952236866114966e-01 6.202565771399403127e-01 6.209791081047241201e-01 6.107854788268454183e-01 6.157535062607535359e-01 6.202759004132758491e-01 6.206371658956677528e-01 6.156107995813773215e-01 6.154505796587439459e-01 3.256007909478811913e-01 3.370371978639052357e-01 3.335971523212593048e-01 3.245570607190568779e-01 3.278168688117493179e-01 3.301872006111717384e-01 6.922766147417542815e-01 6.974818122981737423e-01 7.045618405168444509e-01 7.000738890938704717e-01 7.015569263879406492e-01 7.033055098248419679e-01 -4.613621449164024375e-04 1.567877644391797373e-02 -6.230541384154133827e-05 1.101906968664503146e-03 1.521878468805191488e-02 1.561781770962389522e-02 6.224759812025860706e-01 6.167011783393645530e-01 3.323213951990885429e-01 7.056301133605276110e-01 1.872804225466779063e-02
5.692246659302213629e-01 5.772251644797490311e-01 5.704109614535073369e-01 5.708256886124493112e-01 5.804121539479474290e-01 5.978502679735233638e-01 5.732249152049851970e-01 5.706183250329783796e-01 5.891312109607353964e-01 3.048921040215573086e-01 3.015301627272825025e-01 2.972005766617166200e-01 2.981662833715390537e-01 2.972644796907591980e-01 2.977814523301355321e-01 6.457367229746687753e-01 6.512367691884533016e-01 6.431926987414980923e-01 6.440070646502830121e-01 6.521076899840345664e-01 6.679062331404450603e-01 6.484925770358050956e-01 6.436000105010274419e-01 6.600542309553709686e-01 -1.395699722275102125e-02 -7.268030849132045470e-04 -2.959971174696116383e-02 -8.481278596780073356e-03 -1.265329234769519513e-03 -2.393521988874077605e-02 -1.302397968128697348e-01 -5.030564543938026434e-02 -2.187853092971885072e-01 4.742857142857143060e+01 5.032653061224489477e+01 4.618367346938775597e+01 4.455481431089965833e-02 4.342613731473874555e-02 4.368672725303932025e-02 6.177281919652252151e-01 6.146146331183750533e-01 6.154072031239050666e-01 6.337642908450140666e-01 6.230555874156400442e-01 6.248312197470586860e-01 6.161714125418000787e-01 6.165676975445650854e-01 6.284099391303270554e-01 6.292977552960363763e-01 6.257462414051195854e-01 6.188351102670075488e-01 3.201658462073742051e-01 3.237163042285257086e-01 3.234243170321454142e-01 3.222316034632533577e-01 3.205606949856902310e-01 3.175334402925381050e-01 6.957688468351468369e-01 6.946534336391134712e-01 6.952188968263859348e-01 7.109784684649619324e-01 7.006835406797828902e-01 7.008862524508610026e-01 -5.053072543573973625e-03 -3.764369834104695518e-03 -1.704095171408981368e-02 -1.419530106817726636e-02 2.562715973136271350e-02 1.364007012081617197e-02 6.118941647459987809e-01 6.148111783556120535e-01 3.245568902236502518e-01 6.926410642185820699e-01 -9.489136542426336932e-03
5.831577193175581098e-01 5.710489535960461271e-01 5.583859615429039858e-01 5.569452331464066486e-01 5.744098870662072143e-01 5.711545195362532912e-01 5.771033364568021184e-01 5.576655973446553727e-01 5.727822033012301972e-01 3.049307928475087359e-01 2.995091070307491776e-01 3.054574697479099377e-01 3.041033792074113729e-01 3.014878538284594955e-01 3.092612190490215962e-01 6.580696878190531729e-01 6.448275836202232991e-01 6.364739962268598505e-01 6.345603658989993345e-01 6.487230875847594946e-01 6.495074955644278836e-01 6.514822816561330887e-01 6.355179013382946662e-01 6.491154100619853651e-01 2.098197143661524947e-02 2.583498790955398444e-03 5.683429951544605521e-03 2.032611564687088895e-02 3.011135207727004721e-03 -1.208426063392154231e-03 2.016187783935101951e-01 7.760324471314432315e-02 -4.916148579549058789e-02 5.275510204081632537e+01 4.934693877551020336e+01 5.085714285714285410e+01 4.486134974344774956e-02 4.285807421443645071e-02 4.394589475139373119e-02 6.178580091060018598e-01 6.220302153874175399e-01 6.212701114713419237e-01 6.115100208701147455e-01 6.052460780874049373e-01 6.073511234163944117e-01 6.199441122467097554e-01 6.195640602886718362e-01 6.083780494787598414e-01 6.094305721432545786e-01 6.146840149880583581e-01 6.136381467374112386e-01 3.269838946980108685e-01 3.177307253943714160e-01 3.307579748806016573e-01 3.313604663724368238e-01 3.251233011853873478e-01 3.354504451446682078e-01 6.990471992707733007e-01 6.984800660824548313e-01 7.038305118100027791e-01 6.955172638397461027e-01 6.870429215222795261e-01 6.938316714181563816e-01 6.729971620014887045e-03 5.507263225937076428e-03 -1.029613541789774905e-02 -6.824235021709299832e-03 -1.032723819247266181e-02 -2.735184797302846194e-02 6.210111316497566314e-01 6.194345703778791901e-01 3.214612298726490791e-01 6.992797351161748054e-01 5.090323812297470503e-03
5.916841536919370537e-01 5.835221975146299700e-01 5.772356850669433381e-01 5.761051058002888414e-01 5.625881827937090351e-01 5.749262648480997218e-01 5.876031756032835673e-01 5.766703954336160898e-01 5.687572238209044340e-01 2.971832025818676448e-01 2.986906587525610113e-01 3.054382449194445459e-01 3.051097365437652198e-01 3.068915342228636378e-01 3.092889120406593362e-01 6.621238506706725868e-01 6.555259450382888708e-01 6.530647422531504764e-01 6.519118377993819990e-01 6.408493404824497919e-01 6.528398280769042161e-01 6.588331572732587516e-01 6.524885446646331300e-01 6.468723669783216224e-01 1.389025198668697274e-02 1.960529403983673688e-03 -2.169305555629446811e-02 1.001453184246335268e-02 1.766934397846093479e-03 -1.853609491848375035e-02 1.415231874707469917e-01 5.944634064914611910e-02 -1.925372629215495734e-01 5.181632653061224403e+01 5.000000000000000000e+01 4.702040816326530859e+01 4.576112822176608974e-02 4.469225252820288596e-02 4.501374588537964544e-02 6.335757458815900467e-01 6.268677444650264663e-01 6.306923951976578513e-01 6.202545788750191136e-01 6.155633826468979164e-01 6.145955215875552602e-01 6.302217451733083120e-01 6.321340705396238935e-01 6.179089807609585705e-01 6.174250502312872424e-01 6.269151623783045801e-01 6.212155635559621913e-01 3.187575336707699769e-01 3.185053302161760524e-01 3.199968692116229030e-01 3.204694034624670507e-01 3.165679646498002486e-01 3.262964597601658023e-01 7.092422654081503852e-01 7.031421011621939998e-01 7.072276109325760229e-01 6.981521189332714483e-01 6.921947372656112041e-01 6.958426796392246372e-01 -1.064387490266447203e-02 -4.561296121044086486e-03 -7.592050567615899088e-03 -9.165577725335199294e-03 -2.124875550311292743e-02 -1.819716452920162181e-02 6.346839969758919509e-01 6.341298714287409988e-01 3.193422804598711195e-01 7.104950866167937251e-01 1.747672116131248309e-03
5.540386938681259865e-01 5.695357796303905928e-01 5.593371654649647029e-01 5.599495773648376362e-01 5.764256307386073086e-01 5.815261269451625914e-01 5.617872367492582342e-01 5.596433714149011696e-01 5.789758788418849500e-01 2.989131100740157199e-01 3.094159411206839350e-01 3.017209774618249130e-01 3.023196398252775419e-01 2.979684876206029620e-01 3.115981872333768443e-01 6.295299211929641370e-01 6.481583362873576393e-01 6.355262487977190178e-01 6.363495060225520250e-01 6.488849877962278301e-01 6.597469716542607721e-01 6.389120246857211693e-01 6.359380106291988577e-01 6.543385186561612166e-01 -2.758532901519334529e-02 -1.094289562162813938e-03 -8.809514166216584827e-03 -2.915646344824510475e-02 -1.294555775992182372e-03 -1.659994566778766681e-02 -2.414678655525280548e-01 -5.088330776989349186e-02 -1.822052352516490281e-01 4.675510204081632537e+01 4.775510204081632537e+01 5.034693877551020336e+01 4.565122561515382038e-02 4.306875970064357600e-02 4.355439155905486276e-02 6.150530668899496511e-01 6.019942095484994704e-01 6.131318920901629443e-01 6.193246622572780025e-01 6.028765998303990958e-01 6.121986647319719310e-01 6.085236382192245053e-01 6.140924794900562977e-01 6.111006310438384936e-01 6.157616634946250223e-01 6.171888645736138823e-01 6.024354046894493386e-01 3.315574166706377057e-01 3.169749209484303276e-01 3.341648689890846513e-01 3.326337318829680201e-01 3.258440276794627999e-01 3.343294012076923338e-01 6.987278408937487306e-01 6.803455951501313770e-01 6.982813736342645683e-01 7.029994572305741096e-01 6.852988581614867236e-01 6.975409332874332735e-01 -2.145990150796022941e-02 -3.128477980030067249e-03 -2.691547282283688822e-02 -1.157265537588680025e-02 6.921050609491134417e-03 1.464705219897377390e-03 6.134814743700186535e-01 6.142672706299840968e-01 3.320793672546153430e-01 6.975931662161245495e-01 -2.558483245117705931e-03
5.723755304597725191e-01 5.646083363100445895e-01 5.767020187580950141e-01 5.768472041323011723e-01 5.816356645315119422e-01 5.637484140523848497e-01 5.684919333849085543e-01 5.767746114451981487e-01 5.726920392919483405e-01 3.069081955336033229e-01 2.984025644957862822e-01 3.121910676945518492e-01 3.123674330267126598e-01 3.138487010820850132e-01 2.973003745955418164e-01 6.494662334215678401e-01 6.386130784195217513e-01 6.557808179475262955e-01 6.559924619467440987e-01 6.609092626268189274e-01 6.373380477276000544e-01 6.440625172618170691e-01 6.558866484838966615e-01 6.492306371803298060e-01 1.366280450714680433e-02 -2.517194261418229670e-04 3.123362863790129715e-02 1.685108931379434086e-02 -3.226838047504476366e-04 3.630638104447888453e-02 1.835782730903931237e-01 -2.540408630715245558e-02 2.694453502272400880e-01 5.046938775510204067e+01 4.718367346938775597e+01 5.330612244897959329e+01 4.360885644758505375e-02 4.503795991808316745e-02 4.436642645269195384e-02 6.178488369065431307e-01 6.045452976955381086e-01 6.103604336363822602e-01 6.129118078961026672e-01 5.999683042432615299e-01 6.167054034199261903e-01 6.111970673010406196e-01 6.141046352714627510e-01 6.064400560696820985e-01 6.148086056580144287e-01 6.153803224013228990e-01 6.022568009693998192e-01 3.190096095687960931e-01 3.215022818110949143e-01 3.261037686798241020e-01 3.232983592699548159e-01 3.232480447177691341e-01 3.203109826475495914e-01 6.953447463409814233e-01 6.847179960943975408e-01 6.920141088850549904e-01 6.929521724946923200e-01 6.815066136952712128e-01 6.949278237428492266e-01 -2.176636623888193733e-02 -1.219401847838300253e-02 -2.134341807288844817e-02 6.170368288458375969e-03 -8.022728109302070670e-03 -7.599737263090088416e-03 6.226274261540647448e-01 6.202381315303039377e-01 3.289848235237399776e-01 7.041987829499436469e-01 7.704442865728804331e-03
5.722841048650086915e-01 5.682213722025136748e-01 5.732028720160760038e-01 5.730129939979344833e-01 5.912719906409943382e-01 5.908214393633769435e-01 5.702527385337612387e-01 5.731079330070052436e-01 5.910467150021856408e-01 3.041160824236283089e-01 2.996584189247751273e-01 2.960277397435330249e-01 2.962638570327174592e-01 2.927450076025456260e-01 2.950026300902009457e-01 6.480707432602086371e-01 6.423945017356574860e-01 6.451309597168182197e-01 6.450706661090546135e-01 6.597743602117156492e-01 6.603760481510126956e-01 6.452388643479416430e-01 6.451008136173455032e-01 6.600752727395289288e-01 7.124442177938767815e-03 3.313128421469600793e-04 7.622938528906783714e-04 8.797116600047618154e-03 9.346385323173786311e-05 -9.115444315916336601e-04 1.326426138112675457e-01 1.367215075470209346e-02 -4.269764248562006592e-02 5.083673469387755262e+01 5.048979591836734926e+01 5.000000000000000000e+01 4.392156305874502648e-02 4.347549476511033961e-02 4.449510391232536222e-02 6.279367370600039688e-01 6.246469385053446954e-01 6.225224483137058451e-01 6.308080470465251555e-01 6.366553327987554134e-01 6.359265409733184660e-01 6.262918377826742766e-01 6.252295926868549625e-01 6.337316899226402844e-01 6.333672940099217552e-01 6.293723920532645622e-01 6.306511356520501099e-01 3.257023917894743548e-01 3.333511082662570235e-01 3.315659139498094432e-01 3.229676493278631488e-01 3.269467563636608287e-01 3.239653110985684092e-01 7.073800914409089646e-01 7.080301965074948800e-01 7.053156413605635722e-01 7.086796841528737456e-01 7.156983961682553685e-01 7.136918721055198755e-01 -5.252820420439275467e-03 -8.659680875037947811e-03 9.226752970084290198e-03 8.081399174225640386e-03 4.562179756811106379e-03 1.904126325086984844e-02 6.120245071123424641e-01 6.199806220861732164e-01 3.220314525735051281e-01 6.915766434407015772e-01 -2.566568918576589073e-02
5.725407386586146563e-01 5.793698070589261562e-01 5.758812381027433869e-01 5.767287441034225637e-01 5.604114415938920013e-01 5.726167290966701628e-01 5.759552728587704618e-01 5.763049911030829753e-01 5.665140853452810266e-01 3.009514970670056910e-01 2.998181735117665392e-01 3.030712631609203678e-01 3.030647716038824546e-01 2.970886320523811741e-01 3.049405507256198189e-01 6.468189089773302980e-01 6.523498375100809099e-01 6.507621615864774833e-01 6.515092478717584568e-01 6.342890817002129200e-01 6.487516149638578034e-01 6.495902598985197063e-01 6.511358118761128022e-01 6.415611027339146455e-01 -1.185694223514132187e-02 -1.470585911562206959e-03 -2.154454376070674346e-02 -8.514488092254746121e-03 -1.147358618056038438e-03 -2.254272149919159252e-02 -1.304945281080696629e-01 -4.790320300885073102e-02 -2.123265857106199916e-01 4.716326530612244738e+01 4.889795918367347127e+01 4.777551020408163396e+01 4.306656255625570390e-02 4.490505359290519749e-02 4.470835733943542140e-02 6.159215362057214316e-01 6.143642618515983145e-01 6.139352474104781132e-01 6.180993021423617506e-01 6.182148668668863145e-01 6.146813129837287448e-01 6.151428990286598175e-01 6.149283918080997724e-01 6.181570845046240326e-01 6.163903075630452477e-01 6.170104191740415356e-01 6.162895643592423145e-01 3.171652618591761508e-01 3.167569562764636637e-01 3.169925531302404398e-01 3.148843640361386198e-01 3.192280296358494529e-01 3.186410547321192888e-01 6.927865054201153283e-01 6.912151731479776462e-01 6.909419416658634239e-01 6.936850221990654708e-01 6.957701894450700753e-01 6.923620716736280656e-01 -2.531565196610621824e-03 -3.230113980268417822e-03 1.869504166844171043e-04 -5.545170189561115376e-03 3.529544832574426413e-03 6.248045136528448083e-03 6.147464181185232635e-01 6.153339771621223475e-01 3.195697841821136809e-01 6.928477506290662280e-01 -1.909724037371918507e-03
5.777202543785735500e-01 5.726694823026330372e-01 5.831280324600107701e-01 5.833351858371838006e-01 5.747873065995395825e-01 5.875859668638344635e-01 5.751948683406032936e-01 5.832316091485972853e-01 5.811866367316870230e-01 3.038308736593394732e-01 3.043208464659507007e-01 2.976033242448136718e-01 2.970712342464695288e-01 2.972769516495569753e-01 3.099171347729282600e-01 6.527433585321579246e-01 6.485071422540528152e-01 6.546801057327519269e-01 6.546229886372938456e-01 6.471120720632603796e-01 6.643085870897413869e-01 6.506286981306463879e-01 6.546515478079425465e-01 6.557667011564305426e-01 8.780975550966987203e-03 -3.551820133264612473e-04 -2.202160107511825365e-02 6.510958232055229916e-03 8.724808739753861704e-05 -2.622352583038346091e-02 1.141133097401567098e-01 1.320970002039482082e-02 -2.290033693252204738e-01 5.242857142857143060e+01 4.836734693877551194e+01 4.830612244897959329e+01 4.454575686401059803e-02 4.631553177990910264e-02 4.437147332883739637e-02 6.149699204256684482e-01 6.139985806399632651e-01 6.157902841880010802e-01 6.261683470089877135e-01 6.159940932018093118e-01 6.243388448099553845e-01 6.144842505328158566e-01 6.153801023068348197e-01 6.210812201053985682e-01 6.252535959094716045e-01 6.205691337173280253e-01 6.149963369208862884e-01 3.250481514184304643e-01 3.184307318208564053e-01 3.301773323236157354e-01 3.212291800646205897e-01 3.135465748276758946e-01 3.276738896835738046e-01 6.955891774380131842e-01 6.916591559401608080e-01 6.987236541585510885e-01 7.037577601142004369e-01 6.912019802096105447e-01 7.051022416068413179e-01 -1.580739921101215759e-03 1.333100890421039892e-03 -1.638151899916055060e-02 -2.926016277237398870e-03 1.804541343562891115e-02 3.244755199416336517e-03 6.259237972831637187e-01 6.204468588544160834e-01 3.291502164836882516e-01 7.071919576866197987e-01 1.765481878290164550e-02
5.701506559044199340e-01 5.860521747096000267e-01 5.740536145973245130e-01 5.747878234341766701e-01 5.834625593523624643e-01 5.700279345946657195e-01 5.781014153070099804e-01 5.744207190157506471e-01 5.767452469735141474e-01 3.005597843363132515e-01 3.022706902196004020e-01 3.081410913596687173e-01 3.087300785779272250e-01 3.045619875101401863e-01 3.031647817144791368e-01 6.445214925730029520e-01 6.594124063495356847e-01 6.515278080148085849e-01 6.524532959430363599e-01 6.581690986381355524e-01 6.456320400121482450e-01 6.520094616016767208e-01 6.519907161929197059e-01 6.519307070127867698e-01 -2.750645195486216971e-02 -1.278172622516467790e-03 2.329386298057121649e-02 -2.283849338620462521e-02 -1.419480224552659544e-03 1.923066131281557858e-02 -2.137147831905022721e-01 -5.328188936279384252e-02 1.961110517583070645e-01 4.546938775510204067e+01 4.865306122448979664e+01 5.342857142857143060e+01 4.492411122111104188e-02 4.488930351214689973e-02 4.235106341790417089e-02 6.284805530350088265e-01 6.289053494188332483e-01 6.154312325614811341e-01 6.169473069503355056e-01 6.188349926069742768e-01 6.205999667283427224e-01 6.286929512269210374e-01 6.219558927982449248e-01 6.178911497786548912e-01 6.187736368393390585e-01 6.227139299926721661e-01 6.238701710129037625e-01 3.179939238853554118e-01 3.350093759209317734e-01 3.213552142951933699e-01 3.197104937413572379e-01 3.295923321605435108e-01 3.159383039136403615e-01 7.043493033795061864e-01 7.125680462121191105e-01 6.942800413139164073e-01 6.948660154026917724e-01 7.011332637194588324e-01 6.963916502824024635e-01 6.756817982377780933e-04 -2.098110271906489591e-02 3.055045629501232547e-03 5.903063027482550150e-03 -1.852093799284213610e-02 -1.614175076764598482e-02 6.273041630604622165e-01 6.278923580477355770e-01 3.161278596314557321e-01 7.024580675230032156e-01 -1.873553578839981396e-03
5.757955840666025837e-01 5.807201293608510451e-01 5.675250055154759110e-01 5.687131660513168319e-01 5.797858049733345398e-01 5.723187669706916170e-01 5.782578567137268699e-01 5.681190857833964269e-01 5.760522859720130784e-01 2.980881900998775813e-01 2.989142845011250604e-01 3.032741963710499089e-01 3.032705730256510246e-01 3.020380297765715705e-01 2.994065702271931917e-01 6.483803850423150994e-01 6.531352219285858629e-01 6.434748402772615394e-01 6.445212996506938241e-01 6.537419606235250757e-01 6.459048423119801985e-01 6.507621461914191441e-01 6.439982825183878656e-01 6.498352161902102297e-01 -8.516175330906768093e-03 -2.091393451784022937e-03 1.296243098843583366e-02 -7.306566483773545978e-03 -1.624941248818323556e-03 1.206016250933823059e-02 -1.208843887782439647e-01 -5.700773127391516731e-02 1.553057838089382803e-01 4.869387755102040671e+01 4.912244897959183731e+01 5.275510204081632537e+01 4.304939009626420482e-02 4.332208255945526471e-02 4.409449157919390766e-02 6.181721883083681757e-01 6.195468654546171239e-01 6.226073723061578136e-01 6.209342941992592735e-01 6.221640330750169978e-01 6.186167961736853682e-01 6.188595268814927053e-01 6.203897803072629946e-01 6.215491636371381912e-01 6.197755451864723764e-01 6.195532412538137246e-01 6.208554492648170609e-01 3.227352505839053420e-01 3.223885518363158731e-01 3.264428536480866172e-01 3.291760297558717352e-01 3.301579938047682350e-01 3.327706373123549555e-01 6.973484755611162322e-01 6.984072571571392496e-01 7.029970673821369642e-01 7.027917588294351203e-01 7.043382603020796884e-01 7.024407715711452616e-01 2.221307237809056791e-03 7.149028140974543651e-03 1.978506203051780786e-03 -3.739253740443466197e-03 4.458222000907166235e-03 4.215421840138441900e-03 6.203772333144454976e-01 6.192747108114068366e-01 3.214486400605854888e-01 6.987110560250824332e-01 3.560689573756619167e-03
5.750722661949463355e-01 5.623573746484292757e-01 5.787249854306757424e-01 5.785171205759620516e-01 5.617112727239083059e-01 5.613234518356167158e-01 5.687148204216878611e-01 5.786210530033188970e-01 5.615173622797624553e-01 2.987263644878122015e-01 3.010253971369998283e-01 2.997654097798684303e-01 2.998583521794894180e-01 3.012297698184531192e-01 3.061348570712070782e-01 6.480320610793083302e-01 6.378574343401214319e-01 6.517529514027752269e-01 6.516111495142642429e-01 6.373844429620094676e-01 6.393767029652084322e-01 6.429648741298620296e-01 6.516820543154189238e-01 6.383813501445085858e-01 2.235723615763922714e-02 3.592417760030907226e-04 6.906658891490656017e-04 1.582454524122555925e-02 2.175936679120993550e-04 -3.120799194318540481e-03 1.778991281209580111e-01 2.086114410210098899e-02 -7.900373908850295834e-02 5.316326530612244738e+01 5.012244897959183731e+01 5.046938775510204067e+01 4.316529752665079767e-02 4.510791411836775899e-02 4.447248075634213649e-02 6.109180341427323802e-01 6.061521415050303840e-01 6.184153832711928311e-01 6.274260307707885120e-01 6.264992850860605644e-01 6.317493114443341051e-01 6.085350878238813266e-01 6.146667087069626056e-01 6.269626579284245382e-01 6.295876711075613086e-01 6.191720324567604461e-01 6.163257132955455297e-01 3.235818357144449875e-01 3.206086804959818459e-01 3.182045182585155896e-01 3.225636492857650861e-01 3.210885209023494058e-01 3.167313389531949408e-01 6.913219574446849425e-01 6.857188524902235738e-01 6.954794761217546473e-01 7.054861670715709687e-01 7.039880627316087436e-01 7.067007383507348806e-01 -7.831746653664303781e-03 1.219742182593909138e-02 -1.478151326890902182e-03 6.866844558661927903e-03 2.666140549429444478e-02 3.301362111314858072e-02 6.141153742650590219e-01 6.125167042038957010e-01 3.283729875997661862e-01 6.963953703851782917e-01 5.220004777636733963e-03
5.766998586324915133e-01 5.771181702101975119e-01 5.684077555991231545e-01 5.680232785351525537e-01 5.713394892703252959e-01 5.845104877814158995e-01 5.769090144213444571e-01 5.682155170671379096e-01 5.779249885258705977e-01 3.004152923613170323e-01 2.998547003027207114e-01 2.981769136069536974e-01 2.980039983249379021e-01 2.979540738885720352e-01 3.022244802258619023e-01 6.502553920047654534e-01 6.503677603328757995e-01 6.418698064509665846e-01 6.414490065277776987e-01 6.443643706370432156e-01 6.580213877787417509e-01 6.503115785958574202e-01 6.416594409844190716e-01 6.512286806186955435e-01 -7.250910754542060077e-04 6.766395010736263142e-04 -2.279015230797726277e-02 -1.727915230311137464e-04 6.557994729155771285e-04 -2.097115429364040939e-02 -1.858986403318535485e-02 3.621600302795090209e-02 -2.047925848304050778e-01 5.006122448979591866e+01 5.106122448979591866e+01 4.724489795918367463e+01 4.412807205925030340e-02 4.273511756459550531e-02 4.392522883307034554e-02 6.253165123674847559e-01 6.218102588747443926e-01 6.147356753374839666e-01 6.215458482963079900e-01 6.199375149327140955e-01 6.245474973528633011e-01 6.235633856211145742e-01 6.200260938524844168e-01 6.207416816145110428e-01 6.230466728245855901e-01 6.234311803318963729e-01 6.208738869037292440e-01 3.260316950291054505e-01 3.241972736169589919e-01 3.227293100175187002e-01 3.203388904847578877e-01 3.186698021394842595e-01 3.226430136562423168e-01 7.052073502190590037e-01 7.012502194385010768e-01 6.943012012642756359e-01 6.992397630937352559e-01 6.970458845847719020e-01 7.029637904692580541e-01 -5.622930360556496060e-03 -1.706514795894729583e-02 -2.590986574980301202e-03 4.817695346878779483e-03 -6.048244281220222819e-03 -3.016303280799243793e-03 6.167209355854140762e-01 6.210187239764494160e-01 3.221060382241123787e-01 6.957708043959461852e-01 -1.384109117843062946e-02
