5.058194884236013600e-01 5.024214031076820186e-01 5.869456180201170215e-01 5.864156177457175989e-01 5.843484455201742866e-01 5.147885797016433784e-01 5.041204457656416338e-01 5.866806178829173657e-01 5.495685126109088880e-01 2.844112451048132484e-01 2.877436516614559348e-01 3.345083797782965052e-01 3.342657338493194574e-01 3.351210744337194125e-01 2.884499211921717765e-01 5.802957101437025145e-01 5.789850389881946446e-01 6.755745811195964512e-01 6.749939685374349851e-01 6.736239606126362967e-01 5.900937542687647586e-01 5.796407450237367476e-01 6.752843372301899905e-01 6.332376643640442726e-01 6.740621897924493899e-03 9.033880756312859337e-04 1.265717817202872686e-01 2.261178439852769197e-03 8.598046040027545328e-04 1.319097252810448040e-01 6.724844971740417954e-02 4.146816910715842019e-02 5.130740804956733792e-01 5.063265306122448806e+01 4.824489795918367463e+01 5.922448979591836604e+01 4.115280435254684704e-02 4.396244507029780507e-02 4.512914049151882379e-02 5.404309466215507785e-01 6.225258546742048482e-01 5.437117951587469022e-01 5.741905145075949513e-01 6.326136334257520533e-01 5.567066810002512245e-01 5.814784006478778133e-01 5.420713708901487848e-01 6.034020739666734467e-01 5.654485977539230879e-01 5.573107305645728093e-01 6.275697440499784507e-01 2.872451504375655995e-01 3.376176736117124100e-01 2.852418298047850187e-01 2.809079157322131315e-01 3.314024063250993191e-01 2.868762936762033200e-01 6.120256404074631007e-01 7.081836861103437686e-01 6.139913824029854528e-01 6.392214045786582810e-01 7.141621413336035618e-01 6.262749687986186586e-01 1.411830739734867002e-01 6.052429095837622355e-03 9.682286727006489402e-02 -3.092028802758212125e-02 6.057584402124233103e-02 1.607435483815139801e-02 5.418165895304005719e-01 5.411237680759757307e-01 2.878143295887083397e-01 6.135163445312211694e-01 2.560676485855716781e-03
4.976938215445252944e-01 5.051943798842511990e-01 6.036235954400988035e-01 6.022297988934116608e-01 5.715673640227442176e-01 5.064792137588880472e-01 5.014441007143882745e-01 6.029266971667552877e-01 5.390232888908161879e-01 2.883253814166781837e-01 2.823214656901496533e-01 3.321320725192038470e-01 3.316780184187207992e-01 3.338189118764983143e-01 2.814736436184477331e-01 5.751788118252155746e-01 5.787285818551450856e-01 6.889652811048854186e-01 6.875253003180088474e-01 6.619095992220671576e-01 5.794381813633497913e-01 5.769564268767330972e-01 6.882456673112087309e-01 6.220421704209385672e-01 -1.495791520737834064e-02 2.311718079887332359e-03 1.207520187073778534e-01 -6.152579058951917167e-03 2.092248241099998584e-03 1.325817151639552272e-01 -1.109283547722675484e-01 6.468766646350673777e-02 5.143735621394055491e-01 4.569387755102040671e+01 4.951020408163265074e+01 5.740816326530612201e+01 4.341627469364241904e-02 4.524708848612971068e-02 4.384588683568312745e-02 5.632247684293307799e-01 6.438417736834056715e-01 5.488802948239166479e-01 5.849134898013162998e-01 6.597137883150926418e-01 5.674571788244280324e-01 6.035332710563682257e-01 5.560525316266237139e-01 6.223136390582044708e-01 5.761853343128722216e-01 5.740691291153234843e-01 6.517777809992491012e-01 2.982133986541817272e-01 3.512916976854677520e-01 2.854875990982251310e-01 2.996673134283870943e-01 3.426660085928510679e-01 2.864021684402097701e-01 6.373016325957052697e-01 7.334426265240737708e-01 6.186863076591065935e-01 6.572094713932092880e-01 7.433991363581253786e-01 6.356365721751959796e-01 1.335750804806012104e-01 -2.579697562647931611e-02 1.201971061199581664e-01 -3.029634726421096685e-02 3.778067879282970276e-02 2.435188049422822715e-02 5.439761512600802540e-01 5.536004598447055169e-01 2.897263547347205259e-01 6.163208691644304071e-01 -3.476987207461874896e-02
4.889942409931079537e-01 5.158343023864818688e-01 5.736928324320050843e-01 5.726169178539194382e-01 5.824386346222040212e-01 5.083949704752211973e-01 5.024142716897949112e-01 5.731548751429622612e-01 5.454168025487126092e-01 2.781071380320908060e-01 2.808793074882414698e-01 3.394854235997674663e-01 3.389828515277813481e-01 3.368731869324940176e-01 2.805665525713259556e-01 5.625468406709134284e-01 5.873484595141307274e-01 6.666136953442902691e-01 6.654318208820705349e-01 6.728434492321614391e-01 5.806746390417438786e-01 5.750813685220764748e-01 6.660230202714461090e-01 6.284510098650856191e-01 -5.342217151415982329e-02 1.877179493269214841e-03 1.357561112913638068e-01 -4.312714721910731325e-02 1.774524943203984514e-03 1.466602945076087017e-01 -2.936566677486091015e-01 5.957389100470261017e-02 5.408612465561859484e-01 4.163265306122448806e+01 4.983673469387755262e+01 5.875510204081632537e+01 4.185081244858952082e-02 4.368557944673663596e-02 4.363967320726765131e-02 5.583089980664585061e-01 6.449020051689164923e-01 5.491500026789998268e-01 5.823215678390175620e-01 6.427852990136156963e-01 5.590918446893458071e-01 6.016055016176875547e-01 5.537295003727291665e-01 6.125534334263166292e-01 5.707067062641817401e-01 5.703152829527380341e-01 6.438436520912660388e-01 2.827214237609858571e-01 3.452789261044821867e-01 2.830034444553466422e-01 2.840614444691119123e-01 3.401545884759085148e-01 2.836368036504677836e-01 6.258117454757554654e-01 7.315163245497352529e-01 6.177836797908600186e-01 6.479115005958527851e-01 7.272400461259252991e-01 6.269238607543898834e-01 1.439365279566321432e-01 -1.654055884920982433e-02 9.870768470987804910e-02 -4.070343469718866458e-02 4.210402647503481977e-02 -3.287608953548786395e-03 5.631756656857841437e-01 5.607423318761213249e-01 2.964947081365349457e-01 6.364557662348540035e-01 8.678973108812439510e-03
5.230505639334067647e-01 5.053404390323230633e-01 5.811640544749447912e-01 5.803349906934381908e-01 5.919390680080509615e-01 5.079778722263290636e-01 5.141955014828649695e-01 5.807495225841914355e-01 5.499584701171900125e-01 2.820320811703529440e-01 2.851427003980683827e-01 3.253457488046406776e-01 3.242880502315974023e-01 3.273763274164752657e-01 2.824515984352379827e-01 5.942423640572382926e-01 5.802372953470705808e-01 6.660341691527612573e-01 6.647942846822346707e-01 6.764370776258049611e-01 5.812232136883467293e-01 5.872815790368445255e-01 6.654145157062525406e-01 6.306296631610143200e-01 3.444239564525609226e-02 1.427575485240990122e-03 1.526682474111739907e-01 2.384728077651669317e-02 1.863326454804803195e-03 1.509822158700897254e-01 2.183830831092360703e-01 6.104630449297285266e-02 5.487283195605955344e-01 5.518367346938775597e+01 4.887755102040816269e+01 6.167346938775510523e+01 4.369029183660495808e-02 4.449830447619568252e-02 4.511987434122863988e-02 5.510001375673342361e-01 6.372485597080611575e-01 5.539547163272455776e-01 5.914900175185208164e-01 6.463813319335739438e-01 5.835950182829616750e-01 5.941243486376976968e-01 5.524774269472898514e-01 6.189356747260473801e-01 5.875425179007411902e-01 5.712450775429275263e-01 6.418149458208175506e-01 3.028638137822699528e-01 3.442907013405228644e-01 2.982217594202811739e-01 2.908181215358502381e-01 3.277964682480898895e-01 2.957981573583130519e-01 6.287508578904388301e-01 7.243078170774822633e-01 6.291280040921142236e-01 6.591173041558693324e-01 7.247477843140619491e-01 6.542779953974179330e-01 1.451689740346291946e-01 5.347872357856945508e-03 8.868662230424681492e-02 -1.343732409999460510e-02 7.088005051237203369e-02 1.422960354067928125e-02 5.473276448347735856e-01 5.491638912010539109e-01 2.878198515371711008e-01 6.183913144112385130e-01 -6.687425723728287683e-03
5.068003098832528641e-01 4.919664153555817210e-01 5.870842858900122696e-01 5.863675880346556069e-01 5.786410660433236597e-01 5.208418114385238162e-01 4.993833626194172925e-01 5.867259369623338827e-01 5.497414387409237380e-01 2.865498806855686365e-01 2.824190644243778636e-01 3.419373076669722233e-01 3.420454395800183178e-01 3.384018157619664291e-01 2.822638121872890760e-01 5.822004708162600295e-01 5.672666760776289285e-01 6.794034744638293155e-01 6.788387371350191879e-01 6.703292267406739668e-01 5.924095308256476233e-01 5.747820760979053256e-01 6.791211645018107035e-01 6.325702824334279439e-01 2.970442277023981059e-02 1.221520662725828453e-03 1.051389808583064744e-01 2.598166393777275388e-02 8.315707981570671405e-04 1.231795076039264580e-01 2.279450437723224698e-01 4.078163131305915373e-02 4.958742932464833553e-01 5.444897959183673208e+01 4.969387755102040671e+01 5.463265306122448806e+01 4.174948346668205801e-02 4.473221900852878546e-02 4.421430238187405021e-02 5.383451738588045377e-01 6.303471832931651919e-01 5.391822896545673816e-01 5.611895194826906907e-01 6.289751406602022143e-01 5.537235736869471348e-01 5.843461785759849203e-01 5.387637317566860151e-01 5.950823300714465081e-01 5.574565465848189127e-01 5.497673466707475587e-01 6.296611619766836476e-01 2.903642019453616663e-01 3.462452465080025354e-01 2.982374232841670247e-01 2.858203743466155022e-01 3.377519487480662996e-01 3.000626104029758268e-01 6.116591338224528496e-01 7.191824123371028943e-01 6.161680794428749941e-01 6.297832668218905638e-01 7.139230395859470502e-01 6.297994650827293261e-01 1.574443588534518990e-01 1.553771619023713814e-03 1.139096520801971685e-01 -1.339287490923310280e-02 4.155275092677975651e-02 -2.179017407800330937e-03 5.385396825968344903e-01 5.384424282278195140e-01 2.866041395546782833e-01 6.100548520759233595e-01 3.612433341669247871e-04
4.915910096579980126e-01 5.062407650848526064e-01 5.789236840960380048e-01 5.798129474675459694e-01 5.795467502616364897e-01 4.886152609962775561e-01 4.989158873714253373e-01 5.793683157817919316e-01 5.340810056289569951e-01 2.801488672268194757e-01 2.808919863609246614e-01 3.249450226906982486e-01 3.248589195854975076e-01 3.309861288740645335e-01 2.787777934075895692e-01 5.658136694929170041e-01 5.789473380502606625e-01 6.638839505356245452e-01 6.646174626695118270e-01 6.674026170505046318e-01 5.625494923788173507e-01 5.724181726764633327e-01 6.642508078519918646e-01 6.172066852447111174e-01 -2.936317683535374229e-02 -1.534884368517812868e-03 1.702578603376355970e-01 -2.294418518534166798e-02 -1.104269840874205939e-03 1.698833262476976413e-01 -2.142086613845373966e-01 -4.699509916053166980e-02 5.818407950012107754e-01 4.491836734693877276e+01 5.000000000000000000e+01 6.328571428571428470e+01 4.190478933186279897e-02 4.552197229274602963e-02 4.488445778558915883e-02 5.541020219410265346e-01 6.222796851613006108e-01 5.369245279486155598e-01 5.723255920673404606e-01 6.391135046589669910e-01 5.625833433809359629e-01 5.881908535511635172e-01 5.455132749448210472e-01 6.057195483631536703e-01 5.674544677241382118e-01 5.632138070041834421e-01 6.306965949101337454e-01 2.845202862697083779e-01 3.391997137932705186e-01 2.863001663486556270e-01 2.829151291304795590e-01 3.293143610430009915e-01 2.857652378504165203e-01 6.228810833683510184e-01 7.087231140592805678e-01 6.084864287427547147e-01 6.384336720648025043e-01 7.189673290398024275e-01 6.310006255253454155e-01 1.159107844140314786e-01 -3.148868190998374561e-02 1.102621052467410850e-01 -1.716833550624291896e-02 3.235639804934428015e-02 2.669083618576533617e-02 5.412599398813401352e-01 5.476809809111833349e-01 2.908957214175501571e-01 6.144775368224528744e-01 -2.344810666662347151e-02
5.001093292278383506e-01 4.938832743007057768e-01 5.867259078227520241e-01 5.857905900439049907e-01 5.868714978573110752e-01 5.124326890488541952e-01 4.969963017642720637e-01 5.862582489333285629e-01 5.496520934530826352e-01 2.858768259496787256e-01 2.803640434469013010e-01 3.327556196819388412e-01 3.328980897274715911e-01 3.307421568340699891e-01 2.886426863105086005e-01 5.760511268939428886e-01 5.679125685278343383e-01 6.745173039591673136e-01 6.737742600665196369e-01 6.736531223890648290e-01 5.881342203667342394e-01 5.719963226663539180e-01 6.741458843857647265e-01 6.323410434531838709e-01 1.252736671285257196e-02 1.595402334293468012e-03 1.354289553248301248e-01 1.422834036444632980e-02 1.102200443342744906e-03 1.352417384696650293e-01 1.686889462985282084e-01 4.695104420494245617e-02 5.194847105158704181e-01 5.112244897959183731e+01 4.902040816326530859e+01 5.981632653061224403e+01 4.288910703578488470e-02 4.488393887065533078e-02 4.362629983108130133e-02 5.534775287756762419e-01 6.298365712754281365e-01 5.379265360627620840e-01 5.568643595677317260e-01 6.278817319444064404e-01 5.384189449490502932e-01 5.916570500255522447e-01 5.457020324192192184e-01 5.923730457560690832e-01 5.476416522583910096e-01 5.551709441717039839e-01 6.288591516099173440e-01 2.843744493566404685e-01 3.477072476547090618e-01 2.873231522628994505e-01 2.884345520897608206e-01 3.470524279299548875e-01 2.908923949542916998e-01 6.222589511662504069e-01 7.194403634684396476e-01 6.098520738890467197e-01 6.271302941143896970e-01 7.174126128258297985e-01 6.119749551430123669e-01 1.290596342872177837e-01 -2.849722337293325927e-02 1.198862319706536228e-01 -3.368154073492281991e-02 6.100518817872429590e-03 -3.108548752160463294e-03 5.380380924864076597e-01 5.457578106310418953e-01 2.851369564878764029e-01 6.089237004104711692e-01 -2.828990440176470944e-02
5.025412746951429810e-01 4.974932955945878810e-01 5.700376225507298722e-01 5.706340926793604940e-01 5.715823149052314811e-01 5.096737834536375633e-01 5.000172851448654310e-01 5.703358576150452386e-01 5.406280491794345222e-01 2.841614728636255305e-01 2.815800546283878103e-01 3.215163578001818956e-01 3.217467155840739168e-01 3.252476100355894406e-01 2.784713134713611704e-01 5.773174823545915713e-01 5.716527847619479186e-01 6.544582946654301514e-01 6.550909988063765566e-01 6.576415061006156693e-01 5.807870848825845700e-01 5.744921155935623913e-01 6.547747231580945959e-01 6.204055079190934352e-01 1.009560919297538932e-02 -1.045822598503382559e-03 1.145122446857108345e-01 9.860357416377968712e-03 -9.662928616040046114e-04 1.238777222913591824e-01 1.404296092671480922e-01 -4.396118171348030457e-02 4.972723002645519919e-01 5.110204081632652873e+01 4.844897959183673208e+01 5.646938775510204067e+01 4.167409418043132446e-02 4.448477893048255472e-02 4.407294746655859852e-02 5.383459736897793224e-01 6.308064790700278479e-01 5.370556576459074583e-01 5.573457997138889786e-01 6.304824471789369777e-01 5.600109358399278925e-01 5.845762263799035852e-01 5.377008156678433348e-01 5.939141234464129226e-01 5.586783677769084910e-01 5.478458867018340950e-01 6.306444631244824128e-01 2.895602475163058243e-01 3.423600692407975377e-01 2.856357985665064492e-01 2.837192713039091152e-01 3.295796335820131984e-01 2.850418097272828799e-01 6.112785979647094026e-01 7.177236453171158548e-01 6.082898888130592319e-01 6.254046413066788324e-01 7.114287392794833575e-01 6.283797271975890553e-01 1.581667218197142788e-01 -2.399691438573040535e-03 1.231434723940302151e-01 4.770430143275488678e-03 3.468096865432949288e-02 -5.138107286084422042e-04 5.447919575938807712e-01 5.415689656418301023e-01 2.942570385587091608e-01 6.191812996209707931e-01 1.190242483053310582e-02
5.278832033070933738e-01 4.981514119013181752e-01 5.757522296823744945e-01 5.749562152916065649e-01 5.735281690558109435e-01 5.131634349482209201e-01 5.130173076042057190e-01 5.753542224869905297e-01 5.433458020020158763e-01 2.955121704789138160e-01 2.896769147195257799e-01 3.380549630884492895e-01 3.379693268649722748e-01 3.418297064438484134e-01 2.901968746009353506e-01 6.049695192610259342e-01 5.762530209037521889e-01 6.676614322041962701e-01 6.669317171975034375e-01 6.676691612677632115e-01 5.895345087405893247e-01 5.907857747676467097e-01 6.672966744473439737e-01 6.298146734968972371e-01 5.795475311471042640e-02 1.383520550743726294e-03 1.110981880878985084e-01 4.860729486685391038e-02 1.093539102824367653e-03 1.240597525194986062e-01 3.117464911659061921e-01 4.676620445072897370e-02 4.976361116159105924e-01 5.555102040816326792e+01 4.753061224489795933e+01 5.540816326530612201e+01 4.358950803776866223e-02 4.605355359425828549e-02 4.428520241480134179e-02 5.549526825925883422e-01 6.368725476134511343e-01 5.474845066096415414e-01 5.724301553582198387e-01 6.270078479239097335e-01 5.657966248501985485e-01 5.959126151030197382e-01 5.512185946011149973e-01 5.997190016410647306e-01 5.691133901042091381e-01 5.636914189754040905e-01 6.319401977686804894e-01 3.053066356605785847e-01 3.488707539025202031e-01 2.993849654459164733e-01 2.956393920862263047e-01 3.374829944673301552e-01 2.993542228537153238e-01 6.333913653461746840e-01 7.261662652810032537e-01 6.239957071267840938e-01 6.442661972481166233e-01 7.120629276354785153e-01 6.401084060002870668e-01 1.374695936025799869e-01 -1.354848340765987293e-02 9.100544157571141546e-02 -1.165590306495273114e-02 3.100539085267519854e-02 -1.561017913462808306e-02 5.457609860389657230e-01 5.503568343157769771e-01 2.898386132853722486e-01 6.179494118723729557e-01 -1.670133989532456703e-02
4.980947101628716012e-01 4.889722385162473817e-01 5.929570003957540525e-01 5.927471518191218536e-01 5.869367705740388130e-01 4.986356371002189647e-01 4.935334743395595192e-01 5.928520761074379530e-01 5.427862038371289444e-01 2.823612492524641970e-01 2.856797796845718662e-01 3.332857303614915057e-01 3.330335779647172756e-01 3.346061400154367593e-01 2.835780943526100550e-01 5.725611018674315877e-01 5.663097973373013572e-01 6.802039270549112837e-01 6.798974555340403514e-01 6.756153059159568652e-01 5.736323161947896043e-01 5.694440279482535505e-01 6.800507085587755851e-01 6.267017136449011261e-01 1.848399778521973499e-02 3.539644796557475355e-04 1.626812414346402724e-01 1.097790866760709610e-02 4.506598067082883416e-04 1.627297125582018167e-01 1.481738390657666993e-01 3.002198511982316284e-02 5.695439635813035473e-01 5.375510204081632537e+01 4.818367346938775597e+01 6.340816326530612201e+01 4.158738693432471184e-02 4.412607967815933285e-02 4.392206719003617643e-02 5.303437271768747241e-01 6.261422618432989085e-01 5.294525428147641710e-01 5.859762963968008220e-01 6.454078083097984919e-01 5.704227166490273282e-01 5.782429945100868718e-01 5.298981349958193920e-01 6.156920523532996015e-01 5.781995065229140751e-01 5.581600117868377176e-01 6.357750350765487557e-01 2.902184738366302974e-01 3.444790764064110666e-01 2.867615824159399085e-01 2.837260004438041938e-01 3.317843414608544483e-01 2.844226755863064615e-01 6.045587080771579469e-01 7.146467422076840936e-01 6.021230773211683207e-01 6.510519666407198480e-01 7.256942112666122657e-01 6.373996658745044730e-01 1.656717601007668961e-01 -1.681803167919404020e-03 9.652798291912069450e-02 -2.690002252216917855e-02 9.967136313085121768e-02 3.030245826525725106e-02 5.395600916705812766e-01 5.349519094237280559e-01 2.895400417936490611e-01 6.123385732790594949e-01 1.722839816318217157e-02
4.909551375975906296e-01 5.031649554162097582e-01 5.863505555130644753e-01 5.855273281644328698e-01 5.791096208968735670e-01 5.039744381839741383e-01 4.970600465069001661e-01 5.859389418387486170e-01 5.415420295404238527e-01 2.838976083500480696e-01 2.912406872355426946e-01 3.334937734702638212e-01 3.332557954819634349e-01 3.340999616972270547e-01 2.867016310265899648e-01 5.671285561143490916e-01 5.813743288625905503e-01 6.745554616885961474e-01 6.737222552726722657e-01 6.685736589347572867e-01 5.798172639514619364e-01 5.742956161337007259e-01 6.741389872064998956e-01 6.257710431929430772e-01 -2.456407008453782848e-02 1.404971217731691702e-03 1.387430312226410611e-01 -2.480564425016423130e-02 1.235956429958940707e-03 1.418352542016381168e-01 -2.227273501422684654e-01 4.971833050203697951e-02 5.319363456357867337e-01 4.706122448979591866e+01 4.997959183673469141e+01 6.028571428571428470e+01 4.106114338217488335e-02 4.442559389120061264e-02 4.371115554713887741e-02 5.492931374673268863e-01 6.233591713419673885e-01 5.412282961351754240e-01 5.808794412534495910e-01 6.325799147293755809e-01 5.652957000471622306e-01 5.863261544046471929e-01 5.452607168012510996e-01 6.067296779914126414e-01 5.730875706503059108e-01 5.650862893603882942e-01 6.279695430356715402e-01 3.055859418693475105e-01 3.435844316221211558e-01 2.959296226997395474e-01 3.040949713212171557e-01 3.325671365165546178e-01 2.934160609343984261e-01 6.285743541832390369e-01 7.117772953313700190e-01 6.168487741161485793e-01 6.556635393658636346e-01 7.146735260311836146e-01 6.369083240985862204e-01 1.263222411591835015e-01 -1.479079838992163748e-02 8.521171017557795102e-02 -2.719260023141637991e-02 5.589642569787830334e-02 1.468342452220554838e-02 5.331412280128740022e-01 5.412171827401004442e-01 2.907748874336631428e-01 6.072804987558342305e-01 -2.984367453501423836e-02
5.161078436406890679e-01 5.162310778484289209e-01 5.678247872641145610e-01 5.670922528092967596e-01 5.818241911536646827e-01 5.065862444097718464e-01 5.161694607445590499e-01 5.674585200367057158e-01 5.442052177817182645e-01 2.843933816022513050e-01 2.750129745475644039e-01 3.238766845442594411e-01 3.249997301616679990e-01 3.293484063314442434e-01 2.734128690994044875e-01 5.892765919045195311e-01 5.849159443082826426e-01 6.536980157709816330e-01 6.536194977213275470e-01 6.685729295781264181e-01 5.756598127491314720e-01 5.871003166719703792e-01 6.536587579251115221e-01 6.238485321690848684e-01 -2.387475763523306442e-04 1.290903967342701747e-03 1.382528948373128452e-01 7.427431858588668008e-03 1.201208561839260387e-04 1.489353778006681783e-01 1.218801102724160618e-01 1.549973264075323563e-02 5.450171517454360792e-01 4.787755102040816269e+01 4.871428571428571530e+01 5.948979591836734926e+01 4.246208403260835762e-02 4.539076815803758796e-02 4.300219315321371361e-02 5.613594943658645198e-01 6.410630263648915417e-01 5.546216978548764720e-01 5.803459080364598011e-01 6.305131905946204096e-01 5.679042469436853535e-01 6.012112603653780862e-01 5.579905961103704959e-01 6.054295493155401608e-01 5.741250774900725773e-01 5.708527012011621604e-01 6.357881084797559756e-01 2.836164631085301702e-01 3.360403412407225177e-01 2.909422280832847929e-01 2.791430531987360020e-01 3.260862690306635114e-01 2.951520726668048211e-01 6.289378189144705367e-01 7.237989463333688311e-01 6.263007327262933854e-01 6.439892989202348206e-01 7.098444465966795569e-01 6.400234212090877284e-01 1.325715888132039666e-01 -1.207510764151894719e-02 8.286229605885031546e-02 -2.167064561465629688e-02 3.325974219031448825e-02 -1.659332036816012212e-02 5.524576290226547171e-01 5.569085616942596184e-01 2.815143763940650135e-01 6.200482045630585359e-01 -1.598442896285887788e-02
4.864353653628993857e-01 5.132890096949814795e-01 5.845539042590134349e-01 5.847543437197844085e-01 5.878543876908201016e-01 5.136884269052849339e-01 4.998621875289404048e-01 5.846541239893989772e-01 5.507714072980525177e-01 2.825441278333588602e-01 2.844961382847613907e-01 3.333183270430578604e-01 3.336067544981282107e-01 3.324281471539872745e-01 2.824147309846911647e-01 5.625393753763827664e-01 5.868591484952729864e-01 6.729074038285199899e-01 6.732244121731848496e-01 6.753378814694034338e-01 5.862029343269972159e-01 5.748278912080762026e-01 6.730659266643829186e-01 6.323429189771810899e-01 -5.372209581371336501e-02 -3.428342545559603808e-04 1.346583352054800953e-01 -4.230792118973041721e-02 -4.709915211960098301e-04 1.409598249104814793e-01 -2.908554759451064675e-01 -3.069174182531243800e-02 5.303004541956451989e-01 4.255102040816326792e+01 5.048979591836734926e+01 5.844897959183673208e+01 4.097857093502862286e-02 4.355517263812178075e-02 4.475236368768915896e-02 5.582115245462478947e-01 6.275463115931982916e-01 5.365417092890010231e-01 5.684199910435749903e-01 6.287648722042109561e-01 5.516811462327879667e-01 5.928789180697231487e-01 5.473766169176244034e-01 5.985924316238929732e-01 5.600505686381814785e-01 5.633157577949114980e-01 6.281555918987046239e-01 2.870390134073809718e-01 3.407841974879658453e-01 2.876254040079723184e-01 2.846149277738895256e-01 3.322052483111601617e-01 2.842544242741676941e-01 6.276874232881594073e-01 7.141066044028331339e-01 6.087736679896004199e-01 6.356940642555302112e-01 7.111297993499199332e-01 6.206066909308675106e-01 1.169459478719338669e-01 -3.958849279911420826e-02 1.008112999306209207e-01 -2.988809537590361720e-02 1.812210355571791318e-02 1.939902512575527238e-03 5.506942330047310818e-01 5.544528787754894328e-01 2.976377093490868986e-01 6.259811053787811552e-01 -1.355803500942906123e-02
4.934483697529956636e-01 4.871552679377833539e-01 5.803019909854866265e-01 5.805798266586050804e-01 5.709930969832005543e-01 5.066176068191022841e-01 4.903018188453894810e-01 5.804409088220459090e-01 5.388053519011514192e-01 2.869090044501536041e-01 2.853883875335164744e-01 3.350567999857100299e-01 3.349995459340593951e-01 3.353864069277436855e-01 2.809381277684230849e-01 5.707959972235854273e-01 5.645943559924363475e-01 6.700846662612000015e-01 6.702966737937476882e-01 6.622062811196891552e-01 5.792992587369167889e-01 5.677036450759239683e-01 6.701906784107586335e-01 6.221353509998889253e-01 1.283515902517335001e-02 -4.786631488161252157e-04 1.194781936314331938e-01 1.092408210681768653e-02 -3.163391246360302916e-04 1.332620341369850359e-01 1.478101427619686881e-01 -2.515309605909742119e-02 5.156857256989565430e-01 5.185714285714285410e+01 5.022448979591836604e+01 5.585714285714285410e+01 4.079287302562202566e-02 4.396737440567921595e-02 4.264838393857914300e-02 5.260431986826031858e-01 6.355383002706745943e-01 5.245669516611145555e-01 5.719496388195495218e-01 6.449254213011221815e-01 5.671464158413579426e-01 5.807907494766388901e-01 5.253050751718588707e-01 6.084375300603358516e-01 5.695480273304537322e-01 5.489964187510762983e-01 6.402318607858983324e-01 2.939023845407968127e-01 3.634999531609129364e-01 2.922099753806425282e-01 2.863117084461840323e-01 3.446237398943291508e-01 2.894641697997878405e-01 6.025778443645195548e-01 7.321483094694161142e-01 6.004641175682272625e-01 6.396098683878993496e-01 7.312279542927664355e-01 6.367452886355571273e-01 1.885276266654374866e-01 -2.810266055407253070e-03 1.199396468431787877e-01 -8.433394108491455710e-03 8.361883350966091422e-02 1.466206480090618235e-02 5.244013265114719768e-01 5.252222625970375258e-01 2.894849704624825604e-01 5.989977457141687500e-01 -3.126052126984744158e-03
4.902574201865839698e-01 5.053436634506593972e-01 5.675450114782131239e-01 5.677765347458346712e-01 5.734325460370697236e-01 5.175263119085729002e-01 4.978005418186216557e-01 5.676607731120238975e-01 5.454794289728213119e-01 2.858638826983733727e-01 2.912516634887588607e-01 3.297324121077607195e-01 3.301451710771097225e-01 3.352471726927866436e-01 2.883622319374130605e-01 5.675125527064526221e-01 5.832664482676014339e-01 6.563770285805310412e-01 6.567846126345546764e-01 6.642405826604267371e-01 5.924409340395175860e-01 5.754434147481820583e-01 6.565808522344104281e-01 6.293654788668819888e-01 -3.030579920415643613e-02 -4.078549700594826942e-04 1.024900869933307174e-01 -2.737696732187442500e-02 -6.207674997474963569e-04 1.140825975237443890e-01 -2.339846248272341722e-01 -3.523542166189395919e-02 4.772773836630854194e-01 4.536734693877551194e+01 4.908163265306122724e+01 5.434693877551020336e+01 4.272676198534690328e-02 4.651320873209136703e-02 4.359101270586553112e-02 5.306589720868144511e-01 6.260755472768807506e-01 5.292669973562313945e-01 5.718281190502773059e-01 6.379394463875851518e-01 5.635048093971837257e-01 5.783672596818476563e-01 5.299629847215229228e-01 6.048837827189312844e-01 5.676664642237305713e-01 5.512435455685458230e-01 6.320074968322328957e-01 2.908613866655129221e-01 3.575899967711278493e-01 2.926300031846260641e-01 2.848412550445167946e-01 3.414511954872083699e-01 2.891477773261080797e-01 6.051440249306105912e-01 7.210001364000016011e-01 6.047775403024779894e-01 6.388442206922697597e-01 7.235714589153875442e-01 6.333593824570572517e-01 1.649757547523587609e-01 -2.626550854895065394e-03 1.092959163827136454e-01 -1.466232405410013845e-02 7.468413425322105448e-02 1.877176959160926917e-02 5.304108304888045522e-01 5.305349012878095571e-01 2.931080815910745430e-01 6.060098980988869455e-01 -4.677196493719169824e-04
