2.140112919515581247e+00 2.145061487680368639e+00 2.174057207856898710e+00 2.694068806049193299e+00 3.229039650526113636e+00 2.505870189309698404e+00 2.142587203597974721e+00 2.434063006953046226e+00 2.867454919917905798e+00 8.896232922537217203e-01 8.795488584690972500e-01 7.688869257087070919e-01 6.648840634118089454e-01 5.284634592719821278e-01 8.226158790941072718e-01 2.317652456775574521e+00 2.318381974646069654e+00 2.306016445639606172e+00 2.774901358518230943e+00 3.271997966450394202e+00 2.637438585106541389e+00 2.318017244409720234e+00 2.551253554340164431e+00 2.971704307519870802e+00 -2.309622757233604270e-03 -2.136393333725751797e-01 2.521990690047602457e-01 -3.147163258834616414e-04 -1.837860890310031858e-01 2.135338229103434238e-01 2.508849624776839440e-02 6.049933364708367511e-01 6.516337623407327806e-01 4.971165644171779263e+01 3.077300613496932513e+01 7.879141104294478737e+01
2.885806704135375433e+00 2.852801407119523347e+00 2.145445002425860892e+00 2.156605037309073492e+00 2.183901204814812314e+00 2.989513780857748326e+00 2.869304055627449390e+00 2.151025019867467414e+00 2.586707492836280320e+00 6.870498060286003295e-01 6.929029259158751008e-01 7.270151941555390573e-01 7.361730514772154566e-01 7.437586976666124006e-01 7.029795363430589861e-01 2.966465534874223930e+00 2.935743574157305247e+00 2.265278206085759916e+00 2.278792673471667030e+00 2.307076390747893058e+00 3.071054033138376660e+00 2.951144532448599200e+00 2.272045488060842722e+00 2.716060966473489824e+00 1.150289281859834256e-02 -5.188240387785080301e-03 -3.114432452351215130e-01 1.041018505841471292e-02 -5.948150007085250927e-03 -2.812814777800903276e-01 1.442916770707773910e-01 1.090699197851583840e-01 7.463052134034331431e-01 5.038271604938271508e+01 4.987654320987654444e+01 2.029629629629629761e+01
2.232280374744718632e+00 2.216807040319914268e+00 2.104058191779925480e+00 2.105421639154808844e+00 2.419484389731781704e+00 3.377820228737104191e+00 2.224543707532316450e+00 2.104739915467367162e+00 2.898652309234442725e+00 8.223497087330433608e-01 8.185869790016890857e-01 7.414756173061745059e-01 7.476375329235031009e-01 7.054882935705396596e-01 7.398492317058500412e-01 2.378935626477467924e+00 2.363116183390704617e+00 2.230884794303772178e+00 2.234225180964816371e+00 2.520241743270047241e+00 3.457896236633094311e+00 2.371039098278093782e+00 2.232555612377108201e+00 3.025612733632822682e+00 6.955734055667944088e-03 -6.477985070096436808e-04 -3.306142775221035945e-01 6.671945265791598238e-03 -1.496216552244144810e-03 -3.099056541308294888e-01 1.155154374151344115e-01 5.470312849469095851e-02 7.825120745108278264e-01 4.840740740740740478e+01 4.964197530864197461e+01 1.703703703703703809e+01
2.182262835534194867e+00 2.215261530539153867e+00 2.010663400661429012e+00 2.007321648906326583e+00 2.373922089721601125e+00 2.848136560858149036e+00 2.198762183036674145e+00 2.008992524783877798e+00 2.611029325289875302e+00 8.594562201200350859e-01 8.538890054041817779e-01 7.192923655585264919e-01 7.344389736405350089e-01 6.765590001396886155e-01 7.276261094397695750e-01 2.345407443847819629e+00 2.374133543471558472e+00 2.135450495307761543e+00 2.137461299806425963e+00 2.468448534755827151e+00 2.939612495625119504e+00 2.359814204539584459e+00 2.136456134124959938e+00 2.714273364380744180e+00 -1.500785089881118833e-02 1.663396809035875331e-03 -1.816197415109080948e-01 -1.217303445689848183e-02 -9.411868872692751931e-04 -1.735875122426319972e-01 1.560308237212615634e-01 4.338632925363899301e-02 5.881027891731170909e-01 4.779012345679012697e+01 4.983950617283950635e+01 3.035802469135802539e+01
2.275811744662730174e+00 2.278209527008707713e+00 2.029760058839375159e+00 2.089247287215932225e+00 3.004846555255026530e+00 2.458044423761475805e+00 2.277010635835718944e+00 2.059503673027653470e+00 2.731445489508251168e+00 8.231261468513062507e-01 8.635993058135554845e-01 7.600714329537865410e-01 7.593377892374635341e-01 5.591238110648334425e-01 8.325152586431981971e-01 2.420094161551384460e+00 2.436399476677602038e+00 2.167402703618330317e+00 2.222959312561336720e+00 3.056423114807186092e+00 2.595200193637985819e+00 2.428260505045740647e+00 2.195356757449141494e+00 2.835206015599774254e+00 -1.053039589820578201e-03 -2.888425456853182041e-02 2.001878249424603462e-01 -6.714812966869236274e-03 -2.530641489338593397e-02 1.626770395630776633e-01 1.158859363467217712e-01 2.249639481672011943e-01 5.694523940979474563e-01 5.050617283950617065e+01 4.777777777777777857e+01 7.203703703703703809e+01
2.628791637934060343e+00 2.621954701882834193e+00 2.145562422937221658e+00 2.145541894353755641e+00 2.235031360794463851e+00 2.972340829214714208e+00 2.625373169908447046e+00 2.145552158645488650e+00 2.603686095004588807e+00 7.619921791199141259e-01 7.799718265167281395e-01 7.636289905607090978e-01 7.584114298709131452e-01 7.375664695492671896e-01 7.409115132706336482e-01 2.737001563154824790e+00 2.735507724150188391e+00 2.277403641418228819e+00 2.275640111569917412e+00 2.353586514394174767e+00 3.063292326160497403e+00 2.736254745596368831e+00 2.276522047261013704e+00 2.731586476413653042e+00 2.604176857442544197e-03 9.567972227241171315e-06 -2.831790936068854236e-01 5.459429561668300646e-04 7.746596833679644540e-04 -2.598145136148527490e-01 3.304369639815973175e-02 3.936139289351840015e-02 7.177922877845223093e-01 5.015950920245398947e+01 5.019018404907975395e+01 2.282822085889570474e+01
2.323674117762227542e+00 2.339794946464878400e+00 1.990491744669147911e+00 2.000639772792040194e+00 2.930079505952559504e+00 2.354852031150402869e+00 2.331734532113553193e+00 1.995565758730593942e+00 2.642465768551481187e+00 7.867182097286761211e-01 7.924007300006107313e-01 7.782508994985972706e-01 7.805426571682811954e-01 5.720916056633775781e-01 8.153051789814755868e-01 2.453240091608801077e+00 2.470331821518737758e+00 2.137225268465260619e+00 2.147511662398299048e+00 2.985406959942596306e+00 2.491997316107541938e+00 2.461800789613656448e+00 2.142374639074957621e+00 2.749791386629255374e+00 -6.913663832922893430e-03 -5.085288760089559310e-03 2.176858756877969869e-01 -6.942775378920476581e-03 -4.801398292074595536e-03 1.794353005228825626e-01 1.178366118549259989e-01 9.799371873717260817e-02 5.978489458507115772e-01 4.849382716049382935e+01 4.997530864197531031e+01 7.238271604938272219e+01
2.253262754636257803e+00 2.234088664624136911e+00 2.091926576182469244e+00 2.094031456571672223e+00 3.135144581046488188e+00 2.885849933084758234e+00 2.243675709630197357e+00 2.092979016377070955e+00 3.010497257065622989e+00 8.620798427206565195e-01 8.734512928829955003e-01 7.236120076142900093e-01 7.283223677295239673e-01 5.443749002552887850e-01 7.770048175858125239e-01 2.412545273493587494e+00 2.398764123969057138e+00 2.213542666790520919e+00 2.217074922605643206e+00 3.182055244035388863e+00 2.988622813744963747e+00 2.405664567130804787e+00 2.215309498709933322e+00 3.086854539732151181e+00 8.545838389132075566e-03 -1.005686331651097420e-03 8.280846208267972353e-02 5.728624727165058939e-03 -1.594475091258926343e-03 6.266327998312787306e-02 1.070383223661591915e-01 5.647078155195930232e-02 3.539280012878995296e-01 5.053086419753086744e+01 4.986419753086419604e+01 6.232098765432098730e+01
2.089971470926058394e+00 2.068815409468046429e+00 2.163078675047622745e+00 2.063412634654002265e+00 2.409009244815421003e+00 2.877766957509744206e+00 2.079393440197052634e+00 2.113245654850812727e+00 2.643388101162582604e+00 8.612038562323657276e-01 8.765969563142442800e-01 7.402741498503883077e-01 7.637844605306908230e-01 6.614313364309908350e-01 7.643481034498362803e-01 2.260454120586022686e+00 2.246868803974063411e+00 2.286244775036674781e+00 2.200235988024449973e+00 2.498162715761135022e+00 2.977544405207461331e+00 2.253671698977711468e+00 2.243652554918031949e+00 2.748325639312170665e+00 1.017415033107304731e-02 4.716254362801779176e-02 -1.773321565940922384e-01 6.028081471725323971e-03 3.833427186562181344e-02 -1.744268155815415500e-01 1.098003104803099289e-01 2.768654171745620340e-01 5.895119822432427492e-01 5.106134969325153605e+01 5.433128834355828474e+01 3.044171779141104395e+01
2.155317591358465457e+00 2.181515444203734777e+00 2.092794163656418682e+00 2.093682690707981298e+00 3.043892351711282362e+00 2.584817322618212287e+00 2.168416517781100339e+00 2.093238427182200212e+00 2.814354837164747103e+00 8.292763592737084632e-01 8.350006739747467543e-01 7.182474216155469993e-01 7.287976554838924148e-01 5.491751629334653551e-01 7.936007842229974019e-01 2.309349085709978766e+00 2.335858676983198823e+00 2.212615368764248025e+00 2.216901719068536281e+00 3.093036373596249167e+00 2.703901402793108311e+00 2.322641702728513113e+00 2.214759580868856048e+00 2.904991979714916184e+00 -1.208155934546979379e-02 -4.244748424376579244e-04 1.631191003461219535e-01 -1.141355175104194139e-02 -1.935356930528192533e-03 1.339538881760798938e-01 1.510851805790273117e-01 6.221504680368281082e-02 5.170166300118346214e-01 4.840740740740740478e+01 4.959259259259259522e+01 7.038271604938272219e+01
2.165366582992856781e+00 2.104040552220729943e+00 2.043039201363046953e+00 2.039513859845883292e+00 2.202990515667746951e+00 2.969092987349867041e+00 2.134703567606793584e+00 2.041276530604465123e+00 2.586041751508806996e+00 9.211529082871893204e-01 9.038686606280135205e-01 7.405890242703493387e-01 7.472830518892099594e-01 7.472805719047885820e-01 7.188858202080676829e-01 2.353154291411446941e+00 2.289970567726754336e+00 2.173127074327652952e+00 2.172106982665518604e+00 2.326283616687439437e+00 3.054882974849672639e+00 2.321777370921133787e+00 2.172617088366029847e+00 2.715134016516935755e+00 2.872812492690925146e-02 1.727027898625637129e-03 -2.962452061089668187e-01 2.721351516128581866e-02 4.695220651612996366e-04 -2.683474752001025476e-01 2.332852152930451339e-01 3.064382653073797341e-02 7.292750235552212246e-01 5.087654320987654444e+01 4.945679012345679126e+01 2.239506172839506348e+01
2.061553593465429213e+00 2.184725724340842223e+00 2.238790391741861896e+00 2.123956496102517910e+00 2.145092841757076041e+00 3.226334593818779073e+00 2.123139658903135718e+00 2.181373443922189903e+00 2.685713717787927557e+00 8.495565890428580236e-01 8.332440428144574085e-01 7.505251492682017966e-01 7.877248567504507859e-01 7.756915916171962522e-01 7.133787146648535860e-01 2.229742051609638676e+00 2.338230554389878701e+00 2.361243405038908172e+00 2.265325947248784555e+00 2.281035016185211539e+00 3.304261506268634463e+00 2.284630357650746735e+00 2.313781759924468329e+00 2.839125291958046748e+00 -5.801414445766919087e-02 5.264293280882176990e-02 -4.025900991980118637e-01 -4.748623882061920459e-02 4.145484222040663608e-02 -3.604020199396479884e-01 3.081326081063434641e-01 2.879094865578867846e-01 8.420239534519480262e-01 4.455214723926380316e+01 5.493865030674846395e+01 1.396319018404907908e+01
2.151986672104425846e+00 2.157875874887564827e+00 2.063500212762510166e+00 2.071828207182358383e+00 2.189114950364314360e+00 2.958873008955344552e+00 2.154931273495995114e+00 2.067664209972434275e+00 2.573993979659829456e+00 8.507878451362563821e-01 8.359829309237009065e-01 7.394171438866818935e-01 7.552677318758972413e-01 7.679014772603552919e-01 7.353704375937822890e-01 2.314062789629243611e+00 2.314151194761819408e+00 2.191978750066811976e+00 2.205198736370358681e+00 2.319891580373357076e+00 3.048884904946613794e+00 2.314106992617695813e+00 2.198598679572273618e+00 2.709021604592561694e+00 -2.732895872630215859e-03 -4.027730605231709567e-03 -2.990520042679971069e-01 -3.820269886302631897e-05 -6.012914692607104761e-03 -2.690983797757115492e-01 8.741018116442090050e-03 1.096620947987210215e-01 7.302759006188583868e-01 4.851851851851851904e+01 4.975308641975308888e+01 2.211111111111111072e+01
2.001752259373271503e+00 2.039791752584492635e+00 2.189222747100324273e+00 2.213504762700932993e+00 2.311929506492677255e+00 2.801768475058851404e+00 2.020772005978882291e+00 2.201363754900628855e+00 2.556848990775764108e+00 8.697571660297720442e-01 8.733891114372640541e-01 7.883388376955258181e-01 7.871497862884248020e-01 7.196087532119018748e-01 7.815173233281458298e-01 2.182542012371385454e+00 2.218909401910968082e+00 2.326837845540729255e+00 2.349299495712206642e+00 2.421333269232193608e+00 2.908724104224323259e+00 2.200800828068617765e+00 2.338095643894219311e+00 2.676147484275320565e+00 -1.882423801333016691e-02 -1.103044217319950650e-02 -1.915791547851850019e-01 -1.652461643768917549e-02 -9.606814088266442744e-03 -1.821240562622097880e-01 1.817913771084975760e-01 1.386124327754550689e-01 6.022746405385631663e-01 4.811111111111111427e+01 4.883950617283950635e+01 3.144444444444444287e+01
2.119779356909212709e+00 2.214898001632514823e+00 2.160702136525498585e+00 2.062235617499421636e+00 2.839988934631716422e+00 3.030322256156164240e+00 2.167338679270863544e+00 2.111468877012460332e+00 2.935155595393940331e+00 8.680867415444545321e-01 8.443358012178280303e-01 7.579465632647909290e-01 7.709862903604628448e-01 6.308707373241025929e-01 7.280266030026937285e-01 2.290641637800138852e+00 2.370374675627011207e+00 2.289785299007477182e+00 2.201643840862324453e+00 2.909215536195702612e+00 3.116548685779676919e+00 2.330849117347320476e+00 2.246146958410977224e+00 3.014665051616636671e+00 -4.388730087874496283e-02 4.663413233227395316e-02 -6.484607556176330556e-02 -3.420772165536586917e-02 3.924118046466018583e-02 -6.877485426541511682e-02 2.615443277563975766e-01 2.801200687091483510e-01 3.707672565686883082e-01 4.616564417177914237e+01 5.349693251533742000e+01 4.142944785276073816e+01
2.153317440439836083e+00 2.144688420398158435e+00 2.107230958164745704e+00 2.129217874835063196e+00 3.081430855258368684e+00 2.327866841812191279e+00 2.149002930418997259e+00 2.118224416499904450e+00 2.704648848535279981e+00 8.499658733509861674e-01 8.645624609644576575e-01 7.337443417019117176e-01 7.222214056271509808e-01 5.444192196869125366e-01 8.627457184819126157e-01 2.314998484916064303e+00 2.312391980071473174e+00 2.231323165753335225e+00 2.248371080863476923e+00 3.129154582711251908e+00 2.482598277605045034e+00 2.313695599540110059e+00 2.239863342627255616e+00 2.824438228256228367e+00 4.015359830149335153e-03 -1.037988066753005659e-02 2.786180593662925253e-01 1.126554783226116655e-03 -7.611140727070110461e-03 2.289150099435463270e-01 4.746692752872538196e-02 1.233781634910216807e-01 6.744043501088132775e-01 4.948148148148148096e+01 4.976543209876543017e+01 7.729629629629629051e+01
2.337454011903493001e+00 2.339209478149050003e+00 2.409904609201901859e+00 2.107741858548890956e+00 3.050376220246858061e+00 2.294724466721428158e+00 2.338331745026271502e+00 2.258823233875396408e+00 2.672550343484143109e+00 7.827894972658062667e-01 7.685971943849947419e-01 6.797448542740611721e-01 7.475458161468594431e-01 5.386532162536837864e-01 8.579699775616220769e-01 2.465045771338412628e+00 2.462243414018776111e+00 2.503935560745250921e+00 2.236381114550427096e+00 3.097570398300569128e+00 2.449872009017416641e+00 2.463644991133282947e+00 2.373930683685018916e+00 2.792562911824457039e+00 -7.507344709710039215e-04 1.337699852389950816e-01 2.827455637525255749e-01 1.137484227525584115e-03 1.127052478969195748e-01 2.319369015969611758e-01 4.769662553170938429e-02 4.743967773467074323e-01 6.787812601295591941e-01 4.951533742331288579e+01 6.178527607361963447e+01 7.844785276073619684e+01
2.096356741309283400e+00 2.133245573203750745e+00 2.032518243090781773e+00 2.098628562676137399e+00 2.241321121858455445e+00 2.811113036645466856e+00 2.114801157256517072e+00 2.065573402883459586e+00 2.526217079251961373e+00 8.491680884872516710e-01 8.559395515064438520e-01 7.694842494143295797e-01 7.401327172974503377e-01 7.153240515427464752e-01 7.605895761677896605e-01 2.261812996102456896e+00 2.298558067882221501e+00 2.173300811805299215e+00 2.225317569088560266e+00 2.352702461001895173e+00 2.912190414133868810e+00 2.280259548907143774e+00 2.199462968759395842e+00 2.647268580837385699e+00 -1.744316801033075903e-02 -3.200579533657250259e-02 -2.255514458621792617e-01 -1.611442513084765035e-02 -2.364975360899166865e-02 -2.113453682720005944e-01 1.795210408771056310e-01 2.174768958106881311e-01 6.483240526934994641e-01 4.795092024539876974e+01 4.728220858895705447e+01 2.803680981595092092e+01
2.083772539351064434e+00 2.098234447691553761e+00 2.087965100464725499e+00 2.056200358602617850e+00 3.441445592924241570e+00 2.378252177038437498e+00 2.091003493521308876e+00 2.072082729533671674e+00 2.909848884981339534e+00 8.664815212359208152e-01 8.562406657505922114e-01 7.345633803543412110e-01 7.373032638047567477e-01 5.278268632393579018e-01 8.375396733428365215e-01 2.256745050376071760e+00 2.266216202211187358e+00 2.213409501316073058e+00 2.184393741415379786e+00 3.481687660691978436e+00 2.521419465700082796e+00 2.261485584473334143e+00 2.198949480780646226e+00 3.039712575937572936e+00 -6.916252596084890118e-03 1.532986179043941723e-02 3.653775360546333562e-01 -4.188022201044136646e-03 1.319528263577589115e-02 3.159075639563418969e-01 9.152063176182252680e-02 1.624499642645269859e-01 7.898630518453056970e-01 4.976543209876543017e+01 5.127160493827160792e+01 8.849382716049382225e+01
2.882827351394843696e+00 2.903888024506974919e+00 2.029836448466374677e+00 2.034371441704515782e+00 2.257813254358332244e+00 3.131604780910904218e+00 2.893357687950909529e+00 2.032103945085445229e+00 2.694709017634618231e+00 7.040220620870270007e-01 7.395537211098491825e-01 7.802778193500136128e-01 7.814173511764415103e-01 7.580797972795098039e-01 7.726657494172288754e-01 2.967547910625113694e+00 2.996582280746257876e+00 2.174642380459876456e+00 2.179284341141035419e+00 2.381681269733527451e+00 3.225517146776081923e+00 2.982100431502761939e+00 2.176964598062485212e+00 2.835169001554054269e+00 -7.278973215042242907e-03 -2.231673851679087921e-03 -3.242619224689333168e-01 -9.736214721149738863e-03 -2.132308759311172391e-03 -2.976315967690175701e-01 1.395428203367946318e-01 6.530402051066816482e-02 7.672254549530889145e-01 4.893827160493827222e+01 5.003703703703703809e+01 1.927160493827160437e+01
2.269469003411904495e+00 2.277482941473439215e+00 2.124602096529251138e+00 2.112711246451495217e+00 2.290952584045415907e+00 2.936115921042913524e+00 2.273475972442671633e+00 2.118656671490373178e+00 2.613534252544164715e+00 8.467082327514806606e-01 8.417445626023781768e-01 7.404471361095775750e-01 7.602498746400869756e-01 7.211307816909935386e-01 7.166562195615796549e-01 2.422272567003258992e+00 2.428057342274513974e+00 2.249932450085861291e+00 2.245334870965330687e+00 2.401768795418624869e+00 3.022312498541137149e+00 2.425166679450067253e+00 2.247634836080170118e+00 2.729731322445910990e+00 -3.524971523197745552e-03 5.612447848565893342e-03 -2.468547471185650044e-01 -2.385310387229443250e-03 2.045518714485084887e-03 -2.273277586039086084e-01 6.906965601137181332e-02 6.396120143713508732e-02 6.720930096310648860e-01 4.927160493827160792e+01 5.100000000000000000e+01 2.519753086419753174e+01
2.493781815652058587e+00 2.474903619703359592e+00 2.496150262606731562e+00 2.485095001386238955e+00 2.987039738555707924e+00 2.484318201882446786e+00 2.484342717677709089e+00 2.490622631996485481e+00 2.735678970219077577e+00 8.481134524247256889e-01 8.343870906868151582e-01 6.627180291511980403e-01 6.798438955003400785e-01 5.514861616457235050e-01 8.081834755311705365e-01 2.634054701835302659e+00 2.611771380485972127e+00 2.582626825477057242e+00 2.576409301365749194e+00 3.037522573775820689e+00 2.612469609072242349e+00 2.622936704934591745e+00 2.579519936716680117e+00 2.832979071977391516e+00 7.598869437122499938e-03 4.438754020166716004e-03 1.837648138344984139e-01 8.495561981121542081e-03 2.410341561159620380e-03 1.500374531206457307e-01 1.303494176076794020e-01 6.943111421725660370e-02 5.470185853349435190e-01 5.179012345679012697e+01 5.071604938271605079e+01 7.082716049382716506e+01
