1.559882813454813277e+00 1.594286978122655851e+00 1.554413960114843674e+00 1.553312058576236998e+00 1.627429250746471601e+00 1.485930720765043844e+00 1.577084895788734453e+00 1.553863009345540336e+00 1.556679985755757833e+00 3.089142497016801880e-01 2.966809239290948419e-01 3.296653936406601648e-01 3.299864570561409916e-01 3.296945010936103149e-01 2.942058618532640279e-01 1.590176847202994237e+00 1.621656726694922668e+00 1.588987737889805851e+00 1.587976515304559300e+00 1.660489214128350488e+00 1.514776285813236312e+00 1.605993920383160356e+00 1.588482207064809026e+00 1.589303562303113093e+00 -2.181503656506475139e-02 7.091368621168071644e-04 9.089763552958583792e-02 -1.960149356257706935e-02 6.365967341334497929e-04 9.168350953920766100e-02 -1.979926874043093643e-01 3.568183576794714540e-02 4.279886072403403241e-01 4.613422818791946156e+01 5.013422818791946156e+01 6.422147651006712010e+01 3.288377251405413121e-02 3.535430326068293716e-02 3.426990565471306482e-02
2.024869274877714620e+00 1.980686737715190660e+00 1.709106496857335511e+00 1.709089187223494344e+00 1.655271934086074426e+00 1.603279817120244255e+00 2.002778006296452418e+00 1.709097842040415038e+00 1.629275875603159340e+00 3.527985701346608716e-01 3.502049056707227659e-01 3.225344006762310700e-01 3.229186897562243974e-01 3.245214411577348468e-01 3.021725512193760288e-01 2.055374032003144613e+00 2.011408319789068866e+00 1.739273830430254630e+00 1.739328126052741341e+00 1.686783726962098440e+00 1.631506795172962265e+00 2.033510000018385000e+00 1.739300978453365731e+00 1.659375449414582926e+00 2.206062630187683241e-02 1.012793616338660452e-05 3.191118075481393784e-02 2.162060290516311725e-02 -3.121692171701759792e-05 3.331188960800735011e-02 2.079391235344067723e-01 -7.901508933517174815e-03 2.580979216770366014e-01 5.381879194630872831e+01 4.992617449664429330e+01 5.496644295302013461e+01 3.311145519242165991e-02 3.475214084734160047e-02 3.391821405559725111e-02
1.584411988800131565e+00 1.567354562489174263e+00 1.567738271169825337e+00 1.568748727324867254e+00 1.801554412744989619e+00 1.729430907323400657e+00 1.575883275644653025e+00 1.568243499247346406e+00 1.765492660034195138e+00 3.004686875706165106e-01 3.008514279035474637e-01 3.238844468898983697e-01 3.238039090044489976e-01 3.516087224579242387e-01 3.152399955242379814e-01 1.612650855722960630e+00 1.595967388835760170e+00 1.600844908736548611e+00 1.601818198476328892e+00 1.835545421881310313e+00 1.757927051382838890e+00 1.604330808887498794e+00 1.601331627552156966e+00 1.797155323528408788e+00 1.082404171335567440e-02 -6.443235094083725033e-04 4.085177302305637026e-02 1.039901920151329803e-02 -6.078002351505918440e-04 4.318957269986044289e-02 1.442142755231987650e-01 -3.486546162275548644e-02 2.938690222708837951e-01 5.169127516778523557e+01 4.931543624161074035e+01 5.675838926174496635e+01 3.286075149759019182e-02 3.543474950985376487e-02 3.421636856622324585e-02
1.656614513697777236e+00 1.722987455915170552e+00 1.605143591260810298e+00 1.606815902396324436e+00 1.656405677687009081e+00 1.595832581749276224e+00 1.689800984806473894e+00 1.605979746828567478e+00 1.626119129718142542e+00 3.198159014959525148e-01 3.223006765814821484e-01 3.242141935457359403e-01 3.239637131557625005e-01 3.279412841201722606e-01 2.967693401521008800e-01 1.687202968775183276e+00 1.752872927329848451e+00 1.637559401017918193e+00 1.639149118181559395e+00 1.688557151802730028e+00 1.623192431668800673e+00 1.720351324179120178e+00 1.638354452415219598e+00 1.656197289747061152e+00 -3.927855576731998505e-02 -1.041302755415539176e-03 3.725009738261431808e-02 -3.817241143229865158e-02 -9.703133295104013779e-04 3.946674743315878309e-02 -2.762805024389708985e-01 -4.405254170455359664e-02 2.809236992140581868e-01 4.316107382550335814e+01 4.975167785234899043e+01 5.587919463087248317e+01 3.318428935369534261e-02 3.528848570898464321e-02 3.422636970121033240e-02
1.624627730464846431e+00 1.667840674889857322e+00 1.575742633385231573e+00 1.576233050715721618e+00 1.651721819354303511e+00 1.544013319931732964e+00 1.646234202677351988e+00 1.575987842050476484e+00 1.597867569643018237e+00 3.161402593161870556e-01 3.017344374881463231e-01 3.171115380016958918e-01 3.172414280210269499e-01 3.292917807890687332e-01 2.813963348822021149e-01 1.655101183056753245e+00 1.694914802455669944e+00 1.607334617993908976e+00 1.607841022558328392e+00 1.684226245320481485e+00 1.569446089998553395e+00 1.675126280872461182e+00 1.607587840216365471e+00 1.627848130944357319e+00 -2.624957272466551042e-02 -3.111809097790854944e-04 6.740765096486303620e-02 -2.376753314274339390e-02 -3.150089542548784884e-04 7.051035851565656820e-02 -2.180176819046112380e-01 -2.510015738386908724e-02 3.754105093185630126e-01 4.527516778523489904e+01 4.953691275167785335e+01 6.019463087248322353e+01 3.292838556306743741e-02 3.537689224575209235e-02 3.401006963742230632e-02
1.512629904664965830e+00 1.460807795023841615e+00 1.646988303600163794e+00 1.645315044746538558e+00 1.587794994456259712e+00 1.435740164072661473e+00 1.486718849844403723e+00 1.646151674173351065e+00 1.511767579264460704e+00 3.057664690115296513e-01 3.005640479674396293e-01 3.276708448429562770e-01 3.273685662265923835e-01 3.341831576949496063e-01 3.011701360790007276e-01 1.543224663507722250e+00 1.491408113472965979e+00 1.679267296994686687e+00 1.677567219107049423e+00 1.622581685865867929e+00 1.466987821898067645e+00 1.517537565102016428e+00 1.678417473303111418e+00 1.546742479681824545e+00 3.485669778556166332e-02 1.016466999898717151e-03 1.005808250350092720e-01 3.414515147852231758e-02 1.012905260269678131e-03 1.005945501670109932e-01 2.613050895933173856e-01 4.500900199665618107e-02 4.482571287654995573e-01 5.551006711409395677e+01 4.921476510067114418e+01 6.526174496644294720e+01 3.323297493131142921e-02 3.563557651704869073e-02 3.423399483304896684e-02
1.444100241521156125e+00 1.450463164504960156e+00 1.603968794985636936e+00 1.603499861587855735e+00 1.746635890887142883e+00 1.614639109180731280e+00 1.447281703013058252e+00 1.603734328286746447e+00 1.680637500033937082e+00 2.939317561134213719e-01 2.953543715259422386e-01 3.265037588677378033e-01 3.265262890674029972e-01 3.333176042522794091e-01 3.093498396915131399e-01 1.473710074883584742e+00 1.480228899989872504e+00 1.636863036372450564e+00 1.636408024780006576e+00 1.778155662657125990e+00 1.644006318787464282e+00 1.476973083908202033e+00 1.636635546388816698e+00 1.712395155455175955e+00 -4.396464745292659286e-03 2.924009229646898703e-04 7.853970990397762808e-02 -4.413638391458273025e-03 2.780164426026039974e-04 7.834017950956136123e-02 -9.395347406161362602e-02 2.358034944255792478e-02 3.956767820590235685e-01 4.877852348993288700e+01 4.984563758389261778e+01 6.268456375838925965e+01 3.303607945369123333e-02 3.525992508686955768e-02 3.411620099385309635e-02
1.485699494373235563e+00 1.490932656152841096e+00 1.543968858525176513e+00 1.543508435011267110e+00 1.708268562183782757e+00 1.593093320570934779e+00 1.488316075263038218e+00 1.543738646768221923e+00 1.650680941377358657e+00 3.076487191505202223e-01 2.986907195973349527e-01 3.159533398561917283e-01 3.159203755878242648e-01 3.210856781254215475e-01 3.068941533887887263e-01 1.517218086491142426e+00 1.520557901283782209e+00 1.575965211881854566e+00 1.575507528595939011e+00 1.738182238214022846e+00 1.622384155935932659e+00 1.518888911858333302e+00 1.575736386856047222e+00 1.681280441014326721e+00 -3.516162908259018536e-03 2.982522429384582940e-04 6.977438142391323428e-02 -2.198853890212142028e-03 2.904567602381372257e-04 6.887493570568661849e-02 -6.631519526158159705e-02 2.410214750494977382e-02 3.710366096412536785e-01 4.943624161073825718e+01 5.016778523489932695e+01 6.155704697986577401e+01 3.266358056919085179e-02 3.556116625455146840e-02 3.421840812079694066e-02
1.503213279957818838e+00 1.509979564194966928e+00 1.561531403792492556e+00 1.560687982843986576e+00 1.648992364643079300e+00 1.561307292366928889e+00 1.506596422076392994e+00 1.561109693318239566e+00 1.605149828505004095e+00 3.047402482250585742e-01 2.937634505499074900e-01 3.169172360236314767e-01 3.165228689136872497e-01 3.349380443792602802e-01 2.970836585657122275e-01 1.533791636412786596e+00 1.538289715614523212e+00 1.593366517634599466e+00 1.592461524288415253e+00 1.682664349246093316e+00 1.589320345740574458e+00 1.536042322511854685e+00 1.592914085231528221e+00 1.636657947405125713e+00 -4.491106004236217197e-03 5.402701374002962485e-04 5.462734426344365707e-02 -2.928356293191850587e-03 5.681369476073615124e-04 5.703329987399816808e-02 -7.652912065689898569e-02 3.370866134050733154e-02 3.376687887180957470e-01 4.873825503355704569e+01 4.944966442953020191e+01 5.877852348993288700e+01 3.282408398874440275e-02 3.518775726561806927e-02 3.398432828301296144e-02
1.462116864494053647e+00 1.505169450964680689e+00 1.604821836188981665e+00 1.605707755690213512e+00 1.524847488412018670e+00 1.469346696275938058e+00 1.483643157729367168e+00 1.605264795939597589e+00 1.497097092343978364e+00 3.028446205826291204e-01 2.961529040910977351e-01 3.246557336506297742e-01 3.248035801828548230e-01 3.211300293713495457e-01 2.935885873544714086e-01 1.493151227991913466e+00 1.534027906760144111e+00 1.637331509286132025e+00 1.638229154417446543e+00 1.558295337437831662e+00 1.498390460621599196e+00 1.513727552826576117e+00 1.637780393350174668e+00 1.528636374544694254e+00 -2.901815456522349734e-02 -5.518837163019563088e-04 3.707227301415969706e-02 -2.700398674246354269e-02 -5.480863826183265996e-04 3.918844128910329433e-02 -2.323855639459259381e-01 -3.310849927247697111e-02 2.799318405952465061e-01 4.495302013422818987e+01 4.942953020134228126e+01 5.555033557046979809e+01 3.306034414295217633e-02 3.538815505052513022e-02 3.386595062700883257e-02
1.456574330230028691e+00 1.503878672425820406e+00 1.518943635836869310e+00 1.518378041564530267e+00 1.569302049016998879e+00 1.486552213144511247e+00 1.480226501327924549e+00 1.518660838700699678e+00 1.527927131080755174e+00 2.982227947264544099e-01 3.004791456951990680e-01 3.217536150718976473e-01 3.224615756849490977e-01 3.209497006070944902e-01 2.927255224441117076e-01 1.486790373515888053e+00 1.533603201083958645e+00 1.552647789313842619e+00 1.552241393887741516e+00 1.601785763255727968e+00 1.515099242259405177e+00 1.510378163433661269e+00 1.552444604898951308e+00 1.559045115649922097e+00 -3.195750255339609158e-02 3.724296155703473213e-04 5.415823450556561669e-02 -3.099411041645842857e-02 2.617777309532760810e-04 5.560231716590550294e-02 -2.489593880135238524e-01 2.288133425790459669e-02 3.334091341700702316e-01 4.393959731543624514e+01 4.967114093959731491e+01 5.844295302013422599e+01 3.322442053407834855e-02 3.491929154482267816e-02 3.382584529895511782e-02
1.702861820556128114e+00 1.694537088288813109e+00 1.725803143685157304e+00 1.726986135820817836e+00 1.816344608980855257e+00 1.772569962529302101e+00 1.698699454422470723e+00 1.726394639752987459e+00 1.794457285755078679e+00 3.131222726581321392e-01 3.175223532327370868e-01 3.246313249161188463e-01 3.247372091359338464e-01 3.459408708574823188e-01 3.020347131361095783e-01 1.731410967258300682e+00 1.724029114716101319e+00 1.756070040707478963e+00 1.757252221029956818e+00 1.848995085094454760e+00 1.798118249726736506e+00 1.727723983443407052e+00 1.756661230315208266e+00 1.823734090362927773e+00 4.900650462706644152e-03 -6.852385360914898995e-04 2.439436524850659149e-02 4.272587874532541435e-03 -6.729700081476319316e-04 2.789706878681728897e-02 9.244001433368767562e-02 -3.668705412131312987e-02 2.361963369972909232e-01 5.024161073825503365e+01 5.001342281879194474e+01 5.380536912751677647e+01 3.313269293877281474e-02 3.568881366438619862e-02 3.389832926882004743e-02
1.453307501569426785e+00 1.461759809070027671e+00 1.628013465026593609e+00 1.627080533759661218e+00 1.574764031851216384e+00 1.448926613525046703e+00 1.457533655319727117e+00 1.627546999393127525e+00 1.511845322688131432e+00 3.023193744657163839e-01 2.992437835921095690e-01 3.207257169350598014e-01 3.207699636183601877e-01 3.173815818018079216e-01 2.922081024951919681e-01 1.484418976669091172e+00 1.492075259975502943e+00 1.659304923096235562e+00 1.658398152706203499e+00 1.606428593022209750e+00 1.478098070679006337e+00 1.488252041780268486e+00 1.658851599859184622e+00 1.543597540005865243e+00 -5.799047912033820744e-03 5.732131036954742336e-04 8.323432062641493434e-02 -5.144480297338087198e-03 5.466253823482682996e-04 8.313729389767995914e-02 -1.014343460400910085e-01 3.306434218102145828e-02 4.075915460312750649e-01 4.830872483221476443e+01 5.002013422818792066e+01 6.322818791946308892e+01 3.305669901667537131e-02 3.532216846842683999e-02 3.385255651401276877e-02
1.459728237483533198e+00 1.439610695293216835e+00 1.728947115526828116e+00 1.730026299627374753e+00 1.593776401225415418e+00 1.522503109257431930e+00 1.449669466388375128e+00 1.729486707577101434e+00 1.558139755241423785e+00 2.970692404218919780e-01 2.961917189291117802e-01 3.413443312350785686e-01 3.410533096931422925e-01 3.260828635138221521e-01 2.878980237576103662e-01 1.489649845068169665e+00 1.469764773140519232e+00 1.762320652082038697e+00 1.763323100697950174e+00 1.626792319560309119e+00 1.549484104398004103e+00 1.479740711962137079e+00 1.762821947646712184e+00 1.588608548504397255e+00 1.387733042376623586e-02 -6.239909771023937268e-04 4.574255404768883676e-02 1.343821371332198748e-02 -5.686612974439655445e-04 4.866410623000057972e-02 1.639384663002124431e-01 -3.372421309556836166e-02 3.119285121115998871e-01 5.165100671140939426e+01 4.958389261744966348e+01 5.694630872483221395e+01 3.297676580299944982e-02 3.568870764129945805e-02 3.376187734387438300e-02
1.540815824809127710e+00 1.500966209220387260e+00 1.620363540495498356e+00 1.620512240172163443e+00 1.709302155790112909e+00 1.597744275283493831e+00 1.520891017014757374e+00 1.620437890333831010e+00 1.653523215536803370e+00 3.006470741355120602e-01 2.940393218587337709e-01 3.148741116671884832e-01 3.145801016760015334e-01 3.364728528463923340e-01 2.928608342371918916e-01 1.569873265320635980e+00 1.529496219027874471e+00 1.650673713840899337e+00 1.650763629632748586e+00 1.742104428698611818e+00 1.624362717323714511e+00 1.549816239621497838e+00 1.650718672349046123e+00 1.684262758289602147e+00 2.620149316612985571e-02 -9.176511951004377450e-05 6.746677606845857822e-02 2.605279597703954314e-02 -5.447069410155434133e-05 6.990697312245153228e-02 2.282568091965113399e-01 -1.043749913354595146e-02 3.738027709390259190e-01 5.365771812080537018e+01 4.952348993288590862e+01 6.054362416107382217e+01 3.289116384235180046e-02 3.534945286805558917e-02 3.454321852537689530e-02
1.474667373208198073e+00 1.428566650340592714e+00 1.804498192749489860e+00 1.805076939594925545e+00 1.722219441635010728e+00 1.690359159584569060e+00 1.451617011774395394e+00 1.804787566172207702e+00 1.706289300609789894e+00 3.042255092697255248e-01 2.941842544190290121e-01 3.282833298730685190e-01 3.284451417743771140e-01 3.404094421778276480e-01 3.123544664722240349e-01 1.505721429114692089e+00 1.458542783058975223e+00 1.834116591798003792e+00 1.834714955793562030e+00 1.755539345463219103e+00 1.718976265431433559e+00 1.482319815712623612e+00 1.834415798193160363e+00 1.737353993086329318e+00 3.175818586698276463e-02 -3.206731120511622374e-04 1.867226269253139531e-02 3.182757563895600994e-02 -3.261877684152123999e-04 2.104526779072405165e-02 2.522837499269425798e-01 -2.554164301986109817e-02 2.051541012563972699e-01 5.512751677852349275e+01 4.891946308724832448e+01 5.280536912751677647e+01 3.274630211357880405e-02 3.526447947308278263e-02 3.429465350434823812e-02
1.564505040496256161e+00 1.510851306997729626e+00 1.791631590476732594e+00 1.791577294839289403e+00 1.583610014532981447e+00 1.416278688297457844e+00 1.537678173746992893e+00 1.791604442658011109e+00 1.499944351415219757e+00 3.033835479572307148e-01 2.964150119525907345e-01 3.339526781242969644e-01 3.342875640309560525e-01 3.230324809775960704e-01 2.840360107900935516e-01 1.593649145486330188e+00 1.539653704950435298e+00 1.822489546532593430e+00 1.822497566212206932e+00 1.616221105509914713e+00 1.444479760450494421e+00 1.566884030500807601e+00 1.822493556376811208e+00 1.532757717358945282e+00 3.489269368230926011e-02 3.030559433232857952e-05 1.115583562001110363e-01 3.446039367612730581e-02 -4.400388459779139021e-06 1.120472877835795994e-01 2.625082017805819290e-01 -2.966610341717622248e-03 4.730143994787401884e-01 5.537583892617449521e+01 5.020134228187919234e+01 6.728187919463087496e+01 3.294607471583959474e-02 3.512642968792283743e-02 3.387817454058277694e-02
1.476907703518145265e+00 1.427825044681411804e+00 1.743872796096016531e+00 1.744659216734332885e+00 1.624410848248831085e+00 1.484794507300593702e+00 1.452366374099778534e+00 1.744266006415174708e+00 1.554602677774712394e+00 3.054543727969513678e-01 2.895118085873673586e-01 3.564142371462399317e-01 3.567950028138427987e-01 3.282829666262360169e-01 3.034052228144641372e-01 1.508164029067137202e+00 1.456880724538218264e+00 1.779922312182268929e+00 1.780769063233350824e+00 1.657250828959035305e+00 1.515476643878455487e+00 1.482744108756299140e+00 1.780345738048267235e+00 1.587946751032054626e+00 3.379495677676812304e-02 -4.508604968645867224e-04 8.980837544168317199e-02 3.458675318692347456e-02 -4.756104575564968229e-04 8.928144787502256818e-02 2.629889010124893400e-01 -3.084186907787049570e-02 4.223563512815345367e-01 5.497986577181207934e+01 4.986577181208053844e+01 6.381879194630872831e+01 3.319908318434353078e-02 3.538229236042814141e-02 3.427349042224171749e-02
1.477613466236525008e+00 1.417357255104311431e+00 1.675526332361968462e+00 1.674745293453448802e+00 1.552228777330401543e+00 1.394002994190273625e+00 1.447485360670418331e+00 1.675135812907708743e+00 1.473115885760337473e+00 2.969479840402883264e-01 2.877974072853917709e-01 3.191680035226364121e-01 3.191351825554233912e-01 3.294635084800944247e-01 2.921410166476166026e-01 1.507156150114880910e+00 1.446281070966850990e+00 1.705654333360360431e+00 1.704880952644248771e+00 1.586808236868162414e+00 1.424286039185721942e+00 1.477032260491647264e+00 1.705267686845695296e+00 1.507738555256182167e+00 4.162820071928414328e-02 4.662540807147624411e-04 1.074089178384366461e-01 4.121445467126557544e-02 4.535245240834972114e-04 1.077920287412336420e-01 2.870738675735431955e-01 3.011725460340427749e-02 4.639727552373160147e-01 5.727516778523489904e+01 4.963087248322147360e+01 6.597986577181208645e+01 3.297565410069123321e-02 3.523020603836823916e-02 3.417435092637624572e-02
