6.787785241244152779e-02 6.375579821079961629e-02 6.123750890844992939e-02 6.238838445441800135e-02 7.565458756396198359e-02 6.946463169174169061e-02 6.581682531162057204e-02 6.181294668143396537e-02 7.255960962785183710e-02 5.073947337799667584e-02 4.869641430112108677e-02 5.114475076432224709e-02 5.252831927769417708e-02 5.489156393534241202e-02 5.257161329258200344e-02 8.474607369549122526e-02 8.022557305050946608e-02 7.978607665537341964e-02 8.155694232235316532e-02 9.347031834085607616e-02 8.711549563799834972e-02 8.251678489278486961e-02 8.067636850103247770e-02 9.034879631460256133e-02 6.262918611047203765e-02 -1.861868116236799556e-02 8.530856083663786171e-02 5.478280147312215853e-02 -2.195024019898816556e-02 7.033655081280405785e-02 3.309448478362019275e-01 -2.095181050418712110e-01 3.749481056497990239e-01 5.190099009900990268e+01 4.949504950495049371e+01 5.324257425742574412e+01 6.941626281677846198e-03 1.366155928407253826e-02 1.419502954606171631e-02 9.600478948540096258e-02 1.775459468009995545e-01 1.142487934517737225e+00 9.583742508846525288e-02 2.240002950271443860e-01 1.144166786673280090e+00 1.367753681432002655e-01 6.192463620015691284e-01 1.599188600578048125e-01 6.200021058808726782e-01 9.592110728693310773e-02 2.007731209140719564e-01 7.115047342445320055e-02 2.314584805594843697e-01 3.502174563715979572e-01 7.093633162300290451e-02 2.907459907763948470e-01 3.354994537183685899e-01 1.194960646743648131e-01 2.917114866582538046e-01 1.194960646743648214e+00 1.192341192432595232e-01 3.670277419007930697e-01 1.192341192432595065e+00 5.961684360463728183e-01 1.689930226880661968e+00 8.014243591553427137e-01 1.690848065903571396e+00 -1.744813020507207917e-03 2.313773278746144024e-01
6.656105837407888526e-02 6.942107528630817037e-02 6.307374630499718027e-02 6.381151059210578291e-02 7.993683971670308142e-02 7.416008930450312953e-02 6.799106683019352781e-02 6.344262844855147465e-02 7.704846451060309853e-02 4.994900455271707174e-02 5.040782459883502709e-02 5.494934433332004931e-02 5.416407023364177425e-02 5.875786804920750395e-02 5.398131099183742926e-02 8.321825249117460743e-02 8.579180890209847643e-02 8.365242325007039847e-02 8.369979323941791061e-02 9.920879699694960807e-02 9.172622734010893453e-02 8.451482716771974157e-02 8.367611159682979138e-02 9.554079281550710567e-02 -4.206459827100707261e-02 -1.162884176066080605e-02 7.497554232771216909e-02 -3.045094567627339849e-02 -5.661112645357056251e-04 7.831806117926820576e-02 -2.467687823788252688e-01 -3.364851384109415061e-02 3.956210068292214665e-01 4.823762376237623783e+01 5.023762376237623783e+01 5.281683168316831711e+01 7.239098996052338933e-03 1.395384617714262587e-02 1.424402566444367413e-02 9.290073451265438986e-02 1.820425861447257376e-01 1.099230570525379758e+00 1.002352598647451437e-01 2.299730399861698305e-01 1.189763564793691053e+00 1.374716603286900707e-01 5.960656525190171084e-01 1.651041499254574940e-01 6.449994123292180914e-01 9.656799718869976679e-02 2.060078130654477979e-01 6.619620292345371193e-02 2.332740589893813887e-01 3.048614903030946177e-01 7.178977160035233951e-02 2.865788984430047703e-01 3.233427323255970709e-01 1.140722742583567401e-01 2.958991209308355907e-01 1.140722742583567317e+00 1.232918433092138749e-01 3.674439605617250137e-01 1.232918433092138555e+00 6.484380229273161156e-01 1.688286905578104902e+00 7.857935744195387873e-01 1.689192709485498156e+00 7.595192574780901262e-02 2.326632816893056122e-01
6.990935822054818172e-02 6.600474481676742167e-02 5.848748632057356595e-02 6.197474670792803980e-02 9.042412312671647967e-02 7.120436899168734735e-02 6.795705151865780169e-02 6.023111651425080287e-02 8.081424605920191351e-02 5.204117146252544568e-02 4.827716523923410163e-02 4.922837837999544802e-02 5.225465295989473180e-02 6.456913665542500513e-02 5.253584517918691993e-02 8.715275035247539714e-02 8.177598071477283626e-02 7.644749370661724219e-02 8.106428304420432163e-02 1.111111850880123347e-01 8.848772339819724331e-02 8.450713850280282269e-02 7.878971150947995661e-02 1.004384703285011032e-01 5.745707496901535094e-02 -5.789798677448360076e-02 2.378263124666084305e-01 6.362503491375738618e-02 -5.859634778624095430e-02 2.252469757436688369e-01 3.566309895185503787e-01 -3.422606998556322888e-01 6.690499158818729031e-01 5.182178217821782340e+01 4.862871287128712794e+01 5.771782178217821979e+01 7.144934260678929318e-03 1.284995890375670129e-02 1.463211450086573766e-02 9.453589454101123113e-02 1.838339028143959608e-01 1.132489941624694518e+00 8.527526438018206978e-02 2.219123048309506741e-01 1.024629828453804237e+00 1.391848986777035890e-01 6.135129180828529094e-01 1.535937846055663858e-01 5.549525464169930977e-01 8.990557946059665739e-02 2.028731038226733174e-01 7.057378286387239186e-02 2.363155055081787304e-01 3.305086240289597521e-01 6.450913516135517445e-02 2.917644678402829261e-01 3.057182331499404548e-01 1.179732774164819198e-01 2.993992684820035444e-01 1.179732774164819364e+00 1.069266067654628949e-01 3.665672867694391712e-01 1.069266067654629060e+00 6.415782827141549571e-01 1.691821013854366562e+00 8.896000629299992690e-01 1.692675473134577224e+00 -1.030039538857303177e-01 1.876956644279379749e-01
6.774602504025292737e-02 6.783117496074994590e-02 6.408560726197341795e-02 6.151459484247085580e-02 7.844291466006746150e-02 7.257773333736322607e-02 6.778860000050143664e-02 6.280010105222214034e-02 7.551032399871535072e-02 4.934794477239276556e-02 5.162604659208982344e-02 5.351258577260955412e-02 5.174716794178755436e-02 5.798317992973116980e-02 5.489084846436469850e-02 8.381374327646810840e-02 8.524269460361104389e-02 8.348989097014557215e-02 8.038541390469360060e-02 9.754660432393433278e-02 9.099743195017787056e-02 8.453123844265562903e-02 8.195235403219269799e-02 9.432887319547884897e-02 -1.256109736687122374e-03 4.093962233220942853e-02 7.767389956907110038e-02 -1.690441727187409759e-02 3.788148738512702590e-02 6.942913820442372930e-02 -1.838685042998636499e-01 2.752260589051489514e-01 3.725246059536713727e-01 5.017821782178217660e+01 5.081683168316831711e+01 5.283663366336633516e+01 7.245684430438553356e-03 1.333839663169483422e-02 1.503993575009391140e-02 9.104932438767070202e-02 1.782600450569433170e-01 1.084302473294123770e+00 8.824048211858796786e-02 2.250572981931108218e-01 1.053225900622020816e+00 1.346546847223070165e-01 5.876758988408972151e-01 1.566488901558494018e-01 5.707331913703044268e-01 8.964490325312933494e-02 2.016586716250270694e-01 6.702920691825579869e-02 2.337025178854232887e-01 3.202773041637658191e-01 6.527863225415886372e-02 2.914006690132021071e-01 3.090039702146044620e-01 1.130614613895541271e-01 2.939277301135264087e-01 1.130614613895541298e+00 1.097619356311401451e-01 3.681917127955550706e-01 1.097619356311401395e+00 6.476619870235024168e-01 1.690137626650159319e+00 8.733979279291688158e-01 1.690782020555956722e+00 -3.133298343968799610e-02 2.320616949375941540e-01
6.885357384167230255e-02 6.608036696668398435e-02 6.260080915284951808e-02 6.168191135604011305e-02 8.221050737042004397e-02 6.911819207395117348e-02 6.746697040417815039e-02 6.214136025444481903e-02 7.566434972218560873e-02 5.097554615740174100e-02 4.905487501895457181e-02 5.280501624683371642e-02 5.369989486253812228e-02 6.288317529958957486e-02 5.144795788500728523e-02 8.566983679694981091e-02 8.229821177630092244e-02 8.189768645950788739e-02 8.178225294513497001e-02 1.035029528944020061e-01 8.616389525844969643e-02 8.400094225183694918e-02 8.183999005437959939e-02 9.522887719586399513e-02 4.110465993025495118e-02 1.478721729049499792e-02 1.730314916409049775e-01 4.013794286426777824e-02 1.410478108516583905e-03 1.820777283794897394e-01 2.833014613401915738e-01 5.311266812648834240e-02 6.021986740882389055e-01 5.172772277227722526e+01 4.980693069306930454e+01 5.551485148514851176e+01 7.125085060342318567e-03 1.353973947060809792e-02 1.480056950680356219e-02 8.815104400063306089e-02 1.749557733836060169e-01 1.044950652662817392e+00 9.416560739662463431e-02 2.247454780847396583e-01 1.114097568314521336e+00 1.315534086921195389e-01 5.665508483317251986e-01 1.594555427406821324e-01 6.041315878555729713e-01 9.115832569862884760e-02 1.998506257341728376e-01 6.487182524143166040e-02 2.350636069466821299e-01 3.255367265842535329e-01 6.912312734889523858e-02 2.938420032636762658e-01 3.511459003923498856e-01 1.094484365742900561e-01 2.930263161407862249e-01 1.094484365742900644e+00 1.168125350759362524e-01 3.699373633489168034e-01 1.168125350759362524e+00 6.598440150351865263e-01 1.688815066608040594e+00 8.189108289604785096e-01 1.688261268605817822e+00 6.597930962308186376e-02 2.491345949917634084e-01
6.949659739373031941e-02 6.649969287179427480e-02 6.547322838765623487e-02 6.697135506589549370e-02 7.284036121720113832e-02 6.731577808022463916e-02 6.799814513276229710e-02 6.622229172677586428e-02 7.007806964871288180e-02 5.267646571853502185e-02 4.943978216723365904e-02 5.501036658452655714e-02 5.310606836563887267e-02 5.434860096336976976e-02 5.004991504818839115e-02 8.720428366715846091e-02 8.286435429535719821e-02 8.551540251478788324e-02 8.547173156440764086e-02 9.088172890591339481e-02 8.388329973765296099e-02 8.506200180659023724e-02 8.549356982804130756e-02 8.745254891598318314e-02 4.407332753099026806e-02 -2.262269455156165621e-02 7.883469343077101343e-02 5.102077637050182746e-02 5.108097657880067725e-04 8.002544528443553129e-02 3.193874512895237827e-01 3.196278301798976401e-02 3.999033846694534100e-01 5.150495049504950629e+01 4.951980198019801804e+01 5.224752475247525041e+01 7.321946043008909985e-03 1.391439784429535607e-02 1.415354340888228153e-02 9.728752208097149468e-02 1.824794153062325452e-01 1.160271982421811066e+00 9.497561551940321423e-02 2.247851309591276936e-01 1.133200259520896980e+00 1.398834686936020200e-01 6.287797522513912662e-01 1.598803732392654608e-01 6.140879375201501178e-01 9.613156880018736139e-02 2.036322731326801194e-01 7.019412558744303476e-02 2.349750120279820442e-01 3.049207253879021584e-01 6.829836432122293743e-02 2.869681014373081651e-01 2.904489336289124424e-01 1.199669838732358995e-01 2.975096524283788457e-01 1.199669838732358995e+00 1.169830505340154203e-01 3.645257828231706632e-01 1.169830505340154092e+00 6.090204512433394779e-01 1.690551352098643489e+00 8.119165148899226692e-01 1.690677475597583079e+00 -2.404940011302275291e-02 2.077554554691344590e-01
6.601670101723169926e-02 6.741792571269432377e-02 6.048605801815208627e-02 6.072682932110413934e-02 7.258170053986567893e-02 7.081796514984269042e-02 6.671731336496300457e-02 6.060644366962811280e-02 7.169983284485417774e-02 4.782641790960501932e-02 5.033465607615939669e-02 5.026635883975888452e-02 5.061193069520391469e-02 5.262671048810835250e-02 5.303040585729976858e-02 8.152037207510003103e-02 8.413533330122142939e-02 7.864648781466765382e-02 7.905261114024404734e-02 8.965307529615430815e-02 8.847264059218683252e-02 8.283817167517149027e-02 7.884981094991067030e-02 8.906481360058016161e-02 -2.100241488738492993e-02 -3.972701389055624879e-03 2.459887729221630834e-02 -3.156710455145357586e-02 -5.150593523101574395e-03 1.325365939978553204e-02 -2.512495663667833612e-01 -1.014945953566993991e-01 1.628088964412767459e-01 4.953465346534653690e+01 5.002970297029703062e+01 5.133168316831682887e+01 6.940790881484348689e-03 1.368205519326178010e-02 1.425870000768355433e-02 9.199836567645200414e-02 1.794357413432259574e-01 1.092874740339173645e+00 8.980010786615430507e-02 2.245867022110815403e-01 1.072660131824083152e+00 1.357170535098389808e-01 5.924365530078128383e-01 1.571934050386179227e-01 5.812301198451187423e-01 9.089923677130315460e-02 2.020112217771537488e-01 6.759911057256948186e-02 2.329292980029294136e-01 3.300889359894531028e-01 6.586888166477615492e-02 2.879200378622220891e-01 2.994614099500367832e-01 1.141636502453414609e-01 2.940293236048584502e-01 1.141636502453414748e+00 1.113677194906191603e-01 3.651535772967757776e-01 1.113677194906191659e+00 6.442622603830333583e-01 1.689423735894166612e+00 8.574570562410936958e-01 1.690999812982563633e+00 -2.418345729159838281e-02 2.235071916829616534e-01
6.747930784466603382e-02 6.711383069494673836e-02 6.029655268006411939e-02 6.304273068726734541e-02 6.822713516466931416e-02 6.792743815238619365e-02 6.729656926980638609e-02 6.166964168366573240e-02 6.807728665852774697e-02 5.029284466402657999e-02 5.061088792020482924e-02 4.915845555351829044e-02 5.183175780846985270e-02 5.086267340947144000e-02 5.128358224263772358e-02 8.415953428813109649e-02 8.405788628452127986e-02 7.779606685113958642e-02 8.161444118551076932e-02 8.509966814939180779e-02 8.511252940421662472e-02 8.410872564192321821e-02 7.972811620604797200e-02 8.510609901975371705e-02 5.430843706965494261e-03 -4.453046802654925251e-02 4.402305482390708562e-03 1.208531015468757887e-03 -4.789244392157770286e-02 -1.511202484070118146e-04 4.916362059142978524e-02 -3.094469604728341539e-01 -1.738506531339977304e-02 4.993564356435643248e+01 4.877722772277227392e+01 5.093069306930693330e+01 7.202945061194614140e-03 1.347186827055050704e-02 1.314995078641012505e-02 9.688785911267826234e-02 1.821077171024736707e-01 1.159223874556861933e+00 9.760686690134491583e-02 2.263306994293955987e-01 1.170336241763378471e+00 1.394977881075759596e-01 6.280558668347701046e-01 1.619687831653702503e-01 6.339715543323617419e-01 9.724736300701158909e-02 2.042192082659346486e-01 7.191078560403910136e-02 2.358104052853389754e-01 3.347265176531485920e-01 7.274642841358337775e-02 2.889985824483715104e-01 3.350036007838106955e-01 1.206582708712016505e-01 2.979425580025626408e-01 1.206582708712016450e+00 1.217339037130966001e-01 3.670773299474752172e-01 1.217339037130966028e+00 6.109047257729760538e-01 1.691467386170703024e+00 7.947447033458513443e-01 1.692078086991978036e+00 7.393596766370031347e-03 2.165466348754749581e-01
6.542218976701130728e-02 6.683904467463529231e-02 6.095576231051483274e-02 6.436016279159781361e-02 6.870164300906390908e-02 6.735337907541392999e-02 6.613061722082330673e-02 6.265796255105632317e-02 6.802751104223891954e-02 4.965399587705107004e-02 4.996761559849683537e-02 5.134260094958997128e-02 5.366472417801624456e-02 5.162012027398235614e-02 5.056121642377853220e-02 8.213149347521353505e-02 8.345190532047208620e-02 7.969735021394887264e-02 8.379816928587123515e-02 8.593341939691021003e-02 8.421944121833496721e-02 8.279433169633679257e-02 8.177347004618414072e-02 8.508074649523780786e-02 -2.142509728727956878e-02 -5.433308621085362194e-02 1.981939237513525090e-02 -1.594809473312014739e-02 -5.014852701745805413e-02 2.014531194400343700e-02 -1.785922041513459402e-01 -3.166473113123695060e-01 2.007201532608960115e-01 4.897524752475247567e+01 4.819801980198019464e+01 5.078712871287128650e+01 6.891014648607867929e-03 1.378841393123028322e-02 1.300151852003158734e-02 9.048488879136641627e-02 1.766621152446023468e-01 1.075736342057860062e+00 9.018635976574071456e-02 2.248399980173571566e-01 1.072431665628367448e+00 1.335735020179843746e-01 5.831106154246132878e-01 1.575131788915489217e-01 5.813090126970540394e-01 9.033562427855357235e-02 2.007510566309797517e-01 6.663222506702877468e-02 2.336822132846065603e-01 3.248510028811469330e-01 6.681567683912896516e-02 2.885753173717167108e-01 3.311823341970682177e-01 1.123715645391178269e-01 2.929451821899269892e-01 1.123715645391178297e+00 1.122404301455875997e-01 3.658261041869923513e-01 1.122404301455875997e+00 6.451670814293167799e-01 1.689647602366228352e+00 8.548722030702475827e-01 1.689712845333981361e+00 -3.304665551490244130e-03 2.399881902555328073e-01
6.867541655575493120e-02 6.683479375450580851e-02 6.224591396373910235e-02 6.303864575864567832e-02 7.663180746277140076e-02 6.990631567465466212e-02 6.775510515513036292e-02 6.264227986119239033e-02 7.326906156871303144e-02 5.087128277751048339e-02 5.086087859297139940e-02 5.038464999026807944e-02 5.285945036544789644e-02 5.696517040863387227e-02 5.314676876648769671e-02 8.546461402554797471e-02 8.398641930369639408e-02 8.008224996728696699e-02 8.226780872261803268e-02 9.548541540306541842e-02 8.781498733999214268e-02 8.472874033641772384e-02 8.118238451734556549e-02 9.173041086853078729e-02 2.716581720351373547e-02 -1.265490011958652142e-02 9.179170094610059061e-02 1.744620203230178024e-02 -2.692158857275368106e-02 8.361924895405332958e-02 1.867915322341247575e-01 -2.320308145949294409e-01 4.087692060189341836e-01 5.120792079207920722e+01 5.021287128712871350e+01 5.315841584158415856e+01 7.373260163090402698e-03 1.307092189800489537e-02 1.481346475630366567e-02 1.005214998071230909e-01 1.852582262927690293e-01 1.193198683900005719e+00 9.950268987278410027e-02 2.275430681159167079e-01 1.185668208306825733e+00 1.428898630499460531e-01 6.468600918535644118e-01 1.635228789943504180e-01 6.425854490898048610e-01 1.000120948399536025e-01 2.064006472043428686e-01 7.345117745769159934e-02 2.335828593487290772e-01 3.553049958539413744e-01 7.271454933036573809e-02 2.915107899665763669e-01 3.361695962371459290e-01 1.244975798696293795e-01 2.981301101711649748e-01 1.244975798696293934e+00 1.232403788384214827e-01 3.698031753710913083e-01 1.232403788384214716e+00 5.930212590100031322e-01 1.689201726700805484e+00 7.830120104939951586e-01 1.690305188162211536e+00 -1.018686725809875293e-02 2.048677772860101887e-01
