2.333007138788544266e-01 2.303585885300482583e-01 5.296088314520975837e-01 5.301810319684167050e-01 5.502042573860378427e-01 2.708098495606414691e-01 2.318296512044513424e-01 5.298949317102571444e-01 4.105070534733396559e-01 2.010607819054247569e-01 2.000790381784082472e-01 3.486862858926969566e-01 3.490074729609924931e-01 3.491382196829172502e-01 1.912492369267268788e-01 3.079848391021933196e-01 3.051175197001198547e-01 6.340880383051710201e-01 6.347425799816119873e-01 6.516304330593211125e-01 3.315331736706186305e-01 3.065545318085812765e-01 6.344153935567031777e-01 5.169799157284502567e-01 1.269089322060661801e-02 -1.079837684939392037e-03 6.806080564546052036e-01 9.353374700276412615e-03 -1.031724140190594515e-03 6.191676884346070109e-01 1.367718714794531332e-01 -4.542519131302987651e-02 1.085126085191116641e+00 5.093288590604026922e+01 4.911409395973154091e+01 8.555033557046979809e+01 1.667269907112156960e-02 3.462023979433823812e-02 2.613963266739217223e-02
2.573285065677564099e-01 2.537548342372700771e-01 5.311704479807825008e-01 5.312850482565569799e-01 5.409186102913401406e-01 2.931889108078568618e-01 2.555416704025132435e-01 5.312277481186697958e-01 4.170537605495985289e-01 2.173365871530911486e-01 2.085102159490707374e-01 3.488228721225534734e-01 3.489942224380897517e-01 3.464113373711574795e-01 1.928981825311665010e-01 3.368280754446473235e-01 3.284326811599487250e-01 6.354678913398634776e-01 6.356577458004730730e-01 6.423346149934539007e-01 3.509550487520085582e-01 3.326568640969682078e-01 6.355628256593015557e-01 5.175727986782697743e-01 1.398469503958907345e-02 -2.157272020905029182e-04 5.939994382427389308e-01 2.523739982786398633e-02 -2.987186363718640132e-04 5.629731063640591726e-01 2.246570295016480923e-01 -2.444252986251249996e-02 1.039431946739399981e+00 4.953691275167785335e+01 4.871812080536912504e+01 8.038926174496644705e+01 1.672003308643643313e-02 3.411919356541659454e-02 2.599701138632798739e-02
2.567646854265797640e-01 2.552834456947474240e-01 5.433218943394135803e-01 5.431874002699372816e-01 5.593015255011224429e-01 2.613367857419445217e-01 2.560240655606635940e-01 5.432546473046754310e-01 4.103191556215334823e-01 1.965046174432920900e-01 1.949793932783389638e-01 3.510046361097229894e-01 3.508308586818923436e-01 3.546885139486128935e-01 2.036947287951540453e-01 3.233298135940220197e-01 3.212267134734785312e-01 6.468407342144493199e-01 6.466334689880248732e-01 6.622855414056372236e-01 3.313434141806086974e-01 3.222799790614654936e-01 6.467371099042387161e-01 5.236461574745967518e-01 5.785548825609785999e-03 2.475709506464098615e-04 7.261779901740974541e-01 6.525692742900370165e-03 3.204783261240973084e-04 6.319957140926470984e-01 1.142423564708145572e-01 2.531712155873177758e-02 1.095091039745944572e+00 5.003355704697986539e+01 5.018120805369127169e+01 8.520134228187919234e+01 1.792373475917857090e-02 3.515821848710663777e-02 2.588166173615910268e-02
2.457661485550348968e-01 2.411447563332082267e-01 5.360140431250492998e-01 5.359087075106511167e-01 5.384856640134982886e-01 2.752197810464825367e-01 2.434554524441215617e-01 5.359613753178502638e-01 4.068527225299903849e-01 2.065049618512869167e-01 1.966803455176494020e-01 3.462441061007617837e-01 3.458819649493612980e-01 3.479705047137843232e-01 1.908482900203862798e-01 3.210066962615841790e-01 3.111815415797413720e-01 6.381191389049365448e-01 6.378342076613386924e-01 6.411320320330470279e-01 3.349164040219279048e-01 3.161322910307655110e-01 6.379766891900303660e-01 5.114778979495611111e-01 1.898249628599869843e-02 1.965358312167816447e-04 6.470790740440716116e-01 3.107925055617503582e-02 4.466170134830452568e-04 5.986878988098841559e-01 2.493010141239496713e-01 2.988702067277072480e-02 1.068864096144831688e+00 5.039597315436241587e+01 5.002684563758388947e+01 8.185906040268456252e+01 1.649394810883549056e-02 3.420731652852116583e-02 2.529221125900537812e-02
2.302029909252017725e-01 2.312533128339874233e-01 5.227969756834696113e-01 5.228262115326933746e-01 5.543269917642612565e-01 2.904373563169665995e-01 2.307281518795946118e-01 5.228115936080814929e-01 4.223821740406139558e-01 2.020936836085410471e-01 2.052413930038168577e-01 3.521199485678746521e-01 3.522275922365937229e-01 3.388323417156217099e-01 1.919817604482161044e-01 3.063254380318056747e-01 3.091959315690315790e-01 6.303214544684522247e-01 6.304058408663555380e-01 6.496812830849502118e-01 3.481534924270971998e-01 3.077640314301030022e-01 6.303636490794983782e-01 5.211989178231724029e-01 -4.552205269401892428e-03 -5.592043019168290157e-05 6.247650863739351301e-01 -9.326929868599113937e-03 -1.338693911467456101e-04 5.785272769122529191e-01 -1.365783910247470589e-01 -1.636272537488530840e-02 1.052420951045341280e+00 4.959060402684563940e+01 4.931543624161074035e+01 8.238255033557047113e+01 1.800511262960952791e-02 3.454260551357962727e-02 2.663066702493594243e-02
2.413005148949109724e-01 2.353452876675478367e-01 5.210703321926574150e-01 5.209031136276566221e-01 5.343080309709071773e-01 2.870585773583432254e-01 2.383229012812294045e-01 5.209867229101570185e-01 4.106833041646251736e-01 2.088703392882103604e-01 2.005168414511310504e-01 3.487970433981276708e-01 3.486036542819667128e-01 3.415822108275511915e-01 1.849210170766230343e-01 3.191437875361531340e-01 3.091834538471599503e-01 6.270356198611380938e-01 6.267890885822187119e-01 6.341636056364678975e-01 3.414650924935792586e-01 3.142030913722684837e-01 6.269123663401329205e-01 5.092945552946223087e-01 2.498806113616315258e-02 3.209651180105589402e-04 6.020440838604248501e-01 3.170030455617688092e-02 3.932467951758758106e-04 5.747136114062032508e-01 2.517789598622414693e-01 2.804449277752663061e-02 1.049260945138065448e+00 5.147651006711409138e+01 5.014093959731543748e+01 8.130201342281878851e+01 1.704257677180980035e-02 3.401926436595657105e-02 2.531926205040936281e-02
2.426540236360278935e-01 2.393681906410879690e-01 5.277964145485836145e-01 5.279485685123608274e-01 5.543341273155889537e-01 2.538911688611231732e-01 2.410111071385579451e-01 5.278724915304722209e-01 4.041126480883560634e-01 2.036282332541980711e-01 1.975416197178159472e-01 3.464684772447745309e-01 3.465207209039328773e-01 3.476842260365833326e-01 1.969694305134251089e-01 3.167734720032283069e-01 3.103543494322681950e-01 6.313552573113280220e-01 6.315111250089203709e-01 6.543474961680479929e-01 3.213373339381068172e-01 3.135803364183623043e-01 6.314331959695679286e-01 5.154746976932251812e-01 1.363353346636796311e-02 -2.882399939729187593e-04 7.434633879332979145e-01 2.047042440312984990e-02 -2.468474869348824064e-04 6.460262040410095219e-01 2.023331517009988312e-01 -2.221924773950845547e-02 1.105798934419734758e+00 5.031543624161074035e+01 4.902013422818792066e+01 8.604026845637584131e+01 1.578443638630588550e-02 3.319376728275908600e-02 2.554321434601220311e-02
2.537018973959436208e-01 2.525322510873775905e-01 5.296587595720904096e-01 5.298201155462104461e-01 5.411027410924997838e-01 2.585939272266186140e-01 2.531170742416606334e-01 5.297394375591504279e-01 3.998483341595592266e-01 1.870178487951974222e-01 1.899306742956475558e-01 3.515712378840683550e-01 3.518203673099020712e-01 3.506651251912765721e-01 1.924571048408275364e-01 3.151830079656662287e-01 3.159844915144692234e-01 6.357206437569742352e-01 6.359928660696392289e-01 6.447931501212078587e-01 3.223516036910612503e-01 3.155840041795075490e-01 6.358567694812471416e-01 5.097395231122604509e-01 4.620969612857186819e-03 -3.045949813808597603e-04 7.065399295952704550e-01 -2.539683691785285784e-03 -4.281189188047514757e-04 6.325614001077467519e-01 -7.126965194480069932e-02 -2.926154162023305791e-02 1.095526606607829079e+00 5.099328859060402408e+01 4.991275167785234856e+01 8.402013422818791355e+01 1.767379705323614963e-02 3.434410442293776844e-02 2.617212379461425140e-02
2.536406833803578897e-01 2.581906166029523941e-01 5.366548500944329225e-01 5.363010796402223335e-01 5.419758518646791146e-01 2.863854558180897736e-01 2.559156499916551697e-01 5.364779648673276835e-01 4.141806538413844718e-01 1.900290442387324308e-01 2.005312429568107124e-01 3.446601218944217448e-01 3.443587874718042618e-01 3.471863106142066835e-01 1.919511669177505764e-01 3.169300142301784140e-01 3.269176867402805442e-01 6.378001471888791185e-01 6.373396445634927909e-01 6.436428810158231206e-01 3.447635128391940973e-01 3.219625815398097224e-01 6.375699374525414242e-01 5.163032239234858212e-01 -1.777903470437570965e-02 6.594314722657385964e-04 6.170988279536369081e-01 -3.102122135539897921e-02 7.222778213576072637e-04 5.788834048050062187e-01 -2.490682219917174922e-01 3.800730914593428156e-02 1.052715225945376698e+00 4.931543624161074035e+01 5.004026845637584131e+01 8.128187919463087496e+01 1.740824518955022202e-02 3.431916966380178097e-02 2.610507021943011749e-02
2.437336811266044012e-01 2.397253951363439439e-01 5.312255875532461147e-01 5.310983864415340650e-01 5.565905571497010706e-01 2.732077987444251899e-01 2.417295381314741864e-01 5.311619869973900343e-01 4.148991779470631025e-01 2.068492333889174473e-01 2.000730180791589208e-01 3.461072160105985174e-01 3.462904034917748120e-01 3.462908459218336232e-01 1.872333316626589583e-01 3.196759494693151571e-01 3.122458608798196478e-01 6.340274677377144563e-01 6.340209299631183182e-01 6.555229959943995599e-01 3.312081245686367414e-01 3.159827450239077740e-01 6.340241988588432021e-01 5.193309253538379577e-01 1.658169713657580563e-02 2.394770612842721290e-04 6.830159553640586800e-01 2.351422255330219702e-02 1.031155373549658670e-05 6.244859599008011353e-01 2.168529331854944786e-01 4.541267165758189166e-03 1.089277817888199884e+00 4.985234899328859370e+01 4.992617449664429330e+01 8.441610738255033652e+01 1.789839670016743142e-02 3.394034633140065316e-02 2.523180492164698446e-02
2.447635318406471416e-01 2.411301459503939759e-01 5.218427509998287972e-01 5.222521207863621839e-01 5.384517684766547685e-01 2.903153823727853133e-01 2.429468388955205449e-01 5.220474358930955461e-01 4.143835754247200409e-01 2.156648630124211596e-01 2.062472210152317131e-01 3.514201691689560203e-01 3.518390061398418145e-01 3.474704098320320900e-01 1.978361141724473138e-01 3.262215806124326156e-01 3.173037400702427013e-01 6.291390880161611410e-01 6.297126042150693603e-01 6.408322656393616867e-01 3.513148862674483341e-01 3.217935542547721850e-01 6.294259114372126040e-01 5.167630704673019659e-01 1.495547711907338657e-02 -7.841620480963671985e-04 5.988084490306921914e-01 2.771292471299605792e-02 -9.111734812420883194e-04 5.602516818976762680e-01 2.354156499599973362e-01 -4.268895376278933340e-02 1.037131666036969602e+00 5.083221476510067305e+01 4.990604026845637264e+01 7.999328859060402408e+01 1.723612006938653185e-02 3.361251292384442868e-02 2.521285058599234338e-02
2.538156092882763448e-01 2.510516047692373243e-01 5.314688685985909933e-01 5.321217333044901965e-01 5.506021787674469925e-01 2.532159869134457675e-01 2.524336070287568345e-01 5.317953009515405949e-01 4.019090828404463522e-01 1.970302851968895042e-01 1.916555605256466954e-01 3.509405555977983537e-01 3.513209686683144706e-01 3.539268172519268174e-01 1.911732157871334492e-01 3.213149495481754658e-01 3.158461051487087556e-01 6.368818036753427503e-01 6.376362302136052707e-01 6.545433150170724135e-01 3.172783233423679961e-01 3.185922621006007094e-01 6.372591285865489841e-01 5.143405903175845006e-01 1.094943162113969082e-02 -1.227661667433001562e-03 7.399339914197967660e-01 1.716565356424078204e-02 -1.183861484943888676e-03 6.557230714893742540e-01 1.852836814152091782e-01 -4.865924942992738006e-02 1.113084448754315003e+00 5.091946308724832448e+01 4.867114093959731491e+01 8.610738255033557209e+01 1.654097643983693661e-02 3.437334116166701481e-02 2.522643985265807590e-02
2.320420925872135054e-01 2.354881397747813632e-01 5.401243958061416883e-01 5.401478568557109838e-01 5.574504503867898642e-01 3.044457765250763170e-01 2.337651161809974343e-01 5.401361263309263361e-01 4.309481134559330906e-01 1.951621480748576276e-01 2.034460022749159658e-01 3.498827977658071631e-01 3.499557497181331467e-01 3.475710602852184472e-01 1.968413639463156284e-01 3.032025672276632000e-01 3.111991963618030987e-01 6.435466844894615068e-01 6.436060394578334565e-01 6.569297120577100024e-01 3.625379337451497541e-01 3.072269003437668733e-01 6.435763626579120711e-01 5.305612122971430367e-01 -1.474149455601273320e-02 -4.343543863407792557e-05 5.870884822601381003e-01 -2.602841458606714592e-02 -9.222676875020549580e-05 5.548686400160079968e-01 -2.281499957561039515e-01 -1.358136728404870340e-02 1.032557071516754466e+00 4.942953020134228126e+01 5.016778523489932695e+01 8.095302013422818277e+01 1.663641242277461713e-02 3.439913338884229010e-02 2.618782794358398558e-02
2.556536835578120948e-01 2.585476504886273785e-01 5.373196296792338567e-01 5.376186419712200015e-01 5.355060705084090378e-01 2.888382490198228014e-01 2.571006670232197644e-01 5.374691358252269291e-01 4.121721597641159196e-01 1.945192876268949933e-01 2.051071632255626331e-01 3.398782804527512580e-01 3.401741732524703465e-01 3.409623206763990888e-01 1.904195818224381775e-01 3.212422126302093006e-01 3.300239930363049190e-01 6.357905551061199256e-01 6.362014400667296288e-01 6.348401812049964121e-01 3.459583085261422331e-01 3.256627052297972891e-01 6.359960307679319857e-01 5.112285237106113378e-01 -1.125616267091955267e-02 -5.563338842276834787e-04 5.984582307299770587e-01 -2.696587685685081226e-02 -6.460495675005723535e-04 5.650738549994916982e-01 -2.322215566525903940e-01 -3.594577955183794055e-02 1.041201925411072926e+00 4.997315436241611053e+01 4.981208053691275239e+01 8.066442953020134610e+01 1.692657518823284871e-02 3.439429709479106118e-02 2.511451459323212412e-02
2.334023862579104325e-01 2.301755832069059537e-01 5.218616041244571457e-01 5.216009482007381015e-01 5.463892278765326571e-01 2.670974098045261202e-01 2.317889847324081931e-01 5.217312761625976236e-01 4.067433188405293887e-01 2.072576325328818192e-01 1.990733144345580019e-01 3.456915968127937666e-01 3.459162983154152049e-01 3.454530112006025111e-01 1.923228835609186727e-01 3.121416347654088486e-01 3.043205277739240433e-01 6.259730137684297313e-01 6.258798883205535235e-01 6.464355894341501374e-01 3.291338904845164115e-01 3.082558870310683763e-01 6.259264527763942487e-01 5.129366867131609498e-01 1.392129593530815751e-02 4.995980414212522480e-04 6.866537325509398659e-01 2.537212530411960681e-02 1.487801761103646763e-04 6.185981762834441566e-01 2.252557816147482961e-01 1.724993772155622093e-02 1.084679767071456302e+00 5.063758389261744952e+01 4.933557046979866101e+01 8.383892617449664897e+01 1.671498210376978766e-02 3.380789206241235217e-02 2.632544347856069500e-02
2.301799387868618818e-01 2.314877700341489153e-01 5.167848876600383834e-01 5.170365852354060765e-01 5.463490465892305581e-01 2.703451676843577900e-01 2.308338544105054124e-01 5.169107364477222299e-01 4.083471071367941740e-01 1.975286539917955608e-01 2.061676394691963621e-01 3.463806421984942929e-01 3.464266353872113013e-01 3.502654262010659325e-01 1.955261564182213252e-01 3.033156332399205013e-01 3.099865855802207970e-01 6.221303475989897747e-01 6.223650409346537238e-01 6.489862475436406486e-01 3.336420050502728607e-01 3.066692490350292344e-01 6.222477053317404527e-01 5.159942524073024561e-01 -5.665682144531712996e-03 -4.869265767188191239e-04 6.759050672358819511e-01 -2.175292228122392355e-02 -3.771702710238625548e-04 6.111390602166035801e-01 -2.085743780334481934e-01 -2.746526039624966331e-02 1.078803166137490610e+00 5.034228187919462982e+01 5.018791946308724761e+01 8.348322147651006730e+01 1.732711358949682798e-02 3.304141512480397030e-02 2.539604351810166236e-02
2.417040026585866863e-01 2.401287406746374087e-01 5.335045570600267517e-01 5.335762600578287662e-01 5.376778384822908929e-01 2.710816095875036025e-01 2.409163716666120614e-01 5.335404085589277035e-01 4.043797240348972477e-01 2.057656379807610292e-01 2.043898338956034177e-01 3.459035279698801091e-01 3.461895511989285801e-01 3.533675963395938036e-01 1.853842966529798963e-01 3.174276652637757490e-01 3.153363542280838705e-01 6.358273060083413641e-01 6.360431044014354107e-01 6.434019864266899980e-01 3.284091601981768416e-01 3.163837377083968394e-01 6.359352143585226269e-01 5.107928604825455743e-01 6.538625719173525586e-03 -1.343909414390590537e-04 6.592719986914589159e-01 6.610045923470911008e-03 -3.393402161440700225e-04 6.166742932368703967e-01 1.149783442394458899e-01 -2.605149559083429212e-02 1.083169571422372801e+00 5.104026845637584131e+01 4.893959731543624514e+01 8.183221476510067305e+01 1.803783137316249119e-02 3.456860721573395967e-02 2.551151687188956546e-02
2.335329253869004029e-01 2.305211450261983319e-01 5.411663706822741338e-01 5.409351194217100200e-01 5.472705578676411164e-01 2.733005530585477794e-01 2.320270352065493813e-01 5.410507450519921324e-01 4.102855554630944201e-01 2.045149657927766151e-01 2.000196479681806139e-01 3.462779294510439643e-01 3.461130284895792553e-01 3.488567580669402757e-01 1.888652593365293675e-01 3.104255119557414178e-01 3.052013399012272754e-01 6.424713574801034222e-01 6.421876921228000246e-01 6.490039300017641510e-01 3.322096905365082287e-01 3.078245087306147321e-01 6.423295404604768555e-01 5.155431018082278216e-01 1.298029929150712122e-02 4.274114076709971031e-04 6.677544484837151240e-01 1.697126741485666460e-02 4.416196662853804668e-04 6.144864286887449234e-01 1.842316823322797392e-01 2.971934237224511249e-02 1.081447502026050778e+00 5.091946308724832448e+01 4.929530201342281970e+01 8.375167785234899043e+01 1.766556393090754420e-02 3.370194851969283978e-02 2.612446812324008966e-02
2.318441086279661167e-01 2.338033858287182354e-01 5.320666386432731931e-01 5.317668387711391720e-01 5.519938451336846574e-01 2.931463472740529208e-01 2.328237472283421761e-01 5.319167387072061270e-01 4.225700962038687614e-01 1.991794722633870585e-01 2.034382957168279493e-01 3.503578824793331936e-01 3.498630422082813496e-01 3.472290387616453478e-01 1.997599684433682965e-01 3.056536485576730744e-01 3.099212212629848806e-01 6.370600864695211696e-01 6.365376022827594626e-01 6.521236159079092376e-01 3.547376860619901873e-01 3.077948312315831880e-01 6.367988979624722434e-01 5.249304888923015389e-01 -8.415280760989364214e-03 5.636218045378078379e-04 6.125551717572340626e-01 -1.386499145627597372e-02 8.204853815442656123e-04 5.665243992084689761e-01 -1.665212195488310620e-01 4.050889562801743282e-02 1.042421199827288536e+00 4.939597315436241587e+01 4.908053691275167552e+01 8.140939597315436060e+01 1.650421811776579817e-02 3.467864778049441210e-02 2.562056798584207845e-02
