2.114162425280890822e+00 2.108022549444066307e+00 2.290539957645668423e+00 3.095488873885202885e+00 2.111092487362478565e+00 2.693014415765435654e+00 8.596028884286139871e-01 8.501177669494646150e-01 7.373090880476428355e-01 6.630164100485637091e-01 2.282235721012269902e+00 2.272984664850998371e+00 2.406283023438653412e+00 3.165697731676347271e+00 2.277614889847733082e+00 2.811746798453750973e+00 2.908387895641394074e-03 -2.989025649202637913e-01 4.061729751815065965e-03 -2.700864489844230776e-01 9.013014341143121833e-02 7.315905662651244201e-01 4.945679012345679126e+01 1.953086419753086389e+01
2.206351646453974524e+00 2.185217355412810480e+00 2.146571516323767970e+00 3.037825413942202513e+00 2.195784500933392280e+00 2.592198465132985241e+00 8.186271071353961037e-01 8.321240068568228621e-01 7.368228804389894693e-01 6.755794806509253236e-01 2.353324866725168274e+00 2.338291096759514076e+00 2.269510350677196087e+00 3.112039665600309757e+00 2.345820025229114147e+00 2.723551735519321504e+00 9.624938618603145687e-03 -3.438216284773208398e-01 6.408748243244220474e-03 -3.093494806561704058e-01 1.132140922376983494e-01 7.818268324546492343e-01 4.996296296296296191e+01 1.707407407407407263e+01
2.084582969037767963e+00 2.145454374425491029e+00 3.178734266008326426e+00 2.348836166106347267e+00 2.115018671731629496e+00 2.763785216057336847e+00 8.813449828821910970e-01 8.334332131685814327e-01 5.480450278100919004e-01 8.391580838754940652e-01 2.263239963780669495e+00 2.301648407892478154e+00 3.225632478507564738e+00 2.494236882283387580e+00 2.282524975461156291e+00 2.883220639436531840e+00 -2.878055224821528951e-02 3.002759024400115662e-01 -1.682717364529547066e-02 2.536731272730878839e-01 1.834479656471663112e-01 7.094002664646603673e-01 4.681595092024539895e+01 8.176073619631901579e+01
2.146553134904452875e+00 2.320090727134250574e+00 2.177094385627323270e+00 2.308320304144663382e+00 2.233321931019351503e+00 2.242707344885993326e+00 8.452601383607576402e-01 7.943946159899003545e-01 7.286015535600216531e-01 7.753753875152568087e-01 2.306979640670844933e+00 2.452322121591711923e+00 2.295778775879786515e+00 2.435066655779867251e+00 2.380760262029532726e+00 2.366447739320587385e+00 -7.770379622367752648e-02 -5.851227928448725357e-02 -6.104876800865557257e-02 -5.885947852796048069e-02 3.493431569436036832e-01 3.430276479472097462e-01 4.241717791411043237e+01 4.517177914110429526e+01
2.311377882311243859e+00 2.325597070319236348e+00 2.242704674507029594e+00 2.078192805305686619e+00 2.318487476315239881e+00 2.160448739906358107e+00 8.093872392556501483e-01 8.146573603572064837e-01 7.374871076498675793e-01 8.568716107378064883e-01 2.448994777027401870e+00 2.464156721530022409e+00 2.360849739184061047e+00 2.247913319795209475e+00 2.456587446659398211e+00 2.305073294313888965e+00 -6.132958729883230230e-03 7.614708285486723738e-02 -6.171953912423748523e-03 4.899471945965492431e-02 1.111028759646841557e-01 3.129856734174837896e-01 4.938271604938271508e+01 5.718518518518518334e+01
2.156747475814275283e+00 2.152755341245359055e+00 3.151193613057124310e+00 2.226343495239010206e+00 2.154751408529817169e+00 2.688768554148067480e+00 8.661873659681165183e-01 8.637387437440025018e-01 5.348241532853916791e-01 8.926011465482537321e-01 2.324185927888307024e+00 2.319568963558723329e+00 3.196256882966300061e+00 2.398612550123990328e+00 2.321878593305313210e+00 2.825721167022832603e+00 1.852712360745156252e-03 3.439679166104914199e-01 1.988460698546347990e-03 2.822799157082807042e-01 6.306282130947532538e-02 7.476017598881993242e-01 4.806172839506172778e+01 8.375308641975308888e+01
2.201188773127045195e+00 2.078024147640642472e+00 3.439782050500085564e+00 2.728171550782018784e+00 2.139606460383843611e+00 3.083976800641051952e+00 8.338556335032496492e-01 8.529675739067755780e-01 5.427100293589587343e-01 7.776540115553475241e-01 2.353836704715442263e+00 2.246272031681387560e+00 3.482331795063384750e+00 2.836840808396638103e+00 2.300683080389352764e+00 3.176027432429848307e+00 5.756414918671870495e-02 2.307444399614639041e-01 4.675336379483051308e-02 2.032384796415023231e-01 3.057469130216694531e-01 6.359031191537750649e-01 5.537423312883435500e+01 7.832515337423312474e+01
2.093006406233536509e+00 2.110261152207850266e+00 3.219761761178765003e+00 2.277272674230306215e+00 2.101633779220693388e+00 2.748517217704535831e+00 8.374705967182453081e-01 8.429158154509686085e-01 5.283656615208764951e-01 8.689448778766041270e-01 2.254336447139653643e+00 2.272379634316188834e+00 3.262826393025436200e+00 2.437424056988040100e+00 2.263376020390471144e+00 2.879850005174524608e+00 -8.210158280150972251e-03 3.429081982377364390e-01 -7.971802746864143502e-03 2.866129605897217991e-01 1.262674892517006431e-01 7.531993683980375831e-01 4.934567901234567699e+01 8.435802469135802539e+01
2.268381428380490838e+00 2.197671057917354176e+00 2.301004898786490838e+00 2.977512273836356638e+00 2.233026243148922507e+00 2.639258586311423738e+00 8.247669878178015557e-01 8.298274732967215739e-01 7.134110964858307868e-01 6.992802217543281351e-01 2.413668346897635431e+00 2.349121477115562850e+00 2.409061837485402702e+00 3.058524508547043386e+00 2.381613591985606959e+00 2.753012087351913273e+00 3.166571404168711662e-02 -2.563247794507848010e-01 2.710215880497152466e-02 -2.359098509031067881e-01 2.328075182731773329e-01 6.844895214656868676e-01 5.320245398773005974e+01 2.327607361963190158e+01
2.166323057581268419e+00 2.124364678017006014e+00 2.265187253846849380e+00 2.845219546031775515e+00 2.145343867799136994e+00 2.555203399939312447e+00 8.247682350807005180e-01 8.478190583861157092e-01 7.126161226976454044e-01 7.039949631335160607e-01 2.318016011896032680e+00 2.287295879629265727e+00 2.374635768558802873e+00 2.931020841488273021e+00 2.302707175519219884e+00 2.667374946136883196e+00 1.955788076403183751e-02 -2.270004384773056660e-01 1.334087659662592726e-02 -2.085890001086175838e-01 1.633436854846812003e-01 6.441295696523592351e-01 5.097530864197531031e+01 2.618518518518518690e+01
2.112713228140814081e+00 2.262043415152273251e+00 3.035802523648904572e+00 2.572131664975942922e+00 2.187378321646543888e+00 2.803967094312423747e+00 8.592649610557850925e-01 8.047653766201161574e-01 5.582630268016903763e-01 7.989281175224510756e-01 2.280765980467829745e+00 2.400934760346535413e+00 3.086706103549031077e+00 2.693352453530707624e+00 2.341621359346943265e+00 2.896713828515575351e+00 -6.826902577102035574e-02 1.653624465185319636e-01 -5.131862134714198359e-02 1.357930652818052086e-01 3.203177312280909295e-01 5.205376160046055745e-01 4.374846625766871000e+01 6.997546012269938842e+01
2.149379176385507684e+00 2.109991952533399662e+00 3.163516192196944132e+00 2.256083052632236630e+00 2.129685564459453673e+00 2.709799622414590381e+00 8.530689853464112904e-01 8.631229950339907031e-01 5.198892407688801010e-01 8.796682068477462701e-01 2.312478656688445433e+00 2.279703345681660664e+00 3.205950642314927990e+00 2.421513347994002086e+00 2.296149481409230031e+00 2.840937029878753073e+00 1.849438457460977209e-02 3.348709373411645207e-01 1.427403192699343466e-02 2.761192121017918000e-01 1.689595714021805972e-01 7.395607790796803194e-01 5.195061728395062062e+01 8.359259259259259522e+01
2.079209813245528338e+00 2.152700412835187649e+00 2.315480405636023864e+00 3.207414747799962385e+00 2.115955113040357993e+00 2.761447576717992902e+00 8.528185733115223321e-01 8.170533893332265762e-01 7.301200440092280308e-01 6.844496210510909728e-01 2.247312387382227161e+00 2.302541054670188103e+00 2.427864244052455600e+00 3.279631175629612816e+00 2.275094313970665638e+00 2.885351402837276424e+00 -3.473164394497134377e-02 -3.229952108031726721e-01 -2.427533089455606932e-02 -2.952038807957956812e-01 2.203340312904289444e-01 7.641602813108271386e-01 4.634355828220859053e+01 1.771779141104294553e+01
2.181173931016198164e+00 2.157003142792964567e+00 2.286691950581740240e+00 2.847737351778403703e+00 2.169088536904581588e+00 2.567214651180071971e+00 8.113235332583669246e-01 8.180337747855253028e-01 6.910715777513499747e-01 7.232128667096420216e-01 2.327179750892374610e+00 2.306911748357223679e+00 2.388836537402897253e+00 2.938136292837392194e+00 2.317067910924502705e+00 2.677609463469170503e+00 1.114329259133274054e-02 -2.185424584339948351e-01 8.747263055861001502e-03 -2.051455833752581503e-01 1.322662420558047280e-01 6.388482499117706936e-01 5.069135802469136109e+01 2.782716049382716150e+01
2.207621976001166608e+00 2.356280307286049869e+00 2.326473852258732489e+00 2.926570356982378662e+00 2.281951141643608238e+00 2.626522104620555353e+00 8.413710029683522107e-01 7.790832822752579157e-01 7.012795342881533722e-01 7.165486619866010543e-01 2.362519831357879685e+00 2.481738835418592526e+00 2.429871101613210627e+00 3.013014443935301934e+00 2.422862728342662031e+00 2.737017501754213544e+00 -6.514527352141727401e-02 -2.284757107766051121e-01 -4.920584342896865138e-02 -2.130579515652867295e-01 3.136588877547059617e-01 6.509156108752616188e-01 4.401840490797545868e+01 2.584662576687116697e+01
2.098285828048858548e+00 2.106466124276878293e+00 3.013335472846871532e+00 2.453101881193501033e+00 2.102375976162868199e+00 2.733218677020186504e+00 8.783268614974230060e-01 8.708374529809863596e-01 5.396807836117704094e-01 7.956793973954947585e-01 2.274700308132611593e+00 2.279376538056068213e+00 3.061281760981352296e+00 2.578917319914454165e+00 2.277039623508895438e+00 2.830394015245213613e+00 -3.890976838001134613e-03 2.049721071949315021e-01 -2.053644510696127617e-03 1.704230712998833497e-01 6.408811790108101536e-02 5.827576213375019742e-01 4.893827160493827222e+01 7.319753086419753174e+01
2.227661655932010376e+00 2.461432349310469281e+00 2.173729679333969766e+00 2.936680452074736269e+00 2.344547002621239606e+00 2.555205065704353018e+00 8.303036586710347278e-01 7.784774206066473745e-01 7.475062065829094493e-01 7.175472399087725606e-01 2.377368423049370794e+00 2.581603436747486491e+00 2.298666188835894353e+00 3.023072298027054128e+00 2.481587891203803853e+00 2.685408010600615292e+00 -9.970825627172313910e-02 -2.985869052081172037e-01 -8.230013308093733770e-02 -2.697564416027566359e-01 4.055377245066777991e-01 7.311517716383322263e-01 4.063803680981595079e+01 2.244785276073619684e+01
2.121345936440747426e+00 2.101329849433113406e+00 2.455782560373317658e+00 2.848022104368437724e+00 2.111337892936930416e+00 2.651902332370877691e+00 8.723633740047855856e-01 8.695536733926247930e-01 6.700482563183307594e-01 7.126673156326386316e-01 2.293714550321962697e+00 2.274139557509432752e+00 2.545551541342065516e+00 2.935834567843061294e+00 2.283948025392421588e+00 2.747631458126364112e+00 9.480285971560468983e-03 -1.479087443029798721e-01 8.570682254981098341e-03 -1.420434408503727930e-01 1.309244328456580508e-01 5.323246159652059717e-01 5.038271604938271508e+01 3.314814814814814525e+01
2.295841044439041134e+00 2.180624042165655307e+00 2.079656884828215535e+00 2.986660389113689806e+00 2.238232543302347999e+00 2.533158636970952671e+00 7.819613533062945709e-01 8.293669451542827753e-01 7.603087465010943680e-01 6.986009356982239016e-01 2.425355573806768472e+00 2.333017518790938993e+00 2.214281406826933196e+00 3.067276242411037135e+00 2.379634467978327006e+00 2.674997728585823964e+00 5.147677913010396261e-02 -3.580523900271922466e-01 3.880346173262374382e-02 -3.188768448170054559e-01 2.785539721732206986e-01 7.934705193259060652e-01 5.507361963190184184e+01 1.851533742331288224e+01
2.118357228724706776e+00 2.159370554136117892e+00 2.249526954342581320e+00 3.243976022093365330e+00 2.138863891430412334e+00 2.746751488217973325e+00 8.303343084139471753e-01 8.192036840059394587e-01 7.631310930476461474e-01 6.788018364559109674e-01 2.275278535085207388e+00 2.309540184963021492e+00 2.375445344243875656e+00 3.314234808382262809e+00 2.292473367149388874e+00 2.883304783454440745e+00 -1.917528533523587403e-02 -3.620455188670740343e-01 -1.494527717040275948e-02 -3.255949456073938819e-01 1.728864360786698806e-01 8.015626594726061871e-01 4.812345679012345556e+01 1.560493827160493829e+01
2.420617852740104325e+00 2.082220154075663299e+00 2.276882724392081947e+00 2.791598057957103585e+00 2.251419003407884034e+00 2.534240391174592766e+00 7.882325323772874093e-01 8.549977722981829675e-01 7.408451923912074966e-01 7.788293565072249569e-01 2.545722159643903915e+00 2.250924690138196294e+00 2.394378111269035436e+00 2.898205459201836920e+00 2.402848650537082964e+00 2.658255200641165494e+00 1.503041851171291465e-01 -2.031043840029937708e-01 1.226866575386738184e-01 -1.895330996855679739e-01 4.948850468141248737e-01 6.142965251406141691e-01 6.438036809815950789e+01 3.050920245398772934e+01
