2.842635551520957815e+00 2.105413031776759425e+00 2.313242624078396315e+00 2.825610563011366594e+00 2.474024291648858842e+00 2.569426593544881676e+00 8.258607905252344228e-01 8.593719991975896644e-01 7.137647062532794795e-01 7.349270884341091437e-01 2.960172786189655181e+00 2.274045792718402570e+00 2.420857594685390968e+00 2.919622043880962359e+00 2.639498739484269496e+00 2.681859837208274477e+00 2.979851581218157519e-01 -1.994094480924973045e-01 2.599459447384750987e-01 -1.859770754144886018e-01 7.179706998426522713e-01 6.085577541777311694e-01 7.571165644171779263e+01 3.027607361963190158e+01
3.418274194110820563e+00 2.404149132460776883e+00 2.974718340857108956e+00 2.360384324107951848e+00 2.911211663285798501e+00 2.667551332482530402e+00 7.393782232791114017e-01 8.251257500302564551e-01 5.610583974183367406e-01 8.490560894573897510e-01 3.497324494979463072e+00 2.541803602655976047e+00 3.027166287593944460e+00 2.508447807019158926e+00 3.057126443055492526e+00 2.779932205403985446e+00 3.483515384468577891e-01 2.302988547093611782e-01 3.125552410480205157e-01 1.865939318830993898e-01 7.857670491924473311e-01 6.095573311457894716e-01 8.421646341463414842e+01 7.451524390243902474e+01
3.459678691937667416e+00 2.069583631670137258e+00 3.004332036722812571e+00 2.172093628545658461e+00 2.764631161803902337e+00 2.588212832634235738e+00 7.817874091861458652e-01 8.812553558492054462e-01 5.492768973416684020e-01 9.051086189228607637e-01 3.546909669643352636e+00 2.249397121606112382e+00 3.054130988813730241e+00 2.353128203735847634e+00 2.969878416307591973e+00 2.726254613939188332e+00 5.028139302895301421e-01 3.215494482075174076e-01 4.368907969136390790e-01 2.571303433999503896e-01 9.234062190996736863e-01 7.141378503553247326e-01 8.953822629969418756e+01 7.944342507645259843e+01
2.917176465423929610e+00 2.163095784297778490e+00 2.267220963514729792e+00 2.881117798099475547e+00 2.540136124860854050e+00 2.574169380807102669e+00 7.924501244508544984e-01 8.363682313295854875e-01 7.094363013974664955e-01 7.240497722372275513e-01 3.022895256234563011e+00 2.319158293524657743e+00 2.375624289137737044e+00 2.970704939774792219e+00 2.694103832500672979e+00 2.689672712649582742e+00 2.968662481296976963e-01 -2.384834654478972527e-01 2.612137491585448945e-01 -2.212464913810440192e-01 7.196891743380086082e-01 6.631569527088087002e-01 7.671165644171779263e+01 2.630674846625766961e+01
2.897952895526839434e+00 2.079860054582042039e+00 2.279823057215785376e+00 2.833410728396482892e+00 2.488906475054440737e+00 2.556616892806133912e+00 8.060723243528864490e-01 8.657221504166325854e-01 7.229077310900063891e-01 7.894696578240651963e-01 3.007970009288666091e+00 2.252841025986524137e+00 2.391691610530595202e+00 2.941339609160617208e+00 2.657364885102163843e+00 2.680640544375501033e+00 3.286956939299629510e-01 -2.165313358987789594e-01 2.841645825665791714e-01 -2.050435295337486030e-01 7.500422521793559394e-01 6.386910149060203157e-01 7.919018404907976105e+01 2.920245398773005974e+01
3.367235994793828624e+00 2.427421611261363132e+00 2.126921117262020378e+00 2.216262513451460414e+00 2.897328803027595878e+00 2.171591815356740618e+00 7.459522883115281555e-01 7.782314639177426718e-01 7.542290600519381272e-01 8.264402643712451813e-01 3.448872723234707394e+00 2.549121395746044794e+00 2.256691142819936768e+00 2.365337827690623840e+00 3.032551974107174697e+00 2.311652866801821027e+00 3.243727058352493531e-01 -4.114097113354766438e-02 2.966977434091832566e-01 -4.699956746576751387e-02 7.660480527822753904e-01 3.065504466051039989e-01 8.334451219512195053e+01 4.635060975609756184e+01
2.158013659421301966e+00 2.132225890695335302e+00 2.273157342931723335e+00 2.068114666475523222e+00 2.145119775058318634e+00 2.170636004703623279e+00 8.661574158908171839e-01 8.655279175523533652e-01 7.300601218643532064e-01 8.762484059042813245e-01 2.325349785161702876e+00 2.301200952766626617e+00 2.387515882096076680e+00 2.246087607939850628e+00 2.313306880675973787e+00 2.317880673136773595e+00 1.202159852601497776e-02 9.446202680315185507e-02 1.043909590932427627e-02 6.101620147892775070e-02 1.444918939501949884e-01 3.492500526285766127e-01 5.060122699386503342e+01 5.922085889570551842e+01
2.120403301377347560e+00 2.119149353918750922e+00 2.212517127151217622e+00 2.909894733457245142e+00 2.119776327648049019e+00 2.561205930304231160e+00 8.339941594628030863e-01 8.357883726902625154e-01 7.303122901966573322e-01 7.238676161999089143e-01 2.278520664490454539e+00 2.278011454786498025e+00 2.329933063233741386e+00 2.998578277381658275e+00 2.278266073865003793e+00 2.685149880801341205e+00 5.915470619430531103e-04 -2.722848631789596130e-01 2.235075655990685433e-04 -2.490159744633584915e-01 2.114273228337880395e-02 7.029627058829769348e-01 5.001226993865030579e+01 2.357055214723926539e+01
2.038578512013927480e+00 2.063203623636790773e+00 2.118582334543278378e+00 2.912632963113362283e+00 2.050891067825359126e+00 2.515607648828320109e+00 9.026408672516677001e-01 8.930252206260447245e-01 7.612992468370878285e-01 7.118235252524205414e-01 2.229475921573893071e+00 2.248177759266865028e+00 2.251214705769657431e+00 2.998353466307351223e+00 2.238846368349103777e+00 2.651234727479903075e+00 -1.200703050941378039e-02 -3.156496319845124576e-01 -8.353336770830974839e-03 -2.818078508076412025e-01 1.292537342623092944e-01 7.469890644465817520e-01 4.908562691131498212e+01 2.055963302752293487e+01
2.084572256837373239e+00 2.124549628383799238e+00 3.032950227921750397e+00 2.201398869949128034e+00 2.104560942610586238e+00 2.617174548935439216e+00 8.557484561412741497e-01 8.505127548339893595e-01 5.586732417198851941e-01 8.991041292336545698e-01 2.253385655888541894e+00 2.288467406278936078e+00 3.083975174359288030e+00 2.377928766767058999e+00 2.270994273855096779e+00 2.753674644532529747e+00 -1.899558750569436266e-02 3.177286583009389931e-01 -1.544774938196634764e-02 2.564015356694723802e-01 1.757685329194154100e-01 7.131420204216200043e-01 4.843465045592704854e+01 7.996656534954406936e+01
2.333748789072388252e+00 2.357094508079739192e+00 3.024870833908871237e+00 2.288770766856496053e+00 2.345421648576063944e+00 2.656820800382683423e+00 7.983534916824803762e-01 7.998319476441756448e-01 5.447199786403212896e-01 8.670845466601307949e-01 2.466526243156242693e+00 2.489101376901298845e+00 3.073526218687984368e+00 2.447510415559794872e+00 2.477839519891309461e+00 2.778207214305310035e+00 -9.953740736350937673e-03 2.770604878380765190e-01 -9.110813498545866640e-03 2.253308536183916688e-01 1.349868065070175815e-01 6.691728743279945490e-01 4.850920245398773289e+01 7.776073619631901579e+01
2.211356597627365694e+00 2.161838784095136745e+00 2.206934412041508420e+00 2.906803488475966368e+00 2.186597690861251220e+00 2.556868950258737172e+00 8.332217094894651677e-01 8.533837545597534602e-01 7.157099150977559443e-01 7.160333862551099271e-01 2.363124291914123098e+00 2.324179588793525486e+00 2.320086244436235567e+00 2.993695096506657993e+00 2.343732832470359462e+00 2.678153329485659206e+00 2.264605589733564850e-02 -2.737211370819909173e-01 1.661652837774551736e-02 -2.515198979289917647e-01 1.822962142842652067e-01 7.064318882273359357e-01 5.214984709480122405e+01 2.292660550458715463e+01
2.170920204628155492e+00 2.142082341539981005e+00 2.130273154878316255e+00 2.946845987681057544e+00 2.156501273084068249e+00 2.538559571279686899e+00 8.479299946261343868e-01 8.470088824510936254e-01 7.696580538166672980e-01 7.007386893060842947e-01 2.330639356625007874e+00 2.303462785653039191e+00 2.265046850332256057e+00 3.029015679358949331e+00 2.317090914869104346e+00 2.674450711828733063e+00 1.337252309938714509e-02 -3.216677843770698875e-01 1.172874607447326953e-02 -2.856544806183051732e-01 1.531570722614002122e-01 7.519652204638894721e-01 5.079141104294478737e+01 2.143558282208589105e+01
2.296429127816066007e+00 2.245452895605171140e+00 3.098928345337394141e+00 2.244609780137758026e+00 2.270941011710618795e+00 2.671769062737576306e+00 8.427885746705795489e-01 8.564879511615405283e-01 5.578839884216839629e-01 8.671170737376938664e-01 2.446196909628765681e+00 2.403254109923988135e+00 3.148744421840687480e+00 2.406276186279849405e+00 2.424820574552255970e+00 2.802209531666961961e+00 2.244718464637542044e-02 3.197576381561493264e-01 1.770968134939507679e-02 2.649581436257419931e-01 1.881966367586657973e-01 7.247382289893030682e-01 5.232522796352583327e+01 8.089969604863222230e+01
2.299750394191349745e+00 2.305360137938978315e+00 2.340101963205296620e+00 2.908784969710496604e+00 2.302555266065164030e+00 2.624443466457896612e+00 8.084184109533271156e-01 8.205924228796007691e-01 7.201362788022140915e-01 7.564232824470157324e-01 2.437702238328457227e+00 2.447050733042827719e+00 2.448402225583938385e+00 3.005529268239058638e+00 2.442380958494907883e+00 2.741156657369840488e+00 -2.436312313673608294e-03 -2.166870857663122096e-01 -3.827615295580835773e-03 -2.032452399819015265e-01 8.749409449726459898e-02 6.359135847615057235e-01 4.989570552147239368e+01 2.782208588957055184e+01
2.135148764405473631e+00 2.130101664460127608e+00 3.071079306154520072e+00 2.320016924767648980e+00 2.132625214432800398e+00 2.695548115461084748e+00 8.532622335136216263e-01 8.512252852403606740e-01 5.521815301332234638e-01 8.862104627660301048e-01 2.299329616493223760e+00 2.293887004010515707e+00 3.120325711670305591e+00 2.483515153069197900e+00 2.296609922521803959e+00 2.819953905867533805e+00 2.366613651188760516e-03 2.786306714686110353e-01 2.369846280526283731e-03 2.258230381979235146e-01 6.884540096248700780e-02 6.698938877429144734e-01 4.992638036809815816e+01 7.751533742331288579e+01
2.104742732283110929e+00 2.069800438059552494e+00 2.670756754518425424e+00 3.097820543998789145e+00 2.087271585171331711e+00 2.884288649258607506e+00 8.531749623342066435e-01 8.479678241874575306e-01 6.903573144426523589e-01 6.611890768304952148e-01 2.271089933369559777e+00 2.236766256060012115e+00 2.758538537597447604e+00 3.167595794627357186e+00 2.253993430525172759e+00 2.970117672883616500e+00 1.674065534729646948e-02 -1.480655514801330341e-01 1.522794026136551834e-02 -1.377242594677286491e-01 1.745136032163175921e-01 5.242085991264624489e-01 5.118404907975460105e+01 3.132515337423312829e+01
2.154668367042644750e+00 2.141372994991209033e+00 2.138635532231961012e+00 3.080561676136348126e+00 2.148020681016927114e+00 2.609598604184154347e+00 8.612282782571936135e-01 8.396509380088054142e-01 7.679578380077041189e-01 6.678503812041759469e-01 2.320411584009196115e+00 2.300106954334229403e+00 2.272338262821481880e+00 3.152123787568399393e+00 2.310281575975182911e+00 2.747672246906197380e+00 6.189592199429547366e-03 -3.609467534179893189e-01 8.788811669588808551e-03 -3.201930382117196272e-01 1.325799895133147610e-01 7.950635006683021144e-01 5.027659574468085424e+01 1.713981762917932983e+01
2.624089334860798317e+00 2.623701049084161685e+00 3.068686394824874597e+00 2.558258703219150831e+00 2.623895191972479779e+00 2.813472549022012714e+00 7.665408291424882226e-01 7.799685922644217229e-01 5.689282753964863826e-01 7.979182902929312649e-01 2.733757428901225417e+00 2.737180702818919897e+00 3.120979905787428788e+00 2.679806185264248963e+00 2.735469601362526149e+00 2.908769221071812350e+00 1.479806730941654765e-04 1.814226663711905885e-01 -1.251439210287462814e-03 1.516702381636924057e-01 5.002877102833018508e-02 5.499699704196842065e-01 4.967484662576686816e+01 7.147852760736196842e+01
2.138984859263925564e+00 2.129120216893233053e+00 3.001187613318875069e+00 2.406123364098744943e+00 2.134052538078579531e+00 2.703655488708809784e+00 8.484590896770115576e-01 8.508514720161932665e-01 5.519036518288586990e-01 8.192499186634033537e-01 2.301116914677709069e+00 2.292836916445565976e+00 3.051511876306673532e+00 2.541771050368591744e+00 2.296980646460856423e+00 2.808231187396483808e+00 4.622492743114123802e-03 2.200961815235994157e-01 3.604731387223812818e-03 1.815166885923888140e-01 8.490848640971367101e-02 6.012779045794771626e-01 5.010429447852760632e+01 7.346012269938650263e+01
2.106217864555327335e+00 2.125193445907912704e+00 2.959825028896478472e+00 2.380890498401385003e+00 2.115705655231620241e+00 2.670357763648931737e+00 8.450471274107483888e-01 8.532834028819045180e-01 5.527466589572426203e-01 8.147596014326150549e-01 2.269418062084895382e+00 2.290096012870130426e+00 3.010995362113737084e+00 2.516440496714482222e+00 2.279780481612300846e+00 2.774758173622978941e+00 -8.968913660396671608e-03 2.168003622495900118e-01 -9.070149934177536982e-03 1.782335016076441181e-01 1.346852379531039701e-01 5.958596207398633160e-01 4.956441717791410895e+01 7.433742331288343053e+01
2.076738748913880883e+00 2.064070250071553314e+00 2.443495972517459425e+00 3.121451479636422999e+00 2.070404499492717321e+00 2.782473726076941212e+00 8.759214446606288229e-01 8.753214499837672635e-01 7.515642498537875582e-01 7.164335963241170724e-01 2.253903770895455683e+00 2.242002149426295610e+00 2.556466582877102933e+00 3.202614000729142152e+00 2.247960836679420815e+00 2.897607446414511401e+00 6.118852062691883080e-03 -2.436520786396876304e-01 5.294407836188362582e-03 -2.229934281303630750e-01 1.029017909015692428e-01 6.657372155318326268e-01 5.046808510638297918e+01 2.529179331306990974e+01
2.073815501240344084e+00 2.098962435264884352e+00 2.111107285617721985e+00 2.918956770634217879e+00 2.086388968252614440e+00 2.515032028125969710e+00 8.443566063982343994e-01 8.519993170550270722e-01 7.781096471364351563e-01 7.444949039929028567e-01 2.239117864685350234e+00 2.265291623812556221e+00 2.249939686826074148e+00 3.012404569592660675e+00 2.252242765874541419e+00 2.658647201610036426e+00 -1.205285035877142613e-02 -3.212084283548667929e-01 -1.162119800040417421e-02 -2.867867847621336508e-01 1.524532834355580013e-01 7.534229409578482306e-01 4.935168195718654260e+01 2.143425076452599498e+01
2.198231606868044530e+00 2.178372125078573251e+00 2.976918725019217060e+00 2.303832935791735093e+00 2.188301865973309113e+00 2.640375830405476076e+00 8.214237571410610839e-01 8.245441195104759036e-01 5.569731529519416080e-01 8.472092560479711487e-01 2.346691114362817299e+00 2.329201176441967558e+00 3.028574613325428100e+00 2.454671000271140269e+00 2.337962500401583377e+00 2.756598801789207354e+00 9.075293540746588034e-03 2.549204478682558506e-01 7.480846214533191756e-03 2.081926512780125915e-01 1.223175693264832858e-01 6.435240265825075134e-01 5.052760736196319158e+01 7.601226993865030579e+01
2.156708118280544983e+00 2.161605803792616243e+00 2.120318420923502423e+00 2.868671345967156228e+00 2.159156961036580391e+00 2.494494883445329325e+00 8.418626821386783199e-01 8.402728492373816582e-01 7.715835500809958836e-01 7.216828604902668642e-01 2.315193875906494281e+00 2.319180482876533222e+00 2.256344694603004797e+00 2.958057038378135939e+00 2.317188036736592238e+00 2.630702645982776033e+00 -2.268332316942789795e-03 -3.000017879411517874e-01 -1.720450350526352840e-03 -2.667395134325361572e-01 5.865918025288815313e-02 7.271266130386969673e-01 4.957186544342507517e+01 2.283180428134556550e+01
2.176221927239161857e+00 2.165448051534678786e+00 2.150270544720947807e+00 2.946564913714377454e+00 2.170834989386920100e+00 2.548417729217662853e+00 8.377765666623733232e-01 8.432590929646944788e-01 7.652863124157073260e-01 7.251372088012069117e-01 2.331911544687131688e+00 2.323844048503035165e+00 2.282394916631509840e+00 3.034479982191449654e+00 2.327881291433059552e+00 2.684901796880658331e+00 4.963009974114058510e-03 -3.124661863178465615e-01 3.465596039534351528e-03 -2.801164148475443483e-01 8.325371867550578064e-02 7.447890754565954508e-01 5.037804878048780211e+01 2.058536585365853711e+01
2.147890695820215967e+00 2.130838990469125172e+00 2.078508863541126406e+00 2.909239882869860239e+00 2.139364843144670569e+00 2.493874373205493100e+00 8.504549192570571847e-01 8.493040704936044571e-01 7.857155286562448326e-01 7.304933326199669619e-01 2.310131600337863578e+00 2.293859674753555122e+00 2.222059402399176431e+00 2.999549500355489062e+00 2.302010015002113885e+00 2.639587580747553730e+00 7.970452260974031714e-03 -3.331086073357241717e-01 7.068572889894013909e-03 -2.945498393866972098e-01 1.188993586386873635e-01 7.633321019586362111e-01 5.024770642201834647e+01 2.097553516819571939e+01
2.053033573216569430e+00 2.012223892018579985e+00 2.987244654322384285e+00 2.133868705076015448e+00 2.032628732617574485e+00 2.560556679699200089e+00 8.773094379352991412e-01 8.799747320925505045e-01 5.638117063858915090e-01 8.623539889354226995e-01 2.232625965683626479e+00 2.196224150839744205e+00 3.039985898821807808e+00 2.301532109864128817e+00 2.214499855879031642e+00 2.696160632990091344e+00 2.007729229795725615e-02 3.332775079779208838e-01 1.643793958588125881e-02 2.738908727922194641e-01 1.813140059292657480e-01 7.366280407427818755e-01 5.081595092024539895e+01 8.099386503067484000e+01
2.132310741356365114e+00 2.129923941288769385e+00 2.130175641483705196e+00 2.967915356885743261e+00 2.131117341322567249e+00 2.549045499184724228e+00 8.466558970357194180e-01 8.544072205249054752e-01 7.689261048058907422e-01 7.259621841965877564e-01 2.294248309509912431e+00 2.294904724418898034e+00 2.264706519225498482e+00 3.055412027619468063e+00 2.294576540437175183e+00 2.689278553510605185e+00 1.119975902459920646e-03 -3.286483962997039932e-01 -2.860723525311294592e-04 -2.940214234638418023e-01 2.391954638385854204e-02 7.626622467791979165e-01 5.031288343558281895e+01 1.967484662576687171e+01
2.195456183691361751e+00 2.208302431754939121e+00 3.178041562961525734e+00 2.466455872777723268e+00 2.201879307723150436e+00 2.822248717869624279e+00 8.710328549656325414e-01 8.611277396654833938e-01 5.262028644077259010e-01 8.270225365894525726e-01 2.361932702034124087e+00 2.370261718485146663e+00 3.221309924614803588e+00 2.601417084664927604e+00 2.366100875179921292e+00 2.927815608846329631e+00 -5.834219895031854050e-03 2.521342947835381598e-01 -3.520144275501029332e-03 2.117253689326894783e-01 8.390636236961275529e-02 6.489000429400872960e-01 4.887195121951219789e+01 7.909756097560975263e+01
2.081296604493547253e+00 2.120761534590454023e+00 2.264949726104251049e+00 2.862813276491495529e+00 2.101029069542000638e+00 2.563881501297873289e+00 8.763689363609745708e-01 8.812984549403826140e-01 7.127488478322002718e-01 7.485278203750347359e-01 2.258277677455727606e+00 2.296588002511282145e+00 2.374449027009392754e+00 2.959052847438073730e+00 2.277513394227748567e+00 2.682722678157138940e+00 -1.878361926020835973e-02 -2.331868887406057800e-01 -1.682111953881380850e-02 -2.179143693041976637e-01 1.834149644177875405e-01 6.582051409749074544e-01 4.849235474006115965e+01 2.637308868501528991e+01
2.106692799234939795e+00 2.069126705912910591e+00 3.123457377984495409e+00 2.240633146695911293e+00 2.087909752573925193e+00 2.682045262340203351e+00 8.495201745849531028e-01 8.546485755704394949e-01 5.609605153605526917e-01 8.827444087370762693e-01 2.271527916926225021e+00 2.238684772996545114e+00 3.173430744774393020e+00 2.408251355076747480e+00 2.255166134702916381e+00 2.816943137614633219e+00 1.799220166279630675e-02 3.291608250183968853e-01 1.456351415724256061e-02 2.716346593866973969e-01 1.706641616997411626e-01 7.336452336382384143e-01 5.166871165644171526e+01 8.130061349693251316e+01
2.062194555189944101e+00 2.093754482219866819e+00 2.181982496889014023e+00 2.905077896165505713e+00 2.077974518704905460e+00 2.543530196527259868e+00 8.584080724250614525e-01 8.500288377683569152e-01 7.426757953746894181e-01 7.308745507805975983e-01 2.233721290192570041e+00 2.259724951593358178e+00 2.304911051161290025e+00 2.995605980727129136e+00 2.246760741502437320e+00 2.672664414543433065e+00 -1.518783158591973347e-02 -2.842881127433636856e-01 -1.157384536788690597e-02 -2.584293508034114506e-01 1.521423778639844904e-01 7.159089962067282098e-01 4.867278287461773800e+01 2.322324159021406587e+01
2.192122540622805094e+00 2.187003949142448000e+00 2.240023103313141917e+00 3.245888565953590543e+00 2.189563244882626769e+00 2.742955834633366230e+00 8.464317169152646425e-01 8.483551155951287726e-01 7.358041146180216430e-01 6.280081002504559473e-01 2.349861247926503527e+00 2.345781890057361707e+00 2.357776749072194811e+00 3.306083295467378669e+00 2.347822454981188578e+00 2.871349678725484633e+00 2.337722599390582717e-03 -3.667085885744479912e-01 1.737506965438110522e-03 -3.302650852389778513e-01 5.894923765005567057e-02 8.071319629209865454e-01 4.993292682926828974e+01 1.386585365853658480e+01
2.334553008025439080e+00 2.428100598544262301e+00 2.209628479045100846e+00 3.018641776421070233e+00 2.381326803284850691e+00 2.614135127733085540e+00 7.932933567509080630e-01 7.763260080158516097e-01 7.477601723453607407e-01 6.967747185586893321e-01 2.465654496709899668e+00 2.549187044407066338e+00 2.332724435237289562e+00 3.098014393571646874e+00 2.507768598228172330e+00 2.742197701983778213e+00 -3.928381034882812844e-02 -3.094764646223648330e-01 -3.330951179314765864e-02 -2.790790604852182444e-01 2.580887125066448906e-01 7.434361988324387216e-01 4.625153374233129000e+01 2.011042944785275921e+01
2.266390954519197365e+00 2.285458416104065194e+00 3.075518016182542169e+00 2.320239377134432956e+00 2.275924685311631279e+00 2.697878696658487563e+00 8.176756886172911187e-01 8.297335984544085274e-01 5.559632708484839592e-01 8.907559038152622621e-01 2.409381972722922427e+00 2.431414817785110927e+00 3.125364974910281202e+00 2.485348435810746714e+00 2.420423465700496379e+00 2.823549457135722474e+00 -8.377896556913970796e-03 2.799527791903968499e-01 -9.102888554177837252e-03 2.266709150364176473e-01 1.349280865319421874e-01 6.711340020405383022e-01 4.938650306748466079e+01 7.812883435582821789e+01
2.128907099250417101e+00 2.065286341444889651e+00 2.131150263902545028e+00 2.933006851535125303e+00 2.097096720347653154e+00 2.532078557718834944e+00 8.558730365137029450e-01 8.660128086114142754e-01 7.706839426019971295e-01 7.189053550527544356e-01 2.294507374551236989e+00 2.239505717080857661e+00 2.266220462955103709e+00 3.019826832895474489e+00 2.267173344575559746e+00 2.669748048729688517e+00 3.033754103386347711e-02 -3.166791903782708029e-01 2.426001417226271092e-02 -2.822762134048377725e-01 2.202645197614964967e-01 7.475969568528576525e-01 5.238837920489296351e+01 2.150152905198776665e+01
2.072061654907693562e+00 2.136187861503197727e+00 2.341165496765727827e+00 3.257134686763427212e+00 2.104124758205445644e+00 2.799150091764577297e+00 8.793419259645925967e-01 8.701382110632617239e-01 7.425692525578982961e-01 6.577292558725915672e-01 2.250929080290609896e+00 2.306607700929219629e+00 2.456107688618459850e+00 3.322880398351437670e+00 2.278938438229948016e+00 2.921814429411878411e+00 -3.047642795201733687e-02 -3.272311808832925606e-01 -2.443182303856146834e-02 -2.966556332283729058e-01 2.210429822838312353e-01 7.659949115410172871e-01 4.744817073170731447e+01 1.684451219512195053e+01
