2.773669047602729254e-01 2.789181384891337712e-01 3.522383647832525444e-01 3.548413264831037361e-01 3.378405211540979058e-01 2.716113528912310060e-01 2.781425216247033205e-01 3.535398456331781403e-01 3.047259370226644837e-01 2.238418673892262345e-01 2.278402505906313991e-01 2.810274286099232466e-01 2.722432459361375789e-01 2.866452083585669386e-01 2.317849448247516209e-01 3.564233177733890923e-01 3.601478970748618891e-01 4.506087895905773189e-01 4.472457399888040142e-01 4.430594691557767639e-01 3.570672032920665928e-01 3.582904472770908066e-01 4.489304139810634808e-01 4.023671711729329692e-01 -5.577118233485780022e-03 -7.362569543439647680e-03 2.173401086561955464e-01 -1.039541893951842315e-02 7.491249193722844361e-03 2.137159093099860463e-01 1.441893097028763560e-01 1.224025869296520019e-01 6.519083301676819042e-01 4.959459459459459651e+01 4.902702702702702453e+01 6.102702702702702453e+01 2.306698042473522697e-02 2.202659634646629214e-02 2.008972525116793639e-02
2.837715466197734959e-01 2.823414196807065846e-01 3.408336561987956870e-01 3.368583262081584762e-01 3.400562473103019290e-01 2.769546226077949092e-01 2.830564831502400125e-01 3.388459912034770816e-01 3.085054349590484191e-01 2.208924467248005175e-01 2.201388255492280066e-01 2.881468496642677901e-01 2.794591398734826981e-01 2.815990756117398019e-01 2.206744803127937693e-01 3.596105722737404364e-01 3.580192449876267724e-01 4.463140017625270572e-01 4.376881798662021206e-01 4.415159008689852338e-01 3.541201621556553936e-01 3.588157908123313367e-01 4.420221323439981198e-01 4.002108069288604075e-01 5.052443678909951906e-03 1.173196701108387800e-02 2.045397505262208648e-01 4.434942181644295836e-03 1.951445700373211078e-02 2.183742597657161721e-01 9.417994773762411453e-02 1.975526666954399990e-01 6.588909567532710287e-01 5.005405405405405617e+01 5.045945945945945965e+01 5.986486486486486314e+01 2.530071765033285736e-02 2.219191834968663873e-02 2.014996775960329126e-02
2.579436547199547847e-01 2.536183300380954186e-01 3.371083980641340072e-01 3.344177994085091310e-01 3.327749514522340690e-01 2.658003317833679269e-01 2.557809923790250739e-01 3.357630987363215969e-01 2.992876416178009702e-01 2.318403662214142402e-01 2.197975881262543285e-01 2.798551603171566815e-01 2.739783598098110007e-01 2.888397708483467774e-01 2.258008196326042050e-01 3.468211129962631145e-01 3.356087559606138471e-01 4.381335216592177062e-01 4.323186396690572031e-01 4.406445069869385778e-01 3.487632815003671172e-01 3.412609862681328932e-01 4.352357918455306840e-01 3.973684738757382040e-01 1.691026624625003791e-02 8.013384036992797846e-03 2.237801043398734147e-01 3.285566615235525900e-02 1.336030284987283455e-02 2.312242453217458749e-01 2.563249204159027683e-01 1.634625629839680239e-01 6.777518076777091505e-01 5.030201342281878851e+01 5.029530201342281970e+01 6.057718120805369466e+01 1.446570296578862831e-02 2.109399496190139320e-02 1.945417593905520229e-02
2.835524075579469727e-01 2.823734964654758262e-01 3.405667595761630029e-01 3.483595827969833691e-01 3.379683963904447364e-01 2.631570750832154526e-01 2.829629520117113994e-01 3.444631711865732138e-01 3.005627357368301222e-01 2.219810410946953250e-01 2.240026066322390597e-01 2.741912780029658325e-01 2.775449100735763452e-01 2.944441994396440609e-01 2.290622150136036594e-01 3.601076928328425519e-01 3.604330163625076300e-01 4.372259995255401988e-01 4.454049573525624139e-01 4.482410328633264496e-01 3.488855751006216255e-01 3.602703913184988616e-01 4.413344257450044217e-01 4.016473378821731610e-01 4.166308995894109878e-03 -2.262309550822634227e-02 2.489041801001351251e-01 -9.029982410557690041e-04 -1.853233591106232675e-02 2.473698899302841647e-01 4.249701516617328256e-02 1.925177409148993990e-01 7.006717770567547632e-01 5.043243243243243512e+01 4.908108108108108070e+01 6.294594594594594383e+01 2.505876532449649238e-02 2.173989645396623427e-02 1.877668864198494755e-02
2.681820123804715683e-01 2.646599593205183343e-01 3.471239399900229450e-01 3.478689443050680397e-01 3.382159424957055238e-01 2.751266754933739955e-01 2.664209858504949513e-01 3.474964421475454923e-01 3.066713089945397597e-01 2.288386523860679866e-01 2.270330749923753222e-01 2.858164518110739016e-01 2.778050519050522249e-01 2.845030412744101178e-01 2.248896048920228652e-01 3.525460545663658962e-01 3.486960154748430241e-01 4.496510578660624091e-01 4.451836129911918571e-01 4.419638042336125894e-01 3.553449337707327849e-01 3.506263194615765189e-01 4.474229113020254389e-01 4.010000163398833584e-01 1.321987848933819584e-02 -2.143919259837397465e-03 2.057227564234084261e-01 1.098046232648767183e-02 9.984837079241293961e-03 2.160071494597211317e-01 1.481910714934539242e-01 1.413132169771370295e-01 6.553527551711454402e-01 5.083783783783783861e+01 4.872972972972972627e+01 5.967567567567567721e+01 2.300108076713843971e-02 2.081912874125891461e-02 1.925624000208855588e-02
2.687664229028575713e-01 2.684698807497691297e-01 3.394020808746371909e-01 3.415829897424400019e-01 3.299383476610977528e-01 2.567106738302195046e-01 2.686181518263133228e-01 3.404925353085386242e-01 2.933245107456586287e-01 2.255891603238756871e-01 2.241789072268505489e-01 2.771411366187652159e-01 2.739351595223681324e-01 2.914887021729539174e-01 2.243339340838777785e-01 3.508929456908886912e-01 3.497602883622154546e-01 4.381791666754306647e-01 4.378577514489485067e-01 4.402555811705382571e-01 3.409194685551339976e-01 3.503270747821591868e-01 4.380184885437508058e-01 3.937328160007261824e-01 1.103954260247400326e-03 -6.405159119939507657e-03 2.496473057935955642e-01 3.233142426623882969e-03 7.337937436174085887e-04 2.522932013246796390e-01 8.041316063968111105e-02 3.830910320610764197e-02 7.074995193434767682e-01 4.797297297297297547e+01 5.031081081081081408e+01 6.204054054054054035e+01 2.440570905976599189e-02 2.140185119014825083e-02 1.935084917854423131e-02
2.747462503916062171e-01 2.765461757591607395e-01 3.522091639934250562e-01 3.531274276227266418e-01 3.305073788620175868e-01 2.649465092729391680e-01 2.756462130753835060e-01 3.526682958080758490e-01 2.977269440674783496e-01 2.230601621916812050e-01 2.225685448322376192e-01 2.745701865207236247e-01 2.669141864046862822e-01 2.831990349848448330e-01 2.247971049290958256e-01 3.538945295723378015e-01 3.549852736040700063e-01 4.465871499796790212e-01 4.426535474200106735e-01 4.352434041988328395e-01 3.474627910444779699e-01 3.544403211663302855e-01 4.446246988025361890e-01 3.938065591499252949e-01 -6.529838910075213589e-03 -2.603760077717079402e-03 2.202046905577325631e-01 -3.077370058076278874e-03 8.847017653905261958e-03 2.229028722727192935e-01 7.845210532749086196e-02 1.330182776672518552e-01 6.656037274012400751e-01 4.935135135135135442e+01 4.885135135135135442e+01 6.098648648648648418e+01 2.497475505121715331e-02 2.162342394618789465e-02 1.963310514799572123e-02
2.712935268905065644e-01 2.700786337828686157e-01 3.433603814963488432e-01 3.343753013074493019e-01 3.356760501018066778e-01 2.747040905271305733e-01 2.706860803366876178e-01 3.388678414018990726e-01 3.051900703144686533e-01 2.242729715604408480e-01 2.235444898395874402e-01 2.899896449270727983e-01 2.775620531497441368e-01 2.823716612425058448e-01 2.239047508042034673e-01 3.519922492118829904e-01 3.505917959160799735e-01 4.494333607402191122e-01 4.345659161429355488e-01 4.386481114570118800e-01 3.543948007308098669e-01 3.512927204404487913e-01 4.420621456421013340e-01 3.987529563964595236e-01 4.488199415820819625e-03 2.651499815305043486e-02 1.997835627871196451e-01 3.986570783610706749e-03 3.363202378635789941e-02 2.112920026665163764e-01 8.929236097122617011e-02 2.593347961521073608e-01 6.482431193415887360e-01 5.024324324324324209e+01 5.095945945945945965e+01 5.975675675675675791e+01 2.492251723590527962e-02 2.104401474820551468e-02 1.943692058979073350e-02
2.587643335572973324e-01 2.581731333312404786e-01 3.416660872449558406e-01 3.449396352917901143e-01 3.317451058100929218e-01 2.619644756839348276e-01 2.584687334442689055e-01 3.433028612683729497e-01 2.968547907470138747e-01 2.359976021214259811e-01 2.303093293396020480e-01 2.814705375764874895e-01 2.790039991936652530e-01 2.857341043817265835e-01 2.226719738379776825e-01 3.502197146484120061e-01 3.459707414723501850e-01 4.426752519588989521e-01 4.436514212321335249e-01 4.378342079323829794e-01 3.438141859395273947e-01 3.481017110582357299e-01 4.431636053751293325e-01 3.936413266471376904e-01 2.287318153258674838e-03 -9.535452267248119285e-03 2.350665453320127385e-01 1.220612551183636145e-02 -2.202728882504384825e-03 2.388469289890785829e-01 1.562427482262933875e-01 6.637360238144203450e-02 6.886764107577409977e-01 4.975167785234899043e+01 4.889932885906040383e+01 6.103355704697986539e+01 1.814079535435823842e-02 2.072202287343719723e-02 1.954113526808543694e-02
2.564804017179847517e-01 2.543266310518056961e-01 3.486090193070555676e-01 3.473575826820574641e-01 3.386616662172282632e-01 2.684368173382886136e-01 2.554035163848952239e-01 3.479833009945565436e-01 3.035492417777584384e-01 2.373649959124942421e-01 2.274934829612577647e-01 2.773309478435496134e-01 2.754373241341663281e-01 2.888925048606155177e-01 2.226888233724021449e-01 3.494629275759550957e-01 3.412262007115007267e-01 4.454668371203727162e-01 4.433091582326177948e-01 4.451411051898825910e-01 3.487816465321743609e-01 3.453691197848778316e-01 4.443893072222490637e-01 3.998745056185532554e-01 8.432815243362997912e-03 3.596254824359170887e-03 2.313458220737520665e-01 2.384905422229071509e-02 4.855379849803221660e-03 2.409742489300557566e-01 2.183912020282245958e-01 9.854304178133052594e-02 6.916917304995044979e-01 4.997315436241611053e+01 5.041610738255033652e+01 6.224161073825503365e+01 1.500004013346359182e-02 2.128640270247613916e-02 1.892783740478231475e-02
2.533436198891226843e-01 2.539495072212146765e-01 3.460872363185748535e-01 3.459440707551788563e-01 3.335104600583774781e-01 2.655897301724328141e-01 2.536465635551686804e-01 3.460156535368768549e-01 2.995500951154051461e-01 2.355333028573798893e-01 2.295407815807362362e-01 2.825044009601078154e-01 2.790881829468559450e-01 2.897284196497885156e-01 2.231795145595355800e-01 3.459175140021542028e-01 3.423146544140244774e-01 4.467494954719686273e-01 4.444856735050544683e-01 4.417825077129181599e-01 3.469106520303111285e-01 3.441207993714006097e-01 4.456190220668886925e-01 3.971893658025162921e-01 -2.388707040220595847e-03 4.137545857610722523e-04 2.267424747763054915e-01 1.046975246689826715e-02 5.080173544688477809e-03 2.388579953315708715e-01 1.447038977342197663e-01 1.007983844703725929e-01 6.886921337372255980e-01 4.873825503355704569e+01 4.973825503355704569e+01 6.024832214765100957e+01 1.493515271259310967e-02 2.108278892366032345e-02 1.913758305117733288e-02
2.712407208731074104e-01 2.704876386141217282e-01 3.333138228389536106e-01 3.349473628952102100e-01 3.349417610707586812e-01 2.639500249765268647e-01 2.708641797436145415e-01 3.341305928670819103e-01 2.994458930236427729e-01 2.249417718307045178e-01 2.287380921686960056e-01 2.838640055648935512e-01 2.817102232587770927e-01 2.935894438375636351e-01 2.296527758522584617e-01 3.523781056962814184e-01 3.542381648721924514e-01 4.378091800669137168e-01 4.376646956277895906e-01 4.453995339490501859e-01 3.498714237284274442e-01 3.533093593623853335e-01 4.377369438086240461e-01 4.004939187951471746e-01 2.780294757684495001e-03 -4.888926937936587808e-03 2.370770070592574663e-01 -5.264675635165361189e-03 3.300713845786202292e-04 2.385257446804964210e-01 1.026124494896427514e-01 2.569324347308635584e-02 6.882199038588246998e-01 5.078378378378378244e+01 4.881081081081081408e+01 6.166216216216216139e+01 2.354677644337571998e-02 2.113637084166291452e-02 1.929499173677214074e-02
2.604919044910677384e-01 2.611730060812703091e-01 3.372646448030411359e-01 3.412779391504677795e-01 3.320235716924674896e-01 2.714487116885065943e-01 2.608324552861690515e-01 3.392712919767544300e-01 3.017361416904870142e-01 2.343225887860734269e-01 2.291001696958503142e-01 2.792021513269241084e-01 2.798601138293194124e-01 2.832987257221309951e-01 2.259507599286481594e-01 3.503756668502977512e-01 3.474165034367173721e-01 4.378370495283652186e-01 4.413528237854041358e-01 4.364605596788859176e-01 3.531828832059724643e-01 3.488992223988078289e-01 4.395984514321303882e-01 3.970113154211665218e-01 -2.611260893339783021e-03 -1.182915985624159207e-02 2.007544063650717470e-01 8.481427368152513399e-03 -7.997694818044001966e-03 2.097614683464851526e-01 1.302409390651658450e-01 1.264723754271802336e-01 6.459173219390808018e-01 4.910067114093959617e+01 4.940939597315436060e+01 5.920134228187919234e+01 1.816387193129627778e-02 2.085083824069931119e-02 1.934010519820962906e-02
2.738835731999205159e-01 2.730227661454120436e-01 3.408334273995584640e-01 3.449121551598569035e-01 3.361516713488166830e-01 2.755106789112816701e-01 2.734531696726663075e-01 3.428727912797077115e-01 3.058311751300492043e-01 2.267273013062229281e-01 2.266431332957533906e-01 2.767043045173501747e-01 2.829574176757567172e-01 2.883541851117402688e-01 2.281593726030950453e-01 3.555523601754866925e-01 3.548359349105005833e-01 4.390133225442715004e-01 4.461269942457526949e-01 4.428838247464662592e-01 3.577189308672288903e-01 3.551943281713321188e-01 4.425844509051975462e-01 4.025598810878028289e-01 3.147913975686917557e-03 -1.189574636434510141e-02 1.982825734222435632e-01 2.016995228146022199e-03 -1.607302671147151779e-02 2.115583243146426373e-01 6.351368675231468253e-02 1.792903101702945368e-01 6.486469105864931528e-01 5.054054054054054035e+01 4.890540540540540349e+01 5.867567567567567721e+01 2.286933434765520134e-02 2.118953145040257738e-02 1.928481030742961247e-02
2.736253550529402223e-01 2.710291109665693421e-01 3.385207908704827573e-01 3.335983523809940565e-01 3.346754648191049841e-01 2.626584985983390075e-01 2.723272330097548100e-01 3.360595716257384069e-01 2.986669817087219680e-01 2.223946324006702280e-01 2.191979376698655890e-01 2.891944693872685046e-01 2.799031465381222605e-01 2.929178647968901372e-01 2.210886152454968057e-01 3.526048885771109198e-01 3.485749774009190838e-01 4.452300158072913794e-01 4.354694388280943573e-01 4.447567225675775893e-01 3.433215150221508583e-01 3.505957232472524665e-01 4.403767700100768567e-01 3.972896959059963873e-01 9.533545571910842509e-03 1.464751759837004154e-02 2.411279807655513086e-01 1.149446758467672670e-02 2.216415043639489990e-02 2.553179923635058302e-01 1.516197727737076673e-01 2.105364072005052600e-01 7.116586413030934199e-01 5.018918918918918592e+01 4.975675675675675791e+01 6.124324324324324209e+01 2.520753459390964388e-02 2.137720831080833217e-02 1.947047268182040478e-02
2.648722356880232609e-01 2.612432166629780617e-01 3.379517764803237068e-01 3.354798314143059845e-01 3.346639034707900029e-01 2.721411927704109890e-01 2.630577261755006613e-01 3.367158039473148179e-01 3.034025481206005237e-01 2.359284641950236960e-01 2.276288646641315694e-01 2.797557960581387171e-01 2.725965222093921225e-01 2.851778477277510104e-01 2.282968666656522427e-01 3.547105037291599094e-01 3.465009643286743324e-01 4.387193962595334340e-01 4.322679507046836012e-01 4.396889049327246668e-01 3.552186483447294929e-01 3.506297618118687232e-01 4.355056198608441842e-01 3.996915193325942806e-01 1.379552343056472674e-02 7.341339601643711958e-03 2.060718048931040880e-01 2.341369813578582024e-02 1.481369070945914336e-02 2.113386261711126257e-01 2.163889722396068194e-01 1.721237017629493882e-01 6.483138283365798005e-01 5.043624161073825718e+01 4.981208053691275239e+01 6.006040268456375486e+01 1.846931478958367331e-02 2.177162350813420175e-02 1.955976630321877227e-02
2.719521438811835501e-01 2.711338283536574578e-01 3.376598674881836626e-01 3.382486984912982941e-01 3.321275525173242871e-01 2.742585792048394810e-01 2.715429861174205040e-01 3.379542829897409506e-01 3.031930658610818563e-01 2.277809225925981340e-01 2.268166666910477192e-01 2.780098110194289540e-01 2.751900852034253608e-01 2.789758383018386412e-01 2.252279918937870051e-01 3.547423251582860204e-01 3.534959026163506102e-01 4.373827170055949454e-01 4.360524796688189375e-01 4.337467342786128777e-01 3.548878930027974388e-01 3.541196622790491189e-01 4.367181048230781015e-01 3.962837658151836528e-01 3.013576374137082875e-03 -1.742339223830775613e-03 1.908650949787863149e-01 3.519777845470832209e-03 3.045986237082865151e-03 1.989958915263592421e-01 8.390199514579937956e-02 7.805104361231832155e-02 6.292987011742718906e-01 5.078378378378378244e+01 4.981081081081081408e+01 5.894594594594594383e+01 2.431522493329534712e-02 2.118611976430859883e-02 1.984950415220398945e-02
2.577650677013342828e-01 2.522529935247631583e-01 3.434576643967848231e-01 3.376937201528638077e-01 3.346760011057463013e-01 2.714688592841816295e-01 2.550090306130486928e-01 3.405756922748243154e-01 3.030724301949639932e-01 2.429946356487152348e-01 2.266622883505578778e-01 2.913949826719160474e-01 2.770667498293099551e-01 2.856335426015508827e-01 2.239625039030550269e-01 3.542445808775701588e-01 3.391273591182458191e-01 4.504155893830282253e-01 4.368100645494081835e-01 4.399938026554982007e-01 3.519297440052215897e-01 3.467683584063294133e-01 4.436649837720567646e-01 3.984024918915708424e-01 2.161521167826859977e-02 1.692412105344810042e-02 2.085545748285452528e-01 4.359458235693632056e-02 3.066621286617065428e-02 2.210429413534996390e-01 2.952430346546739970e-01 2.476392851599530653e-01 6.628556013131360336e-01 4.979194630872483174e+01 4.985906040268456252e+01 6.010067114093959617e+01 1.774346276433301159e-02 2.109428016987664398e-02 1.867509969262364997e-02
2.699050071358580771e-01 2.664286109564700800e-01 3.468159148644576195e-01 3.526921967963206339e-01 3.390339840826675499e-01 2.708177631585497180e-01 2.681668090461640785e-01 3.497540558303890990e-01 3.049258736206086340e-01 2.231675659160379799e-01 2.221553949573489839e-01 2.707428853589629036e-01 2.799392300075643769e-01 2.858177748853615308e-01 2.232514899712415013e-01 3.502177541957242624e-01 3.468965613044467933e-01 4.399806686387111032e-01 4.502863068962263959e-01 4.434364022082373236e-01 3.509750541229101350e-01 3.485611134354681395e-01 4.451633110185574393e-01 3.998870661949229244e-01 1.296355873328658773e-02 -1.680118309968270385e-02 2.237141116105910987e-01 9.528294360042970784e-03 -2.315024172575103067e-02 2.312186512185352150e-01 1.380448204541727675e-01 2.151682634566957075e-01 6.777437201292655367e-01 5.191891891891891930e+01 4.860810810810810523e+01 6.267567567567567721e+01 2.356684619792039775e-02 2.092762765769403538e-02 1.901997290997831450e-02
