2.093262088626165252e+00 2.073292785865974874e+00 2.168334299928086129e+00 2.107531486732771686e+00 2.091154078277130068e+00 2.903071187586533597e+00 2.083277437246070285e+00 2.137932893330428907e+00 2.497112632931831833e+00 8.566659897151696068e-01 8.535998589704212325e-01 7.322273965189544098e-01 7.383599408605274750e-01 7.449176102179480008e-01 7.180833455536043131e-01 2.261774256996981425e+00 2.242136413146671003e+00 2.288630725227979834e+00 2.233128829655290470e+00 2.219871082992859623e+00 2.990562825181330986e+00 2.251976741084648292e+00 2.261050084174956787e+00 2.633561622258385526e+00 9.585522505628550280e-03 2.844000079936889053e-02 -3.251423658676304007e-01 8.720269393569311800e-03 2.454695539968176562e-02 -2.926423804458283540e-01 1.320620044042756791e-01 2.215631127908601894e-01 7.609109146490966591e-01 5.081595092024539895e+01 5.234355828220859053e+01 2.009815950920245342e+01
2.112754886194872839e+00 2.008227940327063088e+00 2.149995663707993554e+00 2.153476798778648948e+00 3.156475520947257252e+00 2.536340852380385424e+00 2.060491413260967963e+00 2.151736231243321029e+00 2.846408186663821560e+00 8.855760974070620017e-01 8.672179737665235422e-01 7.599695663278340785e-01 7.572135227950469449e-01 5.622118980953302314e-01 8.036311953821105858e-01 2.290846619361285974e+00 2.187474908275290897e+00 2.280358545428260886e+00 2.282725266426431698e+00 3.206153448089970937e+00 2.660610459583465648e+00 2.239757208691717238e+00 2.281542212812346371e+00 2.946036994874992487e+00 5.072913441671841883e-02 -1.617826116467777856e-03 2.178656847153431775e-01 4.615308779221492796e-02 -1.037333863419283644e-03 1.851785939740563380e-01 3.037788579735560823e-01 4.554851751462299370e-02 6.072612913848544069e-01 5.422222222222222143e+01 4.917283950617284205e+01 7.524691358024691112e+01
2.308846647741830793e+00 2.360855120812214381e+00 2.210513651212375752e+00 2.070879076834314603e+00 2.171062599067891785e+00 2.879035024174299906e+00 2.334850884277022587e+00 2.140696364023344955e+00 2.525048811621095624e+00 8.387327209178874199e-01 8.245986449393293283e-01 7.170615502580967027e-01 7.591664726743264646e-01 7.565974546291817093e-01 7.564629738753265720e-01 2.456470113786652920e+00 2.500719861700033242e+00 2.323907887385989302e+00 2.205645910862149783e+00 2.299119944114005332e+00 2.976756439695161127e+00 2.478693733262345322e+00 2.265548692166837075e+00 2.659608187185604766e+00 -2.227485850193289957e-02 6.522857548822294516e-02 -2.803796987401149798e-01 -1.785204332410232630e-02 5.220014777556173519e-02 -2.547880920378088332e-01 1.889514865742625005e-01 3.230553049079377681e-01 7.109319599214881658e-01 4.803680981595091737e+01 5.595705521472392974e+01 2.439263803680981724e+01
2.206248299471153196e+00 2.227616030247209444e+00 2.111599880469948953e+00 2.066899263425422184e+00 3.259332737939525160e+00 2.616050724617250633e+00 2.216932164859181320e+00 2.089249571947685347e+00 2.937691731278388119e+00 7.990780996005473202e-01 7.912898746592084143e-01 7.550064600542952808e-01 7.540500430764449646e-01 5.197225943692810324e-01 7.606882773503842454e-01 2.346498959765500825e+00 2.363982411938067241e+00 2.242518407934352087e+00 2.200150911326798298e+00 3.300509274597224874e+00 2.724402328781257321e+00 2.355256908718569075e+00 2.221435666695815048e+00 3.026196418011481093e+00 -9.638423364845499428e-03 2.139553725161470049e-02 2.189753289880892462e-01 -7.423161400290164032e-03 1.907212405145705322e-02 1.903732825757980529e-01 1.218450677705462254e-01 1.953010847683021023e-01 6.156441860333456972e-01 4.797530864197531031e+01 5.153086419753086744e+01 7.718518518518519045e+01
2.107610792075906403e+00 2.146311278889433183e+00 2.025668966948479088e+00 2.040721199371052563e+00 2.353562868085773641e+00 2.934664898556285539e+00 2.126961035482669793e+00 2.033195083159765826e+00 2.644113883321029590e+00 8.843004167505706947e-01 8.902629976771556652e-01 7.762155907809065170e-01 7.641062532992259904e-01 7.205635957789902069e-01 7.564395879986826055e-01 2.285609432501551019e+00 2.323622239289577340e+00 2.169296062557960258e+00 2.179082692302751312e+00 2.461395959530705113e+00 3.030587223148343945e+00 2.304694208442974013e+00 2.174194883965427483e+00 2.760700000607098747e+00 -1.819520252976543351e-02 -7.403240617314974480e-03 -2.197719372588607112e-01 -1.649364442743462764e-02 -4.501266108648737871e-03 -2.061764275337665819e-01 1.816209434558000435e-01 9.488155467099126938e-02 6.404341720466397714e-01 4.827160493827160792e+01 4.874074074074074048e+01 2.848148148148148096e+01
2.180924825125791333e+00 2.199832992370346130e+00 2.147523512644920363e+00 2.043123258739557802e+00 2.043529289670470206e+00 2.887980077958216096e+00 2.190378908748068731e+00 2.095323385692239082e+00 2.465754683814343373e+00 8.749550103392065292e-01 8.090860824511294513e-01 7.441278559627770850e-01 7.638419357608047244e-01 7.868736265260836138e-01 7.246118756599244648e-01 2.349889223552388273e+00 2.343903898016552301e+00 2.272792006185902380e+00 2.181239820200741253e+00 2.189790415054236661e+00 2.977497489676681042e+00 2.346898468841891905e+00 2.227486325054757632e+00 2.613491282068331589e+00 -8.632372768491427747e-03 4.982536567780037479e-02 -3.424715336975217017e-01 2.550312940802040764e-03 4.110112145488054730e-02 -3.014003069484312847e-01 7.141863716658553018e-02 2.866790592685804495e-01 7.719561777963919180e-01 4.903067484662576447e+01 5.456441717791410895e+01 1.956441717791410895e+01
2.305529889760404849e+00 2.330677711720998246e+00 2.068810696254750781e+00 2.055581239099356861e+00 2.212301163965977757e+00 2.912286496741833375e+00 2.318103800740701548e+00 2.062195967677054043e+00 2.562293830353905566e+00 8.204622308717768320e-01 8.034904144888972422e-01 7.778999130344056434e-01 7.923722346053378995e-01 7.343647862841469198e-01 7.011617345410960933e-01 2.447167003877282809e+00 2.465290133450536825e+00 2.210227583674812646e+00 2.203013388227748059e+00 2.331001518536481409e+00 2.995503366229038456e+00 2.456245283654941325e+00 2.206623434157684471e+00 2.683897212684278610e+00 -1.084844516132450060e-02 6.415227923414159282e-03 -2.731869875669853398e-01 -7.378387530697440126e-03 3.269336913309089238e-03 -2.475884115651212913e-01 1.214770539652971076e-01 8.086201265417136685e-02 7.009763762276162158e-01 4.881481481481481666e+01 4.975308641975308888e+01 2.322222222222222143e+01
2.103014076278920008e+00 2.082684328980365152e+00 2.133886875624289470e+00 2.113664895570167346e+00 2.104845143508119243e+00 2.855732929834978062e+00 2.092849202629642580e+00 2.123775885597228630e+00 2.480289036671548430e+00 8.725859795739600022e-01 8.945378938109403988e-01 7.505629357008065661e-01 7.565815337358290371e-01 7.540447451231753195e-01 7.914013955308506487e-01 2.276856274949371262e+00 2.266665404872123979e+00 2.262038443176729974e+00 2.244993297975676594e+00 2.235834644108904090e+00 2.963364090926399186e+00 2.271766554294304630e+00 2.253531986278995536e+00 2.624926979097669921e+00 9.713909283578934378e-03 9.521710925932038577e-03 -3.027420495050532900e-01 4.485879087348808650e-03 7.563746733942798561e-03 -2.771617849223320107e-01 9.471924623437712187e-02 1.229934359488777385e-01 7.409284492711400993e-01 5.164197530864197461e+01 5.043209876543210157e+01 2.306172839506172778e+01
2.331031269233144076e+00 2.434425297232757135e+00 2.255693353106112742e+00 2.208089831864031627e+00 3.035720691769388413e+00 2.395646356043629410e+00 2.382728283232950606e+00 2.231891592485072184e+00 2.715683523906508690e+00 8.427878791630104560e-01 8.280010037177776283e-01 7.411203477151782071e-01 7.661027161165677724e-01 5.771936264876212919e-01 8.382629879970691089e-01 2.478708975940250969e+00 2.571383322253693926e+00 2.374323455859492338e+00 2.337215025884975983e+00 3.090105597045956110e+00 2.538071374148271442e+00 2.525471280510947825e+00 2.355842306932604657e+00 2.827592518483315942e+00 -4.339312574043282383e-02 2.132877842381114900e-02 2.356954814841651924e-01 -3.669586228463991157e-02 1.575166124885197735e-02 1.952311796304329883e-01 2.708862676345463738e-01 1.774890008630270188e-01 6.233759594674723736e-01 4.646012269938650263e+01 5.252147239263803868e+01 7.518404907975460105e+01
2.162753254788077673e+00 2.159749501836472518e+00 2.118732741475575221e+00 2.101789273402943525e+00 2.942425463616461290e+00 2.354699465625854415e+00 2.161251378312274873e+00 2.110261007439259373e+00 2.648562464621157631e+00 8.309373079074852120e-01 8.341421467692489156e-01 7.924317801476115086e-01 8.005386713570447066e-01 5.786376282299977580e-01 8.571755091552972772e-01 2.316885506616363610e+00 2.315234552199777252e+00 2.262073508086887674e+00 2.249084327927651561e+00 2.998781271407133797e+00 2.505865005724435601e+00 2.316060176514058710e+00 2.255588268070914282e+00 2.763335714372804119e+00 1.389821184961274663e-03 8.029086455609632869e-03 2.219037707591591246e-01 7.128288087364112674e-04 5.758666305861341421e-03 1.783772645208892560e-01 3.775788032876403744e-02 1.073186138051484689e-01 5.960979567723766470e-01 4.974074074074074048e+01 5.082716049382715795e+01 7.264197530864197461e+01
2.555147940730355671e+00 2.779328114250623649e+00 2.247049604752349605e+00 2.090560441833767324e+00 2.552021595909544249e+00 3.295965861783839657e+00 2.667238027490489660e+00 2.168805023293058465e+00 2.923993728846691731e+00 7.719202725747145166e-01 7.825138076789968089e-01 7.355516584196737373e-01 7.788948991195719929e-01 6.745246473264387976e-01 6.648134331570099143e-01 2.669202485056238583e+00 2.887385084444437311e+00 2.364374794405832425e+00 2.230946038082204375e+00 2.639658638127202028e+00 3.362345589458421102e+00 2.780434726090742714e+00 2.298628764421987380e+00 3.022678083156561613e+00 -8.404955658614060576e-02 7.215455572902219894e-02 -2.544274491887261180e-01 -7.847067846651477330e-02 5.804710981991909741e-02 -2.390882956932423864e-01 3.960056965696080455e-01 3.406542416931926942e-01 6.890192540843107505e-01 4.105521472392638316e+01 5.635582822085889632e+01 2.003680981595092092e+01
2.421012232196421365e+00 2.447014836854598308e+00 2.059160917368414889e+00 2.057726524774971644e+00 2.280661926253451544e+00 2.958283007662407371e+00 2.434013534525509836e+00 2.058443721071693489e+00 2.619472466957929235e+00 8.039948235083881345e-01 7.992212642480003293e-01 7.634128723357425095e-01 7.528235815865923497e-01 7.369986450602039607e-01 6.848888706105656921e-01 2.551020953397479030e+00 2.574225367176057322e+00 2.196119964224505061e+00 2.191114281765181193e+00 2.396786562187521952e+00 3.036529452929833894e+00 2.562649424490764272e+00 2.193618550821995861e+00 2.735424733308617018e+00 -1.068301564035712206e-02 6.968335246476661327e-04 -2.586860865905176721e-01 -9.054852980207913488e-03 2.281929306919898166e-03 -2.338733297803133604e-01 1.345716179467107143e-01 6.755631460657322840e-02 6.815699705219722127e-01 4.966666666666666430e+01 4.972839506172839208e+01 2.529629629629629761e+01
2.261215930746305780e+00 2.261347624455347205e+00 2.052138091877528048e+00 2.086322619066001138e+00 2.970315585246863233e+00 2.439603833355978413e+00 2.261281777600826715e+00 2.069230355471764593e+00 2.704959709301420823e+00 8.149932279320053485e-01 8.376072607549959192e-01 7.512657697292877135e-01 7.475307248116945802e-01 5.599682327144492877e-01 8.301732995721269326e-01 2.403603845694191943e+00 2.411488959522586573e+00 2.185330868518925662e+00 2.216200409566769558e+00 3.022637771485322755e+00 2.576985558952098021e+00 2.407549630738194502e+00 2.200819763209336255e+00 2.808664599828307740e+00 -5.823852221599259011e-05 -1.652040677736884774e-02 1.961995034772424373e-01 -3.275161486900240570e-03 -1.402638306138641495e-02 1.586704986278771878e-01 8.093401133571839767e-02 1.674875405176938503e-01 5.624417620912861571e-01 5.074074074074074048e+01 4.801234567901234840e+01 7.183950617283950635e+01
2.292702694084019832e+00 2.055916788504425163e+00 2.467290467434966050e+00 2.296554343929836595e+00 2.198025112727122643e+00 2.329250332414749103e+00 2.174309741294222498e+00 2.381922405682401322e+00 2.263637722570935651e+00 8.047564891457332781e-01 8.694423724548870913e-01 6.949255987158644565e-01 7.420979510294276604e-01 7.738328913263723408e-01 8.257164875992758502e-01 2.429839223134380610e+00 2.232201576980522795e+00 2.563287701067918700e+00 2.413476998760310632e+00 2.330264306871135727e+00 2.471277974843685055e+00 2.333114070352821479e+00 2.489509496064549410e+00 2.401806254553551234e+00 1.089016440862062840e-01 7.167996870839080104e-02 -5.797094578304998885e-02 8.470980851955102475e-02 6.017679488446654734e-02 -5.871150835135159618e-02 4.114214198204578787e-01 3.468416045966472017e-01 3.425965711307111250e-01 6.017791411042944816e+01 5.771779141104294553e+01 4.517177914110429526e+01
2.131104226013307734e+00 2.148185536721669120e+00 2.045743112178714629e+00 2.036506139890646327e+00 3.032352577861250342e+00 2.209149428723294672e+00 2.139644881367488427e+00 2.041124626034680478e+00 2.620751003292272507e+00 8.704309843127471247e-01 8.648342871254999231e-01 7.775586381268221325e-01 7.761455219583207610e-01 5.574901535373706363e-01 8.619557553780072823e-01 2.302011146928580221e+00 2.315737343562096484e+00 2.188529715757199678e+00 2.179394211488195676e+00 3.083173272418028077e+00 2.371351707920554386e+00 2.308884445457532131e+00 2.183966740339759127e+00 2.750387822690703921e+00 -7.983245657776812110e-03 4.525432778699598098e-03 3.141096380784825226e-01 -5.944947422778561197e-03 4.182986901889721408e-03 2.588077065441261038e-01 1.090405535489617495e-01 9.146559739012388723e-02 7.164239591189809353e-01 4.950617283950617065e+01 5.080246913580246826e+01 8.109876543209875877e+01
2.220543812566150965e+00 2.105783973451727853e+00 2.114937182714494490e+00 2.085529441103852299e+00 2.439550303352649774e+00 3.084974729492944157e+00 2.163163893008939631e+00 2.100233311909173395e+00 2.762262516422796743e+00 8.275486632372843765e-01 8.387774933944662781e-01 7.530036322157946937e-01 7.649346712521052361e-01 7.311492762286726510e-01 7.173853120809955408e-01 2.369736612695941158e+00 2.266687853735324776e+00 2.244988587266871338e+00 2.221386526697799457e+00 2.546759695518546085e+00 3.167287604181157068e+00 2.318784750663899441e+00 2.233218737378071417e+00 2.873821124767278246e+00 5.305184664246281878e-02 1.400213083179301446e-02 -2.336578881634089333e-01 4.444084727187899708e-02 1.056862911547216954e-02 -2.159243326993294521e-01 2.980935244004557783e-01 1.453855670645900766e-01 6.552285947556839574e-01 5.495705521472392974e+01 5.117791411042944816e+01 2.580981595092024605e+01
2.817681241017558236e+00 2.847878970498695761e+00 2.158010999315129297e+00 2.157107864071589720e+00 2.987482375978687710e+00 2.412455602338916538e+00 2.832780105758127220e+00 2.157559431693359286e+00 2.699968989158802124e+00 7.095393620035962412e-01 7.030228584759536936e-01 7.502162965415870577e-01 7.500364520811093616e-01 5.686472068115797640e-01 8.448852186696343969e-01 2.905645140448970043e+00 2.933369354538976737e+00 2.284696033340465338e+00 2.283783925131690928e+00 3.041119956956297887e+00 2.556124618633227374e+00 2.919540156631102779e+00 2.284240024762237198e+00 2.809108725074621837e+00 -1.066010362744192197e-02 4.185911313834592921e-04 2.129753252532450569e-01 -9.496089316338789457e-03 3.993048886661326627e-04 1.726509671889566999e-01 1.378113368062157673e-01 2.825968438280285558e-02 5.865261443680328535e-01 4.874074074074074048e+01 5.035802469135802539e+01 7.246913580246913966e+01
2.330200032623259254e+00 2.130202429233497785e+00 2.107850735112313245e+00 2.087945279526056463e+00 3.102616102489468730e+00 2.350815767172481863e+00 2.230201230928378742e+00 2.097898007319185076e+00 2.726715934830975296e+00 8.258724657957954296e-01 8.614236936058932148e-01 7.377086198935796091e-01 7.518369193712380882e-01 5.768882771575086776e-01 8.964007377079101779e-01 2.472225216641288359e+00 2.297784404468337094e+00 2.233214886520956455e+00 2.219183237955976828e+00 3.155792572991561240e+00 2.515923101716351695e+00 2.386599117071714904e+00 2.226210117329851634e+00 2.853847912687248023e+00 8.967693166706186547e-02 9.488285663464221878e-03 2.757164124482184842e-01 7.309179448075255048e-02 6.302930911934488852e-03 2.242128840960883329e-01 3.822118977121017891e-01 1.122755504314145308e-01 6.675320094084434830e-01 5.809202453987730053e+01 5.117177914110429526e+01 7.658895705521472053e+01
2.171889209002320964e+00 2.127107878836429933e+00 2.530052583634132546e+00 2.530686101656949294e+00 3.139603380966627277e+00 2.314400261575753959e+00 2.149498543919375670e+00 2.530369342645540698e+00 2.727001821271190618e+00 8.139027597126442526e-01 8.226128898267256462e-01 7.139590851035624297e-01 7.137826200787953379e-01 5.443024892713687057e-01 8.456506255463641653e-01 2.319383633306181913e+00 2.280631468413318874e+00 2.628859762550233015e+00 2.629421566399385402e+00 3.186436032561156484e+00 2.464056320636538455e+00 2.300089164920099183e+00 2.629140679480832521e+00 2.848240521872491104e+00 2.083338474109276348e-02 -2.503658308452295358e-04 3.026045354843970303e-01 1.684811418787289516e-02 -2.136834493250944591e-04 2.536231425602044620e-01 1.835620677932275902e-01 2.067285408963068921e-02 7.093315141010608782e-01 5.246913580246913256e+01 4.979012345679012697e+01 8.116049382716049365e+01
2.173530133316409430e+00 2.180338871819799795e+00 2.077531802215768941e+00 2.070823587790330933e+00 2.217418134856642187e+00 2.896652750201797133e+00 2.176934502568104612e+00 2.074177695003049937e+00 2.557035442529219438e+00 8.947989434387647600e-01 8.873360004494218467e-01 7.602224525738406902e-01 7.625340304394141455e-01 7.370942604166756951e-01 7.090859843213201952e-01 2.350510240269882534e+00 2.353984446350913196e+00 2.212255990299333508e+00 2.206755192432317436e+00 2.336718026106341384e+00 2.982180425194385975e+00 2.352247984723931484e+00 2.209507303217425722e+00 2.678959800178315920e+00 -3.127672649479428749e-03 3.234156090675801253e-03 -2.656336334052957771e-01 -1.476972710187445534e-03 2.489603840189148244e-03 -2.409376949385659272e-01 5.435020344846878265e-02 7.056347371449699091e-02 6.916400389809632676e-01 4.972839506172839208e+01 4.951851851851851904e+01 2.391358024691357897e+01
2.114630674398148447e+00 2.157778343576706614e+00 2.095545702180213521e+00 2.073060493147448113e+00 2.060810967104186542e+00 2.881256773325973519e+00 2.136204508987427531e+00 2.084303097663831039e+00 2.471033870215079808e+00 8.649746373886834094e-01 8.414543198014543535e-01 7.464170806359269328e-01 7.432328402833058290e-01 7.629742230467315700e-01 7.243446328218994257e-01 2.284697794552104977e+00 2.316042476363757263e+00 2.224511238045567385e+00 2.202265847513494634e+00 2.197514847997768861e+00 2.970911600996349655e+00 2.300423522392389675e+00 2.213416489424816280e+00 2.612985576701998269e+00 -2.019828579006716779e-02 1.078787871973501192e-02 -3.320253178684171580e-01 -1.362561350401012700e-02 1.005025065926634133e-02 -2.959820214448830034e-01 1.650775411038113427e-01 1.417753417529319382e-01 7.651442692858051453e-01 4.798765432098765160e+01 5.081481481481481666e+01 2.059259259259259167e+01
2.386295875032089508e+00 2.180869357732333924e+00 2.101652202896358013e+00 2.087610774638920752e+00 2.483722687811236618e+00 3.012645635155470014e+00 2.283582616382211938e+00 2.094631488767639382e+00 2.748184161483353094e+00 8.185557466457342723e-01 8.349529846165418823e-01 7.548289868618296428e-01 7.544660200941925021e-01 7.068143006723169863e-01 6.845146628874949624e-01 2.522784476240870433e+00 2.335238240954424782e+00 2.233093992949237716e+00 2.219760735274251218e+00 2.582337089843843358e+00 3.089432641558849113e+00 2.430820762168391269e+00 2.226437345088702280e+00 2.847196769834538177e+00 8.995799662602291247e-02 6.703531543726781901e-03 -1.924627012837244744e-01 7.715346117051705144e-02 5.988606732813895987e-03 -1.781034444431724706e-01 3.926729715401656717e-01 1.094402109489098912e-01 5.956439204733826598e-01 5.863803680981595079e+01 5.057055214723926184e+01 2.855214723926380316e+01
