6.022344910240373661e-01 6.143221044124493879e-01 6.596454510818010597e-01 6.598300010401446647e-01 6.816102513284456599e-01 6.029549734992754040e-01 6.082782977182433770e-01 6.597377260609729177e-01 6.422826124138605319e-01 3.410353255024167751e-01 3.394069266521124173e-01 3.682623038965233686e-01 3.689946140745486436e-01 3.664372442679906805e-01 3.370252702913003051e-01 6.920921003880341482e-01 7.018466426714404793e-01 7.554794805976454697e-01 7.559977880183660348e-01 7.738661309960178647e-01 6.907537425757719340e-01 6.969864364708588944e-01 7.557386787417826879e-01 7.334880781530063176e-01 -1.987184720177382832e-02 -2.797323103613888083e-04 1.224621004974178334e-01 -1.399531149099222070e-02 -6.858288920496790047e-04 1.133111646879536721e-01 -1.673019356211248032e-01 -3.703589749760016758e-02 4.756661903381094181e-01 4.459183673469387799e+01 4.816326530612244738e+01 6.285714285714285410e+01 5.014329538030540268e-02 5.476128461091975264e-02 5.594741500260305006e-02 6.776215043068914978e-01 8.489923422499909833e-01 6.833222012829763825e-01 6.668834612370807546e-01 7.160135736282217112e-01 6.591631809324751679e-01 7.633069232784412961e-01 6.804718527949339402e-01 6.914485174326512329e-01 6.630233210847780168e-01 6.722524827719861262e-01 7.825029579391062917e-01 3.364598348402749739e-01 3.601467205788816961e-01 3.345154543273468617e-01 3.366372647023337383e-01 3.799292322143216216e-01 3.357608985377609767e-01 7.565554332366397627e-01 9.222221302608438753e-01 7.608086618526656020e-01 7.470329302365579238e-01 8.105687257172095039e-01 7.397509581500409936e-01 2.245110488544413974e-01 8.377564704065487006e-03 7.105389794392949487e-02 -1.164405543378831814e-02 -1.597322932231231424e-02 -1.699402759728833590e-01 7.562262053036907794e-01 7.169238548052911941e-01 3.332720435966269323e-01 8.264068783783758976e-01 1.096416313530918507e-01
5.944617863062079399e-01 6.092570124720840807e-01 6.903979154959906106e-01 6.902752971440242469e-01 6.673984499696669070e-01 6.216815565348132733e-01 6.018593993891460103e-01 6.903366063200073732e-01 6.445400032522401457e-01 3.400335094495089971e-01 3.391902065304003289e-01 3.742706972383954001e-01 3.741915931881688029e-01 3.757040583913575649e-01 3.396208680697377913e-01 6.848412976207822744e-01 6.973120560068819529e-01 7.853202127365139784e-01 7.851747157543796929e-01 7.658813423198469472e-01 7.083998106747280143e-01 6.911048062267624026e-01 7.852474676153036182e-01 7.377006582204062024e-01 -2.458252904398016553e-02 1.776211066366711856e-04 7.092948956492056700e-02 -1.804467032169333046e-02 1.852880628525187137e-04 7.791985950478155787e-02 -1.899680808231839768e-01 1.925035386985422467e-02 3.946155108458563876e-01 4.524489795918367463e+01 4.895918367346938993e+01 5.328571428571428470e+01 5.343782571973598738e-02 5.393320394761801778e-02 5.427989755823788703e-02 6.696028175856820752e-01 8.250092189594833147e-01 6.645621700137888110e-01 6.828587435388284721e-01 7.391679860409144931e-01 6.932676497845654540e-01 7.473060182725826950e-01 6.670824937997354986e-01 7.110133647898715381e-01 6.880631966616970185e-01 6.762307805622552737e-01 7.820886025001989594e-01 3.333989269714208170e-01 3.644502145477161448e-01 3.332867239273917259e-01 3.333462306634287775e-01 3.751242557395674804e-01 3.254121932544071227e-01 7.480125519163290937e-01 9.019224857225887071e-01 7.434533732250391269e-01 7.598787884425668437e-01 8.289074247658455574e-01 7.658414521011894793e-01 2.079555062771034357e-01 -7.556258212056325349e-03 7.919575818202419237e-02 1.512783461786399407e-02 1.960266573805571899e-02 -1.097589616370185928e-01 7.374214261288793981e-01 7.035121218572807367e-01 3.241916134942900429e-01 8.055374367302747807e-01 9.640005685211984476e-02
6.035167280601501094e-01 5.838594832229614395e-01 6.741520289441887970e-01 6.749269075293842235e-01 6.734427879125343130e-01 5.861927635367275569e-01 5.936881056415557190e-01 6.745394682367864547e-01 6.298177757246309350e-01 3.387699601666225302e-01 3.363057754466804439e-01 3.661651511301787787e-01 3.656115725223004764e-01 3.724900724218629944e-01 3.377947319944894500e-01 6.920964722925008195e-01 6.737903759687997596e-01 7.671752577030576115e-01 7.675924390387176555e-01 7.695934268457932381e-01 6.765554204838319929e-01 6.830047575631887913e-01 7.673838767204977929e-01 7.245692788237388937e-01 3.311039020387061826e-02 -1.148752032584426323e-03 1.385321719054722622e-01 2.680229694008750066e-02 -5.436409967888768818e-04 1.284045695575149748e-01 2.315162633998333885e-01 -3.297395871608529289e-02 5.062403752158433079e-01 5.444897959183673208e+01 4.924489795918367463e+01 6.391836734693877276e+01 5.346057115987482705e-02 5.605978122110586576e-02 5.231842988494694174e-02 6.718642720453930073e-01 8.126587459236259692e-01 6.791392503465486508e-01 6.841620375092728468e-01 7.364289464032566235e-01 6.938075250115340875e-01 7.422615089845094882e-01 6.755017611959708290e-01 7.102954919562647351e-01 6.889847812604035227e-01 6.780131547773329270e-01 7.745438461634412963e-01 3.335720492557466277e-01 3.545075091362124842e-01 3.278264103059311818e-01 3.285805953602536356e-01 3.621112664359474875e-01 3.235616305894136735e-01 7.501145993085083230e-01 8.866170601562560760e-01 7.541221894728631359e-01 7.589749015719414738e-01 8.206413116462369928e-01 7.655462171236370184e-01 1.896831132613280291e-01 1.076973994601486927e-02 7.358473971168329186e-02 1.399956539622854851e-02 1.813794522603114079e-02 -9.841895962114922958e-02 7.378818921752684501e-01 7.048730821103307287e-01 3.182477500037558249e-01 8.035865337240337691e-01 9.365887534281240601e-02
5.946272012056921241e-01 6.024981745062443217e-01 6.688187902029878451e-01 6.690185270331224787e-01 6.728772358085362004e-01 6.152460703108864060e-01 5.985626878559682229e-01 6.689186586180551064e-01 6.440616530597113032e-01 3.361362108283972860e-01 3.334057764773388222e-01 3.722430752590925040e-01 3.729508287942176481e-01 3.780104874916611624e-01 3.340283414523572691e-01 6.830586070344092375e-01 6.885952817670289994e-01 7.654302588785831807e-01 7.659491564143553477e-01 7.717873431995498912e-01 7.000733246784944797e-01 6.858325315686043533e-01 7.656897516026962558e-01 7.368033533614721797e-01 -1.314978942096401565e-02 -2.985965895274586275e-04 8.948082101125616472e-02 -8.072925208077452730e-03 -6.776864058661377253e-04 9.733128682691113975e-02 -1.270658053262314069e-01 -3.681538718965177148e-02 4.409443535821523374e-01 4.681632653061224403e+01 4.669387755102040671e+01 5.483673469387755262e+01 5.297807630127849415e-02 5.519716380943303496e-02 5.537134715730215873e-02 6.762959944125633838e-01 8.368589332756115606e-01 6.662008557677800979e-01 6.810970199144270598e-01 7.405429341230291840e-01 6.779959832325966884e-01 7.565774638440874167e-01 6.712484250901717964e-01 7.108199770187281219e-01 6.795465015735118186e-01 6.786965071634951663e-01 7.887009336993203723e-01 3.390959187091614480e-01 3.573073409789216393e-01 3.329635997899696442e-01 3.362004143853924987e-01 3.659508624617293093e-01 3.271344692388338249e-01 7.565463066750693910e-01 9.099458281241924462e-01 7.447740187538886003e-01 7.595550468328303717e-01 8.260289771043318741e-01 7.527918133479595264e-01 2.122227353260635607e-01 -1.503934797824987152e-02 8.363005561257022547e-02 -4.563391430387502522e-03 7.073891571843803766e-03 -1.221197985665138236e-01 7.542061320675933489e-01 7.152510632400783663e-01 3.231062787374595624e-01 8.205026246197686390e-01 1.089269791534430154e-01
5.905034522070227165e-01 5.997835725491160730e-01 6.730526121773527937e-01 6.726904492657256318e-01 6.619104762371245121e-01 6.197885486086753826e-01 5.951435123780693948e-01 6.728715307215391572e-01 6.408495124228998918e-01 3.431901493873537046e-01 3.465475056663008258e-01 3.700852178220642164e-01 3.702486043557868811e-01 3.699554463510714153e-01 3.429781882518589398e-01 6.829888767065872557e-01 6.927016006790481795e-01 7.680904160378273504e-01 7.678518539150190891e-01 7.582826061814140761e-01 7.083585833481346183e-01 6.878623820533585898e-01 7.679711442397736398e-01 7.337453214298043092e-01 -1.559307990271444067e-02 5.382348562716040338e-04 6.572826663969223715e-02 -1.412015575479964521e-02 3.106394356059009919e-04 6.803998795657816012e-02 -1.680464450260883424e-01 2.492546616852172117e-02 3.687834138835074937e-01 4.775510204081632537e+01 5.036734693877551194e+01 5.218367346938775597e+01 5.242381467547237162e-02 5.538413853705177053e-02 5.509816694417599831e-02 6.620802368013916084e-01 8.327461295814683195e-01 6.649068664608054346e-01 6.749848433880013543e-01 7.371424989474818501e-01 6.819935234551678382e-01 7.474131831914299084e-01 6.634935516310984660e-01 7.060636711677416022e-01 6.784891834215845963e-01 6.685325400946964258e-01 7.849443142644750848e-01 3.431295285569245790e-01 3.737615932786305661e-01 3.407759639699216581e-01 3.355629221858318911e-01 3.822644511302135117e-01 3.352049337456842193e-01 7.457131575416141578e-01 9.127780918400133503e-01 7.471475079837693878e-01 7.537950739752943274e-01 8.303644828341477657e-01 7.599194125973115499e-01 2.283420959359305225e-01 4.260221749653760742e-03 8.803406562000203051e-02 1.032983316229462399e-02 1.930288477024892646e-02 -1.217967044242762309e-01 7.386929167884690450e-01 7.003865767949303267e-01 3.372335685402075289e-01 8.120306059895888717e-01 1.093862768439510524e-01
6.130468537744712121e-01 5.958967568308808360e-01 6.644929212197530077e-01 6.657828143527365627e-01 6.868429388380387079e-01 5.905421953919447464e-01 6.044718053026760796e-01 6.651378677862447297e-01 6.386925671149916717e-01 3.416852449918231782e-01 3.351867662526161751e-01 3.740857128169650103e-01 3.737977785995543201e-01 3.747936624748834933e-01 3.371114202134113946e-01 7.018370548552562704e-01 6.836981154518768644e-01 7.625555474094578567e-01 7.635388236189510902e-01 7.824471305225745299e-01 6.799883779717422749e-01 6.928269497646393216e-01 7.630473438975950984e-01 7.330101316624660912e-01 2.837203785708886442e-02 -1.939286868866242110e-03 1.507779304229099615e-01 2.618105344998689424e-02 -1.288617563978040849e-03 1.397780850838390709e-01 2.288178757723195456e-01 -5.076647114983973141e-02 5.280838867032447981e-01 5.404081632653061007e+01 4.981632653061224403e+01 6.526530612244897611e+01 5.122807684328732625e-02 5.453294419544998939e-02 5.314510703242412287e-02 6.752569918820510164e-01 8.408688363474351446e-01 6.753530928488550300e-01 6.642134806072095277e-01 7.333447754332370616e-01 6.656715922509838235e-01 7.580629141147430250e-01 6.753050423654529677e-01 6.987791280202233501e-01 6.649425364290966201e-01 6.697352362446302720e-01 7.871068058903361031e-01 3.407969834137789533e-01 3.692662586817842540e-01 3.307841616940746521e-01 3.392006500940629166e-01 3.776598453867184846e-01 3.354583473942521210e-01 7.563825678778748340e-01 9.183779013789106216e-01 7.520106127230957727e-01 7.458127304119840373e-01 8.248766686437102313e-01 7.454199967578296615e-01 2.184671501293315443e-01 1.423074918371583671e-04 9.893153938625769139e-02 2.192838574600311247e-03 -1.648936874930631569e-02 -1.366066969686181298e-01 7.414361006855413327e-01 7.083465462837961191e-01 3.330934991437251025e-01 8.128214875183793486e-01 9.342758731681022333e-02
6.110764063810608659e-01 5.992282195445980397e-01 6.862186445958082803e-01 6.857576293798351985e-01 6.897894723842655784e-01 5.938799050210787911e-01 6.051523129628294528e-01 6.859881369878217949e-01 6.418346887026722403e-01 3.325180945035692281e-01 3.400588012181575692e-01 3.652431552700212691e-01 3.654775892771684465e-01 3.674085944884631361e-01 3.400805827095366718e-01 6.956886211573939383e-01 6.889952448199619939e-01 7.773664455470850054e-01 7.770697488105569040e-01 7.815360462039812051e-01 6.843596600647232631e-01 6.923500216625964043e-01 7.772181113365188576e-01 7.345565791142487644e-01 1.957885078296078829e-02 6.720454642224609485e-04 1.494303269227266195e-01 9.667619163726746262e-03 3.817419231493411527e-04 1.322925815414195405e-01 1.390503953079569865e-01 2.763121120021893792e-02 5.138148544180284327e-01 5.504081632653061007e+01 4.757142857142856940e+01 6.702040816326530148e+01 5.403063249994206202e-02 5.584011420071896548e-02 5.367297036733063159e-02 6.799924498563864050e-01 8.346621214096773267e-01 6.821379870466542927e-01 6.834731846625829998e-01 7.303672646863100804e-01 6.910082674188905427e-01 7.573272856330318659e-01 6.810652184515203489e-01 7.069202246744465956e-01 6.872407260407367158e-01 6.817328172594847580e-01 7.825146930479937035e-01 3.414873891469138445e-01 3.558711810129218667e-01 3.312798325377872555e-01 3.365470506974583831e-01 3.651474526891991257e-01 3.290635052416738815e-01 7.609227088266363737e-01 9.073616447655447059e-01 7.583261572821590191e-01 7.618395575749338233e-01 8.165592467976670044e-01 7.653595338944920723e-01 2.042309507229839449e-01 3.150266864524387065e-03 6.633574537398885529e-02 1.096425527590298189e-02 5.105716958424988405e-03 -1.332816593093295032e-01 7.450195776562554828e-01 7.125060137563209439e-01 3.289606981884531378e-01 8.144134773220172985e-01 9.126537396792910872e-02
6.100277619811791396e-01 5.955281580436481148e-01 6.843770862992570869e-01 6.844180316790000607e-01 6.701240893567997903e-01 6.201183605510062202e-01 6.027779600124136827e-01 6.843975589891285738e-01 6.451212249539030053e-01 3.356226773034368671e-01 3.357167616949799926e-01 3.758747984926495977e-01 3.759698962821476087e-01 3.783221843168853016e-01 3.376724519680456837e-01 6.962588971841531249e-01 6.836369878128480959e-01 7.808033429701429773e-01 7.808850139410831170e-01 7.695414025785614065e-01 7.060945162728428093e-01 6.899768050499658356e-01 7.808441795233913574e-01 7.384996398757278646e-01 2.405463520469862393e-02 -5.982689330957146934e-05 7.751369335176767905e-02 1.829323722033089628e-02 -1.045931737494537822e-04 8.591322578897292450e-02 1.912719111235736957e-01 -1.446327581196285746e-02 4.143281854125961949e-01 5.453061224489795933e+01 4.900000000000000000e+01 5.214285714285714590e+01 5.429849160688645510e-02 5.555685915791044871e-02 5.396543198380544110e-02 6.769514780612333471e-01 8.354621482853473724e-01 6.726315850412302177e-01 6.829518538015384443e-01 7.342184942428349181e-01 6.862375290703808250e-01 7.562068131732904153e-01 6.747915315512318379e-01 7.085851740221866812e-01 6.845946914359596347e-01 6.799516659313858957e-01 7.848403212640910898e-01 3.389449847139545113e-01 3.556597178572401541e-01 3.313692656982845097e-01 3.372000210859699143e-01 3.710557994174425445e-01 3.296425129705394808e-01 7.570647305957604045e-01 9.080147774809941286e-01 7.498258727494656606e-01 7.616607439216862563e-01 8.226537567953685626e-01 7.613055448781086421e-01 2.096128565133545396e-01 -6.401818662531855858e-03 7.235071000750468995e-02 4.799446022507959653e-03 8.824709227068202808e-03 -1.289990477036729033e-01 7.628872584036514581e-01 7.199193682324424026e-01 3.149714809666441240e-01 8.253508362247904406e-01 1.193686183959865171e-01
6.096525310049014656e-01 6.021177670364770140e-01 6.615926543244502467e-01 6.620448047354836607e-01 6.709080234982948143e-01 6.026493062981540527e-01 6.058851490206892398e-01 6.618187295299668982e-01 6.367786648982244335e-01 3.377799459654988734e-01 3.345634938583549323e-01 3.742365806987202337e-01 3.746725177195619483e-01 3.769643049408304414e-01 3.380398853538319481e-01 6.969730988044930964e-01 6.888240245546772833e-01 7.601038472400605261e-01 7.607120473684902962e-01 7.695580960485777222e-01 6.909827425281171998e-01 6.929105415783628485e-01 7.604080081116654233e-01 7.313264707589868241e-01 1.243596080973947277e-02 -6.831937369837473746e-04 1.071937879876212057e-01 1.176064406705842544e-02 -7.998339338115653023e-04 1.074422390849783943e-01 1.533651898862612717e-01 -3.999584653064407191e-02 4.632215239693155406e-01 5.220408163265306456e+01 5.073469387755102389e+01 5.889795918367347127e+01 5.309985176170611137e-02 5.486015967961822143e-02 5.257016113001952706e-02 6.751194653272987178e-01 8.385334174228777915e-01 6.836614057375423048e-01 6.625172841675274205e-01 7.329801436478129428e-01 6.753897066972817109e-01 7.568264413750882547e-01 6.793904355324205113e-01 6.977487139076701261e-01 6.689534954324045657e-01 6.688183747474130136e-01 7.857567805353453672e-01 3.346253196631628901e-01 3.577174436590574436e-01 3.312396704808521219e-01 3.369117766367059619e-01 3.714277470559044225e-01 3.320557154129424315e-01 7.534987704193627511e-01 9.116468952576215479e-01 7.596792987802787334e-01 7.432621994001967769e-01 8.217167774026482574e-01 7.526036500383460615e-01 2.159199826563538704e-01 1.257294769472209507e-02 1.009860112613687327e-01 1.924262690552755103e-02 -1.884245654065747760e-02 -1.343332649361932973e-01 7.547898986356643691e-01 7.149546819814815990e-01 3.238886155039449322e-01 8.213474455646032624e-01 1.114342423600342691e-01
5.986519018210177956e-01 5.837727919516139119e-01 6.650768250448532148e-01 6.642220376448348951e-01 6.694332858769043160e-01 6.140231453388610428e-01 5.912123468863158537e-01 6.646494313448441105e-01 6.417282156078827349e-01 3.394555471919679102e-01 3.409150773735784012e-01 3.648079746270365686e-01 3.651758547634627594e-01 3.679330670948049442e-01 3.371067215005356110e-01 6.881963150681060792e-01 6.760279303428337050e-01 7.585591879103585899e-01 7.579870184873102046e-01 7.638819713160793778e-01 7.004750992666818332e-01 6.821392565587084400e-01 7.582731571665005665e-01 7.328645955408158441e-01 2.516711626163820048e-02 1.286072566538953637e-03 8.634518350662753750e-02 1.783856391238949207e-02 7.545690067500954558e-04 8.651921846846290232e-02 1.888801436751443297e-01 3.884762420138872241e-02 4.157841382107473893e-01 5.479591836734693544e+01 4.861224489795918657e+01 5.691836734693877276e+01 5.299042689838614345e-02 5.490284248031933323e-02 5.447976964469217198e-02 6.521185901043348165e-01 8.286597381652933691e-01 6.686258586223308154e-01 6.763625194012267139e-01 7.413069190638953421e-01 6.784551437715422573e-01 7.403891641348141484e-01 6.603722243633327604e-01 7.088347192325610280e-01 6.774088315863844301e-01 6.642405547527807652e-01 7.849833286145944111e-01 3.359353242296080899e-01 3.647837272764155592e-01 3.394183659244564000e-01 3.314121827854316638e-01 3.721626535181747353e-01 3.353090267629142973e-01 7.335606298220465060e-01 9.053972218545001116e-01 7.498435609814071423e-01 7.531933965120639618e-01 8.294823620341145176e-01 7.567915998072103356e-01 2.384437220488723475e-01 2.499691523808518154e-02 9.162135812560427695e-02 3.089160153721273207e-03 3.649871891052343387e-02 -1.112798398605047284e-01 7.335897737940232366e-01 6.928541819491790266e-01 3.342067816949892967e-01 8.061315830223303447e-01 1.175877779368940113e-01
6.092782516076236110e-01 5.981428744364396533e-01 6.747497105341291324e-01 6.756089888783525232e-01 6.717343052992712504e-01 6.190655080036605584e-01 6.037105630220316321e-01 6.751793497062408278e-01 6.453999066514659599e-01 3.343706920520858605e-01 3.398813521638906487e-01 3.705493715547068523e-01 3.708235813338692233e-01 3.722561795890531600e-01 3.412947981020893473e-01 6.949990989817422804e-01 6.879638302904019787e-01 7.698012786592909329e-01 7.706864695364169515e-01 7.679854426733178085e-01 7.069117642332571894e-01 6.914904118544502598e-01 7.702440012593365637e-01 7.380805791272074812e-01 1.844489371768303146e-02 -1.272666802675834858e-03 8.160645322815845981e-02 1.017406542553931162e-02 -1.149234366874322651e-03 8.274662708546166867e-02 1.426459518034386420e-01 -4.794234406335096815e-02 4.066344204287745123e-01 5.336734693877551194e+01 4.930612244897959329e+01 5.636734693877551194e+01 5.195055886570614651e-02 5.478726193907829806e-02 5.515068658888869907e-02 6.718795258801033565e-01 8.432387291981446875e-01 6.832460767104791000e-01 6.742575137585957723e-01 7.151731649474384334e-01 6.814837798494306487e-01 7.575591275391240220e-01 6.775628012952912282e-01 6.947153393530171028e-01 6.778706468040132105e-01 6.730685198193495644e-01 7.792059470727915604e-01 3.440448516322163197e-01 3.550638836133183651e-01 3.359731852595440604e-01 3.428490125213100592e-01 3.677642862158196357e-01 3.341256873602189703e-01 7.548436640997301383e-01 9.149436681382487890e-01 7.613824154481806383e-01 7.564182971390633892e-01 8.041910382967266679e-01 7.589862430583350639e-01 2.261991138232197218e-01 1.677564176877243199e-02 5.889556322010549433e-02 1.066024340322873319e-02 3.533054671953256374e-03 -1.643539358648435367e-01 7.810932231072941212e-01 7.264863744936986834e-01 3.227113421726670595e-01 8.451326721592445912e-01 1.503313772447607555e-01
6.038029265628306330e-01 6.035161220065484722e-01 6.687848604973458677e-01 6.701774401590901986e-01 6.767059570963609438e-01 6.175097021789358598e-01 6.036595242846896081e-01 6.694811503282180887e-01 6.471078296376484573e-01 3.393195532272880732e-01 3.410849468553927566e-01 3.695205653019293379e-01 3.691969402390355981e-01 3.736632063495269329e-01 3.400152071919766428e-01 6.926151408453365965e-01 6.932320322180512973e-01 7.640802561325032993e-01 7.651432427853342988e-01 7.730169106488622432e-01 7.049316090280822733e-01 6.929236551819307754e-01 7.646119341834682892e-01 7.397579731087837729e-01 4.751098007142549721e-04 -2.080087932366144355e-03 9.147819297839797359e-02 -8.902732185593124859e-04 -1.390230266241092002e-03 9.203726637058876059e-02 -4.219651953317745535e-02 -5.273006600359681634e-02 4.288117544783251467e-01 4.995918367346938993e+01 4.865306122448979664e+01 5.514285714285714590e+01 5.361540325591208217e-02 5.713933509945098854e-02 5.402486358189289434e-02 6.721719187238023308e-01 8.326749466874986405e-01 6.613277926703328147e-01 6.686851217083372712e-01 7.410707185021571108e-01 6.796460804918225129e-01 7.524234327056504856e-01 6.667498556970675727e-01 7.048779201052471910e-01 6.741656011000798365e-01 6.704285202160698010e-01 7.868728325948278757e-01 3.422028165087384055e-01 3.672993342399001881e-01 3.319810644198851746e-01 3.396080896153784168e-01 3.790931829300516753e-01 3.281254088514302669e-01 7.542664356494667155e-01 9.100859123039444221e-01 7.399769432161887872e-01 7.499822974752807792e-01 8.324046198606426250e-01 7.547086051330109679e-01 2.133147653131177990e-01 -1.626415958070556722e-02 1.026923879003214524e-01 1.625855541368401505e-02 -5.200848278860978682e-03 -1.164155431358117054e-01 7.295836209637641678e-01 7.008777698437832493e-01 3.232493550244123770e-01 7.979864694982592432e-01 8.191400085746503024e-02
5.886688320039158429e-01 6.083339940418149849e-01 6.728647198496393589e-01 6.723581566560732359e-01 6.849339557181175486e-01 6.037941075968020765e-01 5.985014130228654139e-01 6.726114382528562974e-01 6.443640316574598126e-01 3.420224390466166109e-01 3.416288734960878370e-01 3.728684511341865959e-01 3.711965522801336514e-01 3.716868359737598992e-01 3.403137277450922205e-01 6.808159388441571425e-01 6.976965927343152796e-01 7.692709620605349130e-01 7.680184706415665863e-01 7.792853313978473917e-01 6.930950567277041063e-01 6.893079421047330069e-01 7.686449714647692888e-01 7.374504679611478819e-01 -3.285733602294409889e-02 7.531290203478365397e-04 1.259223732780431482e-01 -2.448927809915368847e-02 1.629479753938303582e-03 1.168760186815478025e-01 -2.213026984791978957e-01 5.708728778131120368e-02 4.830657970794990375e-01 4.308163265306122724e+01 4.889795918367347127e+01 6.151020408163265074e+01 5.134509555288630650e-02 5.488538896139344425e-02 5.346265202801412514e-02 6.570576322940724356e-01 8.366624062305820786e-01 6.713727694607729557e-01 6.686451203940984023e-01 7.293655025176319917e-01 6.798823470786801160e-01 7.468600192623272571e-01 6.642152008774226957e-01 6.990053114558651970e-01 6.742637337363892591e-01 6.628513763440854190e-01 7.830139543741070352e-01 3.380251368492744324e-01 3.663043831984713061e-01 3.406193547964763702e-01 3.320328114498650174e-01 3.763479014303316439e-01 3.389005562175975705e-01 7.389084688226703612e-01 9.133361282408356541e-01 7.528365961052877475e-01 7.465467734215586182e-01 8.207385571385156231e-01 7.596667643604081421e-01 2.404798346467990899e-01 2.155195657640828627e-02 8.686683939077255445e-02 1.666592183790064144e-02 1.748127636686223549e-02 -1.370306405314533627e-01 7.323818882708947875e-01 6.947197602824836116e-01 3.324595740700084234e-01 8.043087707205814896e-01 1.084239434130884194e-01
5.988117972753219664e-01 5.936503251672017312e-01 6.630799296710273572e-01 6.637266024272669984e-01 6.846034979355648531e-01 6.045459313537095980e-01 5.962310612212617933e-01 6.634032660491471223e-01 6.445747146446372255e-01 3.355171644227661343e-01 3.325284918473610518e-01 3.710400857688159748e-01 3.719707621414470866e-01 3.715205204565891761e-01 3.290593711271527777e-01 6.864017308969979636e-01 6.804380254375889114e-01 7.598327042052511748e-01 7.608516614017033497e-01 7.789155580073785501e-01 6.882992465802367787e-01 6.834263832483348233e-01 7.603423534953176466e-01 7.350052038417372868e-01 8.656831963011080849e-03 -9.747807846814754646e-04 1.242021518420747817e-01 8.726185593045851160e-03 -1.340129471636029076e-03 1.232866256640183511e-01 1.321067941802467893e-01 -5.177121151346136124e-02 4.960890331737508596e-01 5.187755102040816269e+01 4.922448979591836604e+01 6.100000000000000000e+01 5.287537527652798330e-02 5.587577107317441560e-02 5.346385671732941519e-02 7.001379877306415089e-01 8.588015423676614857e-01 6.926513353125214323e-01 6.628682910085281765e-01 7.421582417268528520e-01 6.680498199757122224e-01 7.794697650491515528e-01 6.963946615215814706e-01 7.025132663676905143e-01 6.654590554921202550e-01 6.815031393695848427e-01 8.004798920472571133e-01 3.352308674128933741e-01 3.558217885292347948e-01 3.341638318945978070e-01 3.356904241433482650e-01 3.671363808086539060e-01 3.341401719212652166e-01 7.762557158114282707e-01 9.295962749307989936e-01 7.690457326171831198e-01 7.430224976984936003e-01 8.280024020957733599e-01 7.469539587291535998e-01 2.035531867320280464e-01 -1.075058846913355161e-02 1.128661258288962688e-01 7.786397862378177138e-03 -5.468749088461889729e-02 -1.457167154348987526e-01 7.724061754589754969e-01 7.362720815948085029e-01 3.321563984579125606e-01 8.407967488779279908e-01 9.815418720182469969e-02
5.981558844314035506e-01 6.014296896592052910e-01 6.627848851567350597e-01 6.616047641878084473e-01 6.768962894714559697e-01 5.921778186518519282e-01 5.997927870453043653e-01 6.621948246722717535e-01 6.345370540616539490e-01 3.406979667950812418e-01 3.374701072942818403e-01 3.681752176297489743e-01 3.673079190868067112e-01 3.672576733805180682e-01 3.421294746582104751e-01 6.883789411786337409e-01 6.896403011141257755e-01 7.581799224913170487e-01 7.567271446300084525e-01 7.701082945645347788e-01 6.839058022368056378e-01 6.890099097904901493e-01 7.574538818597555956e-01 7.282835751581470118e-01 -5.458227071934526435e-03 1.782135596590729088e-03 1.335122516129254866e-01 -1.830684751508989327e-03 1.917975333021768730e-03 1.183639110754492046e-01 -6.050923870926868536e-02 6.193503775863107297e-02 4.861202407325811437e-01 4.846938775510204067e+01 4.936734693877551194e+01 6.359183673469387799e+01 5.293955411355787122e-02 5.496832513953117672e-02 5.314449674801915990e-02 6.760606901369642374e-01 8.158750899738890228e-01 6.603768025627333449e-01 6.711176558050478969e-01 7.184363757621022861e-01 6.742613013674485511e-01 7.459678900554266301e-01 6.682187463498487912e-01 6.947770157835750915e-01 6.726894785862482795e-01 6.735891729710060671e-01 7.671557328679956544e-01 3.387355397224548481e-01 3.605750456903271672e-01 3.326330882108078923e-01 3.375540495758346249e-01 3.724815040563360102e-01 3.315474316402880484e-01 7.561744657283339111e-01 8.920014159262770193e-01 7.394202409561415612e-01 7.512267595861503722e-01 8.092547787206788579e-01 7.513667559514438654e-01 1.874268339171225595e-01 -2.347118763115263809e-02 6.810634042591054427e-02 4.673249192194099157e-03 -7.338351817791329348e-03 -1.270129519172256416e-01 7.281171403685265942e-01 7.020889152527454158e-01 3.202888086088200859e-01 7.954492384926256099e-01 7.414509629855432771e-02
