2.221664064659133686e+00 2.212623972311664744e+00 4.159351986002830515e+00 2.903292813631499492e+00 2.217144018485399215e+00 3.531322399817165003e+00 5.826363909205138913e-01 5.922933366108925624e-01 3.056727044714445118e-01 5.330670293238184421e-01 2.296792628911592526e+00 2.290527502441722429e+00 4.170568875552180366e+00 2.951824794840715249e+00 2.293662204822730644e+00 3.612956847594571919e+00 4.077359103467042244e-03 3.556908801179874402e-01 2.731494836814607301e-03 3.373259444055852763e-01 7.391200564632617598e-02 8.154671531392186923e-01 5.004907975460123026e+01 9.828834355828220737e+01
2.165223324657663539e+00 2.135004085161736676e+00 3.631971902833377897e+00 3.691066631246127550e+00 2.150113704909700107e+00 3.661519267039752723e+00 6.016587470132033211e-01 5.998799804354458809e-01 3.488370172672695113e-01 3.883745029749163247e-01 2.247261732308696747e+00 2.217678613907915874e+00 3.648685676731695526e+00 3.711442796387901755e+00 2.232519174395106720e+00 3.680198010871607917e+00 1.405471693284053754e-02 -1.613940118920260958e-02 1.325100305523526506e-02 -1.705264756701039761e-02 1.627925809772091392e-01 1.846728334508147829e-01 5.105521472392638316e+01 4.622699386503067132e+01
2.340211505178061202e+00 2.368562920356338974e+00 2.186811846275128257e+00 4.516342376908787593e+00 2.354387212767200310e+00 3.351577111591957703e+00 5.395561689145896844e-01 5.409042464020989982e-01 5.968126422928127228e-01 3.471491998739362206e-01 2.401605868659876020e+00 2.429540637952527060e+00 2.266788781737231862e+00 4.529664560697097109e+00 2.415613634239168750e+00 3.581633175902090738e+00 -1.204195088409237661e-02 -6.950550302353512011e-01 -1.156425385943372734e-02 -6.317999828081010127e-01 1.520793249854531792e-01 1.094940254977282201e+00 4.850914634146341342e+01 9.756097560975610095e-02
2.146270627393967345e+00 2.120680848745780445e+00 3.641990312789619377e+00 3.540947164486722087e+00 2.133475738069873895e+00 3.591468738638170954e+00 6.205672674797775290e-01 6.229275255332730188e-01 3.658420698990249575e-01 4.255244698703110617e-01 2.234184714718416842e+00 2.210277350086212955e+00 3.660318819250781175e+00 3.566423684329298460e+00 2.222263182409493609e+00 3.613676227521386952e+00 1.199440808796711257e-02 2.813421350876390420e-02 1.075811578999489801e-02 2.598327271446927364e-02 1.466830607111041518e-01 2.279520996155811052e-01 5.125153374233129000e+01 5.695092024539876974e+01
2.155939461797390599e+00 2.102637011610651196e+00 2.197165818254732450e+00 4.525028840835743082e+00 2.129288236704020676e+00 3.361097329545237766e+00 6.366396738844188885e-01 6.363722066549518663e-01 6.100078137106739185e-01 3.404223698347488281e-01 2.247973540168763495e+00 2.196827710130647038e+00 2.280273484846733201e+00 4.537815928426270240e+00 2.222547752613736716e+00 3.591059771569824477e+00 2.503298955394015618e-02 -6.925901853892384441e-01 2.301225248275025337e-02 -6.286563263169125948e-01 2.145261248680331301e-01 1.092513153431322381e+00 5.240061162079510382e+01 8.868501529051987797e-02
2.320688756619053716e+00 2.350178474319986943e+00 3.616093610877824993e+00 3.718672687025590395e+00 2.335433615469520330e+00 3.667383148951707916e+00 5.642127174716977667e-01 5.554371675572800093e-01 3.576437131092283783e-01 4.012053432296320832e-01 2.388290663980179751e+00 2.414922215778610770e+00 3.633736648156823179e+00 3.740252970143347344e+00 2.401643354446696410e+00 3.687379442695321696e+00 -1.262708454036042156e-02 -2.797064609327411244e-02 -1.108888701110516926e-02 -2.888672664201467205e-02 1.489208955712269800e-01 2.403485529146849875e-01 4.753374233128834447e+01 4.298159509202454132e+01
2.308473642534015990e+00 2.319535228521457437e+00 3.004778050071637896e+00 4.065928594746347713e+00 2.314004435527736714e+00 3.535353322408992582e+00 5.803690362375208966e-01 5.712071361431836358e-01 4.278269480664583235e-01 3.877236278452367846e-01 2.380310647057971352e+00 2.388832616307175805e+00 3.035082705246131773e+00 4.084373262713079100e+00 2.384575438650507806e+00 3.598182317285330889e+00 -4.780278644936442577e-03 -3.001540292871324733e-01 -3.573788906434117053e-03 -2.916168400990282739e-01 8.454328123381797677e-02 7.596055366228621208e-01 4.965957446808510412e+01 3.866261398176291664e+00
2.139009184348889647e+00 2.103879307660863951e+00 4.182863835974253597e+00 2.949766946843680238e+00 2.121444246004876799e+00 3.566315391408966917e+00 6.490061618620286410e-01 6.566579724332738399e-01 3.209282581230651354e-01 5.174097805764598101e-01 2.235300715533322435e+00 2.203975461288925519e+00 4.195157305413368398e+00 2.994801816769795622e+00 2.219693348508698705e+00 3.644734746102301859e+00 1.655941548036560587e-02 3.457621533140415870e-01 1.411242425240531208e-02 3.293396014421184348e-01 1.680004340370341853e-01 8.060318904674700358e-01 5.202453987730061158e+01 9.797546012269938842e+01
2.173851546383978040e+00 2.167590727735989375e+00 2.372620005696977508e+00 4.539542301135045754e+00 2.170721137059983707e+00 3.456081153416011631e+00 6.312208693428218442e-01 6.360881680303096530e-01 5.474738776817155150e-01 3.437002634378621413e-01 2.263640945823767403e+00 2.258994847376857518e+00 2.434964750910653120e+00 4.552534917480778986e+00 2.261319089832869444e+00 3.650659359147269356e+00 2.884211399198098862e-03 -6.269882561340520688e-01 2.054596570558855050e-03 -5.800514258511244581e-01 6.410297163794922981e-02 1.053679410926311899e+00 4.982208588957055184e+01 1.349693251533742311e-01
2.256768714610753346e+00 2.254579620567602749e+00 4.179089216799343198e+00 2.947788467886405250e+00 2.255674167589178047e+00 3.563438842342874224e+00 5.551692974224803345e-01 5.562458815444242255e-01 2.924241071385531576e-01 4.873058742737385041e-01 2.324052060528430275e+00 2.322184046585000328e+00 4.189307644516493845e+00 2.987795820752444431e+00 2.323118241314928500e+00 3.638490236822829793e+00 9.704832704141214995e-04 3.455372193516832446e-01 8.040976607254463971e-04 3.302226323446790235e-01 4.010230905414063213e-02 8.070815401590183402e-01 4.999694189602446670e+01 9.851681957186544025e+01
2.182920701520654649e+00 2.206020859479919327e+00 4.133982448871219795e+00 3.106858750191044294e+00 2.194470780500286988e+00 3.620420599531132044e+00 5.956624423370618926e-01 5.911687794121545103e-01 3.063008074755559362e-01 4.640103648126758240e-01 2.262732095131542387e+00 2.283858261410321777e+00 4.145314351437713540e+00 3.141317703176845111e+00 2.273319719325743726e+00 3.677737618735716918e+00 -1.052652792852333714e-02 2.837028655767770968e-01 -9.293090672281378514e-03 2.729930061204335900e-01 1.363304100415152764e-01 7.354426455763682924e-01 4.873556231003039585e+01 9.650759878419452775e+01
2.235778232481711925e+00 2.251133926503046556e+00 4.627867294667787235e+00 2.276296663094523609e+00 2.243456079492379018e+00 3.452081978881155422e+00 5.501166536167910737e-01 5.480258189071300912e-01 2.821281710527880349e-01 6.525540724666528680e-01 2.302462298806558838e+00 2.316880716230737658e+00 4.636458993882868640e+00 2.367985075102476245e+00 2.309682758591257379e+00 3.681311268954678972e+00 -6.844659969812792039e-03 6.812035884314151524e-01 -6.242596465054374780e-03 6.162135589866959418e-01 1.117368878725722714e-01 1.082807339477272146e+00 4.845398773006134974e+01 9.989570552147239368e+01
2.333583445208049501e+00 2.338846466347550557e+00 4.131911711241908591e+00 2.916076404267633482e+00 2.336214955777800029e+00 3.523994057754770814e+00 6.026526389407799167e-01 5.985328147724990888e-01 3.233499928631288212e-01 5.481601122262159675e-01 2.410145617793944872e+00 2.414217124350234389e+00 4.144544559705278353e+00 2.967150333933605832e+00 2.412182230105891723e+00 3.604249624508888417e+00 -2.252798325121940521e-03 3.450162761480125018e-01 -1.687893437516444503e-03 3.266683355573916647e-01 5.810151179476483879e-02 8.028467377723533804e-01 4.974233128834355711e+01 9.780368098159509316e+01
2.145949668204527150e+00 2.151427794830308660e+00 3.736687041474028081e+00 3.798112559928326526e+00 2.148688731517418127e+00 3.767399800701177526e+00 6.460497146540379321e-01 6.388676150393611808e-01 3.433809114494535408e-01 3.972179809365975478e-01 2.241089068348619762e+00 2.244280148714612899e+00 3.752431278020663008e+00 3.818827194606304154e+00 2.242685176098750954e+00 3.785774797748305165e+00 -2.549520805609112404e-03 -1.630448630455045081e-02 -1.422883782352439347e-03 -1.753826366669564152e-02 5.334572939339091158e-02 1.872836849696124240e-01 4.938036809815950789e+01 4.561963190184049211e+01
2.176126037140874825e+00 2.213161645276402023e+00 4.191104328716529714e+00 2.958453152549720855e+00 2.194643841208638424e+00 3.574778740633125285e+00 6.392813189274451080e-01 6.322308030356273978e-01 3.007627669796700265e-01 4.913126590837409435e-01 2.268084022749611961e+00 2.301695083287451649e+00 4.201882165909426980e+00 2.998972021344533445e+00 2.284951355136656925e+00 3.650318268383937248e+00 -1.687545260880730230e-02 3.448188728873595177e-01 -1.470974883656965201e-02 3.295356887051505979e-01 1.715188093201746311e-01 8.062651165361581773e-01 4.827439024390243816e+01 9.837500000000000000e+01
2.138121549400890498e+00 2.140570320613371269e+00 4.616298468530700028e+00 2.240396169527595127e+00 2.139345935007130883e+00 3.428347319029147577e+00 6.338757019200068621e-01 6.243540818581145846e-01 2.802586760402041022e-01 6.383821858113564174e-01 2.230103622143384978e+00 2.229766650800868000e+00 4.624797992999768681e+00 2.329572237900170428e+00 2.229935142837204509e+00 3.661670608318687847e+00 -1.144635457225672654e-03 6.930168031154795294e-01 1.511126202927323930e-04 6.268247476671546803e-01 1.738462653388978679e-02 1.091094418191194126e+00 4.970552147239263974e+01 9.996932515337422842e+01
2.328480858195934644e+00 2.336687107753629533e+00 3.632613433910047096e+00 3.694921450945653607e+00 2.332583982974782089e+00 3.663767442427850352e+00 5.210866383245220668e-01 5.190919417330919217e-01 3.760026749482117125e-01 4.215824166668719619e-01 2.386075101840934742e+00 2.393650576737184288e+00 3.652021135178705080e+00 3.718894494698796738e+00 2.389865840914452200e+00 3.685609490606199579e+00 -3.518093932562001928e-03 -1.700654258620661052e-02 -3.169832702136487004e-03 -1.814445065070974250e-02 7.962196582461127103e-02 1.904925402390798272e-01 4.944954128440367214e+01 4.603669724770642091e+01
2.113091563529558403e+00 2.134574660287217984e+00 3.064458501367171905e+00 4.276513490750757818e+00 2.123833111908388194e+00 3.670485996058964862e+00 6.189609401290407931e-01 6.117602118358604901e-01 3.960635363638455586e-01 3.336153033035116344e-01 2.201878425632355807e+00 2.220508846441677342e+00 3.089946962560776722e+00 4.289506592508225857e+00 2.211213257285575384e+00 3.738157235765377617e+00 -1.011524711485252415e-02 -3.302164865047791387e-01 -8.425429228925539887e-03 -3.208959801023036906e-01 1.298102805304538754e-01 7.959127424604556245e-01 4.877914110429448158e+01 9.325153374233128289e-01
2.137514368371244533e+00 2.136082130699401116e+00 3.655847764422239354e+00 3.708503879753802135e+00 2.136798249535322824e+00 3.682175822088020745e+00 6.377909392293439339e-01 6.414156074857036982e-01 3.676359959784290532e-01 4.147794964477022894e-01 2.230637791564683781e+00 2.230305102585640853e+00 3.674286203083550806e+00 3.731627400588436227e+00 2.230471453277996563e+00 3.703067792992220220e+00 6.702727654119323714e-04 -1.430027187069614694e-02 1.491563492345951067e-04 -1.548478199977849738e-02 1.727173117088532522e-02 1.759790776095216391e-01 5.029878048780487632e+01 4.711890243902438868e+01
2.253928836292004689e+00 2.239540238400898442e+00 3.052913293046116916e+00 4.058469781776252283e+00 2.246734537346451788e+00 3.555691537411184378e+00 5.510715275979392036e-01 5.618949879316396112e-01 4.326741282037798175e-01 3.936680748661306461e-01 2.320317872102388712e+00 2.308953541516037156e+00 3.083421229101626970e+00 4.077517813910785272e+00 2.314642681330879803e+00 3.614805527191910173e+00 6.404226957805247283e-03 -2.828019467240562301e-01 4.909755910928446411e-03 -2.750069339363333532e-01 9.909330064909890878e-02 7.380985321548872991e-01 4.978527607361963447e+01 4.355828220858895428e+00
2.256128334896979837e+00 2.261187859721815574e+00 4.159602207510296523e+00 2.912074330385040266e+00 2.258658097309397483e+00 3.535838268947668617e+00 5.616059587835033895e-01 5.674476081691522955e-01 3.123584612206026789e-01 5.329098334159573236e-01 2.324976627079540670e+00 2.331301637491428824e+00 4.171313741858868163e+00 2.960434055377505924e+00 2.328141280231546872e+00 3.616906698358386851e+00 -2.240057860400758612e-03 3.528237951608979572e-01 -2.716763997784144881e-03 3.347832243035041011e-01 7.371243438246016799e-02 8.124771939433182988e-01 5.000611620795107370e+01 9.823853211009173947e+01
2.217555563212209702e+00 2.214666644597576006e+00 3.668855794086140598e+00 3.640395626813622609e+00 2.216111103904892854e+00 3.654625710449881382e+00 5.767073604179255852e-01 5.796879955682691099e-01 3.453847014130989601e-01 3.945401898574553146e-01 2.291319282748179642e+00 2.289276418193976870e+00 3.685077126705716744e+00 3.661713025502750796e+00 2.290298078241419066e+00 3.673413651558055104e+00 1.303598276071666175e-03 7.787436943580897455e-03 8.919644886447986422e-04 6.360324052548836475e-03 4.223658129959893814e-02 1.127855654782105588e-01 5.056441717791410895e+01 5.168098159509202105e+01
2.207075782295381483e+00 2.169901996141157419e+00 4.126766130278520350e+00 3.063733291361301347e+00 2.188488889218269229e+00 3.595249710819910849e+00 6.171207372763889420e-01 6.145656644780130851e-01 3.203147440530395573e-01 4.848444376715497217e-01 2.291728935361100561e+00 2.255252896863826351e+00 4.139178690183804576e+00 3.101860056375302044e+00 2.273564067932109634e+00 3.657481103068634720e+00 1.698605203680178879e-02 2.956770528951075949e-01 1.604354986593824542e-02 2.836155825762681215e-01 1.791258421638646792e-01 7.493322674705488184e-01 5.157621951219512368e+01 9.614024390243902474e+01
2.249913368667108227e+00 2.239847210847701220e+00 4.169378274571065468e+00 3.132590500739884654e+00 2.244880289757404945e+00 3.650984387655475061e+00 5.582943663037298609e-01 5.593963943572898279e-01 2.916749949693875354e-01 4.449825789420014388e-01 2.318146407359435557e+00 2.308644592387958827e+00 4.179568099595410757e+00 3.164037411423517465e+00 2.313400378222025378e+00 3.706745354083770039e+00 4.484051049552764852e-03 2.839748582154214551e-01 4.107293774534347824e-03 2.739682905525381851e-01 9.063426629415884117e-02 7.367301503930564488e-01 4.967484662576686816e+01 9.680368098159509316e+01
2.203646623143590499e+00 2.205302734091711070e+00 3.042664559176752714e+00 4.086069722524237058e+00 2.204474678617650785e+00 3.564367140850494664e+00 6.301436664728844450e-01 6.287479358897657411e-01 4.316375679453056668e-01 3.888485518969053145e-01 2.291972835809368725e+00 2.293182093920589359e+00 3.073128472702044256e+00 4.104530298784699660e+00 2.292577544595390204e+00 3.625692181044442908e+00 -7.512497032440672035e-04 -2.927322360789458844e-01 -5.274666124473677579e-04 -2.844703230668474414e-01 3.247973503904668519e-02 7.504373168364333324e-01 4.965030674846625658e+01 4.294478527607362039e+00
2.164959466412968769e+00 2.160336621401335311e+00 2.289749285115207034e+00 4.588616512136639791e+00 2.162648043907152040e+00 3.439182898625923634e+00 6.108325378896614088e-01 6.100909495482479405e-01 5.471776548193498790e-01 3.201655476691360747e-01 2.249481246989148087e+00 2.244830791950346516e+00 2.354220714932906411e+00 4.599772545829554637e+00 2.247157222475129057e+00 3.653783152294790337e+00 2.137585459019761443e-03 -6.684341294962569124e-01 2.069483609019279885e-03 -6.145826769950235580e-01 6.433478842944555243e-02 1.081523363487508327e+00 5.033944954128440230e+01 3.975535168195718644e-02
2.285893718005645336e+00 2.279624992404250872e+00 4.136430372798132638e+00 2.871199769894892562e+00 2.282759355204948104e+00 3.503815071346512600e+00 5.416237320838495073e-01 5.480771830695280178e-01 3.135676906390517105e-01 5.464966320245266962e-01 2.349184189708016568e+00 2.344584974914645681e+00 4.148298557917402540e+00 2.922746428867655677e+00 2.346885708952357597e+00 3.588232685673981681e+00 2.746117582258973417e-03 3.611008506841695831e-01 1.959709744631732593e-03 3.415475629389262968e-01 6.260525223745165568e-02 8.204027294841540474e-01 5.011246200607902779e+01 9.834650455927051382e+01
