5.225940065078751307e-01 5.245073575288101697e-01 7.902134056839656973e-01 7.903930816475441823e-01 7.987090152096855133e-01 5.745606556751221561e-01 5.235506820183426502e-01 7.903032436657548843e-01 6.866348354424038902e-01 3.564385321637760229e-01 3.578349611417479537e-01 4.107132208037551080e-01 4.107076676490833411e-01 3.991102027011033671e-01 3.320707160073261277e-01 6.325764166083179818e-01 6.349439562017826777e-01 8.905742957584424913e-01 8.907311669533356513e-01 8.928745963892922299e-01 6.636195502540930269e-01 6.337612919570710934e-01 8.906527348096161534e-01 7.866434873425147689e-01 -3.654566953401475107e-03 -2.273506594064744616e-04 3.264447825315225926e-01 -3.735696110681788543e-03 -1.761305936220949843e-04 2.914344932921037468e-01 -8.643714009640333928e-02 -1.876862237560870256e-02 7.593731658198376033e-01 4.984563758389261778e+01 5.038926174496643995e+01 7.193959731543624514e+01 2.578517982975198422e-02 3.653458015301606909e-02 3.148466285351694122e-02
5.254309410263301450e-01 5.171765619511818901e-01 7.891501959122819709e-01 7.889439279267265182e-01 8.011240394533070130e-01 5.417347045009242024e-01 5.213037514887559620e-01 7.890470619195042445e-01 6.714293719771156077e-01 3.570362277930692607e-01 3.550723301182620584e-01 4.027595773987912020e-01 4.027388218423828548e-01 4.198243143032606151e-01 3.479008428320315982e-01 6.352578545319367276e-01 6.273340066083271660e-01 8.859871945433782647e-01 8.857940392842132971e-01 9.044623715059608715e-01 6.438256646825610829e-01 6.313083626848989827e-01 8.858906221781243095e-01 7.850361991571244147e-01 1.583410641411103423e-02 2.614140467789936710e-04 3.863240808017907035e-01 1.255146991861494192e-02 2.180351098988497001e-04 3.320059725949446872e-01 1.584375129021263207e-01 2.088229434727632144e-02 8.091964813342884533e-01 5.238926174496643995e+01 4.973825503355704569e+01 7.500000000000000000e+01 2.639397021562104109e-02 3.674808110679039785e-02 3.172889723456231992e-02
5.251955224638722441e-01 5.199998057531247664e-01 7.878738968491212358e-01 7.879273430319277960e-01 7.992059602843879507e-01 5.577133398548324017e-01 5.225976641084985053e-01 7.879006199405245159e-01 6.784596500696101762e-01 3.572322443333366127e-01 3.573939080759996889e-01 4.014082670126378760e-01 4.016556711525366974e-01 4.072215860940885945e-01 3.396655251806956488e-01 6.351733725586522494e-01 6.309755966066544763e-01 8.842363225757631229e-01 8.843962777320740765e-01 8.969724561741435620e-01 6.530060018470806860e-01 6.330779638878043514e-01 8.843163037705051854e-01 7.845305684240052591e-01 9.942097080764553466e-03 -6.783366005041937662e-05 3.559424947449392751e-01 6.630740906252288042e-03 -1.808800263310135850e-04 3.109712535703381686e-01 1.151581908911117752e-01 -1.901999083024369722e-02 7.838230275883129039e-01 5.144295302013422599e+01 4.918120805369127169e+01 7.391275167785235567e+01 2.590954609090210040e-02 3.641766737762706235e-02 3.182487249795101086e-02
5.153896017498663662e-01 5.101826619577887190e-01 7.932096146474670872e-01 7.928751746005016088e-01 7.971013413607559439e-01 5.663170658526159862e-01 5.127861318538275981e-01 7.930423946239844035e-01 6.817092036066859650e-01 3.586813686814661062e-01 3.562298483300961882e-01 4.100021080904220350e-01 4.097833110793021594e-01 4.026978631195043956e-01 3.370400178722776641e-01 6.279162092437936549e-01 6.222427608286164036e-01 8.929071740151790504e-01 8.925096103330720787e-01 8.930487765850930737e-01 6.590227558463072066e-01 6.250859217878428353e-01 8.927084143057758547e-01 7.848079733550727966e-01 1.015421336231049458e-02 4.217177407319452377e-04 3.385377141560371173e-01 9.076269705371555960e-03 4.453455078231129734e-04 2.981952639170051267e-01 1.347306664684027322e-01 2.984444661180332345e-02 7.679351278183419449e-01 5.132214765100670917e+01 4.971812080536912504e+01 7.266442953020134610e+01 2.645846148585422053e-02 3.648263963520684966e-02 3.141622161153191650e-02
5.361392405997396082e-01 5.363536259788754812e-01 7.890630159671047084e-01 7.893473842012543873e-01 7.983910937862380708e-01 5.564466800486058684e-01 5.362464332893075447e-01 7.892052000841796033e-01 6.774188869174220251e-01 3.525074607068918731e-01 3.545241882397303645e-01 4.062357250914956919e-01 4.060828574641555111e-01 4.122598976339590937e-01 3.455121003087313625e-01 6.416438226655707400e-01 6.429328208667894895e-01 8.874952999919022423e-01 8.876781962353340605e-01 8.985469168798855266e-01 6.549897092297453094e-01 6.422886451248431827e-01 8.875867528245712235e-01 7.862563452943366338e-01 -3.997889138783530263e-04 -3.603223016261767231e-04 3.571562860294525965e-01 -2.006883059513225182e-03 -2.060601319812251455e-04 3.097681934241994228e-01 -6.335427450697786456e-02 -2.030074535023443025e-02 7.823427784970629073e-01 5.026174496644295431e+01 5.004697986577181013e+01 7.339597315436242297e+01 2.632373801625763343e-02 3.628738468985117510e-02 3.152042492716633504e-02
5.122658725559722237e-01 5.170308122124314121e-01 7.913743537193715927e-01 7.912248495922196145e-01 8.026504958479899754e-01 5.335529261127750500e-01 5.146483423842018734e-01 7.912996016557956036e-01 6.681017109803825127e-01 3.508990054328423036e-01 3.503620870869497139e-01 4.124473941845048230e-01 4.123214008702065225e-01 4.201479455464146029e-01 3.459016104080215870e-01 6.209238570060660045e-01 6.245594069782072211e-01 8.924047404033337294e-01 8.922139318727321244e-01 9.059647424883029432e-01 6.358668485196937725e-01 6.227442850176383438e-01 8.923093412382675504e-01 7.826553403888151239e-01 -9.258632087270970978e-03 1.889349202743695712e-04 4.027793452891134107e-01 -5.837949957321960683e-03 2.138367512065018330e-04 3.451045179534931728e-01 -1.080548479837074721e-01 2.068026837273994473e-02 8.245338997878952636e-01 4.857718120805369466e+01 4.981879194630872831e+01 7.648322147651006730e+01 2.558350745631797832e-02 3.650895024533933747e-02 3.105585259699783149e-02
5.145938997453718411e-01 5.170287498605977694e-01 7.986722025985720785e-01 7.984284750782137952e-01 8.041466390216808202e-01 5.487666526679337853e-01 5.158113248029847497e-01 7.985503388383929924e-01 6.764566458448073583e-01 3.609199851353194211e-01 3.642293701454723531e-01 4.082656877088894354e-01 4.082088568659342220e-01 4.194574529536194141e-01 3.477250680367868219e-01 6.285460343723672239e-01 6.324411136690751833e-01 8.969716600673998119e-01 8.967287776354200268e-01 9.069709873464548711e-01 6.496595739474302356e-01 6.304965819035853736e-01 8.968502270735013715e-01 7.888770290450088929e-01 -4.720427796260434454e-03 3.052124687753815404e-04 3.775260216932457835e-01 -6.177796055528163820e-03 2.708171606003057516e-04 3.261743008419425993e-01 -1.111554459608957018e-01 2.327303839714728664e-02 8.022560322875279537e-01 4.973825503355704569e+01 4.963758389261744952e+01 7.498657718120804816e+01 2.609823540425606700e-02 3.663530758721053604e-02 3.196419376358335118e-02
5.247832946099563189e-01 5.262265942884938319e-01 7.794973420932924668e-01 7.791917673120830612e-01 7.829476815006763957e-01 5.568776105807328181e-01 5.255049444492250199e-01 7.793445547026878195e-01 6.699126460407045514e-01 3.571989846029406945e-01 3.618984008786642059e-01 4.020094280380565599e-01 4.023784445118143149e-01 4.084014255801352022e-01 3.456877164364941524e-01 6.348138474411628707e-01 6.386586577311870183e-01 8.770562619136771376e-01 8.769539456862456284e-01 8.830621701687665359e-01 6.554484498884594057e-01 6.367391545986682555e-01 8.770051052920579959e-01 7.776282745773701599e-01 -2.746500663376662873e-03 3.920920206159383991e-04 3.374620142731375450e-01 -6.038281551018331167e-03 1.166654866820144269e-04 2.927024745904615033e-01 -1.098931665832796750e-01 1.527517505520344966e-02 7.609873275746852350e-01 5.011409395973154091e+01 4.991275167785234856e+01 7.262416107382550479e+01 2.562995907873659093e-02 3.620815283575180843e-02 3.132766331213847344e-02
5.194491137291542548e-01 5.270325088581785389e-01 8.044343837467167191e-01 8.050650999443869082e-01 7.945095600703033778e-01 5.601760443859222782e-01 5.232408112936663969e-01 8.047497418455518137e-01 6.773428022281128280e-01 3.492627840534516803e-01 3.541130485344610723e-01 4.100014130006688906e-01 4.100358657853524491e-01 4.053302435839870044e-01 3.401695561197604079e-01 6.259487791175663007e-01 6.349482786304059267e-01 9.028930370849611586e-01 9.034706560695865418e-01 8.919293959764759139e-01 6.553720528177665594e-01 6.304645868779972240e-01 9.031818927534237540e-01 7.826399475561973684e-01 -1.449312623431458537e-02 -7.837420316827348101e-04 3.459599997424394058e-01 -1.427439336030643900e-02 -6.395378264996705959e-04 3.022556462871113236e-01 -1.689617103955829702e-01 -3.576416625066780597e-02 7.730252352559492390e-01 4.898657718120805526e+01 4.962416107382550479e+01 7.364429530201341834e+01 2.614666661348563625e-02 3.647391161746840749e-02 3.174985188104294948e-02
5.219879165465153292e-01 5.296001944047522558e-01 7.930329367112511907e-01 7.927038152920282688e-01 7.866292100990507352e-01 5.267588400063387688e-01 5.257940554756337370e-01 7.928683760016397297e-01 6.566940250526946965e-01 3.502076581148560463e-01 3.554476362880499285e-01 4.148966971873302434e-01 4.146498992151050333e-01 4.242305855036090922e-01 3.471668275486557986e-01 6.285831598307926038e-01 6.378239475406306536e-01 8.950086636708197707e-01 8.946026367598267637e-01 8.937321208604911416e-01 6.308721595339437105e-01 6.332204106309179403e-01 8.948056732451636908e-01 7.735492180633412040e-01 -1.447767957618093307e-02 4.151022151780729892e-04 3.957251934367140844e-01 -1.459331941089969491e-02 4.537598756168833387e-04 3.398102605347387839e-01 -1.708387012506083491e-01 3.012506809746054448e-02 8.183759079167918227e-01 4.926174496644295431e+01 4.997986577181207934e+01 7.516107382550335103e+01 2.646476801173478985e-02 3.652997276898148349e-02 3.156873602358329506e-02
5.087041317440482713e-01 5.074004183825362446e-01 7.892475183310322384e-01 7.890661905973413992e-01 8.066922114726988724e-01 5.398250613010272536e-01 5.080522750632923135e-01 7.891568544641868188e-01 6.732586363868631185e-01 3.597361947923298775e-01 3.593812410038182970e-01 4.053095099666909618e-01 4.052172553351147677e-01 4.145246178639783174e-01 3.436320588947380239e-01 6.230489735944768626e-01 6.217797527744187702e-01 8.872358446665308263e-01 8.870323991631441363e-01 9.069636061419393824e-01 6.399172514543537416e-01 6.224146867070813327e-01 8.871341277468294262e-01 7.848812239998117501e-01 2.566100823679240677e-03 2.297740083800642471e-04 3.963813247221775193e-01 2.039188417569279873e-03 2.293289109544315951e-04 3.402379194735962731e-01 6.386215401357996091e-02 2.141629797359169071e-02 8.188753906349461875e-01 5.036912751677852640e+01 4.928859060402684378e+01 7.657046979865771164e+01 2.660703605225422236e-02 3.677014579431615166e-02 3.091494329684420922e-02
5.191304587202927312e-01 5.223412656594162984e-01 7.868119078899349361e-01 7.866989310884399123e-01 7.952502887489759642e-01 5.600648830623458085e-01 5.207358621898545703e-01 7.867554194891874797e-01 6.776575859056608309e-01 3.548112420603966033e-01 3.600668361964926567e-01 4.071826018552171522e-01 4.076117664490185866e-01 4.101440349079010783e-01 3.471196544661463435e-01 6.287984181465335887e-01 6.344198328703420930e-01 8.859292577011913528e-01 8.860262751879218746e-01 8.947855335921915954e-01 6.589117753966275970e-01 6.316153794053844805e-01 8.859777677725235723e-01 7.857499216933460096e-01 -6.165903238584597747e-03 1.435983772039037623e-04 3.470564051493864044e-01 -8.900059921119429091e-03 -1.095032971024067619e-04 3.001893499234967178e-01 -1.334164292565068466e-01 -1.479887137171164921e-02 7.704397359670529521e-01 4.988590604026845909e+01 4.973825503355704569e+01 7.332214765100671627e+01 2.581370478373048311e-02 3.649206461745740232e-02 3.139527668883201894e-02
5.279535606891234689e-01 5.334206884211225574e-01 7.898256024858708590e-01 7.906500837539698345e-01 8.016026839474225119e-01 5.684331737514879412e-01 5.306871245551230132e-01 7.902378431199204023e-01 6.850179288494552265e-01 3.480846827917793984e-01 3.497351281612697260e-01 4.140582140759490049e-01 4.140403640585406109e-01 4.053759181619971397e-01 3.388771065466579802e-01 6.323748165752471895e-01 6.378497399118729927e-01 8.917783844576707697e-01 8.925004078485836434e-01 8.982741774855790284e-01 6.617809051057791381e-01 6.351181777213678048e-01 8.921394691963308032e-01 7.889393082804334600e-01 -1.030197922473096057e-02 -1.043333061403209144e-03 3.403845364858730238e-01 -8.620322215100733806e-03 -8.093167221525313787e-04 2.997610461256632886e-01 -1.313030246624903030e-01 -4.023224219181364275e-02 7.699025653837875405e-01 4.916107382550335814e+01 4.939597315436241587e+01 7.320805369127516826e+01 2.642559331448016829e-02 3.651945890116670146e-02 3.183956055308014010e-02
5.137148324540038447e-01 5.241468642411178935e-01 7.980542606953484608e-01 7.986343977462422306e-01 7.910722299145687142e-01 5.602507055283099113e-01 5.189308483475608691e-01 7.983443292207953457e-01 6.756614677214393128e-01 3.485466852050637665e-01 3.572319783443260732e-01 4.061447232428186394e-01 4.062535767844386858e-01 4.061217249016297881e-01 3.385536710459966514e-01 6.207960380436421399e-01 6.343064099042338144e-01 8.954575027504013685e-01 8.960239226235272580e-01 8.892300761777478524e-01 6.545986871539615226e-01 6.275875805400713547e-01 8.957407574587744614e-01 7.807783198843232242e-01 -2.010293244337452850e-02 -7.266752323023305607e-04 3.416230396631431687e-01 -2.152746848330762755e-02 -6.323479962359070377e-04 3.005096107926617521e-01 -2.074908257380757848e-01 -3.556256359233188336e-02 7.708411208570076223e-01 4.848322147651006730e+01 5.002013422818792066e+01 7.258389261744966348e+01 2.651375034128153688e-02 3.661116207389854965e-02 3.151761227294801182e-02
5.143517923372415979e-01 5.181819556551932049e-01 8.007340074491243742e-01 8.016198576149866639e-01 8.027382615620073381e-01 5.422810001325706342e-01 5.162668739962174014e-01 8.011769325320554636e-01 6.725096308472889861e-01 3.593891277038150922e-01 3.625122693360700032e-01 4.033764418133177210e-01 4.038373419443778145e-01 4.117093403374960658e-01 3.367636308506590792e-01 6.274697693054558378e-01 6.323983590948255573e-01 8.965977383952667967e-01 8.975962315380853207e-01 9.021603502131591013e-01 6.383403685875586042e-01 6.299388843284997597e-01 8.970971238853904239e-01 7.814639222847175049e-01 -7.418960058978469295e-03 -1.105686059960103110e-03 3.872914966307454687e-01 -7.823917386245304514e-03 -1.113026801929740094e-03 3.375971354560891591e-01 -1.250908271590378262e-01 -4.718106886397413491e-02 8.157852763392626771e-01 4.911409395973154091e+01 5.035570469798657456e+01 7.558389261744966348e+01 2.631962293242042297e-02 3.631290763107419828e-02 3.121128310112518053e-02
5.217599299429057647e-01 5.285498223084490466e-01 7.948979259751338677e-01 7.948895405798225289e-01 8.034002032935474436e-01 5.362958664221849636e-01 5.251548761256774611e-01 7.948937332774781428e-01 6.698480348578661481e-01 3.571625933051552626e-01 3.595263879370241833e-01 4.102979236156150677e-01 4.104973264417273726e-01 4.220866785408177169e-01 3.448641506017546821e-01 6.322962458772705130e-01 6.392371533987497578e-01 8.945429552809940343e-01 8.946269818974875720e-01 9.075290909131965567e-01 6.376084525096823441e-01 6.357761716342577030e-01 8.945849695757978060e-01 7.842683181046919971e-01 -1.292931413992690071e-02 1.054907714112236272e-05 3.987536321249921523e-01 -1.091721871808705273e-02 -9.392804412238470017e-05 3.441687394128325472e-01 -1.477637037291598121e-01 -1.370606026681526687e-02 8.234494569171693090e-01 4.883892617449664186e+01 4.960402684563758413e+01 7.614765100671141340e+01 2.617499390302083923e-02 3.639924039757784502e-02 3.162262952448680747e-02
5.321282053843950921e-01 5.319629885116826662e-01 7.787782361603252657e-01 7.788980810460287563e-01 7.913781334258129796e-01 5.298666269704309650e-01 5.320455969480388791e-01 7.788381586031769555e-01 6.606223801981219168e-01 3.495864817578030470e-01 3.502315837038129098e-01 4.073110498753951259e-01 4.072971962279150482e-01 4.129032105149966214e-01 3.447915905264334890e-01 6.366876276427991810e-01 6.369040613545822183e-01 8.788616685620006530e-01 8.789614477963790806e-01 8.926188499679555965e-01 6.321707706583479247e-01 6.367958536938573832e-01 8.789115595951308979e-01 7.734365825951359241e-01 3.105314162172485046e-04 -1.538764945960388500e-04 3.958562626609080648e-01 -3.398792729688356485e-04 -1.135259097336150134e-04 3.367413504488216414e-01 -2.607217935121949534e-02 -1.506823875246388576e-02 8.147808877211293321e-01 5.038926174496643995e+01 4.898657718120805526e+01 7.628859060402685088e+01 2.680439845896093534e-02 3.669803988789432925e-02 3.151774808882119167e-02
5.095300145035223105e-01 5.081731901169576071e-01 7.906356751340790634e-01 7.907242626992724288e-01 7.921850390282514365e-01 5.567063638740064047e-01 5.088516023102399588e-01 7.906799689166756906e-01 6.744457014511289206e-01 3.613388334237596089e-01 3.598490913160414806e-01 4.072892510941423239e-01 4.076028257090700269e-01 4.106577906846501924e-01 3.446203066677274163e-01 6.246491721118367924e-01 6.226807847321340628e-01 8.893757950672753765e-01 8.895981807239301542e-01 8.922986927650349287e-01 6.547405068770193459e-01 6.236657549900544995e-01 8.894869948455892406e-01 7.825861257573401009e-01 2.666444166441802634e-03 -1.120397236251485741e-04 3.491440076607976728e-01 3.156157547457642733e-03 -2.500156359153770757e-04 3.035553251830537813e-01 7.945002979878819371e-02 -2.236137893609716279e-02 7.746464144252916961e-01 5.083892617449664186e+01 4.987919463087248317e+01 7.300000000000000000e+01 2.653941656729517581e-02 3.627642885789462285e-02 3.126223465655524753e-02
5.186189367208813294e-01 5.250931630965717245e-01 7.922909345358959410e-01 7.922943359046599188e-01 7.947285224461180242e-01 5.602381697767492286e-01 5.218560499087265825e-01 7.922926352202779299e-01 6.774833461114335709e-01 3.454460493160073642e-01 3.467776246603448409e-01 4.073511638954906422e-01 4.070677594757530215e-01 4.030927525091414498e-01 3.349277828193854556e-01 6.231360802533704168e-01 6.292674716651368572e-01 8.908759148583904608e-01 8.907493898461091852e-01 8.911100894473060752e-01 6.527200215859102483e-01 6.262092802767174060e-01 8.908126545985945999e-01 7.810635755474381048e-01 -1.240615372155357173e-02 -4.293071288024931205e-06 3.461197297546549922e-01 -9.791281612845184959e-03 1.420332452936341056e-04 3.052121175850647794e-01 -1.399368734598253061e-01 1.685427215488730784e-02 7.767074074407761541e-01 4.808053691275167552e+01 4.967785234899329083e+01 7.314765100671141340e+01 2.632766395265632997e-02 3.609350998312148978e-02 3.152071120080960492e-02
