2.235102116106445269e+00 2.212499442646589820e+00 2.336555229458782801e+00 2.294075589222016376e+00 4.174726922521571737e+00 2.914425582762614209e+00 2.223800779376517767e+00 2.315315409340399810e+00 3.544576252642093195e+00 5.591510422415147952e-01 6.020249464127277461e-01 5.516637935534395298e-01 5.565899282543207427e-01 3.162235713709246054e-01 5.261458457316693371e-01 2.303981631320718648e+00 2.292943047660521039e+00 2.400796384833365771e+00 2.360630245781513814e+00 4.186686305984366641e+00 2.961537764142455842e+00 2.298468966211856035e+00 2.380798021538938603e+00 3.626227251094373827e+00 1.016398306425295509e-02 1.834723686690629615e-02 3.555576886855067453e-01 4.802581119200612265e-03 1.687087215650856509e-02 3.378576291577336521e-01 9.800578832770875937e-02 1.836859924383612563e-01 8.160907121353169202e-01 5.112269938650306500e+01 5.223312883435583132e+01 9.845398773006134263e+01
2.444803664284272759e+00 2.416383273695100087e+00 2.186953683362015788e+00 2.190101738795760866e+00 2.270426657660340464e+00 4.539673809584984454e+00 2.430593468989686201e+00 2.188527711078888327e+00 3.405050233622662681e+00 5.297184277832996946e-01 5.396654289105117241e-01 5.716135621016676938e-01 5.730356615913551055e-01 5.175337824649801632e-01 3.400087367759961898e-01 2.501532844004056066e+00 2.475913346737848908e+00 2.260422190111671892e+00 2.263827620586791767e+00 2.328664515083101350e+00 4.552388849660785830e+00 2.488756061789266116e+00 2.262125546171222634e+00 3.615724177970649933e+00 1.169277830775462823e-02 -1.438435263034968433e-03 -6.664357340509400318e-01 1.029409738445329070e-02 -1.505411793294921842e-03 -6.150149251223485658e-01 1.434849192589154332e-01 5.487096439533750702e-02 1.081863936417048366e+00 5.127160493827160792e+01 4.930864197530863891e+01 2.469135802469135665e-02
2.180297505770269151e+00 2.166342545683725085e+00 2.157118266274527851e+00 2.123927569903236723e+00 3.136006049625272407e+00 4.192028143461116407e+00 2.173320025726996896e+00 2.140522918088882065e+00 3.664017096543194185e+00 6.609822499906977677e-01 6.487117752176013719e-01 5.596456808109415704e-01 5.637860165289130254e-01 3.826868563257556088e-01 3.634239832207347143e-01 2.278287679041174130e+00 2.261386077728748223e+00 2.228533711377408189e+00 2.197481056716668490e+00 3.159269404987615104e+00 4.207752006374671616e+00 2.269852609864375648e+00 2.213061849268358472e+00 3.720628987176823443e+00 6.421033221683951180e-03 1.550588227334874676e-02 -2.882142921309359673e-01 7.446122818272232421e-03 1.403153493925429762e-02 -2.818025137686826498e-01 1.220333660278673793e-01 1.675182951916727725e-01 7.469821342367782835e-01 4.979012345679012697e+01 5.118518518518518334e+01 3.123456790123456894e+00
2.267609821598237207e+00 2.234758544317779982e+00 2.142673032431768654e+00 2.203606243981736768e+00 2.973212305212460382e+00 4.026110212586984538e+00 2.251184182958008595e+00 2.173139638206752711e+00 3.499661258899722682e+00 5.957753151512414913e-01 6.031857901875677941e-01 5.454174622358639590e-01 5.443263853240654093e-01 4.328606798159317925e-01 3.623325276240295101e-01 2.344568729884528135e+00 2.314730837243398121e+00 2.211001567620919150e+00 2.269839574127489268e+00 3.004556503046249105e+00 4.042381513968175355e+00 2.329697553121206521e+00 2.240613713282303188e+00 3.561474981273147655e+00 1.459288739195534722e-02 -2.803925273768851159e-02 -3.008570914390584217e-01 1.280762500744131796e-02 -2.625977256042835717e-02 -2.914031451516548299e-01 1.600460083350362661e-01 2.291615541507051323e-01 7.593332096620457605e-01 5.127160493827160792e+01 4.738271604938271508e+01 3.580246913580246826e+00
2.255640662612400593e+00 2.330692674790972418e+00 2.311808997044112690e+00 2.331752594991947536e+00 4.632073177390768848e+00 2.324613028331288689e+00 2.293166668701686284e+00 2.321780796018030113e+00 3.478343102861028768e+00 5.304758014000421351e-01 5.126782229148811876e-01 5.497889819629462327e-01 5.439658416862038770e-01 2.752234003414466557e-01 6.171466768937095004e-01 2.317179184849874396e+00 2.386413062438156096e+00 2.376284655402622015e+00 2.394361919420926021e+00 4.640242433407818723e+00 2.405139445497602058e+00 2.352050879474866463e+00 2.385340412255137821e+00 3.695710053094467984e+00 -3.272854660017526784e-02 -8.589785040017176160e-03 6.633791091975755894e-01 -2.943553568183834845e-02 -7.578483945280363974e-03 6.047831014337108346e-01 2.426204750382391639e-01 1.231131961879361331e-01 1.073749926872731741e+00 4.592592592592592382e+01 4.875308641975308888e+01 9.993827160493826511e+01
2.243561651650030075e+00 2.262965436021270982e+00 2.356813157885512933e+00 2.298919919021768621e+00 3.617118432914002479e+00 3.685439097607585257e+00 2.253263543835650751e+00 2.327866538453640999e+00 3.651278765260793868e+00 5.287345499418000250e-01 5.580148506758982885e-01 5.336693406635323322e-01 5.460163849640844447e-01 3.570953089105912692e-01 4.248133996220157527e-01 2.305022583198864883e+00 2.330749479931677914e+00 2.416479097022470324e+00 2.362872549826652069e+00 3.634702576191372714e+00 3.709842013708000152e+00 2.317921725086780516e+00 2.389826135210555424e+00 3.672464471172268929e+00 -8.611413620179791256e-03 2.486965550104162231e-02 -1.871143483855660858e-02 -1.109912231046104175e-02 2.243114944890970200e-02 -2.046022176836541362e-02 1.489896063208399346e-01 2.118005599959868479e-01 2.022827284093806355e-01 4.871165644171779263e+01 5.286503067484662921e+01 4.513496932515337079e+01
2.249591230900148453e+00 2.220385263606829529e+00 2.462330392253480049e+00 2.412426056585171175e+00 2.339039123807964415e+00 4.562014252762265798e+00 2.234988247253489213e+00 2.437378224419325612e+00 3.450526688285115107e+00 5.563285028355795525e-01 5.857795949489454923e-01 4.982940708758477610e-01 5.074972051924625527e-01 4.976030681918516274e-01 3.129293901326565819e-01 2.317361022631157397e+00 2.296355471764099487e+00 2.512243607153812786e+00 2.465228770676108905e+00 2.391383038364677471e+00 4.572734285481154792e+00 2.306882155844880433e+00 2.488847206384357413e+00 3.648877339798717312e+00 1.306761560344188444e-02 2.047459650223056732e-02 -6.442422649566876824e-01 9.105602041195192189e-03 1.889020601871503266e-02 -5.978143532873064769e-01 1.349481950250505102e-01 1.943675044988635581e-01 1.068160653431422302e+00 5.161963190184049211e+01 5.282208588957055184e+01 1.226993865030674875e-02
2.358530378634447811e+00 2.351026424075079557e+00 2.162455760032135910e+00 2.152752037404757512e+00 2.214014339029604983e+00 4.573481297449477623e+00 2.354778401354763684e+00 2.157603898718446711e+00 3.393747818239541303e+00 5.476093529206983446e-01 5.507889719738515710e-01 5.765648147250408417e-01 5.636790313554507215e-01 5.429737395841727210e-01 3.113706514258666180e-01 2.421268582860599761e+00 2.414682947789889234e+00 2.237999530758459255e+00 2.225325905331656084e+00 2.279622770395734133e+00 4.584068374347128660e+00 2.417978007416015096e+00 2.231671714725895317e+00 3.620107929053790752e+00 3.186692452695777215e-03 4.497453231866202668e-03 -6.952393297283393503e-01 2.723612477248418123e-03 5.678982864359064311e-03 -6.365682043501176279e-01 7.380528370998364063e-02 1.065735424044108731e-01 1.098602488031628299e+00 4.959259259259259522e+01 5.118518518518518334e+01 4.938271604938271331e-02
2.332164992766391887e+00 2.344128970890247743e+00 2.191359119320929416e+00 2.178652897099631058e+00 3.091708288989032383e+00 4.264042305092050178e+00 2.338146981828320037e+00 2.185006008210280015e+00 3.677875297040541280e+00 5.500961919563389646e-01 5.580436504610556403e-01 5.736083840313954685e-01 5.932215574932767632e-01 4.375184556820694848e-01 3.655332884237740831e-01 2.396163469776202426e+00 2.409637596815519256e+00 2.265189035833897968e+00 2.257972599992161822e+00 3.122512216672003849e+00 4.279681222306239263e+00 2.402909977701703337e+00 2.261583696259931830e+00 3.746048178269103524e+00 -5.116863147115153533e-03 5.815188687607279056e-03 -3.187530629563091189e-01 -5.607420654270347214e-03 3.190877195334510235e-03 -3.089039303730781727e-01 1.058999397057851927e-01 7.988583271474007652e-02 7.812773841759381721e-01 4.991358024691358253e+01 4.975308641975308888e+01 2.246913580246913789e+00
2.276223774642649467e+00 2.267012535968456088e+00 2.189336630240178661e+00 2.141907558326058503e+00 2.998333002702578742e+00 4.247679526552027518e+00 2.271618155305552555e+00 2.165622094283118582e+00 3.623006264627303352e+00 5.742256632247663140e-01 5.734603684221939446e-01 5.449219737236613570e-01 5.479153477432513464e-01 4.090172619876149551e-01 3.442627030236131147e-01 2.347536961275445755e+00 2.338418831687139932e+00 2.256132717274919042e+00 2.210877476638383410e+00 3.026102429809558014e+00 4.261607463033448617e+00 2.342982332086970931e+00 2.233619714126065858e+00 3.695848622757816671e+00 4.054923866795027455e-03 2.190089953336041631e-02 -3.448369758692559905e-01 3.891676630862174295e-03 2.026094251869654458e-02 -3.342953565836160323e-01 8.822323121891677278e-02 2.012953195568139564e-01 8.119020215264393103e-01 4.948148148148148096e+01 5.186419753086419604e+01 1.345679012345678993e+00
