9.724687215476180979e-01 9.601411864001554441e-01 9.606032703580064114e-01 9.527980720485785815e-01 9.821689280002856570e-01 9.483237591169593195e-01 9.663049539738868265e-01 9.567006712032924964e-01 9.652463435586224882e-01 2.839888075973071024e-01 2.901218634908300231e-01 3.070179546863658904e-01 3.047599329251761691e-01 2.790744207376227859e-01 2.567809188002140308e-01 1.013086895201492199e+00 1.003016347572306399e+00 1.008473434217429965e+00 1.000351329691747004e+00 1.021047665605905985e+00 9.824736089919172688e-01 1.008064197044585164e+00 1.004420591768792503e+00 1.001946287932859558e+00 1.275739619958089245e-02 8.158453886742677089e-03 3.506376285099163659e-02 9.989986410300409278e-03 8.086358037901105952e-03 3.849912622918322258e-02 1.413496500501978115e-01 1.271714743374823542e-01 2.774598807966436320e-01 5.294594594594594383e+01 5.031081081081081408e+01 5.437837837837837895e+01 1.110296777235500881e-01 9.814386168687656842e-02 9.634954965040254393e-02
9.117509820743634474e-01 9.151338809804995256e-01 9.625559234329701397e-01 9.545157288740523382e-01 9.591607451177198707e-01 9.325440362603795164e-01 9.134424315274314310e-01 9.585358261535112945e-01 9.458523906890496935e-01 3.180416332382998701e-01 3.176281621361584651e-01 3.232465895850013538e-01 3.235254787372088270e-01 3.455703782804117608e-01 3.246255057615243245e-01 9.656295013028813878e-01 9.686886339275511126e-01 1.015382816190146142e+00 1.007853665995269044e+00 1.019513718063492558e+00 9.874310601534291854e-01 9.671602771223797301e-01 1.011625245699793618e+00 1.003600597816524775e+00 -3.703461531209246201e-03 8.387995878236636713e-03 2.814044677515715673e-02 -3.163004826637061395e-03 7.442627817842560438e-03 3.196755559917335149e-02 7.953616625234069537e-02 1.220047235499481658e-01 2.528377811338515802e-01 4.999328859060402408e+01 5.155704697986577401e+01 5.202013422818792066e+01 8.335466719821338355e-02 9.767351802226548196e-02 9.725610526807305922e-02
9.672744945866240673e-01 9.600166334432705950e-01 9.524513597762400696e-01 9.467921893199875427e-01 9.444098656101437284e-01 9.074086911602852190e-01 9.636455640149472757e-01 9.496217745481138062e-01 9.259092783852145292e-01 3.303480471519657513e-01 3.341166110642039278e-01 3.110322808718706811e-01 3.142061689104794775e-01 3.415069364620938464e-01 3.198111870724981154e-01 1.022130021149426193e+00 1.016496850106668681e+00 1.001950434145305824e+00 9.975675247013287006e-01 1.004259419628959371e+00 9.621173151804004453e-01 1.019317327040923482e+00 9.997613812362184937e-01 9.834141320124082375e-01 7.531670786833917323e-03 5.959394158738087581e-03 3.996198689615525212e-02 5.526415467801963632e-03 4.383955538028080565e-03 4.285285626546924548e-02 1.051322440528560664e-01 9.363701197789324471e-02 2.927217738340672781e-01 5.043243243243243512e+01 5.112162162162162105e+01 5.359459459459459651e+01 1.112899094212338180e-01 9.755003179094463850e-02 9.498908188521254514e-02
8.986774976138401927e-01 8.859801738843191554e-01 9.535316759773867501e-01 9.568851294016086362e-01 9.419954627361882826e-01 9.002680031571679287e-01 8.923288357490797296e-01 9.552084026894976931e-01 9.211317329466781612e-01 3.208341429754131280e-01 3.211457329820487927e-01 3.011678524538907720e-01 2.970827016125400233e-01 3.382257006200932170e-01 3.158721561044924853e-01 9.542304711212284962e-01 9.423881633003812208e-01 9.999623655137891420e-01 1.001941756025438224e+00 1.000875654802092951e+00 9.540742615282603589e-01 9.483278025938359779e-01 1.000952550052017109e+00 9.777550237370845609e-01 1.422942218253214416e-02 -3.510703438935270509e-03 4.530020852233069412e-02 1.248756789419921270e-02 -1.977506837408244279e-03 4.786617520506583623e-02 1.580336956406529769e-01 6.288888408565897203e-02 3.093621326019139195e-01 5.204697986577181013e+01 4.902013422818792066e+01 5.416107382550335814e+01 7.976762805575615678e-02 9.930472294575760916e-02 9.234937589989765383e-02
9.567169976359112260e-01 9.550340309254197191e-01 9.589790724116374898e-01 9.443146326000784185e-01 9.222791229275011382e-01 9.039466359075764013e-01 9.558755142806654170e-01 9.516468525058578987e-01 9.131128794175387142e-01 3.091823007517665034e-01 3.131300981835192232e-01 2.967399372043424410e-01 3.013746710373234050e-01 3.318295326911225862e-01 3.054483077723654794e-01 1.005435780477116348e+00 1.005057440455059847e+00 1.003840351677258269e+00 9.912400403966113993e-01 9.801579563284327223e-01 9.541583669861236627e-01 1.005246628265348496e+00 9.975600907566916087e-01 9.672455243224328258e-01 1.760654693365596660e-03 1.540953955024908055e-02 2.007691210271698307e-02 3.763653728531903041e-04 1.263113009171106665e-02 2.688003065252959900e-02 2.743593870051052805e-02 1.589394739156163305e-01 2.318516888832080070e-01 4.987837837837837895e+01 5.354054054054054035e+01 5.041891891891891930e+01 1.131585826536586764e-01 9.972480678757386641e-02 9.445133140172927433e-02
8.953153168713583465e-01 8.863039164608411680e-01 9.476680045586425294e-01 9.462300952253576147e-01 9.632727889234657948e-01 9.383508988845628007e-01 8.908096166660997017e-01 9.469490498920001276e-01 9.508118439040142977e-01 3.238734718282484937e-01 3.238497693121670240e-01 3.445653105578143083e-01 3.456322899434816076e-01 3.264178870452090209e-01 3.043204260265992556e-01 9.520942927980106107e-01 9.436171392134469205e-01 1.008364963742772291e+00 1.007379309377438137e+00 1.017075760631158898e+00 9.864650683802634878e-01 9.478651928929329173e-01 1.007872257050894005e+00 1.001887327496941760e+00 1.011596669133726055e-02 1.518465363526061559e-03 2.621116911688248924e-02 8.943416899497052402e-03 9.779556470958423748e-04 3.055302867975326353e-02 1.337409995624293246e-01 4.422568326620614221e-02 2.471819708744964761e-01 5.061744966442952887e+01 5.047651006711409138e+01 5.177852348993288700e+01 8.669590520021451530e-02 9.761900819794039341e-02 9.446706979891829337e-02
9.715638143633789081e-01 9.594573945780825452e-01 9.490202721987821555e-01 9.379440400415889334e-01 9.539715990634239917e-01 9.176677102910387740e-01 9.655106044707306712e-01 9.434821561201855999e-01 9.358196546772313829e-01 3.091199337343870646e-01 3.123447543238238588e-01 3.370976838607548931e-01 3.351401423096785903e-01 3.486982553841480592e-01 3.289517041098283245e-01 1.019554500167730193e+00 1.009018204773418415e+00 1.007111873382761758e+00 9.960210526072676984e-01 1.015702852771209974e+00 9.748452442042060406e-01 1.014300033613437790e+00 1.001581814617614086e+00 9.954836852694103344e-01 1.253887811199422969e-02 1.173973676697948575e-02 3.879368058892351812e-02 1.038775021704010926e-02 1.107330486000121170e-02 4.104297154397516106e-02 1.441361169475672277e-01 1.488162298627214164e-01 2.864762761288135451e-01 5.158108108108108070e+01 5.141891891891891930e+01 5.272972972972972627e+01 1.164244011814827284e-01 9.706877474767441893e-02 9.173338749272581805e-02
1.025134103164478283e+00 1.021604741005399442e+00 9.609242142928174912e-01 9.487877442922978410e-01 9.542345972531747211e-01 9.366946284086671293e-01 1.023369422084938751e+00 9.548559792925577216e-01 9.454646128309209807e-01 2.858428788014694133e-01 2.894856129770848607e-01 3.052611648294474844e-01 3.025936564489833391e-01 3.292818418693094218e-01 3.115928174043146037e-01 1.064239672645382440e+00 1.061827748255538717e+00 1.008245865038533085e+00 9.958720322623946242e-01 1.009450443548257415e+00 9.871610358738889257e-01 1.063034394504189573e+00 1.002078048110458308e+00 9.983679453807055015e-01 3.448766479545943998e-03 1.271026234711482641e-02 1.855169258211496197e-02 2.268905316999333347e-03 1.234817267923476319e-02 2.232584467229556044e-02 6.736325195501766117e-02 1.571492114194799339e-01 2.113028802827092156e-01 5.135135135135135442e+01 5.241891891891891930e+01 5.056756756756756488e+01 1.221393901788061925e-01 9.758777792188585987e-02 9.461176217087330365e-02
9.736138721928095929e-01 9.839796669449936140e-01 9.651742115335636418e-01 9.617801273152457586e-01 9.444418340784809240e-01 9.088999049747247261e-01 9.787967695689016034e-01 9.634771694244046447e-01 9.266708695266028251e-01 2.896192401016773887e-01 2.853231890106173729e-01 3.354219412512520759e-01 3.362629616494183238e-01 3.553342961542003686e-01 3.287531332004418050e-01 1.015777178500949507e+00 1.024512228891568233e+00 1.021797013737168358e+00 1.018868879039775299e+00 1.009075239999934759e+00 9.665286647855670932e-01 1.020154052952719104e+00 1.020333996777026853e+00 9.880309964351060570e-01 -1.059034426191404581e-02 3.522744830939334663e-03 3.835442579727695034e-02 -8.562481681405002126e-03 2.869780588162586504e-03 4.306198425745656755e-02 1.308617836504070986e-01 7.575985261140333327e-02 2.934348366675836872e-01 4.616216216216216139e+01 5.159459459459459651e+01 5.256756756756756488e+01 1.226779482859427645e-01 1.012863935414375360e-01 8.987277940440002721e-02
9.415617937379646696e-01 9.354269415033937829e-01 9.587026729297524197e-01 9.491306747356965667e-01 9.375172616785462099e-01 9.177173738823425353e-01 9.384943676206791707e-01 9.539166738327244932e-01 9.276173177804443171e-01 2.843112679432809875e-01 2.847804844939205160e-01 3.218867078483480526e-01 3.285939224043115670e-01 3.506743863414699125e-01 3.280801396161812100e-01 9.835504605797150690e-01 9.778156714018166884e-01 1.011297121409973965e+00 1.004401813800278376e+00 1.000955114468778717e+00 9.745982538133730610e-01 9.806872579333217876e-01 1.007855364458955849e+00 9.878645902949660940e-01 6.536908953566008401e-03 1.003441752998896104e-02 2.134488804454388877e-02 5.847724778217008521e-03 6.841564626088166186e-03 2.668064116716216405e-02 1.081452706515454304e-01 1.169745664392566192e-01 2.309903329694540097e-01 5.087248322147650725e+01 5.130201342281878851e+01 5.154362416107382217e+01 9.773037798715228375e-02 9.581390291169497586e-02 9.378125642380255589e-02
9.063363629647848141e-01 9.119114110503138138e-01 9.551894327897954007e-01 9.529752280502766792e-01 9.620128100224919487e-01 9.265011948906568540e-01 9.091238870075493139e-01 9.540823304200360955e-01 9.442570024565744014e-01 3.243030286481640156e-01 3.211487627258176047e-01 2.919155609000770868e-01 2.942363546448075740e-01 3.344400667269349925e-01 3.167582736045385094e-01 9.626100234376359088e-01 9.668086415646572895e-01 9.988000536688499409e-01 9.973649370577160056e-01 1.018488490303001814e+00 9.791528318044853130e-01 9.647116166572018425e-01 9.980827533028109322e-01 9.990142824080220363e-01 -6.132330439451653091e-03 2.320769045732053865e-03 3.760799765259695976e-02 -4.352200237382760663e-03 1.437873369101821909e-03 3.937447060686850853e-02 9.329726611900776567e-02 5.362598246195635077e-02 2.805952221484817599e-01 4.856375838926174282e+01 5.001342281879194474e+01 5.328187919463087496e+01 8.911583710675206882e-02 9.710802407787305635e-02 9.503147164636396860e-02
9.796901556957429147e-01 9.768945885516003846e-01 9.659085982176949248e-01 9.776054556777445947e-01 9.661549828854070210e-01 9.396739496495613020e-01 9.782923721236715942e-01 9.717570269477198153e-01 9.529144662674842170e-01 3.269491203000490231e-01 3.238662451447757995e-01 3.261941127814997898e-01 3.162287292299375552e-01 3.154548364717620346e-01 3.094437041975650615e-01 1.032806142716107711e+00 1.029180441849521621e+00 1.019500867740769756e+00 1.027478971152827159e+00 1.016349942100518433e+00 9.893141754354459749e-01 1.030994886097332142e+00 1.023497693081292237e+00 1.002923163189793909e+00 2.857598836300776282e-03 -1.203681284074620446e-02 2.778951749947771582e-02 3.516701116055586263e-03 -7.794940297362970387e-03 2.695696705127966983e-02 8.386531678338610130e-02 1.248589691892443287e-01 2.321831962500807978e-01 4.947297297297297547e+01 4.681081081081081408e+01 5.362162162162162105e+01 1.188915083961608471e-01 9.692168264458560223e-02 9.855261910973256434e-02
9.119425065678938847e-01 9.163458062171287999e-01 9.494479064076986052e-01 9.420986916067538575e-01 9.742967462656503264e-01 9.363661850245977858e-01 9.141441563925113423e-01 9.457732990072262869e-01 9.553314656451240561e-01 3.152600883673861709e-01 3.110660152704470827e-01 3.153500115772956969e-01 3.171724629666405892e-01 3.330484595232920397e-01 3.120196671719374093e-01 9.648979524295537846e-01 9.677043465997007265e-01 1.000448377870523764e+00 9.940564953721103825e-01 1.029648205055819332e+00 9.869842476755166238e-01 9.663021683279768848e-01 9.972575576989238799e-01 1.008541851222416241e+00 -4.816854779897805812e-03 7.770588161728802373e-03 3.970408450373659470e-02 -2.904261484793037740e-03 6.409460072844207733e-03 4.230261473888397017e-02 7.621362637621925673e-02 1.132203794308969669e-01 2.908372433333609730e-01 4.891275167785234856e+01 5.119463087248322353e+01 5.477181208053691108e+01 9.506843121480862413e-02 9.558806768172228852e-02 9.428345125652554115e-02
9.968965212971466761e-01 9.998870925951981459e-01 9.538890245608321328e-01 9.612963758767781863e-01 9.655049349407855974e-01 9.138845053643778193e-01 9.983918069461723555e-01 9.575927002188051596e-01 9.396947201525817084e-01 3.128796817070597647e-01 3.122312650044635207e-01 2.979050554112153137e-01 3.002458968712626297e-01 3.457846666704487149e-01 3.181485290119208664e-01 1.044842748646638730e+00 1.047503012303433012e+00 9.993256192138652017e-01 1.007093998026925563e+00 1.025556831725772167e+00 9.676793764762905425e-01 1.046173726057060938e+00 1.003217327920284729e+00 9.970381614454250085e-01 -2.995388460967913884e-03 -7.735388244139195131e-03 5.493319103466493686e-02 -2.542850762292212571e-03 -7.743465545162148654e-03 5.804938816541944935e-02 7.131407584766805141e-02 1.244460325317928023e-01 3.406609213201732267e-01 4.944594594594594383e+01 4.910810810810810523e+01 5.497297297297297547e+01 1.177861468932838024e-01 9.551894524441384426e-02 9.764278580494137327e-02
9.077463394033067345e-01 9.071223328541550002e-01 9.451721045799188481e-01 9.571787395978649249e-01 9.529221074256893909e-01 9.178305659015926210e-01 9.074343361287309229e-01 9.511754220888919420e-01 9.353763366636409504e-01 3.121622586448306591e-01 3.140123814535310531e-01 3.454699071217513517e-01 3.404007202380108787e-01 3.589008142429264692e-01 3.427613910789485407e-01 9.599211907351277162e-01 9.599347386509576863e-01 1.006329848510290725e+00 1.015905404000152945e+00 1.018268303191674828e+00 9.797440068291378701e-01 9.599279647169437490e-01 1.011128961576973628e+00 9.991918374872931219e-01 6.876602794355923809e-04 -1.262294497851732672e-02 3.751596031311149604e-02 -1.411347135195187826e-05 -9.470162416204578465e-03 3.855545543628090266e-02 5.312903415563681453e-03 1.376230812791367497e-01 2.776627111206848575e-01 4.995973154362415869e+01 4.801342281879194474e+01 5.296644295302013461e+01 8.810719742918013409e-02 9.892420609174343293e-02 9.549113255906552244e-02
9.740800610068661713e-01 9.753212801376663910e-01 9.590245238899962610e-01 9.683152239361365599e-01 9.560337327630922255e-01 9.263665837588632712e-01 9.747006705722662812e-01 9.636698739130664659e-01 9.412001582609776928e-01 2.898982287662459911e-01 2.954502619540854136e-01 3.149558422037249117e-01 3.137898107067098596e-01 3.294317096512393572e-01 3.073835108950324080e-01 1.016303570933875688e+00 1.019089032802391603e+00 1.009418258186710160e+00 1.017889197412882973e+00 1.011200153038294580e+00 9.760326174238357355e-01 1.017697254853097588e+00 1.013662576543727045e+00 9.937719607082637907e-01 -1.273436213059620696e-03 -9.640957238202945562e-03 3.152055250292764427e-02 -2.737024056253340755e-03 -8.356764294343460228e-03 3.538793305195978012e-02 7.398677575443489418e-02 1.292802486396406880e-01 2.660165147281781661e-01 5.008108108108108070e+01 4.889189189189189477e+01 5.255405405405405617e+01 1.155850950151011414e-01 9.656414124719915615e-02 9.590816320299619391e-02
9.091505664059279512e-01 9.016573628740346402e-01 9.424627902910236443e-01 9.452051576243860609e-01 9.498344038942911904e-01 9.241371875547748083e-01 9.054039646399812957e-01 9.438339739577048526e-01 9.369857957245329994e-01 3.112872157838705300e-01 3.128651817592505990e-01 3.268378675629441399e-01 3.272621339203212187e-01 3.531257467062717259e-01 3.251428149072250195e-01 9.609653912117198660e-01 9.543954222345198968e-01 9.975264922578420679e-01 1.000256614223481666e+00 1.013352449944285416e+00 9.796669799005389700e-01 9.576860406962452998e-01 9.988924859698508074e-01 9.966520404121812504e-01 8.276088712371452646e-03 -2.905561156972409978e-03 2.742540650751890130e-02 6.860253463048860724e-03 -2.733148966466447585e-03 3.379862647932300318e-02 1.171342230507375487e-01 7.393438191196513576e-02 2.599761524221425590e-01 5.111409395973154091e+01 4.961073825503356005e+01 5.182550335570469713e+01 8.564971215799700721e-02 9.872306785568782383e-02 9.606847143443045245e-02
9.598766739379291923e-01 9.566114993480522299e-01 9.651502409541048433e-01 9.688143111210081315e-01 9.586129012728759058e-01 9.167547205259652943e-01 9.582440866429906556e-01 9.669822760375564874e-01 9.376838108994205445e-01 2.911098346041811613e-01 2.891756627579651906e-01 3.167082727990717106e-01 3.181078739469866967e-01 3.511330757460087715e-01 3.286269779669337976e-01 1.003049432966000465e+00 9.993638599711502923e-01 1.015784976101309578e+00 1.019702794396458279e+00 1.020898198337940599e+00 9.738762284060128449e-01 1.001208342351843195e+00 1.017745770458684751e+00 9.976642821169787734e-01 3.407456028573913748e-03 -3.789180275276296615e-03 4.463997379538898330e-02 3.681124935687954663e-03 -3.849505847990889774e-03 4.713205712060793834e-02 8.580348128676477948e-02 8.774393104258017273e-02 3.069819790396915438e-01 5.021621621621621756e+01 4.855405405405405617e+01 5.444594594594594383e+01 1.115136914445722383e-01 9.995552780879200794e-02 9.579867231618424683e-02
9.156068392450086302e-01 9.112486908671233454e-01 9.528943762591758349e-01 9.578713988514930833e-01 9.675419806430163305e-01 9.159489394423222519e-01 9.134277650560660433e-01 9.553828875553345146e-01 9.417454600426693467e-01 3.101247819125452776e-01 3.089194548306848920e-01 3.062312679478879640e-01 3.097386126735122702e-01 3.292051582702311685e-01 3.062226837359992015e-01 9.667022625547840864e-01 9.621878227144292639e-01 1.000892242839025670e+00 1.006705331722559382e+00 1.022014442431387282e+00 9.657819586738989326e-01 9.644476840680556995e-01 1.003802995286914523e+00 9.942958091630307305e-01 4.771201998242063751e-03 -5.209453358592824879e-03 5.478448624361455244e-02 4.680855078953420449e-03 -5.791065488773693148e-03 5.655508475372456739e-02 9.675579836896125441e-02 1.076200837414479222e-01 3.362513017380405755e-01 5.083221476510067305e+01 4.877852348993288700e+01 5.563087248322147360e+01 9.603352227073054526e-02 9.917109931360847119e-02 9.553496516546969297e-02
