1.698036876751870400e-02 1.729421698582704961e-02 4.991477572074664443e-02 5.018739009801127804e-02 5.753991219500755039e-02 2.503517170871044639e-02 1.713729287667287854e-02 5.005108290937895776e-02 4.128754195185899839e-02 1.770086009316649764e-02 1.760172835600061492e-02 9.276573062887813470e-02 9.277611944561134361e-02 9.576608776688130820e-02 2.138315287302158113e-02 2.452862351455496748e-02 2.467611764989187037e-02 1.053421359872772911e-01 1.054807208177698380e-01 1.117228045726708086e-01 3.292414082820729893e-02 2.460248111258378501e-02 1.054114511772756141e-01 8.235892213615601809e-02 -1.831375705409999874e-02 -5.446722856291067762e-03 7.872772015393266765e-01 -5.995091904021905213e-03 -1.314703753195485113e-03 9.567714304734746822e-01 -1.094994517809707996e-01 -5.127774310841255040e-02 1.296293685895278047e+00 4.938118811881188464e+01 4.978217821782178021e+01 5.885643564356435320e+01 9.934027356486535391e-04 1.392336122174175211e-02 9.230578761768123974e-03 1.700734304860259533e-02 1.402402524933326899e-01 2.448121090115089049e-01 4.714971996208335708e-02 5.050755279622645699e-02 6.066859934483300743e-01 7.862379777096764610e-02 1.309097260300557397e-01 4.882863637915491051e-02 3.269178567052067330e-01 3.207853150534297620e-02 9.537390264477957347e-02 1.767723453857907717e-02 2.153465883915474666e-01 1.550693818313236827e-02 3.899868196891129180e-02 9.406590820592784785e-02 7.957030938188953961e-02 2.453027391825831141e-02 2.569853722515588745e-01 2.453027391825831349e-01 6.118817931443269048e-02 1.067680100782516517e-01 6.118817931443268909e-01 1.567374165818210541e+00 1.740166852924314389e+00 6.876769623606709958e-02 1.711550048460033002e+00 9.396432909798340116e-01 -9.408517131915633547e-01
1.776392676889450642e-02 1.797393604023943270e-02 5.409074679688462284e-02 5.365520715292974169e-02 7.314656255429659304e-02 3.708057314479282912e-02 1.786893140456696782e-02 5.387297697490718573e-02 5.511356784954471455e-02 1.707013300482530457e-02 1.704958038189448993e-02 9.227820500445625684e-02 9.214085658076560936e-02 9.661261184467144492e-02 2.830931594740220339e-02 2.463628492798930480e-02 2.477398974685546262e-02 1.069629655903815146e-01 1.066246627477012016e-01 1.211792737268167219e-01 4.665175531698857042e-02 2.470523328194223350e-02 1.067939481289791187e-01 9.181721694517577803e-02 -1.175276050873706908e-02 8.084566111090272025e-03 6.543940234092774366e-01 -5.573912915317833991e-03 3.167809118469258438e-03 8.116943737722813745e-01 -1.055830598972480328e-01 7.959654697083680397e-02 1.218064634930883239e+00 4.944554455445544505e+01 5.024752475247525041e+01 6.034653465346534773e+01 8.118857702845118851e-04 1.412017625531526016e-02 9.507108949683909863e-03 1.797001628227804307e-02 1.425512974765867913e-01 2.478457801024400164e-01 5.096533189708078726e-02 5.476175079489038755e-02 6.544551984401227873e-01 8.026065687943241544e-02 1.329078981923590419e-01 5.286354134598558741e-02 3.527102651686017665e-01 3.446767408967941343e-02 9.865652413573858248e-02 1.715926755656708644e-02 2.186089877011739568e-01 1.756883922552436583e-02 4.260830276644648335e-02 9.436011746544156753e-02 1.139370231153019192e-01 2.484676937276139586e-02 2.609803860752573090e-01 2.484676937276139863e-01 6.642990681926908003e-02 1.090994093394350439e-01 6.642990681926908003e-01 1.552208591831671480e+00 1.729586931601764466e+00 7.181544787100982430e-02 1.711007379540153694e+00 9.572829175810986246e-01 -8.898503920623573871e-01
1.726240037940816874e-02 1.748267481943632448e-02 5.397414984437668567e-02 5.346042772814578459e-02 7.237292809601329757e-02 3.439305772126046573e-02 1.737253759942224834e-02 5.371728878626123860e-02 5.338299290863687818e-02 1.737278834291533514e-02 1.739432465686993959e-02 9.258493025247477304e-02 9.079419652395162577e-02 9.570002327022547606e-02 2.655533481488841357e-02 2.449090120160395817e-02 2.466184196508335383e-02 1.071689234866098767e-01 1.053641469158567712e-01 1.199847289246111087e-01 4.345190705307166307e-02 2.457652020503993742e-02 1.062703665576276574e-01 9.023414930518598720e-02 -1.267946255793289158e-02 9.563440892837669557e-03 7.114601168906743434e-01 -6.955450244918750385e-03 1.698287706361134922e-02 8.481580694321558811e-01 -1.179441239163233623e-01 1.842946813199112244e-01 1.239446091567001362e+00 4.941584158415841443e+01 5.016336633663366484e+01 6.288118811881188464e+01 8.401742325581371997e-04 1.434383325533746326e-02 9.360460086267924362e-03 1.721948822537888030e-02 1.390487501988142693e-01 2.442314727211889469e-01 2.984831603415250695e-02 5.406839587544250147e-02 3.911106900243638829e-01 7.813411921209657829e-02 1.307254804732839171e-01 4.195835595479750768e-02 2.104795030292581914e-01 2.353390212976569362e-02 9.655857303712839235e-02 1.741230217698111135e-02 2.054167902584375927e-01 1.791345631321497253e-02 2.594673014778398762e-02 9.247086261474544988e-02 5.871886998506296168e-02 2.448875337469147775e-02 2.480536487373874166e-01 2.448875337469147706e-01 3.954939665072740307e-02 1.071179343772960257e-01 3.954939665072740307e-01 1.559232550414083374e+00 1.736554982807686054e+00 5.772409163834427703e-01 1.716377931299055026e+00 5.366227725065907395e-01 -8.800912404815198764e-01
1.745891732538278757e-02 1.754949863367008533e-02 4.982397709263834684e-02 4.975511104484474367e-02 7.124578656070509886e-02 3.282355553655801061e-02 1.750420797952643645e-02 4.978954406874154526e-02 5.203467104863155474e-02 1.727771161655775739e-02 1.704234449069028448e-02 9.337738414546516152e-02 9.225307884825727223e-02 9.748806110880638143e-02 2.547916549047812146e-02 2.456284008170647737e-02 2.446275552820142973e-02 1.058383888916376164e-01 1.048150830370686848e-01 1.207471911118760399e-01 4.155205978231017727e-02 2.451284888494232109e-02 1.053279787028240794e-01 9.029523197146291369e-02 -5.174830440385819880e-03 1.383142767857520371e-03 7.383967314454185082e-01 4.082942540657820592e-03 9.715422883563742604e-03 8.770688064082370339e-01 9.036519277468585409e-02 1.393937462996067134e-01 1.255575062093828853e+00 4.943069306930693330e+01 4.980198019801980536e+01 6.266831683168317113e+01 8.384801627827357046e-04 1.425467601699661850e-02 9.407475602084726038e-03 1.722846311475704009e-02 1.385833242527473586e-01 2.433950915040111462e-01 4.888147912431192732e-02 5.029917144036416543e-02 6.314221123470438179e-01 7.790589368375219759e-02 1.303117773093840914e-01 4.959032528233804638e-02 3.401517957356778865e-01 3.305497111953448197e-02 9.444124784655576199e-02 1.726869171903588213e-02 2.106207598085754473e-01 1.617389656570926773e-02 4.117604677492803927e-02 9.329537316237396238e-02 9.895806676748253317e-02 2.439318870061153721e-02 2.521238628596740861e-01 2.439318870061153721e-01 6.391295509825535570e-02 1.059907227123853130e-01 6.391295509825535293e-01 1.557710917618286617e+00 1.735580874261986262e+00 2.858808261451673688e-02 1.712590203920038467e+00 9.575871627626054705e-01 -9.348050224391744045e-01
1.729020812629490644e-02 1.739448844106503828e-02 5.040942058267868647e-02 5.075631615543841485e-02 7.273901407072928815e-02 3.415213806707959737e-02 1.734234828367997236e-02 5.058286836905855066e-02 5.344557606890444623e-02 1.735983714417819665e-02 1.723315149585195188e-02 9.232766607618496379e-02 9.301072775991953145e-02 9.546431358169353565e-02 2.620070400259497112e-02 2.450133144796387205e-02 2.448570478065374700e-02 1.051927165090668498e-01 1.059584782266180247e-01 1.200183291651974044e-01 4.304469101741193598e-02 2.449351936051976514e-02 1.055762916441413679e-01 9.015887299758724993e-02 -6.013044661792710417e-03 -6.857965630354085490e-03 7.219844717157085645e-01 6.379919145189530492e-04 -7.253159829976548768e-03 8.537555493827585495e-01 3.572091493952890551e-02 -1.204417878706872669e-01 1.242625534413902333e+00 4.982178217821782340e+01 5.011881188118811536e+01 6.303465346534653690e+01 8.675244205579567833e-04 1.396084945546710761e-02 9.488709577939787726e-03 1.723886854493720741e-02 1.429920962828661046e-01 2.444716114105265903e-01 4.380368832823745145e-02 5.099079891638574197e-02 5.842601100544756454e-01 8.011548241390165082e-02 1.308552399777319075e-01 4.739724362231159671e-02 3.140318991913565450e-01 3.052127843658732770e-02 9.699144759962592677e-02 1.741904038948903846e-02 2.134385964428542892e-01 1.714021278654566036e-02 3.993931690790179095e-02 9.343428650242667499e-02 1.001565695391447297e-01 2.450717357836835336e-02 2.569100505057442807e-01 2.450717357836835197e-01 5.927826031714472643e-02 1.064426017548840142e-01 5.927826031714472643e-01 1.569649510293757988e+00 1.736520011764590921e+00 1.516356234851821139e-01 1.721023956858946269e+00 8.703704806629499746e-01 -9.485506159909626867e-01
1.768365614891396001e-02 1.767438524238699668e-02 5.126558735475481021e-02 5.013456030552708442e-02 7.165541027453738165e-02 3.351377152535857384e-02 1.767902069565047835e-02 5.070007383014094732e-02 5.258459089994797775e-02 1.714449304819476438e-02 1.713471660495335600e-02 9.393365976587116084e-02 9.148442699441573789e-02 9.494872291585715329e-02 2.602097647427801738e-02 2.463017126762664585e-02 2.461670991071657211e-02 1.070125828294899162e-01 1.043210166722176591e-01 1.189527545076804610e-01 4.242951918804719474e-02 2.462344150906806486e-02 1.056753694182413356e-01 8.930291681544717808e-02 5.244015879931757107e-04 2.230819333748850983e-02 7.253386989688749287e-01 5.466886870836612684e-04 2.547013719554263450e-02 8.568951390218941810e-01 3.306625671768954888e-02 2.256903706995588010e-01 1.244396934294280888e+00 5.015841584158415856e+01 4.998514851485148824e+01 6.318316831683168289e+01 8.731404680650430017e-04 1.398247462827407334e-02 9.311681997108309586e-03 1.750000631915681060e-02 1.412493437274257579e-01 2.446649848540420613e-01 5.977218669051963945e-02 5.136017411329342475e-02 7.313322863705421506e-01 7.937467502329129121e-02 1.310824955865994290e-01 5.556618040190652863e-02 3.955522365305308985e-01 3.863609650483822155e-02 9.630475892035958441e-02 1.718484361873219221e-02 2.118684757561508925e-01 1.720326490676254982e-02 4.319935883960374784e-02 9.436954524685643719e-02 9.509457136952419176e-02 2.452690505079694813e-02 2.546362663146456984e-01 2.452690505079694605e-01 7.374889087924769993e-02 1.074405815092523558e-01 7.374889087924768605e-01 1.559053153565121086e+00 1.732992475603343241e+00 -1.513872739926098998e-01 1.697778542653209932e+00 1.094111056640239887e+00 -9.333824270145081314e-01
1.702557050267498179e-02 1.720412668593277253e-02 5.017745832042166260e-02 5.054870554995659349e-02 9.476253953283274301e-02 3.958118815577794936e-02 1.711484859430387889e-02 5.036308193518912457e-02 6.717186384430534618e-02 1.775834930282607638e-02 1.755539721032364081e-02 9.239652835096891226e-02 9.294204597875285745e-02 1.100168692774763646e-01 3.054240414767502021e-02 2.460140282387855357e-02 2.457995008615483645e-02 1.051422644553989677e-01 1.057988447171935020e-01 1.452021019969373938e-01 4.999508882823403694e-02 2.459067879441926424e-02 1.054710655068532843e-01 1.085890402648260478e-01 -1.043282283649400038e-02 -7.371416030748054703e-03 8.214950162013842094e-01 8.723930682460749771e-04 -6.225216922188684353e-03 8.767644776720863176e-01 4.177063526575034574e-02 -1.115812418476621048e-01 1.255409056212008601e+00 4.957425742574257299e+01 4.987128712871287206e+01 6.640594059405940186e+01 9.306058563787416140e-04 1.411459079215032601e-02 9.663607958803725057e-03 1.710599392409656999e-02 1.411328307356460865e-01 2.454668481646003764e-01 4.819822709828483487e-02 5.054035814340840371e-02 6.292471789337179544e-01 7.911941232987132477e-02 1.312864210443484836e-01 4.936929262084661929e-02 3.387227030160013808e-01 3.265211051119069896e-02 9.583659443952724510e-02 1.768511825465554285e-02 2.117578870082564568e-01 1.684844305492322683e-02 4.223809525541823845e-02 9.297331484118688538e-02 1.214930715157039876e-01 2.460443935171820889e-02 2.544796231953710963e-01 2.460443935171820751e-01 6.408686126050817944e-02 1.058223278605344847e-01 6.408686126050817666e-01 1.567590470647663325e+00 1.739409547643648857e+00 4.744104929983508634e-02 1.715411889022343317e+00 9.522273656256362573e-01 -9.452805905932040176e-01
1.702290991009376003e-02 1.746190420051655159e-02 5.097298429441924489e-02 5.065295497061451935e-02 8.175443652719531495e-02 3.240890157939770033e-02 1.724240705530515755e-02 5.081296963251688559e-02 5.708166905329650764e-02 1.758591858352698961e-02 1.754929909620065245e-02 9.286699052597725823e-02 9.165320989417605202e-02 1.004452317066159284e-01 2.548331570999759141e-02 2.447537526236540084e-02 2.475673639791655875e-02 1.059364104415052577e-01 1.047188270138707800e-01 1.295107426605027756e-01 4.122785807143632131e-02 2.461645782103443619e-02 1.053293781154907710e-01 9.610610996610327583e-02 -2.546015118508186681e-02 6.298181864181547421e-03 8.644725314833426877e-01 -1.142979780424535977e-02 1.155977040232242584e-02 9.185980435604346184e-01 -1.511926661827633356e-01 1.520498425626492234e-01 1.277477081815189486e+00 4.881683168316831711e+01 5.043069306930693330e+01 6.816336633663365774e+01 9.335938188347295448e-04 1.398731050086853521e-02 9.389330380393832304e-03 1.722023502135424863e-02 1.384680820647176125e-01 2.454697446934200611e-01 4.028120669438426532e-02 5.165329650431690206e-02 5.348047162895177564e-01 7.784415854303593230e-02 1.313449898573871566e-01 4.596725159935058369e-02 2.875429614919510213e-01 2.875072085786925524e-02 9.506068928451726074e-02 1.757006524168179887e-02 2.155405147941911737e-01 1.640039996189748481e-02 3.619379612819053488e-02 9.393288843319623493e-02 8.509150678511406829e-02 2.460170089216659126e-02 2.561857202664237776e-01 2.460170089216658917e-01 5.415317618500993524e-02 1.071981836094537816e-01 5.415317618500993246e-01 1.557571554663691460e+00 1.737786191311114559e+00 2.473954699108723565e-01 1.719824776893300156e+00 8.021006425206929080e-01 -9.132564282230637431e-01
1.729008903911111519e-02 1.760511549742006798e-02 5.021761473376005341e-02 4.864456702379914288e-02 7.390962742713876044e-02 3.632447466925621538e-02 1.744760226826558985e-02 4.943109087877960162e-02 5.511705104819748791e-02 1.732045982034888590e-02 1.731373969422489792e-02 9.324002109783738335e-02 9.006989679765901868e-02 9.357291187032461266e-02 2.729583253911791949e-02 2.447336322144364612e-02 2.469221889334530934e-02 1.059033066711021764e-01 1.023664017638298840e-01 1.192414477533294687e-01 4.543709865298405093e-02 2.458303460972210280e-02 1.041498693564887473e-01 9.023040728133450983e-02 -1.805557310771209803e-02 3.182304258302760119e-02 6.819151613357533614e-01 -8.902711783805167256e-03 3.395976326351422131e-02 8.179542941685572499e-01 -1.334363037682672337e-01 2.605949628545636276e-01 1.221818149221947980e+00 4.890099009900990268e+01 5.049504950495049371e+01 6.275247524752474959e+01 8.709278987901659550e-04 1.390352172706718972e-02 9.268008766744778235e-03 1.723458058741019622e-02 1.397835074254483723e-01 2.429219978506118316e-01 3.783262833558949378e-02 5.076996926854812631e-02 5.153833947604996579e-01 7.850904400642928771e-02 1.300782892190110174e-01 4.430129880206881005e-02 2.766080115480445967e-01 2.753360446149984500e-02 9.527673834699824928e-02 1.719404569013239029e-02 2.136741374976611763e-01 1.598438244340424572e-02 3.618915139173617401e-02 9.421294226851198439e-02 9.206628551444863418e-02 2.434473198082691414e-02 2.553352031810924849e-01 2.434473198082691137e-01 5.235420179157398990e-02 1.070218121245351262e-01 5.235420179157399545e-01 1.560952988142389808e+00 1.735012188569107439e+00 2.920307368585427499e-01 1.726453126763334733e+00 7.481057475413901425e-01 -9.342630709367127917e-01
1.712074169536250898e-02 1.717878476474351754e-02 5.025252566549138350e-02 5.074011771161270751e-02 7.423925873390121999e-02 3.561743921232993909e-02 1.714976323005301326e-02 5.049632168855204550e-02 5.492834897311557607e-02 1.791418724126603648e-02 1.763668383752701324e-02 9.261490708975857189e-02 9.305676116558776745e-02 9.452434370730905533e-02 2.729595824478421237e-02 2.477978814910376457e-02 2.462038307537619403e-02 1.053700021401037940e-01 1.059911333273569484e-01 1.201928412621010578e-01 4.487394915254307864e-02 2.470021420446322571e-02 1.056810240653993649e-01 9.071932099393614779e-02 -3.384482257999613282e-03 -9.655991363661351953e-03 7.031309013215479853e-01 6.453590742495128249e-03 -5.877414538193490717e-03 8.302409154340169017e-01 1.136094815087352744e-01 -1.084194554446895331e-01 1.229085298726310782e+00 4.969306930693069546e+01 4.977227722772277474e+01 6.352475247524752433e+01 8.067826176444666333e-04 1.375147471171191300e-02 9.517909211823124757e-03 1.707744270795483188e-02 1.399957723909063811e-01 2.465559929586317034e-01 5.146298928928870475e-02 5.028841459638502126e-02 6.827824292408686269e-01 7.853660754943060651e-02 1.318167178332932676e-01 5.087570194283685954e-02 3.671227092650786727e-01 3.427021599862176832e-02 9.514209349364570467e-02 1.786641143363111930e-02 2.112625241276236132e-01 1.717303211752608735e-02 4.659902821027318148e-02 9.279978788577006310e-02 1.256941684926797531e-01 2.471533343815665237e-02 2.534377051429033689e-01 2.471533343815665584e-01 6.942556227162498261e-02 1.055496341739838861e-01 6.942556227162498539e-01 1.565108724687239272e+00 1.740891095019488688e+00 -2.308714470855689066e-02 1.719641482313587044e+00 1.003365329903865844e+00 -9.428776948292889593e-01
