1.332226487560300487e+00 1.348099865660090435e+00 1.387192560762297910e+00 1.348773638741702197e+00 1.356083160871222049e+00 1.370913406574719051e+00 1.340163176610195350e+00 1.367983099752000165e+00 1.363498283722970550e+00 6.174859604629528986e-01 6.142243505264818326e-01 4.658790747311600811e-01 4.772904010216458270e-01 4.788500818034598372e-01 6.141588163909483811e-01 1.468371998345824769e+00 1.481433360152400569e+00 1.463334040097005406e+00 1.430732838608220092e+00 1.438144269550751586e+00 1.502196598344248457e+00 1.474917137689189417e+00 1.447125248273030351e+00 1.470519221247838182e+00 -1.184436222157664483e-02 2.808435427861691314e-02 -1.087661486672625993e-02 -8.855658038552286990e-03 2.252825146108874965e-02 -4.355762771950984907e-02 -1.330832162789356565e-01 2.122584378418252982e-01 -2.951179304564469086e-01 4.888118811881188464e+01 5.268811881188118917e+01 5.064356435643564680e+01 4.533823575347951940e-02 4.376579173071087903e-02 4.837028096810504912e-02 1.340836105514125798e+00 1.469568614722534861e+00 1.141328903684775797e+00 2.409275115266545697e+00 1.405370616932829719e+00 1.666708074482619928e+00 1.405202360118330329e+00 1.241082504599450687e+00 1.907322866099687708e+00 2.037991594874582812e+00 1.875055610390335747e+00 1.437469615827682290e+00 6.211362870269602210e-01 4.398408895816100506e-01 1.470878044154407593e+00 5.785858631913789463e-01 4.606137278396191803e-01 2.639528945659498138e+00 1.477718426802591578e+00 1.533979113783969339e+00 1.861750221474886224e+00 2.477774844921858843e+00 1.478929199526628047e+00 3.121702878321366281e+00 9.161136706144491770e-02 -1.607525697042513080e-01 -5.263421920729209891e-01 -3.643621704090604929e-01 5.698172383964653642e-01 -4.466042070234681194e-02
1.314792811310776743e+00 1.348088647738647561e+00 1.398260454086946103e+00 1.400904971428264423e+00 1.387211060755849656e+00 1.429305321494932279e+00 1.331440729524712152e+00 1.399582712757605263e+00 1.408258191125391079e+00 6.154314592948373352e-01 6.275243969284500789e-01 4.614046962771145011e-01 4.684381373772693591e-01 4.598687070438451929e-01 5.878717621567471907e-01 1.451701077275989515e+00 1.486986842881344861e+00 1.472422015323735067e+00 1.477148952381550417e+00 1.461449196791166916e+00 1.545479508371111033e+00 1.469449878128971543e+00 1.474787377680579548e+00 1.504051306571115187e+00 -2.500737410951557604e-02 -1.889504148066971411e-03 -2.989101075665929336e-02 -2.401290859289748753e-02 -3.205165116919752796e-03 -5.586931191297825339e-02 -2.191400362360174103e-01 -8.006448652244146924e-02 -3.342080459519189972e-01 4.858910891089109185e+01 5.015346534653465227e+01 4.932178217821782340e+01 4.497677636257713801e-02 4.461490995999414788e-02 5.083350029530640107e-02 1.337894303822489084e+00 1.462127645627240735e+00 1.133143336227122822e+00 2.459920452819868597e+00 1.383638045311587295e+00 1.766193687852962713e+00 1.400010974724864798e+00 1.235518820024805953e+00 1.921779249065727946e+00 2.113057070336415766e+00 1.898907378321178729e+00 1.422882845469414015e+00 6.276599376784144368e-01 4.612998190427606837e-01 1.477336437750571552e+00 5.588190088767692743e-01 4.749275599348491417e-01 2.642221296376532802e+00 1.477808568647216214e+00 1.533171476109681963e+00 1.861863789524218271e+00 2.522595353774267579e+00 1.462877447915354345e+00 3.178171411682720215e+00 8.873740566867087398e-02 -1.657206383883779444e-01 -5.600447647832160758e-01 -3.283047934225737374e-01 5.908798721870053283e-01 -5.516237725795299085e-02
1.311497061151416510e+00 1.329681155372715917e+00 1.359857702971942750e+00 1.331481803517432727e+00 1.374418064326521360e+00 1.420833145349322146e+00 1.320589108262066214e+00 1.345669753244687739e+00 1.397625604837921642e+00 6.357431502921905286e-01 6.155679407705023642e-01 4.701728480777701003e-01 4.887347624150703007e-01 4.715985691498352228e-01 5.785031401627819259e-01 1.457461455597451438e+00 1.465256245391145740e+00 1.438845189518903833e+00 1.418346030096658161e+00 1.453076125318709444e+00 1.534090189689461425e+00 1.461364047595601345e+00 1.428632377571753098e+00 1.494132346225172991e+00 -1.376968362644623474e-02 2.108682266662371615e-02 -3.320995326798080460e-02 -5.333913754426322651e-03 1.434879941408586865e-02 -5.422147815448121605e-02 -1.032849919904901687e-01 1.694014765493624675e-01 -3.292462552883593796e-01 4.873267326732673155e+01 5.167821782178217660e+01 4.830198019801980536e+01 4.638198418295307046e-02 4.211756503931612244e-02 4.862989972375979936e-02 1.330270129440409344e+00 1.440878873457605458e+00 1.114818124182095582e+00 2.411208422977856536e+00 1.366419233330704808e+00 1.629205535431810681e+00 1.385574501449007290e+00 1.222544126811252463e+00 1.888813828154280561e+00 2.020206979204833608e+00 1.870739276209132829e+00 1.403649053394155022e+00 6.342724744777096246e-01 4.693362726955441766e-01 1.484814100735676545e+00 5.463147585166935327e-01 4.782973905214870092e-01 2.654786078759102441e+00 1.473743596817804535e+00 1.515390532121738465e+00 1.856742406406548751e+00 2.472323982493498828e+00 1.447711958573160151e+00 3.114835437170763832e+00 7.982879585437203940e-02 -1.762324978978670464e-01 -5.531456695592404937e-01 -3.870904791418190438e-01 5.778134384005991775e-01 -5.304719149480438545e-02
1.329134829199928758e+00 1.350348999714184206e+00 1.363014537215137656e+00 1.362634791914977939e+00 1.376202691195325123e+00 1.393612862806881791e+00 1.339741914457056371e+00 1.362824664565057908e+00 1.384907777001103568e+00 6.280288542020601161e-01 6.273613751850812825e-01 4.757494271095760174e-01 4.847280399475674684e-01 4.778444213945191033e-01 6.092947621159159333e-01 1.470040691920695197e+00 1.488967667917344029e+00 1.443657212102265719e+00 1.446283115039578071e+00 1.456800994752240674e+00 1.520985508978531797e+00 1.479534445696667477e+00 1.444970760068083893e+00 1.489239076984249843e+00 -1.583452027986502128e-02 2.786457495476221571e-04 -1.257135810823220914e-02 -1.279252135811998446e-02 -1.817270639572405840e-03 -4.309886519783413805e-02 -1.599516156258686539e-01 -6.028714439059766617e-02 -2.935604092939256282e-01 4.894059405940593876e+01 5.030693069306930454e+01 5.086138613861385949e+01 4.774954669714154970e-02 4.374320934283151135e-02 4.826357596685233731e-02 1.332220747034278396e+00 1.480918142648115055e+00 1.121591809112434612e+00 2.460255769976477769e+00 1.403818599290662439e+00 1.782149414931640585e+00 1.406569444841196725e+00 1.226906278073356393e+00 1.932037184633569993e+00 2.121202592454059399e+00 1.896238258505378083e+00 1.442368370969388636e+00 6.191283662951568845e-01 4.495763775414602925e-01 1.472290136731152055e+00 5.776325681077881802e-01 4.650849502923879442e-01 2.638422514223104365e+00 1.469058219669962861e+00 1.547655473439629947e+00 1.850839386058103830e+00 2.527156076984828914e+00 1.478854513027860529e+00 3.183917382832123000e+00 1.057163556049127429e-01 -1.716748391349011693e-01 -5.467996056639971014e-01 -3.196801462798153359e-01 5.948804259604595357e-01 -5.345343457970827550e-02
1.284783714763225060e+00 1.335656744173417287e+00 1.391340462990465765e+00 1.344760839465337421e+00 1.363936351937093727e+00 1.370029631940323567e+00 1.310220229468321174e+00 1.368050651227901593e+00 1.366982991938708647e+00 6.298652672900606486e-01 6.251267651646879031e-01 4.585334426820236176e-01 4.799891063012535208e-01 4.723076291123889936e-01 6.165893003920093207e-01 1.430873666212070461e+00 1.474707567886325288e+00 1.464950921366430014e+00 1.427855475013978470e+00 1.443397682086691169e+00 1.502385954990409944e+00 1.452955928347513970e+00 1.446522115202485859e+00 1.473187093753824506e+00 -3.882784608724609149e-02 3.404817174226739546e-02 -4.457465849365186555e-03 -3.016877581697079147e-02 2.564457602313178694e-02 -4.004126370223003856e-02 -2.456230581146882086e-01 2.264617751868288897e-01 -2.829602025521024689e-01 4.736138613861385949e+01 5.337128712871287206e+01 5.152475247524752433e+01 4.448323499133711306e-02 4.521586315595401556e-02 4.826959460376337857e-02 1.357515360733845267e+00 1.453323331983252809e+00 1.145542576911791288e+00 2.421529482348435458e+00 1.379552860428434835e+00 1.655029728079324469e+00 1.405419346358549149e+00 1.251528968822818388e+00 1.900541171388435036e+00 2.038279605213880075e+00 1.889522421541140362e+00 1.416438096205843822e+00 6.274285668715661179e-01 4.539348931654166863e-01 1.495912870934165806e+00 5.522115634527220429e-01 4.678674211240404501e-01 2.655660292799285838e+00 1.495498098011110777e+00 1.522565464773190547e+00 1.884150501670237121e+00 2.483695360686084985e+00 1.456731278742080526e+00 3.129162027057262208e+00 6.817038024817761999e-02 -1.693710566056129407e-01 -5.482525912126321455e-01 -3.760523101484307129e-01 5.631127259907053872e-01 -5.208167709723707239e-02
1.335304699178476273e+00 1.334662422477344457e+00 1.370177477583161219e+00 1.369309999694347635e+00 1.385086737944955848e+00 1.363813862147340572e+00 1.334983560827910365e+00 1.369743738638754316e+00 1.374450300046148321e+00 6.303967207131387918e-01 6.309919314397215429e-01 4.758959720877966038e-01 4.812516226659195318e-01 4.788960569393851396e-01 6.194444323055524615e-01 1.476630849310009541e+00 1.476304372246835639e+00 1.450470026000379997e+00 1.451417582772619896e+00 1.465539731628961784e+00 1.497898412877052721e+00 1.476467619802263709e+00 1.450943881738204766e+00 1.481807403187520134e+00 4.811120675774454951e-04 6.333140019867363520e-04 1.547736996885301815e-02 2.211203678260318100e-04 -6.530623163073290055e-04 -2.183730569740985686e-02 2.102952051163863717e-02 -3.614034536336935971e-02 -2.089784867865258633e-01 5.022772277227722526e+01 5.007920792079207928e+01 5.312376237623762165e+01 4.532984839533311244e-02 4.484321563052359044e-02 4.988282776834345594e-02 1.337780722151031609e+00 1.479030840431953431e+00 1.117960906917757402e+00 2.395568558650506663e+00 1.393803723722361498e+00 1.653407810819210955e+00 1.408405781291492520e+00 1.227870814534394395e+00 1.894686141186434192e+00 2.024488184734858809e+00 1.866674640400769025e+00 1.436417282077157465e+00 6.210182001868781443e-01 4.564513950984580015e-01 1.484268733530896611e+00 5.625439244952168405e-01 4.714053761158511491e-01 2.622532772863516826e+00 1.474896899963616059e+00 1.547863076320440845e+00 1.858195431792303731e+00 2.460732489764245745e+00 1.471363941685825072e+00 3.100231529034755962e+00 1.002907827823576736e-01 -1.790251976276749923e-01 -5.287233664467770877e-01 -3.665917901755965658e-01 5.666696346570452292e-01 -5.933311842805713554e-02
1.372265442915606259e+00 1.359680017663160934e+00 1.342531884814159193e+00 1.343843062314951320e+00 1.362517334080430187e+00 1.401740994934595808e+00 1.365972730289383597e+00 1.343187473564555257e+00 1.382129164507512886e+00 6.003997219881593850e-01 5.999750031970955133e-01 4.722799846261060419e-01 4.847541859102492690e-01 4.793662434591915988e-01 5.942235785851780472e-01 1.497862567789122634e+00 1.486169490634849710e+00 1.423179625212887212e+00 1.428600992891134291e+00 1.444384118244804061e+00 1.522491207930872115e+00 1.492027484143250149e+00 1.425892885617750183e+00 1.483951643293107026e+00 9.213525990214374226e-03 -9.761686485301411791e-04 -2.837915721729378921e-02 7.837038713122168251e-03 -3.802086210633094394e-03 -5.263452487760108406e-02 1.251956752035302267e-01 -8.720182727814554391e-02 -3.243957287917777488e-01 5.060396039603960361e+01 5.009405940594059103e+01 4.911386138613861618e+01 4.667199343806752859e-02 4.222044687283353637e-02 4.949068098957647155e-02 1.331373431262425688e+00 1.462712225540506283e+00 1.115707508734108844e+00 2.565544538852616352e+00 1.379698060090164269e+00 2.232425865391393316e+00 1.397042828401465986e+00 1.223540469998267266e+00 1.972621299471390310e+00 2.398985202122005056e+00 1.948458985057520909e+00 1.421205142815335165e+00 6.019607584563757552e-01 4.416580467066154037e-01 1.464221947252537293e+00 6.682287988167503467e-01 4.656834160105784992e-01 2.484492092832707666e+00 1.461133795445461736e+00 1.527936152123629432e+00 1.840855549971719851e+00 2.651140982370526533e+00 1.456168871032424095e+00 3.340123680916136539e+00 9.401200278760385443e-02 -1.762638243822227391e-01 -6.011526282719481529e-01 -1.388581610118167220e-01 6.334088205370955738e-01 -5.841110684830141259e-02
1.335696747442416399e+00 1.377657587145475260e+00 1.411728625007619309e+00 1.369591070423927803e+00 1.385444483904203050e+00 1.413003590913418650e+00 1.356677167293945718e+00 1.390659847715773445e+00 1.399224037408810961e+00 6.094608325595721743e-01 6.052067219851825497e-01 4.542957560745534140e-01 4.699730526272884457e-01 4.728367724932921456e-01 6.009938255136150209e-01 1.468171756829716790e+00 1.504731073566151656e+00 1.483024728267621661e+00 1.447982862599130449e+00 1.463909502463337731e+00 1.535504062593031627e+00 1.486563808134046871e+00 1.465608528058230497e+00 1.500133953625835570e+00 -3.092912648242968077e-02 3.030040354793049617e-02 -1.969599311647879034e-02 -2.459317019316148087e-02 2.390943079112525099e-02 -4.772544475554951759e-02 -2.217715527535622511e-01 2.186674288470728811e-01 -3.089072827956460543e-01 4.790594059405940897e+01 5.317326732673267031e+01 5.012871287128712794e+01 4.606168245285678642e-02 4.578159126966791642e-02 5.195882454505740267e-02 1.361480579873217689e+00 1.475062545602124464e+00 1.158135399959396628e+00 2.385496146153619268e+00 1.412082408732183048e+00 1.639189184725750259e+00 1.418271562737670966e+00 1.259807989916307047e+00 1.898789277442901158e+00 2.012342665439684986e+00 1.873488363013418478e+00 1.443572477167153867e+00 6.226142957303140157e-01 4.533057462214247213e-01 1.488726439685110536e+00 5.658065384048083235e-01 4.644838894624322423e-01 2.617995100072603609e+00 1.497089820491632528e+00 1.543144715506482578e+00 1.886155883498661590e+00 2.451678792626676984e+00 1.486513374518047659e+00 3.088824942810135088e+00 8.008477975096743584e-02 -1.614096604732042639e-01 -5.126496915615260663e-01 -3.708647509418110944e-01 5.465822934887731854e-01 -4.362797009924485742e-02
1.338830478839378335e+00 1.357606167377507722e+00 1.377971030979087352e+00 1.409029190731434067e+00 1.399720955340030049e+00 1.399188025372318789e+00 1.348218323108443029e+00 1.393500110855260710e+00 1.399454490356174308e+00 6.264244648170563812e-01 6.339041532310392135e-01 4.724018853695338138e-01 4.666714875956515240e-01 4.668307088188659026e-01 6.220264122168828180e-01 1.478132152816727940e+00 1.498308706904223575e+00 1.456697533298611624e+00 1.484299679198246569e+00 1.475516744572670458e+00 1.531223036608545529e+00 1.488254622431192109e+00 1.470563368438483565e+00 1.503627888035305560e+00 -1.392629681433218275e-02 -2.228787748949999717e-02 3.808126462016096499e-04 -1.355719228644860185e-02 -1.876977659857273495e-02 -3.704792420993396201e-02 -1.646625689747225618e-01 -1.937469999548099842e-01 -2.721821721002350425e-01 4.893564356435643248e+01 4.845049504950495134e+01 5.211881188118811536e+01 4.715970617837976497e-02 4.350799209889718439e-02 5.009859282725053625e-02 1.333917825713026639e+00 1.482616787148331783e+00 1.119161697814895273e+00 2.431840706280640863e+00 1.389204820447340616e+00 1.793046816239218133e+00 1.408267306430679211e+00 1.226539761763961067e+00 1.910522763363990739e+00 2.112443761259929609e+00 1.882879265996833862e+00 1.435910803797836088e+00 6.132292643684582600e-01 4.416972598337834954e-01 1.472659545210970977e+00 5.603063267987840046e-01 4.614963277703083011e-01 2.582705534432972350e+00 1.468123597124182389e+00 1.547012930417426713e+00 1.849661872331508805e+00 2.495554527670006628e+00 1.463854123094104009e+00 3.144103173055283307e+00 1.055900117515258946e-01 -1.750910444103969121e-01 -5.457332965755710141e-01 -3.023956906007407297e-01 5.831084873019470871e-01 -6.505415688350985048e-02
1.325533372939091237e+00 1.334005172399884254e+00 1.374630870807433292e+00 1.379352042220088670e+00 1.369780770439098294e+00 1.356157376551734517e+00 1.329769272669487634e+00 1.376991456513760870e+00 1.362969073495416517e+00 6.216360944279228917e-01 6.058409548218702811e-01 4.608061717282094794e-01 4.687727988164649973e-01 4.787705063320105148e-01 5.943859922727781075e-01 1.464059478529095015e+00 1.465132438562848805e+00 1.449811145935776979e+00 1.456832177461409250e+00 1.451041197484805867e+00 1.480694950955725453e+00 1.464596056802012214e+00 1.453325901538702114e+00 1.465943057315651110e+00 -6.370879245679992274e-03 -3.428613438610828273e-03 9.995380051013014883e-03 -7.325979260770567074e-04 -4.831009698649687406e-03 -2.022844838545079585e-02 -3.827787551390200715e-02 -9.829542822502779220e-02 -2.011338544294596631e-01 4.937623762376237835e+01 5.007920792079207928e+01 5.206930693069306670e+01 4.389807006016197000e-02 4.380053996854979537e-02 4.961539436742441744e-02 1.357224402635571314e+00 1.451661119448877768e+00 1.175613154762632506e+00 2.445542861865021678e+00 1.380828736962658398e+00 1.763485040469226162e+00 1.404442761042224541e+00 1.266418778699101910e+00 1.913185799413839927e+00 2.104513951167124031e+00 1.901383632250296607e+00 1.416244928205768083e+00 6.322499397102004925e-01 4.670777355198860725e-01 1.475243484284983309e+00 5.693498774797937090e-01 4.671975404948973676e-01 2.626366641914989142e+00 1.497263525693802499e+00 1.524952988369790097e+00 1.886374731482652001e+00 2.510943880735930556e+00 1.457724782895033044e+00 3.163491935460333249e+00 6.724141377127096364e-02 -1.434053655296351204e-01 -5.565137088246052688e-01 -3.240928011038078371e-01 5.723823644897060303e-01 -5.001421793330372567e-02
